t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
13.75,level,0.0394801,-0.333352,-0.101886,-0.0570407,0,0,0.288486,-0.177897,-0.0380302,0.496329,0.636329,1.87872,1.51604,nan,0.278255,0.278652,0.289297,0.266504,0.278634,0.278652,0.278634,0.289297,0.266504,1,0,0.116878,0,0.00394041,-0.0432217,-0.0100103,0.305545,0.171626,0.0175747,-0.0194116,-0.00446601,0.283058,0.178984,0.0478682,1.02546,-1.46008,10.4341,10.5856,0,17.4333
13.76,level,0.0422092,-0.331588,-0.10276,-0.0577218,0,0,0.288812,-0.178256,-0.0386862,0.497791,0.637791,1.89397,1.52351,nan,0.277915,0.278818,0.288231,0.26641,0.278269,0.278818,0.278269,0.288231,0.26641,1,0,0.117985,0,0.00648883,-0.042387,-0.00935009,0.308174,0.173653,0.0177913,-0.0192529,-0.00448613,0.297494,0.16636,0.0289418,0.917674,-1.58571,10.4426,10.6021,0,17.3993
13.77,level,0.0449402,-0.329821,-0.102459,-0.0572911,0,0,0.289253,-0.178858,-0.0385463,0.499276,0.639276,1.88318,1.51198,nan,0.277577,0.277535,0.288848,0.265508,0.278483,0.277535,0.278483,0.288848,0.265508,1,0,0.117509,0,0.00441078,-0.0424281,-0.0106753,0.307294,0.172377,0.0179386,-0.0191516,-0.00452327,0.307039,0.178534,0.0346381,0.898722,-1.50585,10.265,10.4137,0,17.3961
13.78,level,0.0476742,-0.328049,-0.10296,-0.0586379,0,0,0.289621,-0.17973,-0.0392061,0.500783,0.640783,1.89839,1.51947,nan,0.27724,0.277996,0.287544,0.265781,0.277707,0.277996,0.277707,0.287544,0.265781,1,0,0.118592,0,0.00630911,-0.0417848,-0.00943817,0.308742,0.17642,0.0181362,-0.0189855,-0.00445066,0.286041,0.17528,0.0443847,1.0055,-1.46084,10.3947,10.5449,0,17.3328
13.79,level,0.0504099,-0.326268,-0.102292,-0.0584111,0,0,0.290082,-0.180828,-0.0386269,0.502312,0.642312,1.85671,1.48567,nan,0.276906,0.277129,0.288194,0.264763,0.277604,0.277129,0.277604,0.288194,0.264763,1,0,0.117908,0,0.00470913,-0.0434974,-0.0105076,0.30676,0.175737,0.018261,-0.0188883,-0.00444368,0.294673,0.177432,0.0334587,0.945253,-1.58784,10.4587,10.6207,0,17.3174
13.8,level,0.0531512,-0.324476,-0.102359,-0.0591011,0,0,0.29057,-0.182139,-0.0385493,0.503864,0.643864,1.87165,1.4931,nan,0.276574,0.275998,0.288721,0.263656,0.277988,0.275998,0.277988,0.288721,0.263656,1,0,0.118316,0,0.00426829,-0.0437218,-0.011891,0.306965,0.177829,0.0184332,-0.0187475,-0.00440668,0.303864,0.189325,0.044433,0.996351,-1.52983,10.4227,10.5814,0,17.2776
13.81,level,0.0558976,-0.322672,-0.101885,-0.0588147,0,0,0.291055,-0.183396,-0.0385151,0.505438,0.645438,1.85035,1.47422,nan,0.276245,0.276616,0.287264,0.264368,0.276796,0.276616,0.276796,0.287264,0.264368,1,0,0.117761,0,0.00472285,-0.0430421,-0.0101421,0.305528,0.176965,0.0185686,-0.0186443,-0.0044172,0.289011,0.189689,0.0301744,0.980743,-1.5861,10.2984,10.4659,0,17.2708
13.82,level,0.0586478,-0.320857,-0.102865,-0.0587253,0,0,0.291633,-0.184634,-0.0381713,0.507034,0.647034,1.86519,1.4817,nan,0.275918,0.275754,0.287637,0.263791,0.276554,0.275754,0.276554,0.287637,0.263791,1,0,0.118572,0,0.0023342,-0.0436683,-0.010833,0.308473,0.176692,0.0187875,-0.0185003,-0.00451747,0.29812,0.181662,0.0563472,0.938786,-1.52394,10.3251,10.4791,0,17.2853
13.83,level,0.0614022,-0.319031,-0.102035,-0.0585468,0,0,0.292068,-0.18594,-0.0384419,0.508651,0.648651,1.8608,1.47534,nan,0.275593,0.275671,0.286937,0.263246,0.276582,0.275671,0.276582,0.286937,0.263246,1,0,0.117765,0,0.00549308,-0.0431615,-0.0108129,0.305999,0.176171,0.0189064,-0.0184031,-0.00448829,0.301801,0.195476,0.0416741,1.10357,-1.48233,10.4438,10.606,0,17.2696
13.84,level,0.0641607,-0.317192,-0.103048,-0.0591766,0,0,0.292763,-0.187499,-0.0389293,0.51029,0.65029,1.87565,1.4828,nan,0.275273,0.275435,0.28623,0.263438,0.276052,0.275435,0.276052,0.28623,0.263438,1,0,0.118936,0,0.00482705,-0.0420164,-0.010289,0.309004,0.178041,0.0191292,-0.0182408,-0.00451934,0.291503,0.178254,0.0450559,0.972569,-1.59348,10.4436,10.6091,0,17.2606
13.85,level,0.0669266,-0.315338,-0.102241,-0.0585878,0,0,0.293866,-0.18948,-0.0392725,0.51195,0.65195,1.8475,1.45872,nan,0.274957,0.275838,0.28569,0.26335,0.275015,0.275838,0.275015,0.28569,0.26335,1,0,0.117955,0,0.00480992,-0.0438892,-0.00945733,0.306601,0.176278,0.0192464,-0.0181542,-0.00452834,0.294531,0.184016,0.0446346,0.993205,-1.41589,10.4493,10.5914,0,17.2647
13.86,level,0.0697021,-0.313464,-0.102778,-0.0594577,0,0,0.295156,-0.191595,-0.0387177,0.513631,0.653631,1.86217,1.46602,nan,0.274647,0.275306,0.285627,0.262842,0.274874,0.275306,0.274874,0.285627,0.262842,1,0,0.118856,0,0.00453764,-0.0439911,-0.00982522,0.308198,0.178896,0.0194458,-0.0179947,-0.00449862,0.295563,0.186996,0.0384652,0.965739,-1.57269,10.3962,10.5588,0,17.2405
13.87,level,0.0724919,-0.31157,-0.102022,-0.0589359,0,0,0.296624,-0.193887,-0.0387577,0.515332,0.655332,1.85971,1.46097,nan,0.274341,0.273716,0.286531,0.261567,0.275608,0.273716,0.275608,0.286531,0.261567,1,0,0.117951,0,0.00325313,-0.043716,-0.0118038,0.305964,0.17734,0.0195675,-0.0179028,-0.00450514,0.307977,0.196654,0.0380706,0.898636,-1.54362,10.3582,10.511,0,17.2448
13.88,level,0.0752956,-0.309652,-0.102025,-0.0593452,0,0,0.29797,-0.196356,-0.0385597,0.517054,0.657054,1.8744,1.46822,nan,0.274042,0.274794,0.284998,0.262319,0.274115,0.274794,0.274115,0.284998,0.262319,1,0,0.118145,0,0.00422317,-0.0442573,-0.00967002,0.305944,0.178567,0.0197369,-0.0177657,-0.00447979,0.29392,0.194948,0.0469949,1.03608,-1.4147,10.3883,10.5352,0,17.2306
13.89,level,0.0781114,-0.307713,-0.101596,-0.059099,0,0,0.299154,-0.198516,-0.0374923,0.518795,0.658795,1.8645,1.45768,nan,0.273755,0.273813,0.285184,0.262385,0.273693,0.273813,0.273693,0.285184,0.262385,1,0,0.117663,0,-0.000165153,-0.0434256,-0.0099681,0.304687,0.177834,0.0198785,-0.0176564,-0.00448581,0.310563,0.200599,0.0409615,0.87777,-1.55482,10.3635,10.5162,0,17.2333
13.9,level,0.08094,-0.305755,-0.101718,-0.0598855,0,0,0.300136,-0.200462,-0.0369668,0.520555,0.660555,1.87916,1.46471,nan,0.273479,0.272855,0.285752,0.260955,0.274409,0.272855,0.274409,0.285752,0.260955,1,0,0.118157,0,0.00147917,-0.0440405,-0.0115818,0.30503,0.180199,0.0200584,-0.0175044,-0.00443945,0.301182,0.203304,0.0402146,1.14627,-1.51171,10.3365,10.5091,0,17.2102
13.91,level,0.0837774,-0.303779,-0.101173,-0.059278,0,0,0.300772,-0.202091,-0.0371991,0.522333,0.662333,1.86528,1.4509,nan,0.273215,0.274635,0.283861,0.262256,0.272158,0.274635,0.272158,0.283861,0.262256,1,0,0.117383,0,0.00179226,-0.0456314,-0.00840688,0.303413,0.178353,0.0201921,-0.017405,-0.00446751,0.307084,0.188377,0.0552699,0.958009,-1.51208,10.3632,10.5166,0,17.2274
13.92,level,0.0866172,-0.301791,-0.101478,-0.060095,0,0,0.301282,-0.203447,-0.037369,0.524128,0.664128,1.87987,1.45781,nan,0.272961,0.273478,0.284435,0.261199,0.272781,0.273478,0.272781,0.284435,0.261199,1,0,0.118062,0,0.00165671,-0.0453477,-0.00990638,0.304325,0.180806,0.0203822,-0.017246,-0.00443324,0.313089,0.188965,0.0466784,1.07224,-1.42967,10.3551,10.5082,0,17.2118
13.93,level,0.0894588,-0.299792,-0.101026,-0.0597748,0,0,0.301581,-0.204532,-0.0380388,0.52594,0.66594,1.84781,1.43092,nan,0.272716,0.271958,0.285335,0.259603,0.274017,0.271958,0.274017,0.285335,0.259603,1,0,0.117509,0,0.0027513,-0.0448578,-0.0122148,0.302963,0.17985,0.0205229,-0.0171352,-0.00444485,0.302902,0.19445,0.040355,1.01477,-1.54251,10.3849,10.5477,0,17.2228
13.94,level,0.0923039,-0.297785,-0.101122,-0.0603638,0,0,0.301664,-0.205286,-0.0369901,0.527767,0.667767,1.8622,1.43778,nan,0.27248,0.273141,0.283814,0.261212,0.2718,0.273141,0.2718,0.283814,0.261212,1,0,0.117892,0,-0.000224089,-0.0453667,-0.0093448,0.303244,0.181627,0.0207009,-0.0169854,-0.0044164,0.305063,0.199742,0.0410296,1.01639,-1.43288,10.3971,10.5445,0,17.2152
13.95,level,0.0951471,-0.295774,-0.100646,-0.0600629,0,0,0.301453,-0.205768,-0.0374696,0.52961,0.66961,1.8415,1.41893,nan,0.272252,0.271175,0.28472,0.259516,0.27364,0.271175,0.27364,0.28472,0.259516,1,0,0.117326,0,0.00153779,-0.0430858,-0.0121612,0.301834,0.18072,0.0208409,-0.0168735,-0.00442608,0.312493,0.199874,0.0368606,0.875624,-1.49266,10.3508,10.4945,0,17.2279
13.96,level,0.0979873,-0.293759,-0.101001,-0.0606718,0,0,0.301055,-0.206258,-0.0366293,0.531468,0.671468,1.85577,1.42577,nan,0.272031,0.2733,0.28243,0.260929,0.271508,0.2733,0.271508,0.28243,0.260929,1,0,0.117955,0,0.00384578,-0.0441356,-0.00866216,0.302884,0.182581,0.0210318,-0.0167159,-0.00441817,0.308775,0.220646,0.0397921,1.13728,-1.48579,10.2976,10.4662,0,17.2313
13.97,level,0.100823,-0.291741,-0.100568,-0.0599288,0,0,0.30056,-0.206754,-0.0369883,0.533341,0.673341,1.83369,1.40611,nan,0.271816,0.272223,0.283637,0.259695,0.271752,0.272223,0.271752,0.283637,0.259695,1,0,0.1172,0,0.00170572,-0.0462603,-0.0103161,0.301592,0.180327,0.0211699,-0.0166144,-0.00446591,0.305815,0.20647,0.0355404,1.00423,-1.43853,10.2631,10.4119,0,17.2652
13.98,level,0.103652,-0.289721,-0.10073,-0.0605827,0,0,0.299838,-0.206853,-0.0369361,0.535227,0.675227,1.84783,1.41278,nan,0.271606,0.27208,0.283087,0.259605,0.271692,0.27208,0.271692,0.283087,0.259605,1,0,0.117676,0,0.00286792,-0.0452293,-0.0101504,0.302076,0.182279,0.0213486,-0.0164614,-0.00443375,0.310494,0.198829,0.0309344,0.987548,-1.46444,10.3605,10.51,0,17.2667
13.99,level,0.106473,-0.287704,-0.100101,-0.0599285,0,0,0.2989,-0.206566,-0.0362515,0.537128,0.677128,1.80187,1.37595,nan,0.271398,0.272007,0.28306,0.259572,0.270996,0.272007,0.270996,0.28306,0.259572,1,0,0.116809,0,0.000983231,-0.0464187,-0.00987943,0.300215,0.180337,0.0214774,-0.0163628,-0.00446146,0.318848,0.214456,0.0447637,1.02506,-1.41178,10.3193,10.4658,0,17.2943
14,level,0.109285,-0.285691,-0.100519,-0.0606791,0,0,0.297687,-0.205998,-0.0361678,0.539042,0.679042,1.81571,1.38289,nan,0.271194,0.271515,0.282316,0.259537,0.27145,0.271515,0.27145,0.282316,0.259537,1,0,0.117534,0,0.00294648,-0.0432857,-0.00998335,0.301424,0.182568,0.0216671,-0.0162026,-0.00444253,0.2979,0.199432,0.0370231,0.932505,-1.5567,10.414,10.5709,0,17.3043
14.01,level,0.112085,-0.283687,-0.0998606,-0.0606978,0,0,0.296385,-0.205347,-0.0361287,0.54097,0.68097,1.7774,1.35185,nan,0.270991,0.27111,0.283078,0.258684,0.271132,0.27111,0.271132,0.283078,0.258684,1,0,0.116978,0,0.00127496,-0.0461793,-0.0107314,0.299442,0.18263,0.0217964,-0.016088,-0.0044079,0.290421,0.206279,0.0311629,1.06842,-1.38992,10.3248,10.4725,0,17.3104
14.02,level,0.114871,-0.281691,-0.100282,-0.0611437,0,0,0.295129,-0.204632,-0.0357926,0.542912,0.682912,1.791,1.35853,nan,0.270784,0.271128,0.28213,0.258754,0.271167,0.271128,0.271167,0.28213,0.258754,1,0,0.117572,0,0.00374224,-0.0442194,-0.0102915,0.300717,0.183963,0.0219838,-0.015934,-0.00441917,0.304761,0.200082,0.0410452,0.934186,-1.43889,10.2557,10.3982,0,17.3361
14.03,level,0.117646,-0.279703,-0.0993822,-0.0607819,0,0,0.294045,-0.204026,-0.0354364,0.544867,0.684867,1.75928,1.33248,nan,0.270576,0.271045,0.281935,0.258879,0.270487,0.271045,0.270487,0.281935,0.258879,1,0,0.116615,0,0.00190481,-0.0447439,-0.00988866,0.298023,0.182875,0.022096,-0.0158357,-0.00440192,0.299935,0.202675,0.0330626,1.08311,-1.4898,10.2854,10.449,0,17.3511
14.04,level,0.120412,-0.277721,-0.0999229,-0.0611207,0,0,0.293103,-0.203572,-0.0354002,0.546836,0.686836,1.77269,1.33932,nan,0.270365,0.271035,0.281241,0.259021,0.270205,0.271035,0.270205,0.281241,0.259021,1,0,0.117257,0,0.00259625,-0.043677,-0.00940139,0.299629,0.183895,0.0222875,-0.0156827,-0.00443277,0.29557,0.202001,0.0383424,0.962584,-1.46517,10.2835,10.4318,0,17.3887
14.05,level,0.123168,-0.275746,-0.099302,-0.0610536,0,0,0.292187,-0.203265,-0.0358606,0.54882,0.68882,1.73534,1.30945,nan,0.270153,0.271338,0.280552,0.259112,0.269653,0.271338,0.269653,0.280552,0.259112,1,0,0.116688,0,0.00351787,-0.0438168,-0.00868294,0.297775,0.183688,0.0224139,-0.0155708,-0.0044104,0.297323,0.200607,0.0407295,1.03835,-1.52346,10.3274,10.4907,0,17.4056
14.06,level,0.125915,-0.273774,-0.099825,-0.0615654,0,0,0.291511,-0.203085,-0.0355739,0.550817,0.690817,1.74852,1.31653,nan,0.26994,0.26905,0.282759,0.256662,0.271333,0.26905,0.271333,0.282759,0.256662,1,0,0.117395,0,0.00255281,-0.0451235,-0.0124737,0.299328,0.18522,0.022605,-0.0154128,-0.00442193,0.293632,0.197031,0.0279625,1.10296,-1.34675,10.3963,10.5411,0,17.4421
14.07,level,0.128657,-0.271804,-0.0992975,-0.0614349,0,0,0.291043,-0.203253,-0.0357806,0.552829,0.692829,1.69348,1.27416,nan,0.26973,0.268859,0.281995,0.257223,0.270887,0.268859,0.270887,0.281995,0.257223,1,0,0.116882,0,0.00139851,-0.0430949,-0.0117792,0.297748,0.184837,0.0227333,-0.0153008,-0.00440967,0.292351,0.203178,0.0432769,0.975293,-1.59901,10.3477,10.5158,0,17.4678
14.08,level,0.131395,-0.269832,-0.0993688,-0.0620924,0,0,0.290847,-0.203861,-0.0354855,0.554855,0.694855,1.7063,1.28114,nan,0.269523,0.270931,0.279779,0.258667,0.268757,0.270931,0.268757,0.279779,0.258667,1,0,0.117288,0,0.00329145,-0.0441228,-0.00832391,0.297957,0.18681,0.0229025,-0.0151497,-0.00438106,0.295478,0.202766,0.0394318,1.11747,-1.33142,10.2866,10.4324,0,17.4888
14.09,level,0.134132,-0.267855,-0.0989392,-0.0615108,0,0,0.290995,-0.204872,-0.0359457,0.556894,0.696894,1.68144,1.2607,nan,0.269321,0.26873,0.281387,0.257022,0.270184,0.26873,0.270184,0.281387,0.257022,1,0,0.116619,0,0.00134108,-0.0434115,-0.0113482,0.296672,0.185069,0.0230332,-0.015046,-0.00441643,0.290626,0.207617,0.0406362,0.995625,-1.4073,10.2515,10.3954,0,17.5349
14.1,level,0.13687,-0.265867,-0.0991258,-0.0622733,0,0,0.29142,-0.206348,-0.0354053,0.558946,0.698946,1.69413,1.26755,nan,0.269127,0.26951,0.280916,0.256837,0.269283,0.26951,0.269283,0.280916,0.256837,1,0,0.117184,0,0.00275713,-0.0460555,-0.0104837,0.29722,0.187338,0.0232069,-0.0148897,-0.00438587,0.291149,0.193932,0.0391217,1.08704,-1.4945,10.3305,10.4945,0,17.5607
14.11,level,0.139615,-0.263865,-0.0983103,-0.0615459,0,0,0.291852,-0.207776,-0.0358453,0.561011,0.701011,1.64501,1.22964,nan,0.268945,0.270232,0.279724,0.257793,0.268064,0.270232,0.268064,0.279724,0.257793,1,0,0.116104,0,0.00206614,-0.0456625,-0.00868582,0.294789,0.185155,0.0233163,-0.0147998,-0.00440606,0.290622,0.197125,0.0388813,1.07661,-1.44536,10.3665,10.522,0,17.6004
14.12,level,0.142361,-0.261851,-0.0984965,-0.0619999,0,0,0.292234,-0.20915,-0.0360025,0.563088,0.703088,1.65739,1.23657,nan,0.268773,0.269365,0.279961,0.257397,0.268404,0.269365,0.268404,0.279961,0.257397,1,0,0.116508,0,0.00108709,-0.0445759,-0.00949516,0.295355,0.186531,0.0234878,-0.0146501,-0.00440157,0.300436,0.204979,0.0411249,1.00682,-1.52625,10.3758,10.5357,0,17.6398
14.13,level,0.145109,-0.259827,-0.0976284,-0.0618306,0,0,0.292518,-0.210553,-0.0365733,0.565176,0.705176,1.62046,1.20755,nan,0.268613,0.269246,0.280127,0.257228,0.26788,0.269246,0.26788,0.280127,0.257228,1,0,0.11568,0,-0.000607887,-0.0459778,-0.00946391,0.292742,0.186036,0.0236009,-0.0145447,-0.00437111,0.288954,0.216755,0.0409079,1.00167,-1.42204,10.248,10.3946,0,17.6625
14.14,level,0.147858,-0.257791,-0.0982412,-0.0623479,0,0,0.292668,-0.211777,-0.0359562,0.567274,0.707274,1.63262,1.21436,nan,0.268461,0.268997,0.280055,0.256571,0.268253,0.268997,0.268253,0.280055,0.256571,1,0,0.116482,0,0.00165413,-0.0459066,-0.00999474,0.294589,0.187584,0.0237949,-0.0143796,-0.00439352,0.302434,0.211752,0.0414948,1.00033,-1.37141,10.386,10.5238,0,17.7193
14.15,level,0.150608,-0.255745,-0.0978633,-0.0621288,0,0,0.292676,-0.212874,-0.0364006,0.569382,0.709382,1.59521,1.18541,nan,0.268319,0.269319,0.278707,0.257387,0.267891,0.269319,0.267891,0.278707,0.257387,1,0,0.116034,0,0.00296025,-0.0431034,-0.00874291,0.293438,0.186917,0.0239296,-0.0142623,-0.00439908,0.286917,0.207621,0.0332557,1.00833,-1.52711,10.347,10.5076,0,17.7646
14.16,level,0.153356,-0.253692,-0.0979119,-0.0625012,0,0,0.29266,-0.213891,-0.0361598,0.571499,0.711499,1.60714,1.19224,nan,0.268185,0.268572,0.279727,0.256079,0.268388,0.268572,0.268388,0.279727,0.256079,1,0,0.116277,0,0.00306025,-0.0451577,-0.0103129,0.293603,0.188033,0.0240933,-0.0141166,-0.00438731,0.303214,0.206264,0.0297848,1.14537,-1.42678,10.366,10.5263,0,17.8097
14.17,level,0.156106,-0.251629,-0.097321,-0.0620905,0,0,0.292592,-0.214772,-0.0354199,0.573624,0.713624,1.5892,1.17735,nan,0.268058,0.267855,0.280149,0.256161,0.268093,0.267855,0.268093,0.280149,0.256161,1,0,0.115573,0,-0.000957936,-0.0450027,-0.0106479,0.29184,0.186815,0.0242168,-0.0140096,-0.00439382,0.303242,0.21802,0.0337013,0.970962,-1.37017,10.3947,10.5294,0,17.8551
14.18,level,0.158856,-0.249559,-0.0974629,-0.0624089,0,0,0.292353,-0.215503,-0.0346575,0.575758,0.715758,1.60106,1.18413,nan,0.267938,0.27024,0.277733,0.258191,0.265612,0.27024,0.265612,0.277733,0.258191,1,0,0.115857,0,-0.000189192,-0.0457979,-0.00655484,0.292254,0.187783,0.0243832,-0.0138617,-0.00439484,0.299352,0.225628,0.0366833,0.897665,-1.42365,10.4165,10.5516,0,17.9091
14.19,level,0.161602,-0.247486,-0.0967026,-0.062025,0,0,0.291949,-0.21608,-0.035719,0.5779,0.7179,1.57656,1.16424,nan,0.267824,0.267898,0.279459,0.256308,0.267653,0.267898,0.267653,0.279459,0.256308,1,0,0.11501,0,-0.000574287,-0.0443305,-0.0100675,0.289978,0.18661,0.0244988,-0.0137578,-0.00438767,0.29494,0.214225,0.0351494,1.01034,-1.4749,10.261,10.4156,0,17.9497
14.2,level,0.164342,-0.245409,-0.096867,-0.0624745,0,0,0.291311,-0.216545,-0.0346878,0.580049,0.720049,1.58828,1.17105,nan,0.267714,0.268127,0.279537,0.255162,0.268053,0.268127,0.268053,0.279537,0.255162,1,0,0.115399,0,0.0039293,-0.0463281,-0.0106809,0.290475,0.187977,0.0246677,-0.0136062,-0.00438018,0.303156,0.225563,0.040441,1.14205,-1.29568,10.3046,10.4484,0,18.0042
14.21,level,0.167078,-0.243328,-0.0963026,-0.0621083,0,0,0.290473,-0.216814,-0.0340355,0.582205,0.722205,1.5887,1.16962,nan,0.267608,0.26734,0.2797,0.255439,0.267975,0.26734,0.267975,0.2797,0.255439,1,0,0.114717,0,0.0004664,-0.044767,-0.0109429,0.288794,0.186854,0.0247914,-0.013497,-0.00438534,0.304706,0.212401,0.0273602,0.990333,-1.46354,10.3023,10.4528,0,18.0542
14.22,level,0.169806,-0.241246,-0.0965286,-0.0624388,0,0,0.289434,-0.217018,-0.033822,0.584369,0.724369,1.60048,1.17649,nan,0.267504,0.267936,0.27889,0.255843,0.267367,0.267936,0.267367,0.27889,0.255843,1,0,0.115085,0,0.00150976,-0.0447468,-0.00987965,0.289451,0.187845,0.0249605,-0.0133467,-0.00439189,0.29649,0.208939,0.0502184,0.87703,-1.46072,10.4147,10.5532,0,18.118
14.23,level,0.172524,-0.239164,-0.0954597,-0.0618903,0,0,0.288273,-0.217056,-0.0326796,0.586539,0.726539,1.54041,1.13109,nan,0.2674,0.266837,0.280056,0.254673,0.268053,0.266837,0.268053,0.280056,0.254673,1,0,0.113887,0,0.000428317,-0.0457916,-0.0116913,0.286253,0.186194,0.0250586,-0.0132542,-0.00437442,0.290332,0.211441,0.0312425,1.04743,-1.44388,10.3397,10.4925,0,18.1546
14.24,level,0.175232,-0.237083,-0.0960963,-0.062477,0,0,0.287094,-0.217041,-0.0329386,0.588716,0.728716,1.55181,1.13819,nan,0.267295,0.268706,0.278015,0.256195,0.266285,0.268706,0.266285,0.278015,0.256195,1,0,0.114744,0,0.00207145,-0.0459307,-0.0085262,0.288164,0.187983,0.0252495,-0.0130865,-0.00438872,0.300254,0.227791,0.0318781,1.10557,-1.34698,10.3018,10.4481,0,18.2315
14.25,level,0.177927,-0.235005,-0.0952994,-0.0618317,0,0,0.285991,-0.217012,-0.0332857,0.5909,0.7309,1.55775,1.14109,nan,0.267191,0.26798,0.278176,0.256107,0.266522,0.26798,0.266522,0.278176,0.256107,1,0,0.113727,0,0.000582983,-0.0445798,-0.0090592,0.285788,0.186024,0.0253571,-0.012991,-0.00439612,0.300294,0.216142,0.03308,1.05712,-1.2431,10.3505,10.4783,0,18.2835
14.26,level,0.180611,-0.232929,-0.095638,-0.0625621,0,0,0.284995,-0.217087,-0.0341612,0.593091,0.733091,1.56925,1.14845,nan,0.267088,0.267421,0.278524,0.255801,0.266627,0.267421,0.266627,0.278524,0.255801,1,0,0.114399,0,-0.000731988,-0.0445602,-0.0096384,0.286779,0.188199,0.0255307,-0.0128287,-0.00438154,0.292034,0.202979,0.0349603,0.931406,-1.40784,10.2847,10.4223,0,18.3478
14.27,level,0.183286,-0.230854,-0.0947333,-0.0623421,0,0,0.283967,-0.217248,-0.0330136,0.595289,0.735289,1.56472,1.14356,nan,0.266986,0.268131,0.277964,0.255543,0.266324,0.268131,0.266324,0.277964,0.255543,1,0,0.113521,0,0.00251649,-0.0459087,-0.00906059,0.284057,0.187534,0.0256348,-0.0127257,-0.00434705,0.28001,0.203141,0.0345953,1.0153,-1.47241,10.3253,10.4791,0,18.3863
14.28,level,0.185952,-0.228778,-0.0949583,-0.0624452,0,0,0.283091,-0.217486,-0.0329721,0.597494,0.737494,1.57624,1.15076,nan,0.266885,0.267187,0.278797,0.254872,0.266706,0.267187,0.266706,0.278797,0.254872,1,0,0.113765,0,0.000592318,-0.0462447,-0.0103043,0.284725,0.187871,0.025796,-0.0125835,-0.00436665,0.277838,0.221242,0.0309031,1.08457,-1.29954,10.3343,10.472,0,18.4654
14.29,level,0.188611,-0.2267,-0.0946867,-0.0617281,0,0,0.282843,-0.218157,-0.0326453,0.599705,0.739705,1.56304,1.1397,nan,0.266792,0.267344,0.278607,0.255031,0.266203,0.267344,0.266203,0.278607,0.255031,1,0,0.113153,0,-0.000241713,-0.0468335,-0.00986108,0.283936,0.185712,0.025925,-0.0124765,-0.00440932,0.287395,0.217386,0.0353899,0.880725,-1.36069,10.3186,10.4451,0,18.5449
14.3,level,0.191273,-0.224616,-0.0946537,-0.062434,0,0,0.28344,-0.218882,-0.0331404,0.601922,0.741922,1.57452,1.14702,nan,0.266709,0.267513,0.27807,0.254718,0.266552,0.267513,0.266552,0.27807,0.254718,1,0,0.1135,0,0.00338738,-0.0460699,-0.00984149,0.283827,0.187814,0.0260786,-0.0123258,-0.00436746,0.287079,0.206341,0.0324192,1.01328,-1.39993,10.3777,10.5206,0,18.6017
14.31,level,0.193943,-0.222526,-0.0936697,-0.0617933,0,0,0.28446,-0.219925,-0.0328879,0.604144,0.744144,1.54557,1.12453,nan,0.266642,0.267535,0.277809,0.255571,0.265666,0.267535,0.265666,0.277809,0.255571,1,0,0.112343,0,-0.000476533,-0.0456786,-0.00895313,0.280889,0.18592,0.0261744,-0.0122348,-0.00435839,0.286253,0.228139,0.0384376,1.01481,-1.39201,10.3347,10.4773,0,18.6512
14.32,level,0.196624,-0.220428,-0.0935774,-0.0623182,0,0,0.28527,-0.220877,-0.0329179,0.60637,0.74637,1.55689,1.13142,nan,0.266594,0.267557,0.277754,0.255395,0.265676,0.267557,0.265676,0.277754,0.255395,1,0,0.112551,0,0.000222256,-0.0459302,-0.00900096,0.280607,0.187477,0.0263261,-0.0120871,-0.0043326,0.286119,0.217202,0.0268487,1.0833,-1.35001,10.3108,10.4551,0,18.7132
14.33,level,0.19931,-0.218323,-0.0924169,-0.0618403,0,0,0.285774,-0.221654,-0.0325396,0.608598,0.748598,1.5414,1.11869,nan,0.266562,0.265478,0.280076,0.252978,0.267721,0.265478,0.267721,0.280076,0.252978,1,0,0.111328,0,0.00038331,-0.047095,-0.0128962,0.277147,0.186039,0.026414,-0.0119957,-0.00430196,0.290698,0.218044,0.035418,1.01366,-1.206,10.4012,10.5198,0,18.7533
14.34,level,0.202003,-0.216212,-0.0927742,-0.0620739,0,0,0.286079,-0.222115,-0.0320501,0.610828,0.750828,1.55267,1.12549,nan,0.266546,0.266686,0.278608,0.254439,0.266453,0.266686,0.266453,0.278608,0.254439,1,0,0.111751,0,0.000246013,-0.0462369,-0.0105206,0.278213,0.186762,0.0265826,-0.0118418,-0.00432611,0.291531,0.231232,0.0394621,1.00771,-1.17167,10.4026,10.5168,0,18.8454
14.35,level,0.204699,-0.214099,-0.0922565,-0.0614193,0,0,0.286221,-0.222418,-0.0317889,0.613058,0.753058,1.55865,1.1281,nan,0.266543,0.266657,0.27876,0.254798,0.265956,0.266657,0.265956,0.27876,0.254798,1,0,0.110963,0,-0.00250743,-0.0467319,-0.0102235,0.27668,0.184793,0.0267,-0.0117366,-0.00435193,0.296255,0.230145,0.0370394,1.03511,-1.29643,10.2627,10.3959,0,18.9203
