t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
2.45,hover,-0.0045757,0.0178904,-0.00222035,-0.00195454,0,0,0.000901297,-0.00687662,0.00246959,99.4715,99.6115,99.5172,0.0470357,nan,0.261156,0.260697,0.261247,0.260916,0.261764,0.260697,0.261764,0.261247,0.260916,1,0,0.00300997,0,0.000790012,0.00139499,-0.000614458,0.00666293,0.00585968,0.00119271,0.00148851,-5.9457e-06,0.0024457,-0.00113692,-0.00167741,-0.0969396,0.0450357,9.75227,9.75285,0,1.14577
2.46,hover,-0.00456541,0.0179601,-0.00218738,-0.00168395,0,0,0.00126824,-0.007116,0.00269531,99.4717,99.6117,99.5176,0.0473023,nan,0.261156,0.2605,0.261679,0.260262,0.262183,0.2605,0.262183,0.261679,0.260262,1,0,0.00276214,0,0.00196958,0.000504301,-0.00136234,0.00657626,0.00503436,0.00119884,0.00144843,-6.75934e-06,0.0106087,-0.0101935,-0.00743206,0.0402647,-0.0661308,9.78312,9.78343,0,1.13448
2.47,hover,-0.00455161,0.0180326,-0.00223912,-0.00148089,0,0,0.00157814,-0.00741846,0.00160185,99.4718,99.6118,99.5315,0.0571826,nan,0.261156,0.261277,0.260997,0.260889,0.261461,0.261277,0.261461,0.260997,0.260889,1,0,0.00239208,0,0.00225893,0.00014364,-0.000128243,0.00673232,0.00444062,0.00121516,0.00142094,-7.54623e-06,0.011191,5.71972e-05,0.000165548,0.0343575,-0.0715943,9.85019,9.85051,0,1.12662
2.48,hover,-0.00453482,0.0181082,-0.00232964,-0.0017131,0,0,0.00182377,-0.00771673,0.00277336,99.472,99.612,99.5321,0.0573745,nan,0.261156,0.262355,0.260029,0.262094,0.260148,0.262355,0.260148,0.260029,0.262094,1,0,0.00267443,0,0.00100569,-0.000268957,0.00187779,0.00700727,0.0051346,0.00124034,0.00146042,-7.00909e-06,0.0134857,-0.00168544,0.00290975,-0.000552781,-0.10673,9.85718,9.85776,0,1.14348
2.49,hover,-0.0045163,0.0181859,-0.0022886,-0.00196759,0,0,0.00197632,-0.00785175,0.00149158,99.4722,99.6122,99.5227,0.0500909,nan,0.261156,0.261523,0.260907,0.26127,0.260926,0.261523,0.260926,0.260907,0.26127,1,0,0.00284714,0,0.000722171,-0.000443671,0.000421998,0.00687682,0.00589029,0.00124166,0.00150459,-5.88563e-06,0.00858283,-0.00681556,-0.00107212,0.0483587,0.018946,9.78322,9.78336,0,1.16253
2.5,hover,-0.00449604,0.0182647,-0.00235103,-0.00188714,0,0,0.00213658,-0.0079127,0.0012422,99.4724,99.6124,99.5231,0.0504392,nan,0.261157,0.260832,0.261336,0.260681,0.261778,0.260832,0.261778,0.261336,0.260681,1,0,0.00284714,0,0.00157165,0.000552333,-0.00070375,0.0070714,0.00567188,0.00126135,0.00149846,-6.54318e-06,0.0134642,0.0084771,-0.00320254,0.121917,-0.0652017,9.90676,9.90772,0,1.16195
2.51,hover,-0.00447417,0.0183442,-0.00223792,-0.00202116,0,0,0.0022899,-0.00804126,0.00255833,99.4726,99.6126,99.5189,0.0471652,nan,0.261157,0.261021,0.261372,0.260858,0.261376,0.261021,0.261376,0.261372,0.260858,1,0,0.00276214,0,0.000444317,-0.000300234,-0.000382325,0.00672452,0.00607965,0.00125517,0.00152272,-5.78212e-06,0.00842695,0.0123128,-0.00757302,0.133664,-0.0102469,9.87936,9.88027,0,1.17464
2.52,hover,-0.00445169,0.0184256,-0.00202776,-0.00215523,0,0,0.00228996,-0.00830426,0.00278913,99.4727,99.6127,99.5194,0.0472778,nan,0.261157,0.261534,0.260973,0.261646,0.260473,0.261534,0.260473,0.260973,0.261646,1,0,0.00292969,0,-0.00162259,-0.000735581,0.000762007,0.00608693,0.00647737,0.00123195,0.00154879,-4.72345e-06,0.00366579,0.0093488,-0.00528599,0.0353219,-0.0196342,9.78182,9.7819,0,1.18806
2.53,hover,-0.00442946,0.0185101,-0.00231133,-0.0017462,0,0,0.00221547,-0.00862069,0.00267687,99.4729,99.6129,99.5537,0.0724147,nan,0.261157,0.261498,0.261081,0.261123,0.260926,0.261498,0.260926,0.261081,0.261123,1,0,0.00292969,0,0.000583518,-0.00100552,0.000270236,0.0069583,0.00524522,0.00128977,0.00148567,-7.66277e-06,0.0175112,0.00587999,0.00376628,0.0422725,0.0440772,9.88153,9.88172,0,1.16773
2.54,hover,-0.00440836,0.0185975,-0.00231993,-0.0019535,0,0,0.00211552,-0.00891297,0.0031814,99.4731,99.6131,99.5545,0.0727406,nan,0.261157,0.261755,0.261043,0.261282,0.260549,0.261755,0.260549,0.261043,0.261282,1,0,0.00284714,0,-5.71122e-05,-0.00183391,0.000634897,0.0069835,0.0058752,0.00130122,0.00152621,-6.76906e-06,0.0171051,0.0113311,-0.0033096,0.070821,-0.0582778,9.8678,9.86822,0,1.18436
2.55,hover,-0.00438803,0.0186877,-0.00224792,-0.00190785,0,0,0.00205223,-0.00912976,0.00138207,99.4733,99.6133,99.5555,0.0733116,nan,0.261157,0.261834,0.260548,0.261734,0.260513,0.261834,0.260513,0.260548,0.261734,1,0,0.00292969,0,0.000174365,-0.000254739,0.00110178,0.00675492,0.00572055,0.00129595,0.00152837,-6.62886e-06,0.00875712,-0.000503269,0.00803322,0.0245979,-0.0486406,9.83591,9.83606,0,1.18718
2.56,hover,-0.00436776,0.01878,-0.00218483,-0.00221726,0,0,0.00204828,-0.00937155,0.00153561,99.4735,99.6135,99.5563,0.0735371,nan,0.261157,0.261762,0.260722,0.261863,0.260283,0.261762,0.260283,0.260722,0.261863,1,0,0.00284714,0,-0.00143146,-0.000640536,0.00115148,0.00656432,0.00664952,0.00129401,0.00158728,-5.78684e-06,0.00785638,8.88059e-05,-0.00154898,-0.0372708,0.000844478,9.72015,9.72022,0,1.21032
2.57,hover,-0.00434761,0.0188748,-0.00226619,-0.00252459,0,0,0.00203807,-0.00960231,0.00100705,99.4736,99.6136,99.5743,0.0864129,nan,0.261158,0.261331,0.260892,0.261472,0.260937,0.261331,0.260937,0.260892,0.261472,1,0,0.00338291,0,-0.000254662,0.00035261,0.000428072,0.00681798,0.00757525,0.00131381,0.00164562,-5.009e-06,0.0142789,0.00260528,0.00832695,0.0100467,0.00686435,9.77792,9.77793,0,1.23269
2.58,hover,-0.00432785,0.0189717,-0.00183943,-0.00267163,0,0,0.00193329,-0.00978301,0.00155831,99.4738,99.6138,99.5753,0.0866691,nan,0.261158,0.26122,0.260677,0.261543,0.261191,0.26122,0.261191,0.260677,0.261543,1,0,0.00316442,0,0.000505589,0.00158538,0.000393002,0.0055467,0.00801743,0.00125671,0.00167618,-2.84078e-06,0.0202241,0.00336474,0.00788086,-0.0372673,-0.0399433,9.91028,9.91043,0,1.24892
2.59,hover,-0.00430932,0.0190702,-0.00129039,-0.00281247,0,0,0.0018113,-0.00993273,0.000987754,99.474,99.614,99.5514,0.0686089,nan,0.261158,0.259982,0.262215,0.260135,0.2623,0.259982,0.2623,0.262215,0.260135,1,0,0.00308816,0,-0.000180179,0.000450712,-0.00193242,0.00386048,0.00844047,0.00117703,0.00170571,-3.70442e-07,-0.00594162,0.00374121,-0.000115535,-0.0319537,-0.139913,9.83343,9.83448,0,1.26618
2.6,hover,-0.00429297,0.0191703,-0.00101686,-0.0025336,0,0,0.00148233,-0.0100995,0.00252878,99.4742,99.6142,99.5522,0.0688622,nan,0.261158,0.261555,0.260636,0.261794,0.260647,0.261555,0.260647,0.260636,0.261794,1,0,0.00248976,0,-0.000603474,0.000472067,0.00090781,0.00306372,0.00760754,0.00114613,0.00167005,8.91029e-08,0.00987916,0.00618479,-0.0126073,0.0500256,0.00624141,9.77828,9.77841,0,1.25806
2.61,hover,-0.00428073,0.0192721,-0.00109775,-0.00234679,0,0,0.000993241,-0.0102707,0.00189914,99.4744,99.6144,99.5488,0.0660469,nan,0.261158,0.261109,0.261422,0.260809,0.261293,0.261109,0.261293,0.261422,0.260809,1,0,0.00229024,0,0.000455112,-0.000812557,-0.000350212,0.00329192,0.00705452,0.00116878,0.00165261,-5.18802e-07,0.000287334,0.0110823,-0.000481147,0.035329,-0.0354868,9.82768,9.8278,0,1.25247
2.62,hover,-0.00427391,0.019375,-0.000878639,-0.00209229,0,0,0.000419217,-0.0103376,0.00221202,99.4745,99.6145,99.5494,0.0662203,nan,0.261159,0.261152,0.261426,0.260843,0.261213,0.261152,0.261213,0.261426,0.260843,1,0,0.00195312,0,0.000256319,-0.000990089,-0.000283357,0.00264799,0.00628723,0.00114119,0.00162332,-2.12449e-07,0.00919055,0.00853707,-0.00128903,0.118839,-0.0698247,9.72103,9.722,0,1.24565
2.63,hover,-0.00427296,0.0194783,-0.000828629,-0.00200082,0,0,-0.000174904,-0.0103389,0.00256149,99.4747,99.6147,99.5322,0.0533245,nan,0.261159,0.260486,0.261756,0.260959,0.261434,0.260486,0.261434,0.261756,0.260959,1,0,0.0020716,0,-0.00210848,0.000287069,-0.000766643,0.00248392,0.00603071,0.00114152,0.00161717,-2.31037e-07,-0.00016379,0.020449,0.00217926,0.107334,0.00741201,9.82431,9.8249,0,1.24674
2.64,hover,-0.00427807,0.0195814,-0.000945849,-0.00202487,0,0,-0.000772707,-0.0102983,0.0023619,99.4749,99.6149,99.5328,0.0535712,nan,0.261159,0.261228,0.261143,0.261547,0.260718,0.261228,0.260718,0.261143,0.261547,1,0,0.00195312,0,-0.00197542,-0.000202228,0.000401834,0.00284767,0.00609585,0.00116626,0.00162977,-5.8275e-07,0.00792712,0.0157846,0.00319385,0.0764607,0.0568499,9.86845,9.86891,0,1.25298
2.65,hover,-0.00428877,0.0196838,-0.00117373,-0.00196086,0,0,-0.00127454,-0.010181,0.00162185,99.4751,99.6151,99.5335,0.0536877,nan,0.261159,0.259512,0.26299,0.260169,0.261966,0.259512,0.261966,0.26299,0.260169,1,0,0.0020716,0,-0.00445503,-0.0006957,-0.00231856,0.00352329,0.00589422,0.00120812,0.00162922,-1.24807e-06,0.00261457,0.00938164,-0.00189275,0.0182489,0.0520402,9.81919,9.81934,0,1.25339
2.66,hover,-0.00430417,0.019785,-0.001218,-0.00189562,0,0,-0.00170647,-0.0101014,0.00244051,99.4752,99.6152,99.5341,0.0540489,nan,0.261159,0.261802,0.260609,0.261799,0.260428,0.261802,0.260428,0.260609,0.261799,1,0,0.0020716,0,-0.00047484,-0.000349062,0.00112712,0.00366558,0.00569042,0.00122059,0.00162464,-1.77243e-06,0.00894275,0.00399122,0.00433005,-0.0176983,0.0600905,9.86712,9.86731,0,1.25521
2.67,hover,-0.00432322,0.0198857,-0.00138813,-0.00183282,0,0,-0.00199999,-0.0100278,0.00163568,99.4754,99.6154,99.5357,0.054989,nan,0.26116,0.261666,0.260856,0.261525,0.260592,0.261666,0.260592,0.260856,0.261525,1,0,0.00195312,0,-0.000326746,-0.0007654,0.000766288,0.00416512,0.00549638,0.00124709,0.00162504,-2.22482e-06,0.00174335,0.000222545,0.0067365,-0.060323,-0.0206186,9.7976,9.79781,0,1.25622
2.68,hover,-0.00434404,0.0199855,-0.00163401,-0.00202054,0,0,-0.00209916,-0.00996488,0.00120996,99.4756,99.6156,99.5363,0.055295,nan,0.26116,0.260499,0.26171,0.260487,0.261943,0.260499,0.261943,0.26171,0.260487,1,0,0.00229024,0,0.000648931,0.000419259,-0.00117207,0.0049187,0.00606346,0.0012888,0.0016599,-2.42323e-06,0.0124243,0.00286595,0.0132683,-0.0106258,-0.101803,9.77128,9.77182,0,1.27099
2.69,hover,-0.00436547,0.0200851,-0.00174461,-0.00204827,0,0,-0.00210551,-0.0099667,0.00107461,99.4758,99.6158,99.5622,0.0737885,nan,0.26116,0.260522,0.261646,0.260548,0.261925,0.260522,0.261925,0.261646,0.260548,1,0,0.00239208,0,0.000674858,0.00057762,-0.00109918,0.00523258,0.00614555,0.00130555,0.00167226,-2.58025e-06,0.000461672,0.00217201,-0.0041457,-0.0489936,-0.0328505,9.85598,9.85616,0,1.27765
2.7,hover,-0.00438631,0.0201849,-0.0017543,-0.00183809,0,0,-0.00199853,-0.00999932,0.00158664,99.476,99.616,99.563,0.0738165,nan,0.261161,0.261535,0.260678,0.261981,0.260448,0.261535,0.260448,0.260678,0.261981,1,0,0.00229024,0,-0.00179201,0.000408649,0.00105045,0.00526267,0.00551834,0.00130999,0.00164775,-3.07003e-06,0.0011487,0.00436462,0.000309653,0.0870647,-0.0458612,9.80065,9.80114,0,1.27145
2.71,hover,-0.00440635,0.0202847,-0.00158465,-0.00186835,0,0,-0.0019153,-0.00998455,0.00263582,99.4761,99.6161,99.5534,0.0664704,nan,0.261161,0.262127,0.260122,0.261819,0.260575,0.262127,0.260575,0.260122,0.261819,1,0,0.00248976,0,0.00201583,0.000275171,0.0014281,0.00475785,0.00560739,0.00128528,0.00166055,-2.63144e-06,0.00387853,0.0032246,-0.00221002,0.00804603,-0.105643,9.80492,9.8055,0,1.28013
2.72,hover,-0.00442504,0.0203843,-0.00190213,-0.00227366,0,0,-0.00168118,-0.00994005,0.00202554,99.4763,99.6163,99.554,0.0664224,nan,0.261161,0.261126,0.261217,0.260776,0.261526,0.261126,0.261526,0.261217,0.260776,1,0,0.00292969,0,0.00174639,-7.88652e-05,-0.000370171,0.00570936,0.00683941,0.00133703,0.00173258,-2.06337e-06,0.00332461,0.0139993,0.00454453,0.0966929,-0.134854,9.83277,9.83417,0,1.30694
2.73,hover,-0.00444086,0.0204831,-0.00181772,-0.00195103,0,0,-0.00138219,-0.00983946,0.00204221,99.4765,99.6165,99.5626,0.0722444,nan,0.261161,0.26078,0.261441,0.261033,0.261391,0.26078,0.261391,0.261441,0.261033,1,0,0.00239208,0,-0.00080161,0.000384937,-0.000447966,0.00545662,0.00586828,0.00132819,0.00169166,-2.74795e-06,0.00365228,0.0118169,0.00257368,0.108485,-0.0348831,9.78249,9.78315,0,1.29482
2.74,hover,-0.00445407,0.0205812,-0.00200559,-0.00221355,0,0,-0.00114333,-0.00981014,0.00347535,99.4767,99.6167,99.5633,0.0724265,nan,0.261162,0.26163,0.26059,0.26138,0.261048,0.26163,0.261048,0.26059,0.26138,1,0,0.00292969,0,0.00187649,0.000393127,0.000602832,0.00601484,0.00666834,0.00135921,0.00174054,-2.35949e-06,6.48703e-05,0.0202112,-0.0103311,0.0961628,-0.0614499,9.752,9.75267,0,1.3143
2.75,hover,-0.00446467,0.0206793,-0.00176563,-0.00193323,0,0,-0.000803124,-0.0098286,0.00187947,99.4768,99.6168,99.563,0.071822,nan,0.261162,0.261401,0.260938,0.2614,0.260908,0.261401,0.260908,0.260938,0.2614,1,0,0.00258374,0,-7.73001e-05,-5.84032e-05,0.000419616,0.00529059,0.00581501,0.00132092,0.00170547,-2.1486e-06,-0.00287189,0.011911,-0.00258572,0.127104,-0.0138341,9.82253,9.82336,0,1.30546
2.76,hover,-0.0044714,0.0207776,-0.00167598,-0.00186565,0,0,-0.000446944,-0.00986204,0.00168369,99.477,99.617,99.5638,0.0721507,nan,0.261162,0.261597,0.260581,0.261489,0.260982,0.261597,0.260982,0.260581,0.261489,1,0,0.00218366,0,0.00134776,0.000555765,0.000669613,0.00503197,0.00560518,0.0013085,0.00169807,-2.35096e-06,0.00400438,0.00717187,0.00226944,0.0788296,0.0129615,9.95349,9.95381,0,1.30785
2.77,hover,-0.00447465,0.0208765,-0.00189421,-0.00184731,0,0,-0.000173247,-0.00996253,0.00193893,99.4772,99.6172,99.5459,0.058683,nan,0.261163,0.261036,0.261194,0.261503,0.260918,0.261036,0.260918,0.261194,0.261503,1,0,0.00239208,0,-0.00197059,0.000363108,0.000187589,0.00568607,0.00554639,0.00134975,0.00169837,-2.9309e-06,0.00364263,0.00465849,0.000692924,-0.062042,0.115599,9.84083,9.8417,0,1.31106
2.78,hover,-0.0044759,0.0209768,-0.00191945,-0.00174674,0,0,-1.4527e-05,-0.0101221,0.00174497,99.4774,99.6174,99.5465,0.0587699,nan,0.261163,0.259697,0.262485,0.259819,0.26265,0.259697,0.26265,0.262485,0.259819,1,0,0.00248976,0,0.000114092,0.000544163,-0.00246939,0.00576578,0.00522817,0.0013561,0.00168583,-2.96908e-06,0.00629752,-0.00632444,-0.00792407,-0.025628,-0.0077254,9.84124,9.84128,0,1.31089
2.79,hover,-0.00447617,0.0210789,-0.00211172,-0.00153275,0,0,5.25533e-05,-0.0103501,0.00332468,99.4776,99.6176,99.5423,0.0556323,nan,0.261163,0.260892,0.261292,0.261454,0.261016,0.260892,0.261016,0.261292,0.261454,1,0,0.00229024,0,-0.00222194,0.000542773,1.63642e-05,0.00635934,0.00459022,0.00139547,0.00166143,-3.635e-06,0.0175196,-0.00368729,-0.00395206,-0.0356066,-0.0011454,9.77947,9.77954,0,1.3034
2.8,hover,-0.00447635,0.0211833,-0.00190426,-0.00150079,0,0,5.03988e-05,-0.0105408,0.00356647,99.4777,99.6177,99.5429,0.0559855,nan,0.261164,0.260111,0.262303,0.259716,0.262525,0.260111,0.262525,0.262303,0.259716,1,0,0.0020716,0,0.00163926,-0.000326483,-0.00219837,0.00573252,0.00449527,0.00137118,0.00166401,-3.35945e-06,0.0145323,-0.00306463,0.000327868,-0.0329105,-0.12826,9.86195,9.86284,0,1.30874
2.81,hover,-0.00447662,0.0212894,-0.00211244,-0.00141451,0,0,3.68399e-05,-0.0107212,0.00267982,99.4779,99.6179,99.5366,0.0513606,nan,0.261164,0.261172,0.261094,0.261405,0.260985,0.261172,0.260985,0.261094,0.261405,1,0,0.00229024,0,-0.000911366,0.000234542,0.000218793,0.0063485,0.00425013,0.0014136,0.00165958,-3.49425e-06,0.00885909,0.00607905,-0.00722361,-0.0690602,-0.036932,9.87944,9.87975,0,1.30865
2.82,hover,-0.00447732,0.021397,-0.00173317,-0.000921749,0,0,-7.67252e-05,-0.010798,0.00256073,99.4781,99.6181,99.537,0.0516161,nan,0.261164,0.261811,0.260144,0.262194,0.260508,0.261811,0.260508,0.260144,0.262194,1,0,0.00195312,0,-5.14262e-05,0.00141445,0.00147389,0.00520006,0.00276398,0.00136007,0.00159377,-4.91242e-06,0.00173256,0.000744568,0.00297745,-0.0370747,-0.000669308,9.85816,9.85822,0,1.28904
2.83,hover,-0.004479,0.0215048,-0.00179067,-0.00100513,0,0,-0.000183354,-0.0107718,0.00190418,99.4783,99.6183,99.544,0.0564786,nan,0.261165,0.260862,0.261607,0.260723,0.261466,0.260862,0.261466,0.261607,0.260723,1,0,0.00154408,0,-5.18284e-06,-0.000529298,-0.000653813,0.00537663,0.00301404,0.00137536,0.00161658,-4.51967e-06,0.00444966,0.000717942,-0.000728025,0.0213247,0.0231304,9.8663,9.86635,0,1.29955
2.84,hover,-0.00448149,0.0216118,-0.00158474,-0.000814955,0,0,-0.000212498,-0.0105906,0.0022777,99.4784,99.6184,99.5446,0.0566117,nan,0.261165,0.261753,0.260743,0.261535,0.260628,0.261753,0.260628,0.260743,0.261535,1,0,0.00169146,0,0.000275632,-0.000630048,0.00084274,0.00474983,0.00243462,0.00134745,0.00159335,-5.29461e-06,-0.00157713,-0.00524981,0.00730845,-0.0142184,-0.121171,9.79158,9.79234,0,1.29622
2.85,hover,-0.00448418,0.021716,-0.00145836,-0.000836188,0,0,-0.000247734,-0.0102441,0.00217992,99.4786,99.6186,99.5546,0.0637271,nan,0.261165,0.262496,0.260182,0.261535,0.260449,0.262496,0.260449,0.260182,0.261535,1,0,0.00154408,0,0.00325642,-0.00131488,0.00149432,0.00439246,0.00250801,0.0013355,0.00160575,-5.27968e-06,0.012932,0.00122862,0.0049948,0.056509,0.0263204,9.81624,9.81644,0,1.30427
2.86,hover,-0.00448726,0.021816,-0.00129833,-0.00103719,0,0,-0.000292639,-0.00975607,0.00131042,99.4788,99.6188,99.5552,0.0638746,nan,0.261166,0.260735,0.261695,0.260497,0.261735,0.260735,0.261735,0.261695,0.260497,1,0,0.00169146,0,0.000734893,-0.000375631,-0.000965955,0.00388649,0.00313617,0.00131702,0.00164534,-5.15159e-06,-0.00433986,0.0180457,-0.000596697,-0.0233975,0.0227777,9.82836,9.82841,0,1.32258
2.87,hover,-0.00449062,0.0219114,-0.00149704,-0.00113287,0,0,-0.000294196,-0.0093326,0.00227109,99.479,99.619,99.5759,0.0784629,nan,0.261166,0.261937,0.260518,0.26173,0.260479,0.261937,0.260479,0.260518,0.26173,1,0,0.00138107,0,0.00044337,-0.000468073,0.00117367,0.00449928,0.00340923,0.00135443,0.00166565,-5.17608e-06,0.00679793,0.0087311,0.00794749,0.181198,0.0777734,9.88455,9.88652,0,1.33201
2.88,hover,-0.00449438,0.0220029,-0.00142954,-0.000984018,0,0,-0.000385528,-0.00896599,0.00242421,99.4792,99.6192,99.5766,0.0784296,nan,0.261166,0.261427,0.261233,0.261471,0.260535,0.261427,0.260535,0.261233,0.261471,1,0,0.00138107,0,-0.00196718,-0.00123757,0.000496809,0.00430851,0.0029575,0.00135186,0.00164703,-5.33469e-06,0.0146143,0.00527417,0.00160838,0.0552797,0.093238,9.80169,9.80229,0,1.32926
2.89,hover,-0.00449943,0.0220906,-0.00139415,-0.000989025,0,0,-0.000505252,-0.00856152,0.00228167,99.4793,99.6193,99.5634,0.0686471,nan,0.261167,0.262104,0.260257,0.262082,0.260225,0.262104,0.260225,0.260257,0.262082,1,0,0.00169146,0,-2.75851e-05,-0.000102202,0.00162779,0.00419696,0.00295455,0.0013501,0.00165139,-5.27462e-06,0.0110288,-0.00670389,0.00206782,0.112257,0.0400196,9.79576,9.79649,0,1.33482
2.9,hover,-0.00450518,0.0221744,-0.00119753,-0.00150385,0,0,-0.000548528,-0.00823399,0.00215964,99.4795,99.6195,99.5642,0.0688152,nan,0.261167,0.260124,0.261927,0.260662,0.261955,0.260124,0.261955,0.261927,0.260662,1,0,0.00154408,0,-0.00135193,0.00107344,-0.00136066,0.00357919,0.00451702,0.00132587,0.00173574,-5.15585e-06,-0.00759195,0.00536671,0.0139643,-0.0703681,0.00358699,9.82969,9.82994,0,1.37034
2.91,hover,-0.00451137,0.0222557,-0.00110413,-0.00181928,0,0,-0.00060419,-0.00805352,0.00143275,99.4797,99.6197,99.5805,0.0800847,nan,0.261168,0.261858,0.260397,0.261664,0.260751,0.261858,0.260751,0.260397,0.261664,1,0,0.00182698,0,0.00145181,0.000304026,0.00104338,0.00332456,0.00546066,0.00131636,0.00178516,-4.97747e-06,0.00943394,0.00366864,0.000146738,-0.00201137,0.047135,9.72896,9.72907,0,1.39363
2.92,hover,-0.00451811,0.0223355,-0.000931195,-0.001451,0,0,-0.000706869,-0.00789886,0.00186159,99.4799,99.6199,99.5812,0.0803617,nan,0.261168,0.26069,0.261583,0.260921,0.261477,0.26069,0.261477,0.261583,0.260921,1,0,0.00169146,0,-0.000892359,0.000235805,-0.000637232,0.00280476,0.0043388,0.00129661,0.00173136,-4.43575e-06,0.00875461,-0.00773735,0.0060426,-0.0706497,-0.00682836,9.81948,9.81973,0,1.37868
2.93,hover,-0.00452666,0.0224135,-0.000819375,-0.00162236,0,0,-0.000909797,-0.00769579,0.00216054,99.48,99.62,99.5741,0.0747453,nan,0.261168,0.261079,0.26102,0.26132,0.261254,0.261079,0.261254,0.26102,0.26132,1,0,0.00154408,0,-1.76949e-05,0.000899725,5.46726e-05,0.00245708,0.00486952,0.00128623,0.00176392,-4.42655e-06,0.000598462,0.00338053,0.00349515,0.0087233,-0.117106,9.88387,9.88456,0,1.39382
2.94,hover,-0.00453712,0.0224897,-0.000570322,-0.00160766,0,0,-0.001103,-0.0075828,0.00196684,99.4802,99.6202,99.5749,0.0746572,nan,0.261169,0.260015,0.262387,0.260314,0.261959,0.260015,0.261959,0.262387,0.260314,1,0,0.00169146,0,-0.00192814,-0.0002456,-0.00176598,0.0017149,0.00481094,0.00125863,0.00176489,-4.33523e-06,0.0038776,-0.00625069,-0.00301062,0.00408205,-0.0398617,9.907,9.90708,0,1.39956
2.95,hover,-0.00454998,0.0225651,-0.00042802,-0.00176565,0,0,-0.00138318,-0.00750712,0.00246727,99.4804,99.6204,99.5984,0.0913748,nan,0.261169,0.26157,0.260615,0.261916,0.260575,0.26157,0.260575,0.260615,0.261916,1,0,0.00154408,0,-0.00102552,0.000578834,0.00100907,0.00127191,0.00528806,0.00124054,0.00179313,-4.49236e-06,-0.00687524,-0.00413992,-0.00940434,0.0165016,-0.0755192,9.83084,9.83115,0,1.41417
2.96,hover,-0.00456563,0.02264,-0.000392369,-0.00195418,0,0,-0.00166856,-0.00751608,0.00241567,99.4806,99.6206,99.5993,0.0917831,nan,0.26117,0.260647,0.261835,0.260417,0.261779,0.260647,0.261779,0.261835,0.260417,1,0,0.0020716,0,0.000461692,-0.000540789,-0.00112139,0.00116933,0.00585973,0.00123905,0.00182729,-5.09021e-06,-0.00393633,-4.17813e-05,0.00277073,-0.0270321,-0.0207494,9.87465,9.87471,0,1.42954
2.97,hover,-0.00458473,0.022715,-5.04401e-05,-0.00201891,0,0,-0.00210354,-0.00753126,0.00245985,99.4808,99.6208,99.6005,0.0921374,nan,0.26117,0.260475,0.261793,0.260759,0.261653,0.260475,0.261653,0.261793,0.260759,1,0,0.00169146,0,-0.00112305,0.000274207,-0.00097267,0.000136558,0.00606303,0.00119121,0.00183796,-4.29671e-06,-0.00864107,0.00604277,0.00461671,0.133274,0.00240909,9.73405,9.73496,0,1.44091
2.98,hover,-0.00460899,0.0227905,0.000114525,-0.00212012,0,0,-0.00262646,-0.00762033,0.00292926,99.4809,99.6209,99.6014,0.0921953,nan,0.26117,0.261172,0.261577,0.260858,0.261074,0.261172,0.261074,0.261577,0.260858,1,0,0.00182698,0,-0.000499992,-0.00154549,-0.000272903,-0.000343601,0.00635904,0.00116776,0.00185937,-4.05208e-06,0.00114016,0.000979794,-0.00474442,0.123815,0.0429587,9.80692,9.80779,0,1.4528
2.99,hover,-0.00463814,0.0228669,0.000322317,-0.0021158,0,0,-0.00310612,-0.0076821,0.00297211,99.4811,99.6211,99.6211,0.106005,nan,0.261171,0.261051,0.261427,0.260759,0.261446,0.261051,0.261446,0.261427,0.260759,1,0,0.00182698,0,0.000825141,-0.000517371,-0.000467136,-0.000945477,0.00634555,0.00113695,0.00186147,-3.28963e-06,0.0154463,0.000631422,-0.00303616,0.153833,-0.0465584,9.868,9.86931,0,1.45938
