t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.54,hold 2.0m,0.00294654,0.00505801,-0.00204082,-0.000959113,0,0,-0.000354541,-0.00900148,0.00180652,1.78999,1.92999,1.8228,0.567082,2,0,0.235867,0.235973,0.23606,0.236529,0.235867,0.236529,0.235973,0.23606,1,0,0.0020716,0,0.00100706,0.00148834,-0.000265383,0.00613478,0.0028885,6.2953e-05,-7.44325e-06,-9.90184e-07,0.0082763,0.00745299,-0.00817582,-0.0329464,-0.0169912,8.74849,8.74857,0,0.447868
0.55,hold 2.0m,0.0029431,0.00514732,-0.00205931,-0.00165589,0,0,-0.000264659,-0.00887088,0.00229752,1.79485,1.93485,1.81805,0.544272,2,0,0.23933,0.238674,0.239316,0.238489,0.23933,0.238489,0.238674,0.239316,1,0,0.00248976,0,-0.000475026,-0.000396065,0.00068336,0.00619153,0.00497308,7.05683e-05,7.96255e-05,-6.64379e-07,0.00913792,0.0036961,-0.00609089,-0.0166287,0.0222125,8.6023,8.60234,0,0.483887
0.56,hold 2.0m,0.00294092,0.0052359,-0.00228235,-0.0016506,0,0,-0.000158976,-0.00881194,0.00204531,1.7996,1.9396,1.82344,0.532956,2,0,0.239507,0.23849,0.239314,0.238591,0.239507,0.238591,0.23849,0.239314,1,0,0.00239208,0,0.000819188,-0.000181765,0.000801438,0.00684857,0.0049502,0.000104762,8.83067e-05,-7.86987e-07,0.00113343,-0.00100558,0.00947716,-0.0182817,-0.0166148,8.6773,8.67734,0,0.495298
0.57,hold 2.0m,0.00293988,0.0053237,-0.00239386,-0.00221031,0,0,-4.01523e-05,-0.00877577,0.00189369,1.80423,1.94423,1.81257,0.502157,2,0,0.243643,0.243542,0.243755,0.243609,0.243643,0.243609,0.243542,0.243755,1,0,0.00308816,0,-0.000124067,0.00035669,0.000113873,0.00721331,0.00663626,0.000125362,0.000164988,-4.92457e-07,0.0213006,0.00371884,0.00154203,-0.0576003,-0.0571172,8.63649,8.63687,0,0.528953
0.58,hold 2.0m,0.00293989,0.00541226,-0.00213925,-0.00216719,0,0,9.3311e-05,-0.00896314,0.00227372,1.80874,1.94874,1.81754,0.490792,2,0,0.244324,0.243371,0.244235,0.243044,0.244324,0.243044,0.243371,0.244235,1,0,0.00267443,0,-0.000658824,-0.000827856,0.000987879,0.0064332,0.00648716,9.44991e-05,0.000167246,-3.1632e-07,0.0104089,-0.00943858,0.00305659,-0.0449637,-0.0490828,8.60872,8.60898,0,0.522811
0.59,hold 2.0m,0.00294169,0.00550299,-0.00198257,-0.00206377,0,0,0.000310658,-0.00917407,0.0024903,1.81313,1.95313,1.79401,0.445493,2,0,0.253348,0.250559,0.253503,0.250499,0.253348,0.250499,0.250559,0.253503,1,0,0.00267443,0,-0.000601026,0.000189352,0.00266873,0.00595068,0.00621106,7.59351e-05,0.000161495,-2.79788e-07,0.00208374,0.0133032,0.0147452,0.0353582,-0.0545906,8.76084,8.76108,0,0.517312
0.6,hold 2.0m,0.00294576,0.00559571,-0.00204087,-0.00272127,0,0,0.000538127,-0.00936245,0.00211101,1.81742,1.95742,1.79842,0.435486,2,0,0.251808,0.252223,0.252138,0.25216,0.251808,0.25216,0.252223,0.252138,1,0,0.00352105,0,-0.00109396,0.000528134,-0.000201265,0.0061318,0.00817577,9.47783e-05,0.000265533,1.59042e-07,0.00624741,0.00822996,0.00307465,0.100695,0.052017,8.83106,8.83178,0,0.555648
0.61,hold 2.0m,0.00295185,0.0056902,-0.00168741,-0.00263162,0,0,0.000707891,-0.0095226,0.00180328,1.82161,1.96161,1.77232,0.389171,2,0,0.259886,0.261489,0.260261,0.261886,0.259886,0.261886,0.261489,0.260261,1,0,0.00316442,0,5.97658e-05,0.00153491,-0.00148734,0.00507022,0.00790045,4.57146e-05,0.000260736,5.88385e-07,0.00540904,0.0039735,0.00943615,-0.0343714,-0.0709351,8.96774,8.96809,0,0.545908
0.62,hold 2.0m,0.00295959,0.00578632,-0.00109981,-0.0024074,0,0,0.000829974,-0.00970294,0.00113961,1.82572,1.96572,1.77617,0.381389,2,0,0.260612,0.26137,0.260504,0.261124,0.260612,0.261124,0.26137,0.260504,1,0,0.00229024,0,-0.000382298,-0.000701403,-0.000634929,0.00330589,0.00721726,-3.34062e-05,0.000236119,1.11446e-06,0.00428013,-0.00304323,-0.00128868,0.0770136,-0.148092,9.0991,9.10063,0,0.523914
0.63,hold 2.0m,0.00296797,0.0058841,-0.00074562,-0.00245768,0,0,0.000842655,-0.0098532,0.00105433,1.82976,1.96976,1.82731,0.433849,2,0,0.245704,0.248095,0.246504,0.248094,0.245704,0.248094,0.248095,0.246504,1,0,0.00218366,0,-0.00222769,0.00158831,-0.00183412,0.00224167,0.00737137,-8.22231e-05,0.000255266,1.45168e-06,0.00313539,-0.00085431,0.00265689,0.0531577,-0.0949947,9.25831,9.25895,0,0.523144
0.64,hold 2.0m,0.00297568,0.00598361,-0.000839242,-0.00248798,0,0,0.00070561,-0.0100497,0.00307335,1.83373,1.97373,1.83161,0.426865,2,0,0.247511,0.246529,0.247527,0.246162,0.247511,0.246162,0.246529,0.247527,1,0,0.00239208,0,-0.00106652,-0.000698027,0.0010816,0.00254629,0.00747027,-5.31786e-05,0.000272408,1.27612e-06,0.018973,0.00449915,-0.00786804,0.110753,-0.0288296,9.07623,9.07695,0,0.532308
0.65,hold 2.0m,0.00298161,0.00608458,-0.000704912,-0.00230126,0,0,0.000491567,-0.0101171,0.00279644,1.83762,1.97762,1.83856,0.423342,2,0,0.246445,0.245383,0.246944,0.245194,0.246445,0.245194,0.245383,0.246944,1,0,0.00229024,0,-0.00191181,0.00061439,0.00129541,0.00210676,0.00691193,-6.58548e-05,0.000251606,1.36017e-06,-0.0054012,0.0056956,-0.00906687,0.0766224,0.00898829,9.0962,9.09652,0,0.524827
0.66,hold 2.0m,0.00298483,0.00618597,-0.00073833,-0.00210245,0,0,0.000156107,-0.0101672,0.00140582,1.84144,1.98144,1.84276,0.415667,2,0,0.245687,0.246538,0.245695,0.245709,0.245687,0.245709,0.246538,0.245695,1,0,0.00182698,0,-0.0023275,-0.00163097,-0.000398361,0.00222634,0.00633625,-4.86574e-05,0.000227896,1.1495e-06,0.00752503,0.0194948,0.00280537,-0.000874035,0.0966121,9.00929,9.00981,0,0.520586
0.67,hold 2.0m,0.00298439,0.00628815,-0.000561342,-0.00207645,0,0,-0.00026203,-0.0102854,0.00168386,1.84518,1.98518,1.84365,0.403622,2,0,0.247418,0.245967,0.247517,0.246345,0.247418,0.246345,0.245967,0.247517,1,0,0.0020716,0,0.000776063,0.000945815,0.00120848,0.00169412,0.00623651,-7.16713e-05,0.000230424,1.27728e-06,0.00665325,0.00500975,-0.00223049,0.072163,0.0518177,9.10164,9.10208,0,0.52051
0.68,hold 2.0m,0.00297976,0.00639207,-0.000335779,-0.00195268,0,0,-0.000631091,-0.0104922,0.00132723,1.84884,1.98884,1.84765,0.395519,2,0,0.246787,0.24646,0.247731,0.246229,0.246787,0.246229,0.24646,0.247731,1,0,0.00182698,0,-0.00326889,0.00141715,0.000842403,0.00102225,0.0058599,-0.000106541,0.000219503,1.4406e-06,0.00982712,0.0014661,-0.00361743,0.0501507,0.022697,8.99948,8.99965,0,0.514439
0.69,hold 2.0m,0.00297173,0.00649823,-0.000180741,-0.00174616,0,0,-0.00100072,-0.0107435,0.00144964,1.85242,1.99242,1.85572,0.392978,2,0,0.245655,0.245286,0.245904,0.245455,0.245655,0.245455,0.245286,0.245904,1,0,0.00169146,0,-0.000221034,0.000828842,0.000376814,0.00055751,0.00524297,-0.000126067,0.000194437,1.55538e-06,0.0100678,0.00318666,0.000853709,-0.12909,-0.0290149,9.04142,9.04239,0,0.505684
0.7,hold 2.0m,0.00295966,0.00660674,0.000109957,-0.00161372,0,0,-0.00143067,-0.0109256,0.00112081,1.85591,1.99591,1.85961,0.384501,2,0,0.24482,0.246534,0.244712,0.246406,0.24482,0.246406,0.246534,0.244712,1,0,0.00138107,0,-5.91645e-05,-0.000469374,-0.00157023,-0.000337083,0.0048465,-0.000172279,0.000188782,1.56409e-06,-0.00499538,0.00374805,-0.00852957,0.0474955,-0.0434123,8.97554,8.97577,0,0.498439
0.71,hold 2.0m,0.00294322,0.00671623,6.78442e-05,-0.00163464,0,0,-0.00186797,-0.0109692,0.0018071,1.85932,1.99932,1.85708,0.367977,2,0,0.246672,0.248479,0.24664,0.248322,0.246672,0.248322,0.248479,0.24664,1,0,0.00154408,0,-0.000347272,-0.000374916,-0.00160753,-0.000191096,0.00491269,-0.000158125,0.000204884,1.48207e-06,0.00812796,0.00605825,-0.00306132,-0.0120612,-0.0574006,8.99078,8.99098,0,0.505982
0.72,hold 2.0m,0.00292239,0.00682653,-5.85154e-05,-0.00139845,0,0,-0.00231368,-0.0111069,0.00158289,1.86264,2.00264,1.86072,0.359434,2,0,0.247565,0.247472,0.247927,0.247562,0.247565,0.247562,0.247472,0.247927,1,0,0.00119604,0,-0.000756955,0.000897028,0.000210643,0.000166998,0.00419914,-0.000125913,0.000172063,1.43041e-06,-0.00582971,0.00269829,-0.00365525,-0.0116691,-0.082133,9.06934,9.06972,0,0.501211
0.73,hold 2.0m,0.00289695,0.00693828,0.000118257,-0.00140752,0,0,-0.00276907,-0.0111948,0.0015426,1.86587,2.00587,1.84592,0.327365,2,0,0.251988,0.254388,0.25234,0.253781,0.251988,0.253781,0.254388,0.25234,1,0,0.00119604,0,-0.00266593,-0.00050673,-0.00176951,-0.000341815,0.00423535,-0.000154591,0.000185972,1.50447e-06,0.00849635,0.00872623,0.0102488,0.000927553,0.115757,9.03013,9.03087,0,0.503932
0.74,hold 2.0m,0.00286723,0.00704969,0.000275756,-0.00140533,0,0,-0.00316768,-0.0110374,0.000889371,1.86903,2.00903,1.84916,0.319715,2,0,0.252771,0.25371,0.252864,0.253556,0.252771,0.253556,0.25371,0.252864,1,0,0,0,-0.000687526,-0.000119986,-0.000751249,-0.000823656,0.00422782,-0.000177965,0.000201348,1.55147e-06,0.00223281,0.00808859,0.00286665,-0.0442914,0.00747035,9.02058,9.0207,0,0.506615
0.75,hold 2.0m,0.00283363,0.00715887,0.000584168,-0.00133196,0,0,-0.00356992,-0.010776,0.000590946,1.87211,2.01211,1.8645,0.328291,2,0,0.249825,0.249649,0.249914,0.249503,0.249825,0.249503,0.249649,0.249914,1,0,0,0,-0.000654308,-0.000114536,0.000270559,-0.00174688,0.00399385,-0.00023212,0.000197847,1.68778e-06,0.00350847,-0.00115631,-0.00697408,-0.0131117,-0.0619882,9.18591,9.18613,0,0.503183
0.76,hold 2.0m,0.00279571,0.00726543,0.000371132,-0.00153532,0,0,-0.0040178,-0.0105192,0.000873843,1.87511,2.01511,1.86775,0.321076,2,0,0.249314,0.250096,0.249796,0.249869,0.249314,0.249869,0.250096,0.249796,1,0,0.000976562,0,-0.00197021,0.000507455,-0.000394027,-0.00112295,0.00462568,-0.000188947,0.000249285,1.49396e-06,-0.00656235,0.0133997,-0.000686085,0.0567209,-0.0351214,8.98105,8.98129,0,0.522956
0.77,hold 2.0m,0.00275353,0.00736957,0.000110909,-0.00177788,0,0,-0.00442652,-0.0103006,0.00129842,1.87804,2.01804,1.87136,0.314664,2,0,0.250428,0.248745,0.250389,0.249197,0.250428,0.249197,0.248745,0.250389,1,0,0.00138107,0,0.00136511,0.00081954,0.00132494,-0.00033524,0.00534873,-0.000137643,0.000310057,1.18108e-06,-0.00183242,0.0103651,-0.0109395,0.101247,-0.0369618,9.06348,9.06412,0,0.545481
0.78,hold 2.0m,0.00270752,0.00747174,5.53293e-05,-0.00169339,0,0,-0.00475452,-0.0101358,0.000972378,1.88091,2.02091,1.87448,0.307664,2,0,0.249358,0.250516,0.24949,0.249656,0.249358,0.249656,0.250516,0.24949,1,0,0.000976562,0,-0.0027551,-0.00144611,-0.000610274,-0.000160068,0.00509135,-0.000127117,0.000303465,1.01183e-06,0.00382799,0.00775701,0.00515318,0.136618,0.0800699,9.17989,9.18125,0,0.546614
0.79,hold 2.0m,0.00265851,0.00757188,-0.000223747,-0.00162264,0,0,-0.00502991,-0.00984467,0.00064013,1.8837,2.0237,1.87602,0.2988,2,0,0.250664,0.249972,0.250292,0.250124,0.250664,0.250124,0.249972,0.250292,1,0,0.000976562,0,0.00145531,-0.000434885,0.000395988,0.000689453,0.00486791,-6.836e-05,0.000301444,5.40845e-07,0.0120608,0.000289989,-0.00771654,0.0487467,-0.0201083,9.20251,9.20266,0,0.552055
0.8,hold 2.0m,0.00260726,0.00766873,-0.000206948,-0.00181288,0,0,-0.005201,-0.00949131,0.000858664,1.88641,2.02641,1.87897,0.291859,2,0,0.250528,0.250328,0.250411,0.250117,0.250528,0.250117,0.250328,0.250411,1,0,0.00182698,0,-0.00026438,-0.00065118,0.000227673,0.000618971,0.00543443,-7.33215e-05,0.000354579,6.90953e-07,-0.00131412,-0.00244464,0.00447547,0.0842368,0.0513528,9.1691,9.16963,0,0.566645
0.81,hold 2.0m,0.00255454,0.00776199,-0.000420281,-0.00166216,0,0,-0.00535251,-0.00915218,0.00148555,1.88906,2.02906,1.86189,0.259397,2,0,0.255673,0.256968,0.255493,0.257026,0.255673,0.257026,0.256968,0.255493,1,0,0.00154408,0,0.000659903,-0.000240886,-0.00130299,0.00125056,0.00499193,-2.91318e-05,0.000337028,4.257e-07,-0.00688704,0.00396593,-0.000801826,-0.00538438,-0.16954,9.22349,9.22504,0,0.566215
0.82,hold 2.0m,0.00250014,0.00785239,-0.000837448,-0.00174304,0,0,-0.00546574,-0.00890715,0.002284,1.89165,2.03165,1.86445,0.253351,2,0,0.25547,0.257087,0.255807,0.257147,0.25547,0.257147,0.257087,0.255807,1,0,0.00195312,0,-0.000768978,0.000789806,-0.00136241,0.00250301,0.00524368,5.45968e-05,0.000367133,5.0912e-08,-0.00616594,0.0100824,0.000644123,0.0448173,0.00479958,9.29899,9.2991,0,0.58211
0.83,hold 2.0m,0.00244502,0.00794077,-0.000727993,-0.0014302,0,0,-0.00552552,-0.00874989,0.00260095,1.89418,2.03418,1.86658,0.247665,2,0,0.256454,0.256711,0.255943,0.256904,0.256454,0.256904,0.256711,0.255943,1,0,0.000690534,0,0.00195822,-0.000632482,-0.000561209,0.00219287,0.0043322,3.4473e-05,0.00031539,-1.21673e-07,0.00594719,0.028053,-0.0126126,0.145597,0.0862373,9.2063,9.20785,0,0.566887
0.84,hold 2.0m,0.00238987,0.0080277,-0.000845436,-0.00181296,0,0,-0.00543837,-0.00863023,0.00212673,1.89666,2.03666,1.86904,0.242935,2,0,0.257801,0.255427,0.257628,0.255122,0.257801,0.255122,0.255427,0.257628,1,0,0.00169146,0,-0.000366866,-0.000950484,0.00224826,0.00253221,0.00544389,5.98307e-05,0.000404068,1.36423e-07,-0.00269185,0.00376323,-0.0120912,0.00192076,0.0510935,9.31161,9.31175,0,0.593545
0.85,hold 2.0m,0.00233608,0.00811325,-0.000837891,-0.00197791,0,0,-0.00526425,-0.00844598,0.00183036,1.89909,2.03909,1.84713,0.207576,2,0,0.263242,0.263684,0.263344,0.264014,0.263242,0.264014,0.263684,0.263344,1,0,0.00154408,0,0.000635983,0.000857933,-0.000512586,0.00251486,0.00593981,5.45869e-05,0.000453419,3.8992e-07,0.000846235,0.0045112,-0.001613,-0.0252281,-0.00643501,9.37742,9.37746,0,0.606128
0.86,hold 2.0m,0.0022845,0.00819691,-0.000663648,-0.00170569,0,0,-0.00498592,-0.00828386,0.00254944,1.90149,2.04149,1.84919,0.20462,2,0,0.263801,0.263137,0.264079,0.262932,0.263801,0.262932,0.263137,0.264079,1,0,0.00169146,0,-0.0013428,0.000144525,0.000834565,0.00199044,0.00512835,2.01802e-05,0.000401579,5.02572e-07,-0.000323033,0.00791407,-0.00525998,-0.0477349,0.100638,9.49144,9.49209,0,0.592005
0.87,hold 2.0m,0.00223568,0.00827952,-0.00116197,-0.00158146,0,0,-0.00472905,-0.00823193,0.00232658,1.90385,2.04385,1.9097,0.276644,2,0,0.246296,0.24625,0.246788,0.245715,0.246296,0.245715,0.24625,0.246788,1,0,0.00182698,0,-0.00285526,-8.58942e-05,0.000515654,0.00350411,0.00475503,0.000124956,0.000383399,-2.70756e-07,0.0122647,0.00746742,0.0065399,-0.0159685,0.0555454,9.5487,9.54887,0,0.59766
0.88,hold 2.0m,0.00218941,0.00836198,-0.00101831,-0.00171293,0,0,-0.00446201,-0.00824109,0.00154242,1.90618,2.04618,1.91245,0.272912,2,0,0.24638,0.245606,0.246151,0.246179,0.24638,0.246179,0.245606,0.246151,1,0,0.00195312,0,0.00223057,0.000684302,0.000343573,0.00305793,0.00514998,9.1712e-05,0.000421369,8.23206e-08,0.00209717,0.00788352,0.00451412,-0.0519173,-0.0376164,9.31632,9.31654,0,0.605854
0.89,hold 2.0m,0.00214651,0.00844457,-0.00133909,-0.0018808,0,0,-0.00408019,-0.00828419,0.00100736,1.90847,2.04847,1.90407,0.25421,2,0,0.249381,0.24901,0.250038,0.248503,0.249381,0.248503,0.24901,0.250038,1,0,0.0020716,0,-0.00323553,0.000297202,0.000877976,0.00400295,0.00566418,0.000160775,0.000462826,-1.53736e-07,-0.00938312,0.0149804,-0.00384257,-0.0551408,0.0141271,9.34982,9.34999,0,0.624479
0.9,hold 2.0m,0.00210706,0.00852782,-0.00122155,-0.00217641,0,0,-0.0037794,-0.00837286,0.00153095,1.91071,2.05071,1.90659,0.249157,2,0,0.248322,0.249791,0.248736,0.250033,0.248322,0.250033,0.249791,0.248736,1,0,0.00239208,0,-0.000479902,0.00130413,-0.00127434,0.00367235,0.00652303,0.000142761,0.000527646,3.14519e-07,0.00528226,-0.00359915,-0.00181655,-0.0912267,-0.00859906,9.24487,9.24533,0,0.642336
0.91,hold 2.0m,0.00207014,0.00861246,-0.00106995,-0.0020236,0,0,-0.00358821,-0.00856691,0.00229108,1.91289,2.05289,1.89408,0.225093,2,0,0.254173,0.253215,0.253658,0.253328,0.254173,0.253328,0.253215,0.253658,1,0,0.00182698,0,0.00174748,-0.000799014,0.000593183,0.00320359,0.00609788,0.000120217,0.000506263,3.51353e-07,-0.00407005,0.0185675,-0.00897742,0.108417,0.00301696,9.23121,9.23185,0,0.635458
0.92,hold 2.0m,0.00203475,0.00869909,-0.00141983,-0.00234191,0,0,-0.00340852,-0.00873223,0.00228891,1.91502,2.05502,1.8963,0.220067,2,0,0.253125,0.25384,0.253639,0.253986,0.253125,0.253986,0.25384,0.253639,1,0,0.00229024,0,-0.00102219,0.0013096,-0.000489687,0.00424629,0.00703016,0.000194588,0.000581505,2.05755e-07,-0.0086094,0.00353425,-0.0028165,0.134961,0.0574838,9.33304,9.33419,0,0.662924
0.93,hold 2.0m,0.00200158,0.00878719,-0.00198755,-0.00211862,0,0,-0.00318753,-0.00889318,0.00254269,1.9171,2.0571,1.93293,0.257969,2,0,0.242373,0.2453,0.242025,0.245166,0.242373,0.245166,0.2453,0.242025,1,0,0.00276214,0,0.00059442,-0.00095753,-0.00279552,0.00596189,0.00635895,0.000317335,0.000546935,-1.09563e-06,-0.000193829,0.00261076,-0.00504984,0.0463103,0.071489,9.28831,9.2887,0,0.665494
0.94,hold 2.0m,0.00197052,0.00887657,-0.0016908,-0.00189611,0,0,-0.00294023,-0.00894436,0.00221674,1.91912,2.05912,1.93548,0.251922,2,0,0.24372,0.243582,0.244118,0.24367,0.24372,0.24367,0.243582,0.244118,1,0,0.00258374,0,-0.000863774,0.000964344,0.000270202,0.00509161,0.00570191,0.000257369,0.000513433,-8.19909e-07,0.0130711,0.0095662,0.00287996,0.0228822,-0.126715,9.11028,9.11119,0,0.652031
0.95,hold 2.0m,0.00194243,0.00896636,-0.00157086,-0.00161433,0,0,-0.00262184,-0.00901426,0.00157514,1.92107,2.06107,1.92858,0.233481,2,0,0.246283,0.247002,0.245711,0.247545,0.246283,0.247545,0.247002,0.245711,1,0,0.0020716,0,0.00309861,-5.73133e-05,-0.00117627,0.00471435,0.00485619,0.000237291,0.000465151,-1.09982e-06,0.00140555,0.0092674,-0.00531629,0.0469866,0.0399048,9.18891,9.18912,0,0.638904
0.96,hold 2.0m,0.00191755,0.00905675,-0.00145234,-0.00166666,0,0,-0.00231822,-0.00903658,0.00154962,1.92295,2.06295,1.93088,0.226513,2,0,0.247458,0.246231,0.247697,0.24593,0.247458,0.24593,0.246231,0.247697,1,0,0.0020716,0,-0.00150022,-0.000121345,0.00137921,0.00435908,0.00500739,0.000220391,0.000487301,-9.29945e-07,0.00158624,0.0054221,-0.00377538,0.00904319,0.0626517,9.11428,9.1145,0,0.644147
0.97,hold 2.0m,0.00189523,0.00914724,-0.00145267,-0.00154386,0,0,-0.00211836,-0.00904588,0.000707952,1.92476,2.06476,1.92066,0.203824,2,0,0.250467,0.250861,0.250144,0.251177,0.250467,0.251177,0.250861,0.250144,1,0,0.00169146,0,0.00177923,-1.47637e-05,-0.000657667,0.00435986,0.00464472,0.000225289,0.000475404,-1.0181e-06,0.00147101,0.00921161,0.0109835,0.106824,0.0805447,9.0298,9.03079,0,0.642011
0.98,hold 2.0m,0.00187505,0.00923757,-0.00151936,-0.00194516,0,0,-0.00187001,-0.0090141,0.00111832,1.92649,2.06649,1.92266,0.196674,2,0,0.251978,0.249515,0.251759,0.250505,0.251978,0.250505,0.249515,0.251759,1,0,0.00239208,0,0.00336395,0.00153214,0.00171232,0.00455917,0.00584006,0.00024383,0.000569554,-4.99108e-07,0.00101276,0.00359414,0.0183436,0.0600454,0.00165997,9.10673,9.10692,0,0.669708
0.99,hold 2.0m,0.00185783,0.00932746,-0.00162542,-0.00168816,0,0,-0.00153002,-0.00895583,0.00142738,1.92815,2.06815,1.92502,0.190317,2,0,0.252763,0.249452,0.252882,0.249223,0.252763,0.249223,0.249452,0.252882,1,0,0.00229024,0,-0.000967279,-0.000218087,0.00321081,0.00487656,0.00507289,0.000276261,0.000525293,-9.7688e-07,0.0004585,0.00614603,-0.00813739,0.0902613,0.0629253,9.13715,9.13782,0,0.662092
1,hold 2.0m,0.00184358,0.00941679,-0.00162171,-0.00189335,0,0,-0.00129487,-0.00891459,0.00159543,1.92975,2.06975,1.92689,0.18376,2,0,0.251961,0.250854,0.251542,0.250949,0.251961,0.250949,0.250854,0.251542,1,0,0.0020716,0,0.00142715,-0.000643889,0.000783155,0.00486377,0.00568221,0.000282369,0.000579502,-6.30759e-07,-0.000613555,0.00201419,-0.00238818,0.0522749,0.0852989,9.17985,9.1804,0,0.677891
1.01,hold 2.0m,0.00183179,0.00950594,-0.00143468,-0.00206065,0,0,-0.00100933,-0.00890884,0.00148079,1.93127,2.07127,1.88411,0.123493,2,0,0.264358,0.2641,0.264455,0.264496,0.264358,0.264496,0.2641,0.264455,1,0,0.00239208,0,0.000830462,0.000979377,0.000100155,0.00431176,0.00616901,0.000249737,0.000622189,-1.8039e-07,0.00541517,-0.00802339,0.0117668,-0.0707527,-0.113682,9.34205,9.34301,0,0.688747
1.02,hold 2.0m,0.0018231,0.00959517,-0.00159455,-0.00194782,0,0,-0.00068397,-0.00890871,0.00135521,1.93275,2.07275,1.88532,0.118798,2,0,0.265576,0.26362,0.265128,0.263981,0.265576,0.263981,0.26362,0.265128,1,0,0.0020716,0,0.00224822,-0.000171644,0.00142977,0.00478769,0.00585758,0.000292508,0.000611419,-5.75663e-07,0.00302425,0.0100053,0.0134804,0.00310329,-0.178428,9.44016,9.44185,0,0.689878
1.03,hold 2.0m,0.00181799,0.00968386,-0.00181532,-0.00144647,0,0,-0.000300129,-0.00883286,0.00171287,1.93418,2.07418,1.87344,0.099873,2,0,0.267922,0.268889,0.267421,0.269413,0.267922,0.269413,0.268889,0.267421,1,0,0.00169146,0,0.00285036,4.47249e-05,-0.00136356,0.0054614,0.00435439,0.000347981,0.000515754,-1.55157e-06,0.0106464,0.0105006,0.00231537,0.00922325,-0.0512613,9.58624,9.58638,0,0.67102
1.04,hold 2.0m,0.00181673,0.00977175,-0.00149848,-0.00122999,0,0,0.000100964,-0.00874228,0.00156799,1.93559,2.07559,1.87443,0.0982191,2,0,0.268137,0.268423,0.268353,0.26871,0.268137,0.26871,0.268423,0.268353,1,0,0.00169146,0,0.000199409,0.000999822,-0.000296151,0.00450764,0.00369751,0.000291239,0.000476699,-1.43994e-06,0.00844669,0.00550176,0.00624961,-0.00555767,0.0676358,9.59857,9.59881,0,0.658505
1.05,hold 2.0m,0.00181926,0.00985896,-0.00164136,-0.00118316,0,0,0.000448194,-0.00868767,0.00143687,1.93699,2.07699,1.87624,0.098796,2,0,0.268754,0.267475,0.268321,0.267694,0.268754,0.267694,0.267475,0.268321,1,0,0.00182698,0,0.00181204,-0.000424377,0.000877706,0.00494029,0.00355389,0.000331241,0.000474709,-1.57301e-06,0.0111282,0.0034296,-0.00852032,0.0414608,0.0182599,9.72751,9.72762,0,0.663184
1.06,hold 2.0m,0.00182526,0.00994559,-0.00183117,-0.0015716,0,0,0.000796512,-0.00861686,0.00195402,1.93838,2.07838,1.87723,0.0993011,2,0,0.267313,0.26875,0.266521,0.268893,0.267313,0.268893,0.26875,0.266521,1,0,0.0020716,0,0.00260097,-0.00128741,-0.00175497,0.00551178,0.0047355,0.000377419,0.000565402,-1.33729e-06,0.0125733,0.014368,0.00399069,-0.034189,-0.0363089,9.88221,9.88234,0,0.692527
1.07,hold 2.0m,0.00183499,0.0100312,-0.00194463,-0.00143899,0,0,0.00119706,-0.00848208,0.00269406,1.93979,2.07979,1.89325,0.118378,2,0,0.263371,0.263555,0.263146,0.263253,0.263371,0.263253,0.263555,0.263146,1,0,0.00239208,0,-0.000212455,-0.00104749,-0.000133939,0.00585037,0.0043296,0.000415493,0.000545902,-1.73536e-06,0.011392,0.00898504,-0.00716815,-0.0748303,0.0221097,10.0088,10.0091,0,0.692162
1.08,hold 2.0m,0.00184816,0.0101154,-0.00176605,-0.00142664,0,0,0.00148042,-0.00834976,0.00195461,1.94121,2.08121,1.89444,0.119886,2,0,0.262856,0.262962,0.263517,0.262641,0.262856,0.262641,0.262962,0.263517,1,0,0.00229024,0,-0.00272962,0.000674482,0.000354829,0.00531299,0.0042936,0.000390662,0.000558281,-1.5345e-06,0.0102879,0.00966997,0.00349013,0.0626839,0.000764104,9.91147,9.91166,0,0.693163
1.09,hold 2.0m,0.00186352,0.0101985,-0.00149113,-0.00162689,0,0,0.00163017,-0.00824475,0.00204271,1.94264,2.08264,1.848,0.0657755,2,0,0.2749,0.277385,0.27468,0.277626,0.2749,0.277626,0.277385,0.27468,1,0,0.0020716,0,0.00128429,4.01577e-05,-0.0025018,0.00447221,0.00488918,0.000349385,0.000607609,-1.13972e-06,-0.000435468,0.00628239,0.000706083,0.0886736,-0.0182624,10.1344,10.1348,0,0.704428
1.1,hold 2.0m,0.00188028,0.0102805,-0.00155363,-0.00190504,0,0,0.00176744,-0.00818865,0.0020719,1.94411,2.08411,1.84867,0.0688539,2,0,0.275779,0.275933,0.275714,0.275733,0.275779,0.275733,0.275933,0.275714,1,0,0.00229024,0,-0.000373273,-0.000524242,-7.99191e-05,0.00466445,0.00573129,0.000377115,0.000674526,-9.54746e-07,0.00274948,0.0114632,-0.00455954,-0.00107192,-0.0784093,10.1368,10.1371,0,0.725518
