t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.56,hover,-0.000104665,0.147191,-0.000571274,0.0627099,0,0,-0.00225041,-0.190912,0.00261047,99.4968,99.6368,99.9654,0.64687,nan,0.275148,0.280183,0.282412,0.267941,0.270161,0.280183,0.270161,0.282412,0.267941,1,0,0.0627158,0,-2.60999e-05,-0.046408,-0.00195534,0.00175138,-0.188109,0,0,0,0.00555585,0.19183,0.00049651,0.0855166,0.0765622,11.0768,11.0774,0,4.84054
0.57,hover,-0.000131996,0.149097,-0.000663344,0.0625643,0,0,-0.00227766,-0.190289,0.00354863,99.4942,99.6342,99.9719,0.660957,nan,0.274636,0.280944,0.280973,0.26858,0.268147,0.280944,0.268147,0.280973,0.26858,1,0,0.0625712,0,-0.00122637,-0.0477309,0.000177429,0.00203047,-0.187674,0,0,0,0.0114543,0.19107,-0.0102185,-0.00346093,0.0541706,10.8578,10.8579,0,4.95811
0.58,hover,-0.00015916,0.150998,-0.000672745,0.0624386,0,0,-0.0022538,-0.189849,0.00246351,99.4918,99.6318,99.9784,0.674386,nan,0.274147,0.279799,0.280914,0.267114,0.268856,0.279799,0.268856,0.280914,0.267114,1,0,0.0624491,0,0.00166272,-0.0468857,-0.00125576,0.00198364,-0.187308,0,0,0,0.000102663,0.183378,0.00752789,-0.0151581,-0.0794936,10.8626,10.8629,0,5.07422
0.59,hover,-0.000185193,0.152894,-0.000724174,0.062304,0,0,-0.0020914,-0.189488,0.00271262,99.4894,99.6294,99.9852,0.687428,nan,0.27368,0.279728,0.280022,0.267308,0.267753,0.279728,0.267753,0.280022,0.267308,1,0,0.0623115,0,0.000400094,-0.0467811,-0.000324933,0.00214725,-0.186892,0,0,0,0.00491191,0.192119,-0.00824353,-0.107491,-0.0625563,10.868,10.8688,0,5.19061
0.6,hover,-0.000209988,0.154787,-0.000698438,0.0621842,0,0,-0.00202312,-0.189116,0.00269438,99.4871,99.6271,99.992,0.699941,nan,0.273234,0.279813,0.278936,0.267877,0.266397,0.279813,0.266397,0.278936,0.267877,1,0,0.0621927,0,-0.00160127,-0.0463764,0.00103555,0.00205778,-0.186551,0,0,0,-0.00136211,0.179386,-0.0107234,-0.0194063,-0.076975,10.9047,10.905,0,5.30592
0.61,hover,-0.000233943,0.156677,-0.000709727,0.0620619,0,0,-0.00197919,-0.188679,0.00172567,99.4849,99.6249,99.9991,0.712043,nan,0.272808,0.277982,0.27997,0.265418,0.267946,0.277982,0.267946,0.27997,0.265418,1,0,0.0620738,0,0.00143421,-0.0465891,-0.00198474,0.00209372,-0.186181,0,0,0,-0.000706182,0.181478,0.00183779,-0.00654535,-0.0777594,10.8145,10.8148,0,5.42116
0.62,hover,-0.000256954,0.158561,-0.000623217,0.0619444,0,0,-0.00196211,-0.188156,0.00195175,99.4828,99.6228,100.006,0.723679,nan,0.272402,0.280063,0.27731,0.267141,0.265173,0.280063,0.265173,0.27731,0.267141,1,0,0.0619623,0,0.00208316,-0.0474823,0.00207527,0.00187225,-0.185841,0,0,0,0.00468279,0.174506,-0.00660192,0.0287269,-0.00928945,10.7873,10.7874,0,5.53582
0.63,hover,-0.000279541,0.160439,-0.000596421,0.0617909,0,0,-0.00197755,-0.187528,0.00177506,99.4808,99.6208,100.014,0.734883,nan,0.272014,0.277687,0.279022,0.264813,0.266608,0.277687,0.266608,0.279022,0.264813,1,0,0.061785,0,0.00121978,-0.0479156,-0.00137573,0.00176027,-0.185355,0,0,0,-5.96938e-05,0.190801,0.00365798,0.117874,-0.0760428,10.731,10.732,0,5.65224
0.64,hover,-0.000301964,0.162312,-0.000581542,0.0616369,0,0,-0.00200684,-0.186864,0.00092021,99.4789,99.6189,100.021,0.745666,nan,0.271644,0.278548,0.277253,0.265745,0.265102,0.278548,0.265102,0.277253,0.265745,1,0,0.0616498,0,0.00172974,-0.0472837,0.000851673,0.00176953,-0.18491,0,0,0,0.0106205,0.180242,0.00279635,0.0973383,0.0220635,10.696,10.6965,0,5.76831
0.65,hover,-0.000323468,0.164177,-0.000563013,0.0614551,0,0,-0.00203485,-0.186168,0.000810486,99.477,99.617,100.028,0.756047,nan,0.271292,0.278671,0.275919,0.267079,0.263566,0.278671,0.263566,0.275919,0.267079,1,0,0.0614599,0,-0.00201714,-0.0453716,0.00275395,0.00172092,-0.184345,0,0,0,0.00557911,0.193302,0.00263302,0.0649038,0.0558609,10.6755,10.6759,0,5.88559
0.66,hover,-0.000345329,0.166036,-0.000600694,0.0612992,0,0,-0.00209993,-0.185647,0.000813282,99.4752,99.6152,100.036,0.765981,nan,0.270955,0.276428,0.278259,0.263598,0.265602,0.276428,0.265602,0.278259,0.263598,1,0,0.0613046,0,0.000461295,-0.0482931,-0.00168524,0.00186335,-0.183872,0,0,0,0.0146969,0.195375,-0.00250623,-0.0110002,0.0835331,10.5583,10.5586,0,6.00105
0.67,hover,-0.000368532,0.16789,-0.000673624,0.0611342,0,0,-0.00206228,-0.184991,0.00132285,99.4734,99.6134,100.044,0.775599,nan,0.270635,0.277037,0.276512,0.264618,0.264436,0.277037,0.264436,0.276512,0.264618,1,0,0.0611371,0,0.000907332,-0.0464132,0.000310578,0.00201035,-0.183407,0,0,0,0.00572049,0.17742,0.00448397,-0.0602275,-0.0398333,10.5998,10.6,0,6.11672
0.68,hover,-0.000391241,0.169736,-0.000677053,0.0609364,0,0,-0.00194406,-0.184264,0.00217615,99.4717,99.6117,100.052,0.784953,nan,0.27033,0.276678,0.276125,0.264521,0.264055,0.276678,0.264055,0.276125,0.264521,1,0,0.0609535,0,0.000233482,-0.0459066,0.000447881,0.00203966,-0.182823,0,0,0,0.0133365,0.171364,-0.00218564,-0.0392973,-0.0240831,10.5075,10.5076,0,6.23384
0.69,hover,-0.000412886,0.171576,-0.000641176,0.0607467,0,0,-0.00185484,-0.18366,0.000605465,99.4701,99.6101,100.059,0.793885,nan,0.270039,0.275291,0.277063,0.263191,0.264668,0.275291,0.264668,0.277063,0.263191,1,0,0.0607615,0,-0.000782477,-0.046413,-0.00142783,0.00193712,-0.182251,0,0,0,0.0122714,0.173707,-0.000389179,-0.0478105,-0.0109229,10.5375,10.5376,0,6.35011
0.7,hover,-0.000433136,0.173409,-0.000547809,0.0605519,0,0,-0.00186567,-0.183038,0.000872433,99.4685,99.6085,100.067,0.802498,nan,0.269762,0.276914,0.275055,0.264611,0.262523,0.276914,0.262523,0.275055,0.264611,1,0,0.0605571,0,-0.000608776,-0.0470582,0.00173498,0.00161964,-0.181661,0,0,0,0.00232737,0.177139,0.00323036,-0.12372,-0.0495593,10.5885,10.5894,0,6.46631
0.71,hover,-0.000453367,0.175236,-0.000536167,0.0603743,0,0,-0.00196831,-0.182295,0.00104732,99.467,99.607,100.076,0.8108,nan,0.269499,0.276022,0.275283,0.263533,0.263209,0.276022,0.263209,0.275283,0.263533,1,0,0.0603796,0,0.00110376,-0.0465411,0.000467396,0.00156468,-0.181141,0,0,0,-0.00535349,0.168213,0.00384678,0.00107217,-0.0775343,10.4542,10.4545,0,6.58117
0.72,hover,-0.000475519,0.177055,-0.000494028,0.0601658,0,0,-0.00218586,-0.181431,0.000573889,99.4656,99.6056,100.084,0.818773,nan,0.269249,0.274563,0.276197,0.261924,0.264359,0.274563,0.264359,0.276197,0.261924,1,0,0.0601739,0,0.00212687,-0.0463785,-0.0017883,0.00147272,-0.180503,0,0,0,7.94778e-05,0.177867,0.00121275,0.0132366,-0.0212725,10.4026,10.4026,0,6.69733
0.73,hover,-0.000499962,0.178865,-0.000459415,0.059953,0,0,-0.0023666,-0.180386,0.00112559,99.4642,99.6042,100.092,0.826439,nan,0.269011,0.276549,0.273943,0.263893,0.261706,0.276549,0.261706,0.273943,0.263893,1,0,0.0599675,0,0.00110976,-0.0471669,0.00210672,0.00138338,-0.179876,0,0,0,-0.00397548,0.170357,0.00833357,0.0206307,0.021499,10.4227,10.4227,0,6.81318
0.74,hover,-0.000526468,0.180663,-0.000450223,0.0597355,0,0,-0.00255709,-0.179148,0.00144387,99.4628,99.6028,100.1,0.833835,nan,0.268786,0.274023,0.275903,0.261688,0.263574,0.274023,0.263574,0.275903,0.261688,1,0,0.0597484,0,1.49267e-05,-0.0467355,-0.00165518,0.00134062,-0.179199,0,0,0,0.00555928,0.186317,-0.000515615,0.142059,-0.0469937,10.4578,10.4589,0,6.92867
0.75,hover,-0.000556723,0.182448,-0.000531805,0.0595016,0,0,-0.00281861,-0.177727,0.00136954,99.4615,99.6015,100.109,0.841005,nan,0.268573,0.274856,0.274521,0.262926,0.26203,0.274856,0.26203,0.274521,0.262926,1,0,0.0595124,0,-0.0014875,-0.0462743,0.000540776,0.00157741,-0.17851,0,0,0,0.00373083,0.177815,-0.00717292,0.0616437,-0.0530022,10.4304,10.4307,0,7.04434
0.76,hover,-0.000588068,0.184218,-0.000598535,0.0592261,0,0,-0.00308252,-0.176229,0.00042467,99.4602,99.6002,100.117,0.847982,nan,0.268371,0.273467,0.275442,0.261417,0.263198,0.273467,0.263198,0.275442,0.261417,1,0,0.0592273,0,-0.00051509,-0.0460319,-0.00165119,0.00183901,-0.177684,0,0,0,0.00364774,0.177102,0.00157663,0.130637,0.0946611,10.4129,10.4142,0,7.16156
0.77,hover,-0.000622887,0.185973,-0.000601251,0.0589529,0,0,-0.00346647,-0.17468,0.00125134,99.4589,99.5989,100.126,0.854721,nan,0.26818,0.274005,0.274143,0.262268,0.26234,0.274005,0.26234,0.274143,0.262268,1,0,0.0589731,0,-0.000176087,-0.0446034,-9.20591e-05,0.0018713,-0.176883,0,0,0,0.0122521,0.163536,-0.00455974,-0.0577464,0.0904466,10.3141,10.3147,0,7.27776
0.78,hover,-0.000661548,0.187713,-0.0006606,0.0586515,0,0,-0.00378796,-0.173235,0.00119956,99.4577,99.5977,100.134,0.861206,nan,0.268,0.273522,0.273991,0.262026,0.262495,0.273522,0.262495,0.273991,0.262026,1,0,0.0586609,0,-2.58202e-06,-0.0435637,-0.000412173,0.00197363,-0.175966,0,0,0,0.00627593,0.174954,0.00563099,-0.0160666,-0.0374233,10.3507,10.3508,0,7.39473
0.79,hover,-0.000703604,0.189439,-0.000678854,0.058336,0,0,-0.00409136,-0.172012,0.00185459,99.4566,99.5966,100.143,0.86748,nan,0.26783,0.272911,0.274421,0.261393,0.262628,0.272911,0.262628,0.274421,0.261393,1,0,0.0583512,0,-0.000726989,-0.0441695,-0.00120637,0.00207796,-0.175036,0,0,0,-0.00248155,0.162052,-0.00288041,0.0206758,0.093122,10.2394,10.2398,0,7.51172
0.8,hover,-0.000750136,0.191154,-0.000668482,0.0580211,0,0,-0.00432143,-0.171036,0.00215751,99.4554,99.5954,100.151,0.873533,nan,0.26767,0.273154,0.27411,0.261801,0.261647,0.273154,0.261647,0.27411,0.261801,1,0,0.0580439,0,-0.00294696,-0.0451252,-0.000352307,0.00200709,-0.174103,0,0,0,0.00446544,0.15665,0.00524297,-0.0547581,-0.0122462,10.2863,10.2865,0,7.62804
0.81,hover,-0.000799401,0.192861,-0.000717594,0.0577179,0,0,-0.00457511,-0.170225,0.0023406,99.4543,99.5943,100.16,0.879366,nan,0.26752,0.272875,0.273991,0.261053,0.26219,0.272875,0.26219,0.273991,0.261053,1,0,0.0577391,0,5.75953e-05,-0.0447608,-0.000990304,0.00208177,-0.173184,0,0,0,-0.0169689,0.161596,-0.00292882,-0.0342079,-0.0875393,10.2825,10.283,0,7.7432
0.82,hover,-0.000851187,0.19456,-0.000729525,0.0574143,0,0,-0.00470844,-0.169535,0.00272289,99.4532,99.5932,100.169,0.885008,nan,0.267379,0.274585,0.272063,0.26222,0.260674,0.274585,0.260674,0.272063,0.26222,1,0,0.0574327,0,0.00258565,-0.0450091,0.00178795,0.00215783,-0.172269,0,0,0,-0.00322811,0.165949,0.00588357,-0.0478711,-0.050549,10.3033,10.3035,0,7.85793
0.83,hover,-0.000902947,0.196252,-0.000726776,0.0571097,0,0,-0.00468364,-0.168916,0.00295647,99.4522,99.5922,100.178,0.890481,nan,0.267246,0.273133,0.273033,0.261145,0.261699,0.273133,0.261699,0.273033,0.261145,1,0,0.0571329,0,0.00173526,-0.0441898,-0.0001996,0.0021766,-0.171357,0,0,0,0.00157368,0.165562,0.00276429,0.027114,-0.0149398,10.2824,10.2824,0,7.97235
0.84,hover,-0.000955501,0.197939,-0.000763134,0.056768,0,0,-0.0046173,-0.16837,0.00273234,99.4512,99.5912,100.187,0.895763,nan,0.267121,0.273384,0.272898,0.260968,0.26126,0.273384,0.26126,0.272898,0.260968,1,0,0.0567939,0,0.00206427,-0.0455791,8.53715e-05,0.00224874,-0.170329,0,0,0,-0.00809384,0.167351,-0.00686998,0.0359669,-0.0598335,10.2643,10.2645,0,8.08855
0.85,hover,-0.00100848,0.19962,-0.000759204,0.0564252,0,0,-0.00463227,-0.167993,0.00309418,99.4502,99.5902,100.196,0.900916,nan,0.267005,0.27342,0.272372,0.261282,0.260969,0.27342,0.260969,0.272372,0.261282,1,0,0.0564485,0,0.00194798,-0.044607,0.000598038,0.00227384,-0.169316,0,0,0,-0.00387977,0.157786,-0.00121083,0.104674,0.00332063,10.2075,10.208,0,8.20455
0.86,hover,-0.00106034,0.201299,-0.000780757,0.0560769,0,0,-0.004578,-0.167701,0.00249702,99.4492,99.5892,100.205,0.905919,nan,0.266896,0.274079,0.271357,0.262185,0.259984,0.274079,0.259984,0.271357,0.262185,1,0,0.0560883,0,0.00137967,-0.0440879,0.00216378,0.00241767,-0.168256,0,0,0,0.00136545,0.161764,-0.00694359,0.0144502,0.14727,10.2178,10.2189,0,8.32068
0.87,hover,-0.00110996,0.202975,-0.000770087,0.0557422,0,0,-0.00444966,-0.167515,0.00280452,99.4482,99.5882,100.214,0.910779,nan,0.266794,0.273111,0.27243,0.261353,0.260302,0.273111,0.260302,0.27243,0.261353,1,0,0.0557643,0,-0.000981832,-0.0452591,0.000761278,0.00233038,-0.167268,0,0,0,0.0119967,0.157468,-0.008958,0.0789187,0.00417891,10.2565,10.2568,0,8.43589
0.88,hover,-0.00115934,0.204649,-0.000774712,0.0553923,0,0,-0.00432401,-0.167392,0.00196263,99.4473,99.5873,100.223,0.915458,nan,0.266699,0.27297,0.272147,0.261321,0.260377,0.27297,0.260377,0.272147,0.261321,1,0,0.0554082,0,-0.000322952,-0.0443742,0.000776904,0.00240134,-0.1662,0,0,0,0.00369313,0.164215,0.00999584,0.0488098,0.14754,10.2318,10.233,0,8.55188
0.89,hover,-0.00120613,0.206323,-0.000783598,0.0550341,0,0,-0.00414487,-0.167335,0.0016321,99.4464,99.5864,100.232,0.920039,nan,0.266611,0.272756,0.27252,0.260709,0.260476,0.272756,0.260476,0.27252,0.260709,1,0,0.0550672,0,5.92161e-06,-0.0456464,0.000206125,0.002366,-0.165163,0,0,0,0.00319328,0.145355,-0.00211329,-0.0574126,0.0142238,10.155,10.1552,0,8.6683
0.9,hover,-0.00125061,0.207996,-0.000784432,0.0546651,0,0,-0.00388104,-0.167388,0.00156161,99.4455,99.5855,100.241,0.924506,nan,0.266529,0.272174,0.272604,0.260807,0.260546,0.272174,0.260546,0.272604,0.260807,1,0,0.0546936,0,-0.00183539,-0.0443865,-7.39869e-05,0.00235136,-0.164041,0,0,0,-0.0060781,0.155608,0.00435704,-0.0745255,0.00724062,10.182,10.1822,0,8.78533
0.91,hover,-0.00129221,0.209671,-0.000809845,0.0543134,0,0,-0.00367933,-0.167565,0.00202784,99.4446,99.5846,100.251,0.928844,nan,0.266453,0.272091,0.272244,0.260441,0.261051,0.272091,0.261051,0.272244,0.260441,1,0,0.0543217,0,0.00121251,-0.0432838,-0.0003356,0.00238381,-0.162973,0,0,0,-0.00393129,0.162686,-0.0048889,-0.0839912,-0.0664982,10.2434,10.244,0,8.90144
0.92,hover,-0.00133382,0.211347,-0.000740396,0.0539626,0,0,-0.00351753,-0.167741,0.00279387,99.4437,99.5837,100.26,0.933054,nan,0.266383,0.273252,0.271145,0.261529,0.259619,0.273252,0.259619,0.271145,0.261529,1,0,0.0539694,0,0.000522653,-0.0440529,0.00176566,0.00216546,-0.161918,0,0,0,-0.000546198,0.163181,0.00129572,0.0672891,-0.117581,10.2153,10.2162,0,9.0176
0.93,hover,-0.00137355,0.213026,-0.000641177,0.0536314,0,0,-0.00325737,-0.167983,0.00206198,99.4429,99.5829,100.269,0.937153,nan,0.266319,0.271991,0.272319,0.260154,0.260823,0.271991,0.260823,0.272319,0.260154,1,0,0.053637,0,0.000903524,-0.0442095,-0.000438428,0.00188564,-0.16091,0,0,0,0.00671733,0.173974,0.000960255,0.0209774,-0.0945295,10.1997,10.2002,0,9.13277
0.94,hover,-0.00141078,0.214707,-0.000614102,0.0533022,0,0,-0.00294554,-0.168219,0.00242202,99.442,99.582,100.279,0.941136,nan,0.26626,0.272393,0.272182,0.260359,0.260117,0.272393,0.260117,0.272182,0.260359,1,0,0.053316,0,-8.34556e-05,-0.0456617,0.000199575,0.00184543,-0.159949,0,0,0,0.00272143,0.159094,-0.00786306,-0.0306589,-0.00346025,10.1699,10.17,0,9.24795
0.95,hover,-0.00144466,0.21639,-0.000672348,0.0529749,0,0,-0.00256517,-0.168364,0.0025508,99.4412,99.5812,100.288,0.945023,nan,0.266206,0.273238,0.270854,0.261323,0.259419,0.273238,0.259419,0.270854,0.261323,1,0,0.0529975,0,0.00127549,-0.044242,0.00188491,0.00198241,-0.158963,0,0,0,0.00445296,0.160344,0.00492213,0.0460587,-0.0842891,10.1295,10.13,0,9.36312
0.96,hover,-0.00147404,0.218074,-0.000712794,0.0526525,0,0,-0.00221484,-0.168531,0.00250003,99.4403,99.5803,100.297,0.948719,nan,0.266157,0.271693,0.272423,0.259636,0.260887,0.271693,0.260887,0.272423,0.259636,1,0,0.052659,0,0.00138539,-0.0447053,-0.000870549,0.00217234,-0.157979,0,0,0,-0.00798424,0.170473,-0.00602882,0.0423682,0.0870788,10.1013,10.1017,0,9.47811
0.97,hover,-0.00150165,0.21976,-0.00078023,0.0523037,0,0,-0.00187128,-0.168665,0.00299202,99.4395,99.5795,100.307,0.952444,nan,0.266113,0.273468,0.270755,0.261467,0.258772,0.273468,0.258772,0.270755,0.261467,1,0,0.0523274,0,4.65447e-05,-0.0454434,0.00237694,0.00234192,-0.156933,0,0,0,0.00439984,0.173012,-0.00315153,0.0857401,-0.0134452,10.113,10.1133,0,9.59468
0.98,hover,-0.0015255,0.221447,-0.000754695,0.0519473,0,0,-0.00161633,-0.168821,0.00239338,99.4387,99.5787,100.316,0.956074,nan,0.266074,0.271742,0.272258,0.260215,0.260089,0.271742,0.260089,0.272258,0.260215,1,0,0.0519661,0,-0.00170519,-0.0449002,-0.000171447,0.00232068,-0.155869,0,0,0,0.00700129,0.167128,0.00129715,0.0420593,0.0850404,10.1438,10.1443,0,9.71178
0.99,hover,-0.00154597,0.223136,-0.000760752,0.0515939,0,0,-0.0014768,-0.169082,0.00182122,99.4379,99.5779,100.326,0.959597,nan,0.266039,0.272416,0.271203,0.260985,0.25956,0.272416,0.25956,0.271203,0.260985,1,0,0.0516255,0,-0.000562238,-0.0437185,0.00115956,0.00232094,-0.154818,0,0,0,0.00768654,0.163027,0.00336207,0.00980624,0.0442646,10.128,10.1281,0,9.82882
1,hover,-0.00156446,0.224829,-0.000691216,0.051266,0,0,-0.00130422,-0.169495,0.00198281,99.4371,99.5771,100.336,0.963034,nan,0.266009,0.271745,0.271723,0.26065,0.259923,0.271745,0.259923,0.271723,0.26065,1,0,0.0512919,0,-0.00186816,-0.0433808,0.000329338,0.0021415,-0.153826,0,0,0,0.0124641,0.166944,-0.00480006,0.0210095,0.0873596,10.153,10.1534,0,9.9446
1.01,hover,-0.00158173,0.226526,-0.000694207,0.0509621,0,0,-0.00121872,-0.169884,0.0017297,99.4363,99.5763,100.345,0.966415,nan,0.265983,0.272829,0.271218,0.260455,0.259433,0.272829,0.259433,0.271218,0.260455,1,0,0.0509841,0,0.00156212,-0.0457746,0.0011572,0.00212162,-0.152926,0,0,0,0.0132997,0.161656,0.00925343,-0.0429746,0.0250098,10.0905,10.0906,0,10.0592
1.02,hover,-0.00159878,0.228226,-0.000725448,0.0506625,0,0,-0.00117525,-0.170068,0.00253142,99.4356,99.5756,100.355,0.969728,nan,0.26596,0.270035,0.273402,0.258977,0.261432,0.270035,0.261432,0.273402,0.258977,1,0,0.0506839,0,-0.00241929,-0.0436327,-0.00255921,0.00215139,-0.152023,0,0,0,0.0142025,0.163112,-0.00190348,-0.0497921,-0.0760336,10.1301,10.1305,0,10.1738
1.03,hover,-0.00161875,0.229927,-0.000704696,0.0503446,0,0,-0.0012635,-0.170182,0.00291682,99.4348,99.5748,100.365,0.972993,nan,0.265942,0.27115,0.272722,0.259231,0.260668,0.27115,0.260668,0.272722,0.259231,1,0,0.0503535,0,-0.000358777,-0.0454231,-0.00132242,0.00205493,-0.151072,0,0,0,0.00843948,0.158512,-0.00222647,-0.0947059,-0.105969,10.1167,10.1177,0,10.2895
1.04,hover,-0.00163997,0.231629,-0.000658181,0.0500435,0,0,-0.00137201,-0.170151,0.00309299,99.434,99.574,100.374,0.976094,nan,0.265927,0.272307,0.271122,0.260187,0.260095,0.272307,0.260095,0.271122,0.260187,1,0,0.0500686,0,0.00290112,-0.0438582,0.000561547,0.00194287,-0.150153,0,0,0,0.00777397,0.172093,0.0014308,0.00156865,-0.0778431,10.1398,10.1401,0,10.4043
1.05,hover,-0.00166108,0.23333,-0.00071709,0.0497148,0,0,-0.0014116,-0.170157,0.00243729,99.4332,99.5732,100.384,0.979287,nan,0.265916,0.271656,0.271688,0.259919,0.260403,0.271656,0.260403,0.271688,0.259919,1,0,0.0497245,0,0.00119911,-0.0436233,-0.000226969,0.00213826,-0.149187,0,0,0,0.000218952,0.161062,-0.0137397,-0.0710498,-0.022187,10.1591,10.1594,0,10.5206
1.06,hover,-0.00168113,0.235032,-0.00071639,0.049422,0,0,-0.00146259,-0.17027,0.00181868,99.4325,99.5725,100.394,0.982438,nan,0.265909,0.270999,0.272911,0.259006,0.260719,0.270999,0.260719,0.272911,0.259006,1,0,0.0494263,0,-0.000528796,-0.0458275,-0.00159307,0.00209872,-0.148292,0,0,0,-0.0105405,0.171346,0.0137512,0.0703414,-0.0711131,10.0402,10.0407,0,10.6349
1.07,hover,-0.0017015,0.236736,-0.000697565,0.0491089,0,0,-0.00158929,-0.170431,0.00190822,99.4317,99.5717,100.404,0.985551,nan,0.265904,0.270654,0.273054,0.259174,0.260735,0.270654,0.260735,0.273054,0.259174,1,0,0.0491215,0,-0.00222631,-0.0450943,-0.00174068,0.00208852,-0.147361,0,0,0,0.00765526,0.16664,-0.00182751,0.0940773,-0.033802,10.0854,10.0859,0,10.7504
1.08,hover,-0.00172479,0.238441,-0.000683916,0.0487841,0,0,-0.001815,-0.170601,0.00274747,99.4309,99.5709,100.413,0.988631,nan,0.265903,0.272932,0.270859,0.260844,0.258978,0.272932,0.258978,0.270859,0.260844,1,0,0.0488049,0,0.00055011,-0.0454166,0.00173162,0.00206934,-0.146387,0,0,0,0.00347454,0.166495,0.00469866,0.151221,0.0227488,10.0264,10.0275,0,10.8667
1.09,hover,-0.0017492,0.240148,-0.000701073,0.0484637,0,0,-0.00195195,-0.170807,0.00127786,99.4301,99.5701,100.423,0.991642,nan,0.265906,0.271133,0.272349,0.259677,0.260462,0.271133,0.260462,0.272349,0.259677,1,0,0.0484814,0,-0.00114391,-0.0442295,-0.000879931,0.00213164,-0.145431,0,0,0,0.0123667,0.163836,0.00408247,0.0760885,0.0145301,10.1735,10.1738,0,10.9829
1.1,hover,-0.00177367,0.241856,-0.00071655,0.0481796,0,0,-0.00202445,-0.170977,0.00175393,99.4294,99.5694,100.433,0.994614,nan,0.265911,0.27146,0.271889,0.25973,0.260563,0.27146,0.260563,0.271889,0.25973,1,0,0.0482002,0,0.00106918,-0.0436858,-0.000554733,0.002203,-0.144562,0,0,0,0.00617816,0.172665,0.00278564,0.0268724,0.0723506,10.1677,10.168,0,11.0971
1.11,hover,-0.00179853,0.243567,-0.000806,0.0478756,0,0,-0.00200259,-0.171245,0.0014184,99.4286,99.5686,100.443,0.997563,nan,0.265919,0.269273,0.273823,0.258443,0.262136,0.269273,0.262136,0.273823,0.258443,1,0,0.0478876,0,-0.00227258,-0.0426668,-0.00362281,0.00247772,-0.143643,0,0,0,-0.00331236,0.174753,0.00194203,-0.104352,0.0780002,10.0882,10.0891,0,11.2125
1.12,hover,-0.00182393,0.245281,-0.000813748,0.0475567,0,0,-0.00201792,-0.171587,0.00173064,99.4278,99.5678,100.453,1.00049,nan,0.26593,0.27189,0.271482,0.260629,0.259718,0.27189,0.259718,0.271482,0.260629,1,0,0.0475779,0,-0.0013362,-0.0436275,0.000579637,0.0024656,-0.1427,0,0,0,0.0149022,0.170936,-0.0119814,-0.052926,-0.0012446,10.0982,10.0983,0,11.329
1.13,hover,-0.00184999,0.246999,-0.000798935,0.0472665,0,0,-0.00212087,-0.171951,0.00206352,99.427,99.567,100.463,1.0034,nan,0.265944,0.272604,0.271356,0.260662,0.259152,0.272604,0.259152,0.271356,0.260662,1,0,0.0472712,0,-0.000695083,-0.0457526,0.00121215,0.0023867,-0.141831,0,0,0,0.004588,0.169825,-0.00139909,-0.0759428,-0.0277463,10.0282,10.0285,0,11.4441
1.14,hover,-0.00187645,0.248719,-0.000799293,0.046969,0,0,-0.00218671,-0.172128,0.00162574,99.4263,99.5663,100.473,1.00625,nan,0.265961,0.271789,0.271903,0.260188,0.259959,0.271789,0.259959,0.271903,0.260188,1,0,0.0470031,0,-0.000910051,-0.0446115,5.06832e-05,0.00239915,-0.140958,0,0,0,0.00857315,0.156834,0.0108376,-0.0437094,-0.0227679,10.0189,10.019,0,11.5597
1.15,hover,-0.00190338,0.250442,-0.000839419,0.0466857,0,0,-0.00226931,-0.172314,0.00195382,99.4255,99.5655,100.483,1.00912,nan,0.26598,0.271941,0.271579,0.260053,0.260343,0.271941,0.260343,0.271579,0.260053,1,0,0.0466926,0,0.00172742,-0.0438167,3.14478e-05,0.00247581,-0.140086,0,0,0,-0.00878954,0.171377,-0.00144868,-0.0361817,-0.0479912,10.1259,10.1261,0,11.6746
1.16,hover,-0.00193166,0.252166,-0.000818014,0.0463914,0,0,-0.002345,-0.172504,0.00127664,99.4247,99.5647,100.493,1.01198,nan,0.266002,0.272453,0.270922,0.261203,0.259424,0.272453,0.259424,0.270922,0.261203,1,0,0.0463955,0,-0.000658286,-0.0431018,0.00145453,0.00243069,-0.139193,0,0,0,0.0155655,0.176761,0.000842882,-0.0984938,-0.0640385,10.0963,10.097,0,11.7902
1.17,hover,-0.00196155,0.253892,-0.000880789,0.0461206,0,0,-0.00233317,-0.172769,0.00344385,99.4239,99.5639,100.503,1.01484,nan,0.266026,0.273216,0.270727,0.260867,0.259288,0.273216,0.259288,0.270727,0.260867,1,0,0.0461274,0,0.00241437,-0.0450738,0.00178766,0.00264958,-0.138399,0,0,0,0.00391937,0.166685,-0.00935307,-0.0140672,-0.00275641,10.1482,10.1482,0,11.9047
1.18,hover,-0.00199271,0.255621,-0.000832683,0.0458591,0,0,-0.00219442,-0.173062,0.00253428,99.4231,99.5631,100.514,1.01768,nan,0.266052,0.271937,0.271785,0.260324,0.260158,0.271937,0.260158,0.271785,0.260324,1,0,0.0458787,0,-3.97021e-05,-0.0440347,0.000139861,0.00249616,-0.137602,0,0,0,-0.0134328,0.175053,-0.00765152,0.0237224,0.0252315,10.0431,10.0432,0,12.0187
