t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
4.61,roll -10,-0.421137,0.0340079,-0.107556,-0.000206329,-0.174533,0,-0.200376,-0.00345339,0.0013481,99.3732,99.5132,104.079,1.27863,nan,0.273833,0.274291,0.273192,0.275102,0.272714,0.274291,0.272714,0.273192,0.275102,1,0,0.0669671,0,-0.00342189,0.000632416,0.00153233,-0.200885,8.04767e-05,0,0,0,-0.192391,0.00924443,0.00118071,-0.0171393,-0.0287794,10.3817,10.3817,0,18.0722
4.62,roll -10,-0.423142,0.0340365,-0.107523,-0.000220339,-0.174533,0,-0.200507,-0.00349757,0.00114477,99.3709,99.5109,104.092,1.28346,nan,0.274002,0.272836,0.275244,0.273252,0.27464,0.272836,0.27464,0.275244,0.273252,1,0,0.0669992,0,-0.00270578,-0.000356516,-0.00166861,-0.200983,9.84006e-05,0,0,0,-0.193363,0.00638691,0.0011741,0.0305742,-0.0603739,10.3908,10.391,0,18.1885
4.63,roll -10,-0.42515,0.0340616,-0.107497,-0.000260924,-0.174533,0,-0.20081,-0.00353006,0.00242522,99.3685,99.5085,104.105,1.28832,nan,0.274172,0.273337,0.274575,0.27446,0.274282,0.273337,0.274282,0.274575,0.27446,1,0,0.0670205,0,-0.00375468,0.00157231,-0.000465443,-0.201056,0.000209785,0,0,0,-0.188154,0.0032481,0.00193418,0.0917175,-0.0855067,10.3513,10.3521,0,18.3047
4.64,roll -10,-0.427161,0.0340838,-0.107481,-0.000205627,-0.174533,0,-0.201162,-0.00356557,0.00302316,99.366,99.506,104.117,1.29324,nan,0.274344,0.274972,0.274059,0.274817,0.273493,0.274972,0.273493,0.274059,0.274817,1,0,0.0670454,0,-0.00109048,-0.00136566,0.000983263,-0.20112,6.43012e-05,0,0,0,-0.201218,0.00545461,3.55268e-05,0.0398087,-0.0622878,10.3649,10.3651,0,18.4199
4.65,roll -10,-0.429175,0.034107,-0.107433,-0.000215397,-0.174533,0,-0.201438,-0.00347831,0.00184162,99.3635,99.5035,104.13,1.2982,nan,0.274518,0.27437,0.274746,0.274451,0.274469,0.27437,0.274469,0.274746,0.274451,1,0,0.0670916,0,-0.000952547,-0.000369919,-0.000173431,-0.201265,5.40657e-05,0,0,0,-0.200031,0.0067091,-0.0119768,0.133239,-0.139007,10.4608,10.4626,0,18.5375
4.66,roll -10,-0.431192,0.0341288,-0.107401,-0.000209219,-0.174533,0,-0.20176,-0.00332798,0.00285928,99.361,99.501,104.143,1.30322,nan,0.274693,0.274332,0.275022,0.275306,0.274079,0.274332,0.274079,0.275022,0.275306,1,0,0.0671236,0,-0.00508632,6.11024e-05,0.000236206,-0.201351,4.2582e-05,0,0,0,-0.194682,-0.00122185,-6.46619e-05,0.0638271,-0.0612255,10.3578,10.3582,0,18.6543
4.67,roll -10,-0.433213,0.0341464,-0.107378,-0.00022863,-0.174533,0,-0.2023,-0.00310399,0.00278649,99.3585,99.4985,104.156,1.30829,nan,0.27487,0.274388,0.275186,0.275258,0.274613,0.274388,0.274613,0.275186,0.275258,1,0,0.0671485,0,-0.00382657,0.000563472,-6.76709e-05,-0.201435,0.000111886,0,0,0,-0.203616,0.00244556,-0.00642063,0.0661716,-0.0846386,10.4138,10.4144,0,18.771
4.68,roll -10,-0.43524,0.0341642,-0.10738,-0.000213841,-0.174533,0,-0.202872,-0.00294575,0.00209898,99.3559,99.4959,104.17,1.31341,nan,0.275048,0.274972,0.275012,0.275716,0.274458,0.274972,0.274458,0.275012,0.275716,1,0,0.067152,0,-0.0034425,0.0003615,0.000535264,-0.201413,7.55286e-05,0,0,0,-0.193699,0.00386215,0.00710503,0.0482674,-0.126994,10.3914,10.3923,0,18.8863
4.69,roll -10,-0.437273,0.0341809,-0.107374,-0.000238612,-0.174533,0,-0.203582,-0.00288749,0.00228865,99.3533,99.4933,104.183,1.31862,nan,0.275227,0.276085,0.274707,0.275916,0.274166,0.276085,0.274166,0.274707,0.275916,1,0,0.067152,0,-0.000983084,-0.0013456,0.00137503,-0.201452,0.000151099,0,0,0,-0.206633,0.00818104,-0.00810478,0.0521341,-0.0960427,10.3977,10.3983,0,19.0028
4.7,roll -10,-0.439313,0.0341989,-0.107374,-0.000218915,-0.174533,0,-0.204253,-0.00288378,0.00197951,99.3506,99.4906,104.196,1.32386,nan,0.275408,0.275217,0.27559,0.275332,0.275454,0.275217,0.275454,0.27559,0.275332,1,0,0.0671485,0,-0.000666038,-3.98372e-05,-0.000217492,-0.201449,7.65267e-05,0,0,0,-0.205595,0.00163336,-0.00193638,0.072151,-0.0676187,10.3515,10.3519,0,19.1189
4.71,roll -10,-0.44136,0.0342174,-0.107415,-0.000202344,-0.174533,0,-0.204887,-0.00297448,0.00162144,99.3479,99.4879,104.209,1.32916,nan,0.275589,0.274393,0.27671,0.274729,0.276487,0.274393,0.276487,0.27671,0.274729,1,0,0.067113,0,-0.00148215,0.000213007,-0.00179111,-0.201321,5.77739e-05,0,0,0,-0.202387,-0.00477358,0.000833168,-0.0673961,-0.11629,10.383,10.3839,0,19.2332
4.72,roll -10,-0.443412,0.0342367,-0.10742,-0.000208973,-0.174533,0,-0.205408,-0.00304573,0.00198521,99.3452,99.4852,104.222,1.33451,nan,0.275771,0.277618,0.274065,0.277859,0.273504,0.277618,0.273504,0.274065,0.277859,1,0,0.067113,0,-0.00212525,-0.000607249,0.00347589,-0.201318,3.09004e-05,0,0,0,-0.209957,-0.00662736,-0.00523324,0.0521962,-0.100897,10.4309,10.4315,0,19.35
4.73,roll -10,-0.44547,0.0342577,-0.107443,-0.000266853,-0.174533,0,-0.205937,-0.00308254,0.00209651,99.3424,99.4824,104.236,1.33991,nan,0.275954,0.276415,0.27522,0.276746,0.275396,0.276415,0.275396,0.27522,0.276746,1,0,0.0670916,0,-0.000409132,0.000960637,0.00111868,-0.201255,0.000206076,0,0,0,-0.214724,-0.00705657,-0.00166048,0.0724991,-0.203033,10.4008,10.4031,0,19.4664
4.74,roll -10,-0.447533,0.0342767,-0.107481,-0.000261312,-0.174533,0,-0.206411,-0.00323425,0.00247627,99.3396,99.4796,104.249,1.34537,nan,0.276138,0.277442,0.27445,0.277109,0.275511,0.277442,0.275511,0.27445,0.277109,1,0,0.067049,0,0.00369831,0.00137928,0.00201737,-0.201129,0.000188884,0,0,0,-0.206442,-0.0173476,-0.0022316,0.0246977,-0.246657,10.4419,10.4448,0,19.5819
4.75,roll -10,-0.449599,0.0342993,-0.107519,-0.000235972,-0.174533,0,-0.206623,-0.00343494,0.00101034,99.3368,99.4768,104.263,1.3509,nan,0.276323,0.276168,0.276612,0.275298,0.277176,0.276168,0.277176,0.276612,0.275298,1,0,0.0670098,0,0.00380296,-0.00058033,-0.00102111,-0.201011,0.000140324,0,0,0,-0.203497,0.00149507,0.00600605,0.0442357,-0.225588,10.3899,10.3924,0,19.6974
4.76,roll -10,-0.451666,0.0343227,-0.107547,-0.00019342,-0.174533,0,-0.206602,-0.00354952,0.00200244,99.3339,99.4739,104.276,1.35648,nan,0.276509,0.276412,0.276556,0.27669,0.27634,0.276412,0.27634,0.276556,0.27669,1,0,0.0669742,0,-0.00130925,0.000116617,9.01435e-05,-0.200927,4.4612e-05,0,0,0,-0.204158,0.00273829,-0.00280114,-0.0178758,-0.214584,10.4261,10.4284,0,19.8135
4.77,roll -10,-0.453733,0.0343468,-0.107577,-0.000149838,-0.174533,0,-0.206611,-0.00358274,0.00163395,99.331,99.471,104.29,1.3621,nan,0.276697,0.277939,0.275594,0.277462,0.275754,0.277939,0.275754,0.275594,0.277462,1,0,0.0669422,0,0.00169189,-0.000600249,0.00178127,-0.200836,-8.16625e-05,0,0,0,-0.202679,0.000861709,0.00560157,-0.0596224,-0.27312,10.5168,10.5205,0,19.9295
4.78,roll -10,-0.4558,0.034373,-0.107594,-0.00014499,-0.174533,0,-0.206491,-0.00345882,0.00125829,99.3281,99.4681,104.304,1.36778,nan,0.276885,0.277081,0.276359,0.277634,0.27643,0.277081,0.27643,0.276359,0.277634,1,0,0.0669315,0,-0.00127645,0.00118332,0.000846054,-0.200781,-0.000117528,0,0,0,-0.198927,-0.00728362,0.00397224,-0.060233,-0.220792,10.4823,10.4848,0,20.0464
4.79,roll -10,-0.457865,0.0343984,-0.107623,-0.000105271,-0.174533,0,-0.206379,-0.00335395,0.00143384,99.3251,99.4651,104.317,1.37353,nan,0.277075,0.277111,0.27707,0.277332,0.276749,0.277111,0.276749,0.27707,0.277332,1,0,0.066903,0,-0.00143628,-0.000190307,0.000274038,-0.200693,-0.000254148,0,0,0,-0.199534,-0.00287018,0.0033478,0.0342888,-0.21964,10.5397,10.5421,0,20.1624
4.8,roll -10,-0.459929,0.0344214,-0.107666,-0.000143118,-0.174533,0,-0.206278,-0.00313847,0.00110994,99.3221,99.4621,104.331,1.37935,nan,0.277267,0.276603,0.277414,0.276991,0.27802,0.276603,0.27802,0.277414,0.276991,1,0,0.0668566,0,0.00057678,0.00188242,-0.00080905,-0.200573,-0.000149147,0,0,0,-0.205425,-0.01996,0.00142132,-0.0162459,-0.16612,10.5254,10.5267,0,20.2779
4.81,roll -10,-0.461992,0.0344417,-0.107687,-8.14505e-05,-0.174533,0,-0.206055,-0.00301449,0.00223805,99.319,99.459,104.345,1.38525,nan,0.277459,0.277302,0.277516,0.277609,0.277371,0.277302,0.277371,0.277516,0.277609,1,0,0.0668424,0,-0.00119888,0.000306365,1.06004e-05,-0.200501,-0.000277521,0,0,0,-0.200148,0.00100406,0.0041334,-0.0583233,-0.161077,10.4715,10.4729,0,20.3941
4.82,roll -10,-0.464052,0.0344587,-0.10771,-8.88176e-05,-0.174533,0,-0.205779,-0.00298133,0.00175173,99.3159,99.4559,104.359,1.3912,nan,0.277653,0.277304,0.27776,0.277682,0.277827,0.277304,0.277827,0.27776,0.277682,1,0,0.0668067,0,-0.000824512,0.000842226,-0.000264423,-0.20043,-0.000254397,0,0,0,-0.197835,-0.00206167,0.0010301,-0.0960573,-0.167781,10.4235,10.4253,0,20.5103
4.83,roll -10,-0.466109,0.0344779,-0.107722,-7.07709e-05,-0.174533,0,-0.205383,-0.00306266,0.00178613,99.3127,99.4527,104.373,1.39721,nan,0.277848,0.277699,0.277513,0.278413,0.277729,0.277699,0.277729,0.277513,0.278413,1,0,0.0667888,0,-0.00132001,0.0017605,0.000382615,-0.200391,-0.000331396,0,0,0,-0.19632,0.00953793,0.00757972,0.034112,-0.159984,10.4934,10.4947,0,20.6269
4.84,roll -10,-0.468163,0.0344968,-0.107744,-4.88641e-05,-0.174533,0,-0.205006,-0.00312313,0.0017533,99.3096,99.4496,104.387,1.40331,nan,0.278045,0.278942,0.277186,0.279444,0.276567,0.278942,0.276567,0.277186,0.279444,1,0,0.0667746,0,-0.00297601,-0.000221672,0.00203667,-0.20033,-0.000387251,0,0,0,-0.198776,-0.0136406,0.00529952,-0.0826825,-0.146267,10.376,10.3773,0,20.7427
4.85,roll -10,-0.470212,0.0345178,-0.107765,-4.02494e-05,-0.174533,0,-0.204557,-0.00304996,0.00201542,99.3063,99.4463,104.401,1.40946,nan,0.278242,0.277836,0.278569,0.277793,0.278732,0.277836,0.278732,0.278569,0.277793,1,0,0.0667567,0,0.000544302,0.000226782,-0.000734987,-0.200259,-0.000418016,0,0,0,-0.193787,-0.0086842,0.0098227,-0.031397,-0.142024,10.541,10.542,0,20.8584
4.86,roll -10,-0.472256,0.0345356,-0.107763,-3.07217e-05,-0.174533,0,-0.204094,-0.00286297,0.00166585,99.3031,99.4431,104.415,1.4157,nan,0.278442,0.278844,0.277941,0.279493,0.277448,0.278844,0.277448,0.277941,0.279493,1,0,0.0667531,0,-0.00302883,0.000295654,0.0012959,-0.200277,-0.000422839,0,0,0,-0.201619,0.0158797,0.00406692,0.01134,-0.0856953,10.5881,10.5884,0,20.9751
4.87,roll -10,-0.474296,0.0345543,-0.107788,-2.93029e-05,-0.174533,0,-0.203693,-0.00266897,0.00160578,99.2998,99.4398,104.429,1.42203,nan,0.278642,0.279098,0.277853,0.279328,0.278248,0.279098,0.278248,0.277853,0.279328,1,0,0.0667424,0,0.000435711,0.00118494,0.00102198,-0.200212,-0.000430482,0,0,0,-0.208101,-0.00254813,0.00392139,-0.0464636,-0.0471167,10.5664,10.5667,0,21.0901
4.88,roll -10,-0.476331,0.0345738,-0.107799,2.12541e-06,-0.174533,0,-0.203219,-0.00263459,0.00015112,99.2964,99.4364,104.443,1.42841,nan,0.278844,0.277929,0.279764,0.278478,0.279163,0.277929,0.279163,0.279764,0.278478,1,0,0.0667174,0,-0.00305021,-9.60536e-05,-0.00110763,-0.200174,-0.000525578,0,0,0,-0.204607,0.00903544,0.00887617,0.0324363,-0.167708,10.6056,10.607,0,21.2055
4.89,roll -10,-0.478362,0.0345932,-0.107789,3.81821e-05,-0.174533,0,-0.202896,-0.00265031,0.00158152,99.2931,99.4331,104.458,1.43488,nan,0.279047,0.279858,0.278184,0.280308,0.277796,0.279858,0.277796,0.278184,0.280308,1,0,0.0667281,0,-0.00222383,0.00011901,0.00184024,-0.200186,-0.000648992,0,0,0,-0.193072,0.00783206,0.00533353,0.0902329,-0.0862604,10.5788,10.5795,0,21.3218
4.9,roll -10,-0.480391,0.0346132,-0.107788,4.79596e-05,-0.174533,0,-0.202663,-0.00273678,0.000947772,99.2896,99.4296,104.472,1.44141,nan,0.279251,0.279536,0.278892,0.280283,0.278251,0.279536,0.278251,0.278892,0.280283,1,0,0.0667353,0,-0.00368033,0.00019871,0.00117601,-0.200186,-0.000662386,0,0,0,-0.190805,0.00113651,0.0100592,0.00665077,-0.135625,10.559,10.5599,0,21.4376
4.91,roll -10,-0.482417,0.0346357,-0.107787,6.8975e-05,-0.174533,0,-0.202551,-0.00292154,0.0007102,99.2862,99.4262,104.486,1.448,nan,0.279456,0.278044,0.281131,0.277495,0.281115,0.278044,0.281115,0.281131,0.277495,1,0,0.0667424,0,0.00141313,-0.00107084,-0.00294827,-0.200206,-0.000753755,0,0,0,-0.200809,6.31732e-05,0.00272728,0.120834,-0.079719,10.5592,10.5602,0,21.5532
4.92,roll -10,-0.484444,0.0346549,-0.10777,7.84466e-05,-0.174533,0,-0.202499,-0.00304269,0.00245266,99.2827,99.4227,104.501,1.45463,nan,0.279663,0.280245,0.27916,0.280471,0.278735,0.280245,0.278735,0.27916,0.280471,1,0,0.0667567,0,-0.00172618,-0.000375561,0.00124026,-0.200253,-0.000742377,0,0,0,-0.198684,0.00778958,0.00401569,0.0646572,-0.175272,10.4834,10.4851,0,21.6698
4.93,roll -10,-0.48647,0.034673,-0.107736,0.00011362,-0.174533,0,-0.202512,-0.0031149,0.00169584,99.2791,99.4191,104.516,1.46131,nan,0.279872,0.280048,0.279811,0.279999,0.279587,0.280048,0.279587,0.279811,0.279999,1,0,0.066796,0,-0.000462071,-0.000517914,0.000285122,-0.200355,-0.000880401,0,0,0,-0.200051,-0.0049886,-0.000429586,0.068824,-0.222595,10.4481,10.4507,0,21.7872
4.94,roll -10,-0.488495,0.0346922,-0.107735,0.000117009,-0.174533,0,-0.20228,-0.00317009,0.0021388,99.2755,99.4155,104.53,1.46803,nan,0.280083,0.27994,0.280246,0.280396,0.279707,0.27994,0.279707,0.280246,0.280396,1,0,0.0667853,0,-0.0026394,-0.000157854,0.000167893,-0.200355,-0.000900697,0,0,0,-0.197542,-0.00639376,-0.00584752,0.0929256,-0.239156,10.628,10.6311,0,21.9028
4.95,roll -10,-0.490517,0.0347113,-0.107739,0.00014704,-0.174533,0,-0.201726,-0.00325542,0.00164058,99.2719,99.4119,104.545,1.47484,nan,0.280296,0.280392,0.279998,0.280679,0.280073,0.280392,0.280073,0.279998,0.280679,1,0,0.0667853,0,-0.000563442,0.000684567,0.000439251,-0.200359,-0.000972795,0,0,0,-0.209405,-0.00312562,0.00248357,0.0259363,-0.336607,10.574,10.5794,0,22.0178
4.96,roll -10,-0.492532,0.034733,-0.107712,0.000147387,-0.174533,0,-0.201118,-0.00333675,0.00133238,99.2682,99.4082,104.56,1.48172,nan,0.280513,0.278954,0.281938,0.2797,0.281414,0.278954,0.281414,0.281938,0.2797,1,0,0.0668103,0,-0.00337094,0.000421556,-0.00206516,-0.200422,-0.00096518,0,0,0,-0.197303,0.00330528,-0.0045129,0.0298727,-0.232199,10.5986,10.6012,0,22.1344
4.97,roll -10,-0.494542,0.0347525,-0.107679,0.000134487,-0.174533,0,-0.200671,-0.00340341,0.00193677,99.2645,99.4045,104.574,1.48864,nan,0.280733,0.280302,0.28077,0.280467,0.281348,0.280302,0.281348,0.28077,0.280467,1,0,0.0668459,0,0.00109556,0.00140896,-0.000592889,-0.200532,-0.000909792,0,0,0,-0.204531,-0.00121379,0.00561488,-0.0370524,-0.257684,10.6136,10.6168,0,22.2512
4.98,roll -10,-0.496548,0.0347718,-0.107662,0.000160264,-0.174533,0,-0.200208,-0.00338572,0.00194445,99.2608,99.4008,104.589,1.49562,nan,0.280956,0.280702,0.28101,0.280846,0.28122,0.280702,0.28122,0.28101,0.280846,1,0,0.0668673,0,0.000175907,0.000669554,-0.000299735,-0.200571,-0.000946736,0,0,0,-0.193442,5.20919e-05,-0.00151733,-0.158816,-0.234394,10.5626,10.5664,0,22.3665
4.99,roll -10,-0.498548,0.0347925,-0.107604,0.00023372,-0.174533,0,-0.199654,-0.00324413,0.00178024,99.257,99.397,104.604,1.50263,nan,0.281183,0.280957,0.281146,0.281558,0.281024,0.280957,0.281024,0.281146,0.281558,1,0,0.0669279,0,-0.00192074,0.000907006,0.000151377,-0.200736,-0.00119147,0,0,0,-0.189176,0.00033758,-0.00317331,-0.0764844,-0.221697,10.5524,10.555,0,22.4837
5,roll -10,-0.500544,0.0348109,-0.107569,0.000268279,-0.174533,0,-0.199205,-0.00322189,0.00237982,99.2531,99.3931,104.619,1.50967,nan,0.281413,0.280164,0.282637,0.281024,0.28178,0.280164,0.28178,0.282637,0.281024,1,0,0.0669636,0,-0.00455547,6.71939e-06,-0.00141894,-0.200855,-0.00127976,0,0,0,-0.198571,0.00408942,-0.0126474,-0.0851146,-0.232503,10.5998,10.6027,0,22.5995
5.01,roll -10,-0.502535,0.0348289,-0.107528,0.000335598,-0.174533,0,-0.198809,-0.00306153,0.0010234,99.2492,99.3892,104.635,1.51676,nan,0.281646,0.281654,0.281642,0.282125,0.281116,0.281654,0.281116,0.281642,0.282125,1,0,0.0669992,0,-0.00264245,-0.000104763,0.000448718,-0.200968,-0.00150601,0,0,0,-0.192509,0.00591773,-0.000558067,-0.0555605,-0.175292,10.5532,10.5548,0,22.7151
5.02,roll -10,-0.504522,0.0348491,-0.107484,0.00033881,-0.174533,0,-0.19847,-0.00286951,0.00189972,99.2453,99.3853,104.65,1.52389,nan,0.281882,0.281271,0.282532,0.281689,0.281989,0.281271,0.281989,0.282532,0.281689,1,0,0.0670419,0,-0.0025472,-0.000236421,-0.000685955,-0.201106,-0.00147586,0,0,0,-0.194854,0.0118948,-0.00041433,-0.128205,-0.215972,10.6379,10.6408,0,22.8311
5.03,roll -10,-0.506507,0.0348615,-0.107421,0.000337574,-0.174533,0,-0.198183,-0.00279718,0.00343422,99.2413,99.3813,104.665,1.53105,nan,0.282122,0.282228,0.282007,0.282997,0.281206,0.282228,0.281206,0.282007,0.282997,1,0,0.0671023,0,-0.00416439,-6.11173e-05,0.000884587,-0.201281,-0.00154807,0,0,0,-0.185946,0.00585173,-0.00511481,0.0841381,-0.0619739,10.5771,10.5777,0,22.948
5.04,roll -10,-0.508489,0.0348709,-0.107384,0.000369255,-0.174533,0,-0.198026,-0.0026967,0.0023947,99.2372,99.3772,104.68,1.53823,nan,0.282364,0.284098,0.28061,0.28404,0.280659,0.284098,0.280659,0.28061,0.28404,1,0,0.067152,0,0.000285332,-1.7908e-05,0.00301855,-0.20141,-0.00163712,0,0,0,-0.19942,0.00949494,-0.00941019,0.0218931,-0.165361,10.5826,10.5839,0,23.0631
