t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
13.32,level,0.0598909,0.152679,0.000160071,0.0709759,0,0,-0.00855266,0.256227,0.00343255,98.2995,98.4395,98.5138,0.0498453,nan,0.272448,0.277081,0.277395,0.266724,0.268636,0.277081,0.268636,0.277395,0.266724,1,0,0.0710952,0,0.00423917,-0.0362194,-0.000978634,-0.000481583,-0.213281,0.00673889,-0.000922968,-3.29467e-05,0.00532688,-0.266415,-0.00114018,-1.28711,-0.135743,10.2618,10.3431,0,5.86783
13.33,level,0.0597813,0.150206,0.000544915,0.069856,0,0,-0.00778341,0.23913,0.00374076,98.2975,98.4375,98.4886,0.0353769,nan,0.27223,0.275651,0.278846,0.265021,0.269444,0.275651,0.269444,0.278846,0.265021,1,0,0.0699762,0,0.00325752,-0.0379592,-0.00334835,-0.00164694,-0.209884,0.00673889,-0.000922968,-3.29467e-05,-0.00287389,-0.240293,-0.00760375,-1.19444,-0.0995784,10.1618,10.2322,0,5.78801
13.34,level,0.0596809,0.147897,0.000439907,0.0674881,0,0,-0.00699327,0.223296,0.00377097,98.2954,98.4354,98.4889,0.0398994,nan,0.272015,0.276506,0.277969,0.266502,0.267126,0.276506,0.267126,0.277969,0.266502,1,0,0.0676121,0,-0.00222406,-0.0395009,-0.000917339,-0.00131896,-0.202779,0.00670601,-0.00102447,-4.25979e-05,0.00550904,-0.2362,0.00347273,-1.33169,-0.229998,10.1862,10.2754,0,5.78896
13.35,level,0.0595895,0.14574,0.000884307,0.0668167,0,0,-0.00633792,0.208821,0.00373201,98.2935,98.4335,98.4606,0.0231013,nan,0.271804,0.277665,0.276249,0.267092,0.266251,0.277665,0.266251,0.276249,0.267092,1,0,0.0669208,0,0.00152658,-0.0389784,0.000992298,-0.00267181,-0.200736,0.00670601,-0.00102447,-4.25979e-05,-0.00894461,-0.216471,0.00106091,-1.18916,-0.145269,10.2235,10.2934,0,5.7021
13.36,level,0.0595066,0.143721,0.000810124,0.0647516,0,0,-0.00576585,0.195708,0.00339438,98.2915,98.4315,98.4609,0.0275447,nan,0.271597,0.27696,0.277278,0.266029,0.266162,0.27696,0.266162,0.277278,0.266029,1,0,0.0648432,0,-0.000491213,-0.0417732,-0.000198044,-0.00243319,-0.194502,0.00670555,-0.00102587,-4.27309e-05,0.00180925,-0.188387,0.00716307,-1.11996,-0.071597,10.1961,10.2577,0,5.70221
13.37,level,0.05943,0.141825,0.000727067,0.0628655,0,0,-0.00534536,0.184086,0.00309789,98.2897,98.4297,98.4608,0.0316064,nan,0.271395,0.276336,0.27712,0.266129,0.266034,0.276336,0.266034,0.27712,0.266129,1,0,0.0629587,0,-0.00233181,-0.0403481,-0.00030291,-0.00218854,-0.188843,0.00670555,-0.00102587,-4.27309e-05,-0.000244812,-0.1858,-0.00170779,-1.2854,-0.24457,10.2211,10.3045,0,5.70036
13.38,level,0.0593591,0.14004,0.000651319,0.0610411,0,0,-0.00501591,0.173643,0.00239739,98.2878,98.4278,98.4611,0.0358676,nan,0.271197,0.277296,0.276436,0.266459,0.264634,0.277296,0.264634,0.276436,0.266459,1,0,0.0611293,0,-0.00256299,-0.0428949,0.00117986,-0.00196303,-0.183365,0.00672026,-0.000980987,-3.84689e-05,-0.00117784,-0.181017,7.45918e-05,-1.07499,-0.169086,10.2138,10.2717,0,5.70074
13.39,level,0.0592933,0.138353,0.000335408,0.0586385,0,0,-0.00477588,0.164349,0.00235153,98.286,98.426,98.4742,0.0493975,nan,0.271003,0.275027,0.277703,0.264577,0.266744,0.275027,0.266744,0.277703,0.264577,1,0,0.0587097,0,-0.00135142,-0.0405669,-0.00212851,-0.00101831,-0.176136,0.00672026,-0.000980987,-3.84689e-05,-0.00199925,-0.165091,-0.00363456,-1.21336,-0.220269,10.1366,10.2113,0,5.74004
13.4,level,0.0592289,0.136754,0.000272171,0.0570283,0,0,-0.00465659,0.156076,0.00341986,98.2842,98.4242,98.4747,0.0533372,nan,0.270814,0.276129,0.277054,0.264206,0.265905,0.276129,0.265905,0.277054,0.264206,1,0,0.0570995,0,0.00205343,-0.0437175,-0.00115376,-0.000825511,-0.171291,0.00669321,-0.00106297,-4.62593e-05,0.000748123,-0.15413,-0.0122422,-1.1257,-0.186152,10.2151,10.2787,0,5.73912
13.41,level,0.0591661,0.135233,0.000642819,0.0567244,0,0,-0.00448587,0.148931,0.00384531,98.2825,98.4225,98.4518,0.0398465,nan,0.27063,0.276224,0.276702,0.264404,0.265227,0.276224,0.265227,0.276702,0.264404,1,0,0.0568023,0,0.000917291,-0.0441399,-0.000571676,-0.00193672,-0.170361,0.00669321,-0.00106297,-4.62593e-05,-0.000379467,-0.141146,7.40588e-05,-1.1332,-0.0493652,10.2018,10.2646,0,5.66826
13.42,level,0.0591043,0.133778,0.00057871,0.0552553,0,0,-0.00448976,0.142918,0.00472698,98.2808,98.4208,98.4522,0.0437271,nan,0.27045,0.274932,0.277547,0.263824,0.265535,0.274932,0.265535,0.277547,0.263824,1,0,0.0553307,0,-0.00240034,-0.043807,-0.00190124,-0.00173734,-0.165971,0.00668414,-0.00109023,-4.8853e-05,0.00439506,-0.152108,0.0028905,-1.26886,-0.153279,10.1246,10.205,0,5.66773
13.43,level,0.0590414,0.132379,0.000671942,0.0542558,0,0,-0.00457422,0.137872,0.00579772,98.2791,98.4191,98.4449,0.0417275,nan,0.270275,0.275525,0.27679,0.263512,0.265309,0.275525,0.265309,0.27679,0.263512,1,0,0.0543349,0,0.00140926,-0.0445173,-0.00134545,-0.00202705,-0.162971,0.00668414,-0.00109023,-4.8853e-05,-0.00214711,-0.150368,-0.00264575,-1.18225,-0.150987,10.0976,10.1677,0,5.64317
13.44,level,0.0589777,0.131026,0.000593256,0.0528169,0,0,-0.00466535,0.13363,0.00413539,98.2775,98.4175,98.4453,0.0451947,nan,0.270105,0.275466,0.276418,0.264038,0.264532,0.275466,0.264532,0.276418,0.264038,1,0,0.0528894,0,-0.00121627,-0.0441767,-0.000635645,-0.00179458,-0.158665,0.00666881,-0.00113594,-5.32124e-05,-0.00460303,-0.156441,0.00299384,-1.09917,-0.18269,10.1844,10.2452,0,5.64633
13.45,level,0.058915,0.129712,0.000735293,0.052169,0,0,-0.00470274,0.129931,0.00408425,98.2759,98.4159,98.4325,0.0389166,nan,0.269939,0.275405,0.276661,0.263472,0.26425,0.275405,0.26425,0.276661,0.263472,1,0,0.0522544,0,-0.00126671,-0.0461261,-0.000893808,-0.002212,-0.156699,0.00666881,-0.00113594,-5.32124e-05,0.000842956,-0.140799,0.00454014,-1.33774,-0.236074,10.147,10.2375,0,5.60837
13.46,level,0.0588526,0.128433,0.000708176,0.0508831,0,0,-0.00480638,0.126874,0.00340232,98.2744,98.4144,98.433,0.0421863,nan,0.269777,0.274758,0.276346,0.263149,0.264887,0.274758,0.264887,0.276346,0.263149,1,0,0.0509373,0,0.000398293,-0.0437089,-0.00146153,-0.00213718,-0.152823,0.00666722,-0.00114066,-5.36643e-05,-0.00337598,-0.127856,0.00442839,-1.21333,-0.142023,10.1153,10.1888,0,5.6062
13.47,level,0.0587893,0.127181,0.000669117,0.0496762,0,0,-0.00493762,0.124196,0.00481534,98.2728,98.4128,98.4321,0.0444755,nan,0.26962,0.275175,0.275797,0.263722,0.263815,0.275175,0.263815,0.275797,0.263722,1,0,0.0497197,0,-0.00140134,-0.0444067,-0.000314293,-0.00201497,-0.149188,0.00666722,-0.00114066,-5.36643e-05,0.000503186,-0.117437,-0.00329852,-1.22379,-0.0305283,10.0369,10.1113,0,5.60228
13.48,level,0.0587248,0.125955,0.00058249,0.0483994,0,0,-0.00502892,0.121847,0.00425731,98.2713,98.4113,98.4325,0.0476424,nan,0.269466,0.275692,0.274886,0.263911,0.263406,0.275692,0.263406,0.274886,0.263911,1,0,0.0484519,0,0.000798349,-0.044075,0.00057614,-0.00176112,-0.145381,0.00667134,-0.00112859,-5.25044e-05,-0.00391544,-0.132307,0.00929388,-1.23975,-0.303889,10.0833,10.1638,0,5.60425
13.49,level,0.0586605,0.124752,0.000446617,0.0469684,0,0,-0.00507146,0.119622,0.00363275,98.2699,98.4099,98.4365,0.0533404,nan,0.269317,0.274995,0.275223,0.263022,0.264055,0.274995,0.264055,0.275223,0.263022,1,0,0.0470284,0,0.00213536,-0.043848,-0.000553991,-0.00135135,-0.14107,0.00667134,-0.00112859,-5.25044e-05,-0.00110155,-0.119367,-0.0136346,-1.21947,-0.146768,10.0571,10.1318,0,5.61579
13.5,level,0.0585957,0.123571,0.000398432,0.0457259,0,0,-0.00515027,0.117411,0.00495613,98.2684,98.4084,98.4371,0.0564663,nan,0.269171,0.275089,0.274501,0.263942,0.263182,0.275089,0.263182,0.274501,0.263942,1,0,0.045785,0,-0.000458261,-0.0425699,0.000592343,-0.00120583,-0.137362,0.00669039,-0.00107343,-4.71766e-05,-0.000601618,-0.132028,-0.00837699,-1.21556,-0.034735,10.0981,10.171,0,5.61686
13.51,level,0.0585292,0.122411,-5.54511e-06,0.0436912,0,0,-0.0053223,0.115315,0.0044776,98.267,98.407,98.4541,0.0714813,nan,0.269029,0.273209,0.275948,0.261715,0.265274,0.273209,0.265274,0.275948,0.261715,1,0,0.0437559,0,0.00217613,-0.042005,-0.00276786,3.4261e-06,-0.131244,0.00669039,-0.00107343,-4.71766e-05,-0.00225335,-0.121825,0.00314362,-1.37806,-0.0853071,10.0491,10.1436,0,5.66683
13.52,level,0.0584618,0.121273,-7.70333e-05,0.0425283,0,0,-0.00541953,0.113233,0.00376365,98.2657,98.4057,98.4549,0.0741917,nan,0.268891,0.27355,0.274989,0.262546,0.264507,0.27355,0.264507,0.274989,0.262546,1,0,0.0425794,0,0.00138633,-0.0407136,-0.00149426,0.000198172,-0.127751,0.00671299,-0.00100874,-4.08906e-05,-0.0150794,-0.118338,-0.00221161,-1.16226,-0.112998,10.0718,10.1393,0,5.66697
13.53,level,0.0583946,0.120154,-0.000493847,0.0403766,0,0,-0.00544686,0.11115,0.00408002,98.2643,98.4043,98.475,0.0913363,nan,0.268756,0.274255,0.27465,0.262752,0.263394,0.274255,0.263394,0.27465,0.262752,1,0,0.040425,0,0.000656159,-0.0431233,-0.000455743,0.00147786,-0.121286,0.00671299,-0.00100874,-4.08906e-05,0.00447763,-0.110444,0.00938685,-1.17098,-0.0833992,10.1383,10.206,0,5.72453
13.54,level,0.0583283,0.119057,-0.000578415,0.0392551,0,0,-0.00537465,0.109025,0.00338415,98.263,98.403,98.4759,0.0940041,nan,0.268625,0.274226,0.274089,0.262979,0.263231,0.274226,0.263231,0.274089,0.262979,1,0,0.0393065,0,0.00103218,-0.0418831,-5.07645e-05,0.00172887,-0.117929,0.00667503,-0.00111608,-5.13966e-05,0.00276458,-0.115407,0.00929133,-1.26082,-0.0588371,10.0304,10.1095,0,5.72528
13.55,level,0.0582644,0.117981,-3.35603e-05,0.0398057,0,0,-0.00517994,0.106767,0.00284213,98.2617,98.4017,98.4445,0.0729168,nan,0.268496,0.27396,0.274043,0.262764,0.263243,0.27396,0.263243,0.274043,0.262764,1,0,0.0398667,0,0.0010495,-0.0416793,-0.000247177,9.16892e-05,-0.119566,0.00667503,-0.00111608,-5.13966e-05,0.000478706,-0.105409,0.00593635,-1.24635,-0.158885,10.0136,10.0921,0,5.63006
13.56,level,0.058202,0.116928,-9.50308e-05,0.0387339,0,0,-0.00508386,0.104515,0.0035785,98.2604,98.4004,98.4453,0.0754075,nan,0.26837,0.273634,0.274369,0.26204,0.263461,0.273634,0.263461,0.274369,0.26204,1,0,0.038769,0,0.00182083,-0.0426346,-0.000947489,0.00028236,-0.116349,0.00667493,-0.00111635,-5.14235e-05,0.00529556,-0.104211,-0.00873034,-1.16019,-0.205999,10.015,10.0841,0,5.62986
13.57,level,0.0581404,0.115897,-0.000166963,0.0376909,0,0,-0.00488208,0.102278,0.00436143,98.2592,98.3992,98.4459,0.0779812,nan,0.268246,0.273527,0.274069,0.262497,0.262916,0.273527,0.262916,0.274069,0.262497,1,0,0.0377406,0,-0.000325887,-0.0420312,-0.000422195,0.000486349,-0.113209,0.00667493,-0.00111635,-5.14235e-05,-0.0026133,-0.096497,-0.00623703,-1.10488,-0.105481,10.028,10.0893,0,5.62984
13.58,level,0.0580808,0.114889,-0.00024322,0.0366573,0,0,-0.00471115,0.100007,0.00395708,98.2579,98.3979,98.4467,0.0804554,nan,0.268126,0.273036,0.274483,0.261361,0.263647,0.273036,0.263647,0.274483,0.261361,1,0,0.0366964,0,0.0022246,-0.0426537,-0.00164068,0.000727956,-0.110114,0.006668,-0.00113543,-5.33231e-05,0.00577152,-0.100255,0.000292026,-1.26761,-0.116501,10.0379,10.1183,0,5.63063
13.59,level,0.0580234,0.113904,-0.000195947,0.0359611,0,0,-0.00448925,0.097664,0.00371,98.2567,98.3967,98.4416,0.0784216,nan,0.268007,0.273157,0.27402,0.262109,0.262766,0.273157,0.262766,0.27402,0.262109,1,0,0.0360077,0,-0.000547943,-0.0422565,-0.000668157,0.000580626,-0.108026,0.006668,-0.00113543,-5.33231e-05,0.00190899,-0.100313,0.00374439,-1.20255,-0.21919,9.89621,9.97142,0,5.61308
13.6,level,0.0579688,0.112943,-0.000246574,0.0349645,0,0,-0.00428749,0.0953008,0.00379027,98.2555,98.3955,98.4424,0.0809939,nan,0.267892,0.27383,0.273029,0.262607,0.262124,0.27383,0.262124,0.273029,0.262607,1,0,0.035014,0,0.000843183,-0.0419265,0.000564438,0.000723566,-0.105018,0.00663769,-0.00121764,-6.1596e-05,-0.00389372,-0.0875935,0.000304212,-1.14858,-0.112102,10.0402,10.1063,0,5.61357
13.61,level,0.0579167,0.112004,0.000176637,0.0352763,0,0,-0.00417072,0.0929378,0.00212143,98.2544,98.3944,98.4174,0.0645645,nan,0.267778,0.271435,0.275587,0.260118,0.263996,0.271435,0.263996,0.275587,0.260118,1,0,0.0353326,0,-0.00072998,-0.043406,-0.00352925,-0.000529701,-0.105966,0.00663769,-0.00121764,-6.1596e-05,0.00655418,-0.0960552,0.00162626,-1.28804,-0.0590241,9.96995,10.053,0,5.54008
13.62,level,0.0578662,0.111088,0.000112991,0.0343447,0,0,-0.00415491,0.0907707,0.00359649,98.2533,98.3933,98.418,0.0666255,nan,0.267668,0.272028,0.274217,0.260822,0.263626,0.272028,0.263626,0.274217,0.260822,1,0,0.0343818,0,0.0016334,-0.0413012,-0.00219459,-0.000363524,-0.103165,0.00665705,-0.00116596,-5.6335e-05,-0.00966045,-0.0919886,-0.0052151,-1.28677,-0.192509,10.0594,10.1432,0,5.54035
13.63,level,0.0578142,0.110195,-0.000256576,0.0326522,0,0,-0.00413182,0.0886494,0.0045577,98.2521,98.3921,98.4351,0.0805165,nan,0.26756,0.272946,0.273114,0.261738,0.262463,0.272946,0.262463,0.273114,0.261738,1,0,0.0326897,0,0.0014783,-0.0414191,-0.000392146,0.000756036,-0.0980768,0.00665705,-0.00116596,-5.6335e-05,-0.00233937,-0.0842231,0.00205046,-1.16848,-0.155479,9.99727,10.0665,0,5.58639
13.64,level,0.0577631,0.109323,-0.000311365,0.0317846,0,0,-0.00399795,0.0864289,0.00447585,98.2511,98.3911,98.4359,0.082578,nan,0.267454,0.273731,0.272694,0.261717,0.261696,0.273731,0.261696,0.272694,0.261717,1,0,0.0317949,0,0.00269448,-0.0436031,0.000465172,0.000926637,-0.095486,0.0066583,-0.00116267,-5.59958e-05,0.00233877,-0.0920446,-0.0132803,-1.1186,-0.0231278,10.0219,10.0842,0,5.58548
13.65,level,0.0577138,0.108472,-0.000410996,0.0308637,0,0,-0.00381208,0.0843184,0.00508065,98.25,98.39,98.4378,0.0853853,nan,0.267351,0.27276,0.273196,0.26158,0.261887,0.27276,0.261887,0.273196,0.26158,1,0,0.0308896,0,-0.000341785,-0.0426118,-0.000326931,0.00122974,-0.0927074,0.0066583,-0.00116267,-5.59958e-05,0.00493574,-0.0812627,-0.00494256,-1.23546,-0.10513,10.0289,10.1052,0,5.58961
13.66,level,0.0576666,0.107643,-0.00047701,0.0300103,0,0,-0.00365348,0.0821622,0.00363262,98.2489,98.3889,98.4387,0.0875365,nan,0.26725,0.272246,0.272979,0.261908,0.261885,0.272246,0.261885,0.272979,0.261908,1,0,0.0300524,0,-0.00200668,-0.0406082,-0.00031221,0.00141209,-0.090167,0.0066343,-0.00122458,-6.24695e-05,-0.00540523,-0.0940409,-0.00824161,-1.2758,-0.205258,9.90879,9.99269,0,5.59054
13.67,level,0.0576216,0.106836,-0.00014487,0.0301241,0,0,-0.00353359,0.0798854,0.00388388,98.2479,98.3879,98.4193,0.0747217,nan,0.267151,0.2722,0.273301,0.260879,0.262243,0.2722,0.262243,0.273301,0.260879,1,0,0.0301554,0,0.000696711,-0.0424039,-0.0010833,0.000440687,-0.0904846,0.0066343,-0.00122458,-6.24695e-05,0.011,-0.0782651,-0.00719472,-1.16286,-0.204107,10.0432,10.1123,0,5.53529
13.68,level,0.0575772,0.106052,-0.000181144,0.0293028,0,0,-0.00348995,0.0775178,0.00457523,98.2469,98.3869,98.4201,0.0766308,nan,0.267055,0.272102,0.273013,0.260984,0.26214,0.272102,0.26214,0.273013,0.260984,1,0,0.0293134,0,0.000651064,-0.0416688,-0.000908673,0.000538779,-0.0880221,0.00662193,-0.0012559,-6.57939e-05,0.00378917,-0.0790694,-0.00486145,-1.14406,-0.019129,9.97667,10.0421,0,5.53588
13.69,level,0.0575332,0.105292,-4.40894e-05,0.0289732,0,0,-0.00347255,0.0751261,0.00435921,98.2459,98.3859,98.4105,0.070923,nan,0.266961,0.272629,0.272431,0.261467,0.261335,0.272629,0.261335,0.272431,0.261467,1,0,0.0289698,0,0.000175555,-0.0421746,0.000145607,0.000136469,-0.0870124,0.00662193,-0.0012559,-6.57939e-05,0.00965123,-0.0652003,-0.0069867,-1.29342,-0.0724462,9.94298,10.027,0,5.5095
13.7,level,0.0574896,0.104555,-0.000122351,0.0282257,0,0,-0.00348936,0.0728772,0.00415657,98.2449,98.3849,98.4113,0.0726795,nan,0.266869,0.271709,0.273226,0.260421,0.262138,0.271709,0.262138,0.273226,0.260421,1,0,0.0282447,0,0.000531932,-0.0423977,-0.00142118,0.000353196,-0.0847907,0.00658526,-0.00134693,-7.56194e-05,-0.00285683,-0.0788998,0.0109784,-1.32779,-0.14722,9.91018,9.99982,0,5.5105
13.71,level,0.0574455,0.10384,0.000389509,0.0288933,0,0,-0.00359816,0.0706905,0.00442292,98.244,98.384,98.3811,0.052225,nan,0.26678,0.272789,0.272276,0.261598,0.260472,0.272789,0.260472,0.272276,0.261598,1,0,0.0289121,0,-0.00162614,-0.0435716,0.000720499,-0.00116035,-0.0868002,0.00658526,-0.00134693,-7.56194e-05,0.0117344,-0.0834424,0.00191263,-1.28847,-0.213027,9.90172,9.98747,0,5.42854
13.72,level,0.0574007,0.103147,0.000326809,0.0281591,0,0,-0.00368728,0.0686544,0.00382789,98.2431,98.3831,98.3816,0.0537099,nan,0.266692,0.271739,0.273026,0.260341,0.261681,0.271739,0.261681,0.273026,0.260341,1,0,0.0281686,0,0.000138952,-0.0430942,-0.00115469,-0.000981009,-0.084572,0.00659745,-0.0013173,-7.23627e-05,0.00603345,-0.0663614,-0.0011486,-1.20808,-0.0978033,9.88533,9.95936,0,5.43029
13.73,level,0.0573552,0.102473,6.58204e-05,0.0269986,0,0,-0.00367508,0.0667163,0.00477187,98.2421,98.3821,98.3924,0.0628709,nan,0.266607,0.272985,0.271803,0.261049,0.260608,0.272985,0.260608,0.271803,0.261049,1,0,0.0269841,0,0.00196701,-0.0438282,0.000713288,-0.000192638,-0.0811044,0.00659745,-0.0013173,-7.23627e-05,0.0101582,-0.0753569,-0.014145,-1.20419,0.000507232,9.933,10.0057,0,5.45897
13.74,level,0.0573105,0.101818,8.4879e-06,0.026324,0,0,-0.00359279,0.0648485,0.00440955,98.2412,98.3812,98.393,0.0642375,nan,0.266524,0.271372,0.27283,0.260238,0.261672,0.271372,0.261672,0.27283,0.260238,1,0,0.0263402,0,-6.26319e-05,-0.0422399,-0.0012709,-3.37548e-05,-0.0790785,0.00659628,-0.00132007,-7.26738e-05,0.00113491,-0.0739229,-0.002762,-1.26313,-0.158563,9.81721,9.8994,0,5.45968
13.75,level,0.0572664,0.101182,-3.19606e-05,0.0257167,0,0,-0.00356552,0.0630373,0.00426065,98.2403,98.3803,98.3926,0.065035,nan,0.266443,0.271467,0.272338,0.260018,0.261965,0.271467,0.261965,0.272338,0.260018,1,0,0.0257452,0,0.00285374,-0.0413487,-0.00123902,8.98923e-05,-0.0772456,0.00659628,-0.00132007,-7.26738e-05,0.00284069,-0.0663674,-0.008714,-1.33985,-0.22692,9.92318,10.0158,0,5.45764
13.76,level,0.0572236,0.100563,-8.87349e-05,0.0250879,0,0,-0.00344928,0.0612789,0.00359985,98.2395,98.3795,98.3932,0.0666673,nan,0.266364,0.272346,0.271528,0.260866,0.260731,0.272346,0.260731,0.271528,0.260866,1,0,0.025117,0,0.00181349,-0.0422084,0.000418757,0.000259115,-0.0753568,0.00659065,-0.00133315,-7.41705e-05,0.00195498,-0.0647235,-0.00185276,-1.17777,-0.154543,9.83428,9.90576,0,5.45797
13.77,level,0.0571823,0.0999622,-6.43436e-05,0.0246569,0,0,-0.00337192,0.0595171,0.00395817,98.2386,98.3786,98.3892,0.0648464,nan,0.266287,0.272302,0.271656,0.261277,0.259928,0.272302,0.259928,0.271656,0.261277,1,0,0.0246861,0,-0.00186468,-0.0431115,0.000876963,0.000172105,-0.0740539,0.00659065,-0.00133315,-7.41705e-05,-0.00730763,-0.0579443,-0.00114459,-1.09609,-0.0981506,9.92829,9.98909,0,5.44745
13.78,level,0.0571414,0.0993783,-0.00010588,0.024044,0,0,-0.00334304,0.0578244,0.00452369,98.2378,98.3778,98.3898,0.0661982,nan,0.266212,0.271557,0.272279,0.260465,0.26056,0.271557,0.26056,0.272279,0.260465,1,0,0.02407,0,-0.00166174,-0.0432216,-0.000358953,0.000309228,-0.0722112,0.0065559,-0.0014119,-8.33946e-05,0.00103636,-0.0553353,-0.00046353,-1.15832,-0.066201,9.94946,10.0169,0,5.44819
13.79,level,0.0570997,0.0988118,0.000379769,0.0246812,0,0,-0.00342655,0.0561601,0.00548601,98.237,98.377,98.3614,0.0466304,nan,0.266138,0.272116,0.271322,0.260571,0.260558,0.272116,0.260558,0.271322,0.260571,1,0,0.0246765,0,0.00207257,-0.0422696,0.000354641,-0.00115036,-0.0741393,0.0065559,-0.0014119,-8.33946e-05,-0.000984865,-0.0665236,-0.000152606,-1.3231,-0.0557274,9.88583,9.97413,0,5.37534
13.8,level,0.0570567,0.0982613,0.0003331,0.0241238,0,0,-0.00351675,0.0546714,0.00554689,98.2362,98.3762,98.3619,0.0481751,nan,0.266067,0.270332,0.273065,0.258908,0.261977,0.270332,0.261977,0.273065,0.258908,1,0,0.0241491,0,0.000892748,-0.0426556,-0.00255007,-0.00102049,-0.0724614,0.0065128,-0.00150706,-9.48167e-05,-0.00787736,-0.0625191,0.00641367,-1.28529,-0.191267,9.92619,10.0109,0,5.37524
13.81,level,0.0570124,0.0977251,0.000960805,0.0250564,0,0,-0.00368986,0.0533518,0.00501674,98.2354,98.3754,98.3265,0.0236415,nan,0.265997,0.272265,0.271575,0.260358,0.259805,0.272265,0.259805,0.271575,0.260358,1,0,0.02506,0,0.000364173,-0.0448633,0.00054578,-0.00290789,-0.0752508,0.0065128,-0.00150706,-9.48167e-05,-0.0109789,-0.0572344,0.00205566,-1.20465,-0.230641,9.85757,9.93358,0,5.28552
13.82,level,0.0569667,0.0972002,0.000901258,0.0245057,0,0,-0.00392595,0.0523223,0.00522664,98.2346,98.3746,98.3268,0.0251167,nan,0.265929,0.271017,0.272511,0.259757,0.260446,0.271017,0.260446,0.272511,0.259757,1,0,0.0245506,0,-0.00213266,-0.0441967,-0.000959677,-0.00272567,-0.073607,0.00650088,-0.00153268,-9.79737e-05,-0.00836477,-0.0627773,-0.00544437,-1.10105,-0.101814,9.88204,9.94371,0,5.28664
13.83,level,0.0569183,0.0966849,0.00100706,0.0243677,0,0,-0.00419979,0.0514363,0.00513243,98.2338,98.3738,98.3171,0.0189941,nan,0.265863,0.271309,0.272249,0.259596,0.260312,0.271309,0.260312,0.272249,0.259596,1,0,0.0243947,0,-0.000595191,-0.044813,-0.0007276,-0.00302804,-0.0731743,0.00650088,-0.00153268,-9.79737e-05,0.00133916,-0.0501413,0.00549057,-1.20919,-0.066845,9.92023,9.99387,0,5.26392
13.84,level,0.0568667,0.0961783,0.000922343,0.0238446,0,0,-0.00452154,0.0506551,0.00507981,98.2331,98.3731,98.3172,0.0202143,nan,0.265799,0.270774,0.272303,0.259464,0.260667,0.270774,0.260667,0.272303,0.259464,1,0,0.0238711,0,-0.000862896,-0.0434798,-0.00120093,-0.00277566,-0.0715886,0.00651414,-0.001505,-9.44654e-05,0.000356361,-0.0392987,-0.000390051,-1.34733,-0.111749,9.75783,9.85104,0,5.26537
13.85,level,0.0568122,0.0956786,0.000647637,0.0229113,0,0,-0.00490073,0.0500077,0.00436652,98.2323,98.3723,98.3285,0.0292684,nan,0.265736,0.269899,0.272882,0.258604,0.261571,0.269899,0.261571,0.272882,0.258604,1,0,0.0229545,0,-4.05287e-05,-0.0428335,-0.00261521,-0.00194337,-0.0688113,0.00651414,-0.001505,-9.44654e-05,0.00602033,-0.0540629,-0.00287778,-1.32258,-0.183122,9.9072,9.99676,0,5.29197
13.86,level,0.056754,0.0951849,0.000585388,0.0224145,0,0,-0.00528778,0.0494031,0.00460503,98.2316,98.3716,98.3288,0.030287,nan,0.265675,0.270754,0.271767,0.259084,0.261106,0.270754,0.261106,0.271767,0.259084,1,0,0.0224611,0,0.00267619,-0.0423115,-0.00133371,-0.00176125,-0.0673221,0.00651974,-0.00149366,-9.29843e-05,0.00298118,-0.0548709,-0.00354042,-1.1736,-0.15462,9.84872,9.9196,0,5.2918
13.87,level,0.0566926,0.0946976,0.000439929,0.0217292,0,0,-0.00560861,0.0486798,0.0048466,98.2309,98.3709,98.3337,0.0348091,nan,0.265615,0.269705,0.273231,0.258296,0.261239,0.269705,0.261239,0.273231,0.258296,1,0,0.0217601,0,-0.00154613,-0.0443393,-0.00284285,-0.00134485,-0.0652591,0.00651974,-0.00149366,-9.29843e-05,-0.0103589,-0.0501341,0.000468363,-1.19295,-0.133781,9.90087,9.97338,0,5.30312
13.88,level,0.0566266,0.0942183,0.000366231,0.0212073,0,0,-0.00603447,0.0478999,0.00555238,98.2302,98.3702,98.334,0.0360306,nan,0.265556,0.271194,0.271511,0.258885,0.260648,0.271194,0.260648,0.271511,0.258885,1,0,0.0212165,0,0.00383433,-0.0439043,-0.000913989,-0.00110258,-0.0636873,0.00648547,-0.00156085,-0.000102049,0.00391803,-0.0459678,-0.00548497,-1.24496,-0.0575498,9.8532,9.93171,0,5.30483
13.89,level,0.0565573,0.0937468,0.000812279,0.0217819,0,0,-0.00627994,0.0471511,0.00537864,98.2295,98.3695,98.306,0.0166286,nan,0.265499,0.269758,0.272578,0.258786,0.260887,0.269758,0.260887,0.272578,0.258786,1,0,0.021782,0,-0.00190842,-0.042942,-0.00216311,-0.00244522,-0.0654301,0.00648547,-0.00156085,-0.000102049,0.000488884,-0.0587381,0.00531792,-1.22556,-0.120442,9.88988,9.96626,0,5.23959
