t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
14.13,level,0.658946,0.209425,-0.0117614,0.187386,0,0,0.0323614,0.586178,0.00278733,80.559,80.699,83.0607,2.94573,nan,0.307151,0.305329,0.308235,0.305939,0.3091,0.305329,0.3091,0.308235,0.305939,1,0,0.188043,0,0.000674688,0.0027929,-0.00266685,0.0348034,-0.562228,0.0410656,-0.00283002,0.00322613,0.0300853,-0.593007,0.0037706,-0.703051,-0.0301691,12.5912,12.6109,0,37.3386
14.14,level,0.658499,0.204725,-0.0117921,0.181412,0,0,0.03294,0.607308,0.00267608,80.55,80.69,83.0903,2.97109,nan,0.307151,0.306999,0.305458,0.308948,0.307199,0.306999,0.307199,0.305458,0.308948,1,0,0.182096,0,-0.000551293,0.00698929,0.00144618,0.0349419,-0.544412,0.0410458,-0.00304733,0.00325997,0.0432841,-0.613903,-0.0011858,-0.700697,-0.049156,12.5832,12.6027,0,37.3904
14.15,level,0.658055,0.199878,-0.011503,0.17844,0,0,0.0334094,0.622315,0.0033644,80.541,80.681,83.037,2.93218,nan,0.307141,0.307091,0.304794,0.309113,0.30757,0.307091,0.30757,0.304794,0.309113,1,0,0.179113,0,0.0020019,0.00909065,0.0016883,0.0340977,-0.535538,0.0410458,-0.00304733,0.00325997,0.0439979,-0.618998,-0.0102464,-0.57714,-0.0745849,12.5246,12.5381,0,37.3971
14.16,level,0.657619,0.194933,-0.0115051,0.172146,0,0,0.0337452,0.631578,0.00304761,80.5319,80.6719,83.0664,2.95804,nan,0.307122,0.305867,0.305009,0.309291,0.308327,0.305867,0.308327,0.305009,0.309291,1,0,0.172842,0,-0.000282707,0.0127768,0.000800632,0.034125,-0.516765,0.041028,-0.00324923,0.00329202,0.0371067,-0.64245,-0.000645553,-0.729287,-0.086041,12.4812,12.5028,0,37.4474
14.17,level,0.657198,0.189935,-0.0112546,0.168771,0,0,0.0338993,0.635377,0.0029819,80.5229,80.6629,83.02,2.92482,nan,0.307095,0.305818,0.304937,0.309427,0.308203,0.305818,0.308203,0.304937,0.309427,1,0,0.16946,0,-0.000913314,0.013027,0.000925173,0.03339,-0.506674,0.041028,-0.00324923,0.00329202,0.0318101,-0.640655,0.00573708,-0.600415,0.0465648,12.4685,12.4831,0,37.4584
14.18,level,0.656797,0.184924,-0.0112639,0.162432,0,0,0.0340207,0.634133,0.00303124,80.5139,80.6539,83.0493,2.95128,nan,0.307058,0.304557,0.305206,0.308617,0.30986,0.304557,0.30986,0.305206,0.308617,1,0,0.163128,0,0.00157677,0.0165103,-0.000831928,0.0334536,-0.487709,0.0410091,-0.00347372,0.00332829,0.0386611,-0.633093,0.00213512,-0.647644,0.11887,12.4877,12.5051,0,37.5071
14.19,level,0.656421,0.179941,-0.0109916,0.159425,0,0,0.0340743,0.628373,0.00382833,80.5049,80.6449,82.9955,2.91264,nan,0.307014,0.306384,0.3037,0.31003,0.30795,0.306384,0.30795,0.3037,0.31003,1,0,0.16011,0,0.00160136,0.0149624,0.00209356,0.0326621,-0.478707,0.0410091,-0.00347372,0.00332829,0.0431642,-0.625731,-0.00341763,-0.590443,0.147855,12.4905,12.5053,0,37.5131
14.2,level,0.656074,0.175018,-0.010999,0.153164,0,0,0.0340514,0.618817,0.00371671,80.4959,80.6359,83.0247,2.93891,nan,0.306962,0.304725,0.304404,0.309805,0.308926,0.304725,0.308926,0.304404,0.309805,1,0,0.153867,0,-0.00147974,0.0181943,0.000527163,0.0327153,-0.45998,0.0409965,-0.0036279,0.00335365,0.0479476,-0.625167,-0.00510316,-0.619928,0.10126,12.4901,12.5059,0,37.5589
14.21,level,0.655758,0.170181,-0.0108527,0.149313,0,0,0.033963,0.605776,0.00294318,80.487,80.627,82.9977,2.92138,nan,0.306903,0.303809,0.305686,0.308494,0.309636,0.303809,0.309636,0.305686,0.308494,1,0,0.150008,0,-0.00195118,0.0163622,-0.00132719,0.0322759,-0.448444,0.0409965,-0.0036279,0.00335365,0.0346953,-0.615127,0.000322076,-0.70202,0.129349,12.4876,12.508,0,37.5777
14.22,level,0.655474,0.165457,-0.0108905,0.143324,0,0,0.0338092,0.589866,0.00317914,80.478,80.618,83.027,2.94783,nan,0.306839,0.305404,0.304027,0.310077,0.307861,0.305404,0.307861,0.304027,0.310077,1,0,0.144034,0,-0.00222741,0.0161173,0.00157932,0.0324109,-0.430507,0.0409819,-0.0038161,0.00338512,0.0353373,-0.603228,0.00105948,-0.757908,0.0777474,12.4257,12.4491,0,37.6213
14.23,level,0.655224,0.160864,-0.0107222,0.140272,0,0,0.0335383,0.571806,0.00255949,80.4691,80.6091,82.9884,2.92152,nan,0.306769,0.304707,0.304449,0.308944,0.308991,0.304707,0.308991,0.304449,0.308944,1,0,0.140966,0,0.000809059,0.0166348,9.29981e-05,0.0319272,-0.421342,0.0409819,-0.0038161,0.00338512,0.039357,-0.582397,0.00505598,-0.7091,0.0206987,12.6179,12.6378,0,37.6325
14.24,level,0.655007,0.156417,-0.0107149,0.134631,0,0,0.0332481,0.552127,0.00222497,80.4601,80.6001,83.0178,2.94816,nan,0.306695,0.304308,0.304816,0.308548,0.309124,0.304308,0.309124,0.304816,0.308548,1,0,0.135337,0,0.000181283,0.0161999,-0.000476363,0.0319217,-0.404434,0.0409681,-0.00400033,0.00341644,0.0386704,-0.56479,-0.00165595,-0.71285,0.000178172,12.4229,12.4433,0,37.67
14.25,level,0.654821,0.152131,-0.0105263,0.131914,0,0,0.0327768,0.531295,0.00250157,80.4512,80.5912,82.9815,2.92379,nan,0.306618,0.304325,0.305016,0.308168,0.308977,0.304325,0.308977,0.305016,0.308168,1,0,0.132601,0,0.000315134,0.0147878,-0.000659169,0.0313826,-0.396266,0.0409681,-0.00400033,0.00341644,0.0479301,-0.542164,0.000416099,-0.687409,0.0901404,12.5588,12.5779,0,37.6785
14.26,level,0.654663,0.148012,-0.0105597,0.126681,0,0,0.0322198,0.509812,0.00229418,80.4423,80.5823,83.0109,2.9506,nan,0.306537,0.3048,0.304762,0.308438,0.308164,0.3048,0.308164,0.304762,0.308438,1,0,0.127368,0,-0.00062767,0.0133396,0.000136858,0.0314856,-0.380556,0.0409526,-0.00421622,0.00345371,0.0392406,-0.51236,0.00115752,-0.607594,0.177034,12.5148,12.5308,0,37.7145
14.27,level,0.654532,0.144064,-0.0103933,0.124874,0,0,0.0316156,0.488096,0.00252357,80.4334,80.5734,82.9642,2.91793,nan,0.306454,0.30505,0.304763,0.308739,0.307282,0.30505,0.307282,0.304763,0.308739,1,0,0.125536,0,-0.00310045,0.0117621,0.000766748,0.0309695,-0.375105,0.0409526,-0.00421622,0.00345371,0.0237397,-0.485371,-0.00905133,-0.710185,0.180839,12.4652,12.4867,0,37.7189
14.28,level,0.654427,0.140285,-0.0104488,0.120098,0,0,0.0309379,0.466832,0.00190345,80.4245,80.5645,82.9936,2.94481,nan,0.30637,0.305305,0.303981,0.308829,0.307382,0.305305,0.307382,0.303981,0.308829,1,0,0.120791,0,-0.000324456,0.0131207,0.00121808,0.0311898,-0.360804,0.0409401,-0.00439824,0.00348562,0.0487971,-0.485463,0.0103173,-0.831413,0.0958634,12.5025,12.5305,0,37.7526
14.29,level,0.654344,0.136668,-0.0103497,0.118219,0,0,0.030368,0.445977,0.000790489,80.4157,80.5557,82.9595,2.92189,nan,0.306285,0.304121,0.305413,0.307257,0.308365,0.304121,0.308365,0.305413,0.307257,1,0,0.118888,0,-0.000487157,0.011534,-0.00105516,0.0308846,-0.355137,0.0409401,-0.00439824,0.00348562,0.0395389,-0.460221,0.00465863,-0.8034,-0.014795,12.5698,12.5954,0,37.7615
14.3,level,0.654283,0.133216,-0.0103826,0.113864,0,0,0.0297885,0.425835,0.00211922,80.4068,80.5468,82.9889,2.94846,nan,0.306199,0.304454,0.305397,0.306831,0.308132,0.304454,0.308132,0.305397,0.306831,1,0,0.114544,0,0.000949659,0.00968736,-0.000986494,0.0309984,-0.34206,0.0409205,-0.0046969,0.00353876,0.0428706,-0.436864,-0.00186817,-0.695881,0.0509326,12.5121,12.5315,0,37.791
14.31,level,0.65424,0.129926,-0.0101851,0.114098,0,0,0.0293218,0.4067,0.00286856,80.398,80.538,82.9153,2.89485,nan,0.306114,0.306092,0.304393,0.30763,0.30636,0.306092,0.30636,0.304393,0.30763,1,0,0.11474,0,0.00113826,0.00664163,0.00130464,0.0303806,-0.342704,0.0409205,-0.0046969,0.00353876,0.0239973,-0.399912,0.00117232,-0.617792,0.137037,12.3752,12.3914,0,37.7842
14.32,level,0.654216,0.126782,-0.0102596,0.110117,0,0,0.0288929,0.388803,0.00269796,80.3892,80.5292,82.9444,2.92146,nan,0.30603,0.304721,0.306158,0.306367,0.30689,0.304721,0.30689,0.306158,0.306367,1,0,0.110782,0,-0.00242702,0.00450621,-0.00086125,0.0306154,-0.330771,0.040904,-0.00496115,0.00358644,0.0255683,-0.392837,-0.000230429,-0.761157,0.180481,12.5521,12.5765,0,37.8139
14.33,level,0.654208,0.123779,-0.0101167,0.110214,0,0,0.0283334,0.37236,0.0034396,80.3804,80.5204,82.8834,2.87757,nan,0.305946,0.305181,0.306084,0.305578,0.306958,0.305181,0.306958,0.306084,0.305578,1,0,0.110853,0,0.00126575,0.00240897,-0.00100389,0.0301931,-0.331016,0.040904,-0.00496115,0.00358644,0.0284363,-0.364091,0.00385791,-0.747214,0.268972,12.4459,12.4712,0,37.8124
14.34,level,0.654212,0.120902,-0.010204,0.106584,0,0,0.0278824,0.357547,0.00375907,80.3717,80.5117,82.9123,2.90411,nan,0.305864,0.30526,0.305536,0.306237,0.30644,0.30526,0.30644,0.305536,0.306237,1,0,0.107244,0,-0.00019251,0.00356382,-0.000210834,0.0304799,-0.320146,0.0408922,-0.00515798,0.00362245,0.0399577,-0.366645,0.00207404,-0.775764,0.139057,12.4417,12.4666,0,37.8407
14.35,level,0.654229,0.118138,-0.0101355,0.105962,0,0,0.0275943,0.344141,0.00286341,80.3629,80.5029,82.8748,2.87856,nan,0.305784,0.305149,0.305751,0.305836,0.306414,0.305149,0.306414,0.305751,0.305836,1,0,0.106615,0,-6.64057e-05,0.00255811,-0.000518579,0.0302625,-0.318261,0.0408922,-0.00515798,0.00362245,0.0304865,-0.352145,0.00181554,-0.679863,0.114563,12.455,12.474,0,37.8471
14.36,level,0.65426,0.115471,-0.0102062,0.102586,0,0,0.0273691,0.332209,0.00272581,80.3542,80.4942,82.9037,2.90492,nan,0.305705,0.305455,0.305562,0.305445,0.306374,0.305455,0.306374,0.305562,0.305445,1,0,0.103253,0,0.00217848,0.00152104,-0.00045572,0.0304889,-0.308117,0.0408794,-0.0053836,0.00366428,0.0357706,-0.331987,-0.00343574,-0.700975,0.0975246,12.4189,12.4391,0,37.8729
14.37,level,0.654302,0.112894,-0.0101399,0.102647,0,0,0.027289,0.321708,0.00361572,80.3455,80.4855,82.8572,2.87239,nan,0.305629,0.306184,0.305282,0.30619,0.304874,0.306184,0.304874,0.305282,0.30619,1,0,0.103303,0,-0.00109876,-0.000762367,0.000975081,0.0302785,-0.308284,0.0408794,-0.0053836,0.00366428,0.0285696,-0.322134,-0.0124677,-0.581561,0.196862,12.3582,12.3734,0,37.8776
14.38,level,0.654354,0.110399,-0.0102386,0.0994852,0,0,0.0271487,0.312578,0.00400294,80.3368,80.4768,82.886,2.8984,nan,0.305555,0.305478,0.305297,0.305605,0.305855,0.305478,0.305855,0.305297,0.305605,1,0,0.100152,0,0.00114227,0.00129853,-3.08525e-05,0.0305918,-0.298792,0.0408639,-0.00566959,0.003718,0.0351332,-0.309547,-0.00452456,-0.623391,0.203525,12.4778,12.495,0,37.904
14.39,level,0.654416,0.107971,-0.0101556,0.100619,0,0,0.0270527,0.304591,0.00299009,80.3281,80.4681,82.82,2.85032,nan,0.305484,0.305787,0.305458,0.305358,0.305345,0.305787,0.305345,0.305458,0.305358,1,0,0.101282,0,0.00083879,-0.00102757,0.000150219,0.0303409,-0.302186,0.0408639,-0.00566959,0.003718,0.0346869,-0.306984,-0.00284524,-0.794958,0.109999,12.3556,12.3816,0,37.905
14.4,level,0.654487,0.105601,-0.0102446,0.0976349,0,0,0.0270123,0.29788,0.00397303,80.3194,80.4594,82.8486,2.87633,nan,0.305415,0.306261,0.304302,0.306598,0.304512,0.306261,0.304512,0.304302,0.306598,1,0,0.0983086,0,-0.000336441,0.00103782,0.00177764,0.0306082,-0.293233,0.0408492,-0.00595716,0.0037727,0.0293664,-0.30031,0.0134565,-0.838392,0.120508,12.3793,12.4082,0,37.9301
14.41,level,0.654566,0.10328,-0.0101821,0.0989598,0,0,0.026953,0.29231,0.00328906,80.3107,80.4507,82.7826,2.82823,nan,0.305348,0.304277,0.3065,0.304322,0.306308,0.304277,0.306308,0.3065,0.304322,1,0,0.0996316,0,-0.000626808,-0.000279715,-0.00185,0.0304209,-0.297207,0.0408492,-0.00595716,0.0037727,0.0326462,-0.302629,-0.00154429,-0.801469,0.0168836,12.4097,12.4355,0,37.9333
14.42,level,0.654651,0.101001,-0.0102573,0.0960968,0,0,0.0268898,0.287769,0.00330375,80.3021,80.4421,82.811,2.85386,nan,0.305285,0.306261,0.304324,0.306313,0.304254,0.306261,0.304254,0.304324,0.306313,1,0,0.0967853,0,-0.000324712,-3.24095e-05,0.00175647,0.0306535,-0.288619,0.040834,-0.00627079,0.0038331,0.0327128,-0.297207,0.00580665,-0.72492,0.175711,12.3642,12.3867,0,37.9569
14.43,level,0.654743,0.0987505,-0.0102002,0.0978572,0,0,0.026753,0.283953,0.002762,80.2934,80.4334,82.7369,2.79975,nan,0.305224,0.305179,0.305647,0.304416,0.305665,0.305179,0.305665,0.305647,0.304416,1,0,0.0985291,0,0.00207296,-0.00140944,-0.000754454,0.030488,-0.293886,0.040834,-0.00627079,0.0038331,0.0400238,-0.291516,-0.00666787,-0.7221,0.170079,12.2824,12.3048,0,37.9605
14.44,level,0.654839,0.0965286,-0.0102861,0.0950791,0,0,0.0267198,0.28098,0.0027491,80.2848,80.4248,82.7651,2.82553,nan,0.305165,0.306352,0.304604,0.305688,0.304029,0.306352,0.304029,0.304604,0.305688,1,0,0.0957696,0,0.000234116,-0.00234704,0.00149763,0.0307471,-0.285541,0.0408238,-0.00649229,0.00387628,0.037042,-0.278157,-0.00295641,-0.631014,0.273159,12.3539,12.373,0,37.9843
14.45,level,0.654941,0.0943242,-0.0102988,0.0955583,0,0,0.0267727,0.278661,0.00269158,80.2762,80.4162,82.7214,2.79517,nan,0.30511,0.30569,0.304675,0.305479,0.304606,0.30569,0.304606,0.304675,0.305479,1,0,0.0962441,0,0.000378575,-0.000530672,0.000829554,0.0307728,-0.286968,0.0408238,-0.00649229,0.00387628,0.0296482,-0.272109,-0.00234027,-0.664131,0.300863,12.4258,12.4471,0,37.9964
14.46,level,0.65505,0.0921356,-0.0103864,0.0927925,0,0,0.0269516,0.276817,0.00224552,80.2676,80.4076,82.7495,2.82058,nan,0.305057,0.30536,0.304873,0.305379,0.304626,0.30536,0.304626,0.304873,0.305379,1,0,0.0934962,0,-0.000706004,-0.000431098,0.000544725,0.0310626,-0.278676,0.0408152,-0.00669223,0.00391572,0.0437331,-0.269741,0.00136879,-0.76782,0.186681,12.3604,12.3856,0,38.02
14.47,level,0.655165,0.0899617,-0.0104161,0.0930188,0,0,0.0271105,0.275296,0.00318867,80.259,80.399,82.7133,2.79587,nan,0.305006,0.30461,0.305441,0.304952,0.305032,0.30461,0.305032,0.305441,0.304952,1,0,0.0937281,0,-0.00199029,-0.00012622,-0.000399953,0.0311305,-0.279369,0.0408152,-0.00669223,0.00391572,0.0296989,-0.279961,0.00491078,-0.768429,0.153337,12.2742,12.2992,0,38.0345
14.48,level,0.655285,0.0878033,-0.0105125,0.0903186,0,0,0.0272927,0.274095,0.00362982,80.2504,80.3904,82.7414,2.82114,nan,0.304958,0.306678,0.303444,0.305987,0.303735,0.306678,0.303735,0.303444,0.305987,1,0,0.0910537,0,0.00260413,-0.000757758,0.00241106,0.0314237,-0.271277,0.0408037,-0.0069789,0.00397295,0.0296984,-0.279775,-0.00135568,-0.872495,0.115256,12.3315,12.3629,0,38.0584
14.49,level,0.655412,0.0856528,-0.0105021,0.0918509,0,0,0.0274466,0.273048,0.0029008,80.2418,80.3818,82.6777,2.77499,nan,0.304913,0.304871,0.305229,0.304496,0.305065,0.304871,0.305065,0.305229,0.304496,1,0,0.0925733,0,0.000557234,-0.0010211,-0.000407533,0.0313799,-0.275862,0.0408037,-0.0069789,0.00397295,0.0227599,-0.275753,0.00620765,-0.842466,0.115935,12.3285,12.3578,0,38.0696
14.5,level,0.655544,0.08351,-0.0105632,0.0891661,0,0,0.0275472,0.272192,0.00272226,80.2332,80.3732,82.7055,2.80005,nan,0.30487,0.304305,0.305383,0.304379,0.305423,0.304305,0.305423,0.305383,0.304379,1,0,0.0899176,0,-8.97098e-05,0.000215868,-0.000932768,0.0315599,-0.267836,0.0407929,-0.00726566,0.00403085,0.0180523,-0.289095,-0.00463898,-0.754513,0.169294,12.2528,12.2772,0,38.0915
14.51,level,0.655681,0.0813744,-0.0105777,0.0907174,0,0,0.0275521,0.271332,0.00268912,80.2247,80.3647,82.6421,2.75432,nan,0.30483,0.30541,0.304435,0.304708,0.304775,0.30541,0.304775,0.304435,0.304708,1,0,0.0914535,0,0.0027679,-0.000686106,0.000398907,0.0316136,-0.272456,0.0407929,-0.00726566,0.00403085,0.0269216,-0.269464,-0.000901202,-0.775255,0.199594,12.2764,12.3024,0,38.1055
14.52,level,0.655822,0.0792489,-0.0106525,0.0880351,0,0,0.027686,0.270306,0.00351016,80.2161,80.3561,82.6698,2.77939,nan,0.304793,0.304968,0.304033,0.305377,0.3048,0.304968,0.3048,0.304033,0.305377,1,0,0.0888101,0,0.000948604,0.00222788,0.000665082,0.031855,-0.264426,0.040788,-0.00740624,0.00405956,0.0347752,-0.275703,-0.00160282,-0.636754,0.298208,12.2616,12.2817,0,38.1279
14.53,level,0.655969,0.0771311,-0.0107242,0.087452,0,0,0.0279344,0.268816,0.00288748,80.2076,80.3476,82.653,2.7698,nan,0.304759,0.304577,0.305049,0.304437,0.304979,0.304577,0.304979,0.305049,0.304437,1,0,0.0882308,0,0.000186427,-0.000397119,-0.000446106,0.0320639,-0.262663,0.040788,-0.00740624,0.00405956,0.0298132,-0.265376,0.00365469,-0.642595,0.268678,12.3667,12.3863,0,38.1482
14.54,level,0.656123,0.0750248,-0.0107722,0.0847765,0,0,0.0281515,0.266801,0.00276842,80.1991,80.3391,82.6808,2.79457,nan,0.304728,0.30524,0.304097,0.305481,0.304098,0.30524,0.304098,0.304097,0.305481,1,0,0.0855798,0,-0.000635052,0.000460254,0.00111046,0.0322283,-0.254639,0.040778,-0.00771827,0.00412402,0.040679,-0.262499,-0.0031932,-0.694822,0.343253,12.2886,12.313,0,38.169
14.55,level,0.656284,0.0729324,-0.0108225,0.0867482,0,0,0.0282792,0.264391,0.00150563,80.1905,80.3305,82.6103,2.74289,nan,0.304699,0.305082,0.304325,0.304809,0.304587,0.305082,0.304587,0.304325,0.304809,1,0,0.0875497,0,0.00142171,-2.14545e-05,0.000430456,0.032357,-0.260554,0.040778,-0.00771827,0.00412402,0.0281254,-0.265907,0.00520956,-0.678347,0.227768,12.2487,12.2695,0,38.1872
14.56,level,0.65645,0.0708574,-0.0109048,0.0841461,0,0,0.0284431,0.261918,0.0023268,80.182,80.322,82.6378,2.76738,nan,0.304675,0.304223,0.305143,0.304365,0.304973,0.304223,0.304973,0.305143,0.304365,1,0,0.0849757,0,-0.000826486,-5.15927e-05,-0.000671299,0.0326297,-0.25276,0.0407731,-0.0078867,0.0041592,0.0425702,-0.269464,0.000399676,-0.806551,0.240636,12.1892,12.2182,0,38.2101
14.57,level,0.656623,0.0688084,-0.0109808,0.084069,0,0,0.0287236,0.259399,0.00276048,80.1735,80.3135,82.6126,2.75108,nan,0.304654,0.305146,0.303677,0.305602,0.304195,0.305146,0.304195,0.303677,0.305602,1,0,0.0849027,0,0.000164151,0.00184792,0.00126397,0.0328438,-0.252517,0.0407731,-0.0078867,0.0041592,0.0336916,-0.261474,0.000254548,-0.857946,0.304209,12.132,12.1661,0,38.2317
14.58,level,0.656804,0.066778,-0.0110521,0.0815045,0,0,0.0290249,0.256779,0.0024259,80.165,80.305,82.6402,2.77545,nan,0.304637,0.305982,0.303122,0.305759,0.303687,0.305982,0.303687,0.303122,0.305759,1,0,0.0823619,0,0.00209118,0.00064726,0.00216753,0.0330726,-0.244822,0.0407659,-0.00815589,0.00421605,0.0396898,-0.256759,0.00892399,-0.779229,0.218555,12.1676,12.1945,0,38.2537
14.59,level,0.656992,0.0647678,-0.0111426,0.0829662,0,0,0.0293673,0.254016,0.00190276,80.1564,80.2964,82.5837,2.73459,nan,0.304623,0.304049,0.304961,0.30434,0.305145,0.304049,0.305145,0.304961,0.30434,1,0,0.0838285,0,-0.000284121,0.000900759,-0.000754953,0.033319,-0.249215,0.0407659,-0.00815589,0.00421605,0.025641,-0.264487,0.00658422,-0.876435,0.128135,12.2012,12.2333,0,38.2772
14.6,level,0.657187,0.0627825,-0.0112102,0.0804732,0,0,0.0297047,0.25122,0.00288607,80.1479,80.2879,82.6112,2.75857,nan,0.304613,0.304926,0.303987,0.305226,0.304316,0.304926,0.304316,0.303987,0.305226,1,0,0.0813715,0,7.73605e-05,0.00119019,0.000812961,0.0335507,-0.241742,0.0407592,-0.00843688,0.00427606,0.0427648,-0.264266,-0.00600426,-0.839794,0.11292,12.147,12.1765,0,38.2992
14.61,level,0.65739,0.060822,-0.0113028,0.0821603,0,0,0.0299333,0.24848,0.00262259,80.1394,80.2794,82.5511,2.71498,nan,0.304607,0.30411,0.304734,0.30409,0.305495,0.30411,0.305495,0.304734,0.30409,1,0,0.083054,0,0.00207101,0.00140404,-0.000891789,0.0338204,-0.246793,0.0407592,-0.00843688,0.00427606,0.0392958,-0.26026,0.00448859,-0.798117,0.158105,12.1755,12.2027,0,38.3245
14.62,level,0.657598,0.0588831,-0.0113633,0.079729,0,0,0.030107,0.245865,0.00276625,80.1309,80.2709,82.5784,2.73857,nan,0.304604,0.304666,0.304418,0.304366,0.304966,0.304666,0.304966,0.304418,0.304366,1,0,0.0806414,0,0.00225139,0.000471162,-0.000155028,0.0339893,-0.239492,0.0407561,-0.00858533,0.00430812,0.0282745,-0.25192,0.000264227,-0.750854,0.152954,12.164,12.1881,0,38.3462
14.63,level,0.657812,0.0569643,-0.0114377,0.0795244,0,0,0.030297,0.243421,0.00306826,80.1224,80.2624,82.5596,2.72674,nan,0.304604,0.305237,0.304084,0.305139,0.303957,0.305237,0.303957,0.304084,0.305139,1,0,0.080446,0,-7.75006e-05,-0.000427202,0.00102587,0.034237,-0.238857,0.0407561,-0.00858533,0.00430812,0.0439453,-0.237181,0.00856471,-0.781741,0.196803,12.1927,12.2193,0,38.3702
14.64,level,0.658031,0.0550655,-0.0114893,0.0771235,0,0,0.0304028,0.241001,0.00258338,80.1139,80.2539,82.587,2.7503,nan,0.304608,0.304594,0.304,0.305119,0.30472,0.304594,0.30472,0.304,0.305119,1,0,0.0780872,0,0.000515158,0.00235916,0.000436502,0.0343849,-0.231689,0.0407523,-0.00879394,0.00435367,0.0378459,-0.256588,-0.00924708,-0.761069,0.181761,12.1456,12.1708,0,38.3912
14.65,level,0.658255,0.053183,-0.0115976,0.0778915,0,0,0.0305304,0.23846,0.00204053,80.1054,80.2454,82.5498,2.72403,nan,0.304616,0.305121,0.304356,0.305027,0.303956,0.305121,0.303956,0.304356,0.305027,1,0,0.0788622,0,-0.000811554,-0.000936148,0.000806635,0.034699,-0.233981,0.0407523,-0.00879394,0.00435367,0.0317733,-0.249862,-0.00548659,-0.729684,0.146505,12.1656,12.1884,0,38.4185
14.66,level,0.658484,0.0513191,-0.0116782,0.0755864,0,0,0.030598,0.236102,0.00235144,80.0969,80.2369,82.5772,2.74743,nan,0.304627,0.305196,0.303679,0.305545,0.304084,0.305196,0.304084,0.303679,0.305545,1,0,0.0765793,0,0.000150944,0.00142857,0.00130891,0.0349422,-0.227052,0.0407482,-0.00906186,0.00441283,0.0299781,-0.237318,-0.00614483,-0.674459,0.267553,12.1349,12.1565,0,38.4412
14.67,level,0.658717,0.0494738,-0.0118055,0.0772402,0,0,0.030661,0.233762,0.0017335,80.0883,80.2283,82.5217,2.70727,nan,0.304641,0.306324,0.302797,0.306298,0.303141,0.306324,0.303141,0.302797,0.306298,1,0,0.0782428,0,0.000984369,0.000603261,0.00293764,0.0353377,-0.232004,0.0407482,-0.00906186,0.00441283,0.0413591,-0.234099,0.00105797,-0.76802,0.167617,12.1535,12.1789,0,38.4716
14.68,level,0.658954,0.0476426,-0.0118848,0.0749476,0,0,0.030755,0.231456,0.00162079,80.0798,80.2198,82.5489,2.73043,nan,0.304658,0.304562,0.304376,0.304706,0.304986,0.304562,0.304986,0.304376,0.304706,1,0,0.0759853,0,0.0012382,0.00142733,-4.08985e-05,0.0355622,-0.225137,0.0407454,-0.00929126,0.00446405,0.0294272,-0.237602,0.0033053,-0.77702,0.21982,12.161,12.1877,0,38.4941
14.69,level,0.659195,0.0458348,-0.0120118,0.0761077,0,0,0.0308741,0.229121,0.00273039,80.0713,80.2113,82.5054,2.69929,nan,0.304679,0.306146,0.303353,0.305803,0.303409,0.306146,0.303409,0.303353,0.305803,1,0,0.0771594,0,0.00105965,-0.000545013,0.00227962,0.0359435,-0.228612,0.0407454,-0.00929126,0.00446405,0.0314717,-0.235684,0.00657887,-0.722331,0.366416,12.0526,12.0798,0,38.525
14.7,level,0.659441,0.0440479,-0.0120465,0.0738951,0,0,0.0309138,0.226971,0.00265157,80.0628,80.2028,82.5325,2.72221,nan,0.304703,0.305124,0.303847,0.305284,0.304552,0.305124,0.304552,0.303847,0.305284,1,0,0.0749838,0,0.00144616,0.00163799,0.000883031,0.0360454,-0.221981,0.0407437,-0.00947575,0.00450571,0.0278187,-0.237505,-0.000959761,-0.788507,0.120799,12.0625,12.0889,0,38.5449
14.71,level,0.65969,0.0422764,-0.0121949,0.0744177,0,0,0.0310714,0.224989,0.0021564,80.0542,80.1942,82.5028,2.70158,nan,0.30473,0.304352,0.305199,0.303781,0.305584,0.304352,0.305584,0.305199,0.303781,1,0,0.0755225,0,0.00253578,-0.000353328,-0.00116519,0.0364838,-0.223544,0.0407437,-0.00947575,0.00450571,0.0242397,-0.234825,0.00401472,-0.798816,0.200899,12.0617,12.0898,0,38.5766
14.72,level,0.659944,0.0405195,-0.0122431,0.0722211,0,0,0.0313241,0.223099,0.00188814,80.0457,80.1857,82.53,2.72449,nan,0.304761,0.304499,0.304868,0.304357,0.305313,0.304499,0.305313,0.304868,0.304357,1,0,0.0733634,0,0.00155901,0.000573621,-0.000582109,0.0366369,-0.216967,0.0407417,-0.00978639,0.00457664,0.0274886,-0.240656,-0.000665019,-0.702729,0.28518,12.105,12.1287,0,38.5973
14.73,level,0.660204,0.0387798,-0.0124431,0.0746423,0,0,0.0315972,0.221178,0.00225152,80.0372,80.1772,82.4615,2.67423,nan,0.304794,0.304727,0.304673,0.304828,0.304942,0.304727,0.304942,0.304673,0.304828,1,0,0.0757684,0,0.00044668,0.000702624,-2.65283e-05,0.0372402,-0.224214,0.0407417,-0.00978639,0.00457664,0.0332132,-0.233245,0.00688173,-0.826753,0.23678,12.152,12.1824,0,38.637
