t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
12.78,level,-0.148546,-0.116203,-0.0077211,0.0328715,0,0,0.0268453,0.0702139,-0.0122356,1.78864,1.92864,2.09621,0.652404,nan,0.263063,0.266449,0.270561,0.255899,0.259343,0.266449,0.259343,0.270561,0.255899,1,0,0.0337802,0,-0.00176872,-0.0412466,-0.00332133,0.0232067,-0.0987,-0.00448109,-0.0132414,-0.00439461,0.029921,-0.072799,0.021226,-1.07199,-0.550259,10.0598,10.1317,0,11.6675
12.79,level,-0.148308,-0.11687,-0.00734825,0.0322167,0,0,0.0258593,0.0682921,-0.0121994,1.7911,1.9311,2.09553,0.649833,nan,0.263069,0.266718,0.270822,0.255402,0.259334,0.266718,0.259334,0.270822,0.255402,1,0,0.0330524,0,-0.000454792,-0.0432082,-0.00353201,0.0220817,-0.0967387,-0.00448109,-0.0132414,-0.00439461,0.0251377,-0.0749175,0.0203948,-1.0135,-0.619259,10.1254,10.1948,0,11.6749
12.8,level,-0.14808,-0.117519,-0.0070091,0.0316452,0,0,0.024815,0.0662481,-0.0112895,1.79356,1.93356,2.10204,0.65264,nan,0.263075,0.266142,0.271427,0.254816,0.259916,0.266142,0.259916,0.271427,0.254816,1,0,0.0324261,0,-0.000488516,-0.0432711,-0.00456458,0.0210603,-0.0950122,-0.00448109,-0.0132414,-0.00439461,0.0224339,-0.0666198,0.00822635,-1.11605,-0.600624,10.1246,10.2036,0,11.684
12.81,level,-0.147861,-0.118147,-0.00664116,0.0309983,0,0,0.0237596,0.0640869,-0.0120425,1.79602,1.93602,2.09396,0.644935,nan,0.263081,0.266122,0.27137,0.255205,0.259627,0.266122,0.259627,0.27137,0.255205,1,0,0.0317273,0,-0.00219072,-0.0429359,-0.00424971,0.0199726,-0.0930565,-0.00448109,-0.0132414,-0.00439461,0.0324769,-0.0565185,0.0157684,-1.13527,-0.557731,10.0163,10.0959,0,11.6906
12.82,level,-0.147654,-0.118753,-0.0063327,0.0304608,0,0,0.0226281,0.0618832,-0.0121514,1.79848,1.93848,2.10043,0.647571,nan,0.263087,0.266737,0.270518,0.256013,0.259081,0.266737,0.259081,0.270518,0.256013,1,0,0.031128,0,-0.00189011,-0.0419921,-0.00301027,0.0190412,-0.0914614,-0.00448109,-0.0132414,-0.00439461,0.0280849,-0.0681629,0.0148411,-1.16131,-0.602372,10.0615,10.1462,0,11.6988
12.83,level,-0.147459,-0.119337,-0.00596571,0.0297809,0,0,0.0214884,0.0596213,-0.0116505,1.80094,1.94094,2.0869,0.635685,nan,0.263093,0.267349,0.270093,0.256573,0.258357,0.267349,0.258357,0.270093,0.256573,1,0,0.0304073,0,-0.00254736,-0.0426538,-0.00199025,0.0179587,-0.0894166,-0.00448109,-0.0132414,-0.00439461,0.0399492,-0.0646903,0.0152834,-1.24656,-0.589998,9.96736,10.0623,0,11.703
12.84,level,-0.147274,-0.119897,-0.0111566,0.0368076,0,0,0.0204056,0.0572661,-0.0118086,1.8034,1.9434,2.09634,0.645659,nan,0.263099,0.267156,0.271234,0.254837,0.25917,0.267156,0.25917,0.271234,0.254837,1,0,0.0384913,0,0.000677506,-0.046198,-0.00369701,0.0335063,-0.11049,-0.00414952,-0.0136885,-0.004379,0.0312616,-0.0612161,0.00660483,-1.20538,-0.611233,10.0466,10.1371,0,11.8002
12.85,level,-0.147098,-0.120437,-0.0108292,0.0362975,0,0,0.0195716,0.0553748,-0.0121531,1.80586,1.94586,2.09486,0.642724,nan,0.263105,0.265733,0.27247,0.253793,0.260425,0.265733,0.260425,0.27247,0.253793,1,0,0.0378794,0,-0.000276546,-0.0454471,-0.00587583,0.0325282,-0.108939,-0.00414952,-0.0136885,-0.004379,0.0328599,-0.0477515,0.0180554,-1.13856,-0.62031,10.0783,10.1614,0,11.8084
12.86,level,-0.14693,-0.12096,-0.0105371,0.0358731,0,0,0.0189356,0.0540365,-0.0126923,1.80832,1.94832,2.1013,0.645391,nan,0.263111,0.266398,0.272227,0.253614,0.260206,0.266398,0.260206,0.272227,0.253614,1,0,0.0373979,0,0.00202398,-0.047,-0.00545935,0.0316461,-0.107685,-0.00414952,-0.0136885,-0.004379,0.0287512,-0.0607299,0.0138184,-1.17603,-0.633845,10.0503,10.1387,0,11.8185
12.87,level,-0.146767,-0.121472,-0.010215,0.0352961,0,0,0.0185796,0.0531992,-0.012197,1.81078,1.95078,2.0874,0.633531,nan,0.263117,0.267013,0.271033,0.25422,0.260199,0.267013,0.260199,0.271033,0.25422,1,0,0.0367548,0,0.00519544,-0.044769,-0.00439471,0.0306658,-0.105951,-0.00414952,-0.0136885,-0.004379,0.0185855,-0.0581036,0.0173177,-1.15455,-0.688756,10.1578,10.2463,0,11.8228
12.88,level,-0.146605,-0.121978,-0.00992577,0.0348702,0,0,0.0185067,0.0525708,-0.0113755,1.81324,1.95324,2.09375,0.636478,nan,0.263122,0.268238,0.270206,0.255739,0.258305,0.268238,0.258305,0.270206,0.255739,1,0,0.036265,0,0.00158704,-0.0462314,-0.00199283,0.0297903,-0.104686,-0.00414952,-0.0136885,-0.004379,0.0132246,-0.0667086,0.00837874,-1.02827,-0.692812,10.0703,10.1463,0,11.8322
12.89,level,-0.146444,-0.12248,-0.0095925,0.0343021,0,0,0.0185538,0.0523016,-0.0116427,1.8157,1.9557,2.07832,0.623327,nan,0.263128,0.26636,0.271784,0.254465,0.259901,0.26636,0.259901,0.271784,0.254465,1,0,0.0356283,0,3.41506e-05,-0.045054,-0.00477355,0.0288046,-0.102965,-0.00414952,-0.0136885,-0.004379,0.0216789,-0.0556652,0.0180949,-1.10263,-0.594315,9.98941,10.0676,0,11.8369
12.9,level,-0.146281,-0.12298,-0.00931825,0.0338673,0,0,0.0187527,0.0523616,-0.0116286,1.81816,1.95816,2.08456,0.626328,nan,0.263133,0.265732,0.272297,0.253801,0.260701,0.265732,0.260701,0.272297,0.253801,1,0,0.0351499,0,0.000891889,-0.0445787,-0.00591816,0.0279699,-0.101656,-0.00414952,-0.0136885,-0.004379,0.0133116,-0.0526168,0.0162883,-1.05548,-0.606736,10.1347,10.2075,0,11.845
12.91,level,-0.146115,-0.123483,-0.00897874,0.0333039,0,0,0.0190659,0.0525185,-0.0113874,1.82062,1.96062,2.07203,0.615462,nan,0.263138,0.265993,0.272067,0.254642,0.25985,0.265993,0.25985,0.272067,0.254642,1,0,0.0345133,0,-0.00229741,-0.0446559,-0.00495872,0.0269525,-0.0999778,-0.00414952,-0.0136885,-0.004379,0.0137293,-0.0602767,0.011219,-1.03677,-0.559887,9.99879,10.068,0,11.8501
12.92,level,-0.145947,-0.123987,-0.00869994,0.0328982,0,0,0.0192381,0.0526489,-0.0107544,1.82307,1.96307,2.07819,0.618232,nan,0.263144,0.266429,0.271871,0.254219,0.260054,0.266429,0.260054,0.271871,0.254219,1,0,0.0340403,0,0.0010441,-0.0455283,-0.00495665,0.0261202,-0.0987435,-0.00414952,-0.0136885,-0.004379,0.0160008,-0.0487399,0.0127863,-1.05924,-0.546513,10.1139,10.1839,0,11.8596
12.93,level,-0.145776,-0.124493,-0.00834323,0.0323072,0,0,0.019416,0.0528761,-0.010773,1.82553,1.96553,2.06112,0.604118,nan,0.263149,0.267026,0.271048,0.255222,0.259298,0.267026,0.259298,0.271048,0.255222,1,0,0.0333825,0,0.000142808,-0.0446325,-0.00355919,0.0250813,-0.0969726,-0.00414952,-0.0136885,-0.004379,0.0361965,-0.0501061,0.0151643,-1.09639,-0.583414,9.98346,10.0604,0,11.8642
12.94,level,-0.145605,-0.125001,-0.00804442,0.0318953,0,0,0.0195524,0.053091,-0.0112909,1.82799,1.96799,2.06718,0.606993,nan,0.263154,0.26661,0.271321,0.254971,0.259713,0.26661,0.259713,0.271321,0.254971,1,0,0.0329005,0,8.26813e-05,-0.0440496,-0.00415528,0.0241684,-0.0957539,-0.00414952,-0.0136885,-0.004379,0.0252554,-0.0612061,0.00188546,-1.06698,-0.567951,10.1373,10.2091,0,11.8743
12.95,level,-0.145433,-0.125511,-0.00778091,0.0315252,0,0,0.0196521,0.0531415,-0.0117645,1.83044,1.97044,2.08258,0.616504,nan,0.263159,0.266274,0.271937,0.254747,0.259679,0.266274,0.259679,0.271937,0.254747,1,0,0.0324995,0,-0.00193864,-0.0450668,-0.00465695,0.0233804,-0.0946339,-0.00414952,-0.0136885,-0.004379,0.0261464,-0.054948,0.0174103,-1.13411,-0.535541,10.1104,10.1879,0,11.8848
12.96,level,-0.14526,-0.126019,-0.0074969,0.0310922,0,0,0.0197232,0.0530694,-0.0111005,1.8329,1.9729,2.08876,0.619377,nan,0.263165,0.266188,0.271962,0.254631,0.259877,0.266188,0.259877,0.271962,0.254631,1,0,0.0319818,0,-0.00140037,-0.0447961,-0.00484306,0.0225259,-0.0933423,-0.00414952,-0.0136885,-0.004379,0.0242443,-0.0596686,0.0137041,-1.20656,-0.585588,10.0639,10.1529,0,11.8934
12.97,level,-0.145087,-0.126528,-0.00710558,0.0304151,0,0,0.019601,0.0529203,-0.0112037,1.83535,1.97535,2.06221,0.598518,nan,0.26317,0.265377,0.272526,0.254558,0.260218,0.265377,0.260218,0.272526,0.254558,1,0,0.0312351,0,-0.00394825,-0.0438207,-0.00562946,0.0213565,-0.0913084,-0.00414952,-0.0136885,-0.004379,0.027291,-0.0576805,-0.00322513,-1.15503,-0.645385,9.98034,10.0677,0,11.8957
12.98,level,-0.144916,-0.127034,-0.0068246,0.029977,0,0,0.0193375,0.05257,-0.0114508,1.83781,1.97781,2.06821,0.601399,nan,0.263176,0.266439,0.271171,0.255678,0.259413,0.266439,0.259413,0.271171,0.255678,1,0,0.0307504,0,-0.00264351,-0.0426702,-0.00372173,0.0205153,-0.0899991,-0.00414952,-0.0136885,-0.004379,0.0274538,-0.0612386,0.0185704,-1.08392,-0.703261,10.0337,10.1165,0,11.9039
12.99,level,-0.144749,-0.127534,-0.00640015,0.0292112,0,0,0.0188625,0.0519029,-0.0122978,1.84026,1.98026,2.02648,0.569425,nan,0.263181,0.266188,0.272102,0.254523,0.25991,0.266188,0.25991,0.272102,0.254523,1,0,0.0299092,0,-0.00139924,-0.045206,-0.00496719,0.019239,-0.0876946,-0.00414952,-0.0136885,-0.004379,0.0251243,-0.0561377,0.014767,-1.1383,-0.720077,10.0614,10.1512,0,11.9037
13,level,-0.144588,-0.128027,-0.00613011,0.0288084,0,0,0.0182423,0.0511543,-0.0118101,1.84272,1.98272,2.03219,0.572393,nan,0.263187,0.266779,0.270885,0.255643,0.259438,0.266779,0.259438,0.270885,0.255643,1,0,0.0294433,0,-0.000825347,-0.0427899,-0.00347241,0.0184208,-0.0864733,-0.00414952,-0.0136885,-0.004379,0.0195791,-0.0475111,0.00976523,-1.10557,-0.685439,10.0656,10.1493,0,11.9128
13.01,level,-0.144434,-0.128512,-0.00575996,0.0282187,0,0,0.0174627,0.0503139,-0.0122316,1.84517,1.98517,2.01341,0.557624,nan,0.263192,0.265896,0.272026,0.25446,0.260386,0.265896,0.260386,0.272026,0.25446,1,0,0.028813,0,-0.000541989,-0.0437232,-0.00529922,0.0173241,-0.0847057,-0.00414952,-0.0136885,-0.004379,0.0279773,-0.048678,0.024402,-1.01472,-0.633332,10.1581,10.2283,0,11.9178
13.02,level,-0.144288,-0.128989,-0.00546913,0.0278318,0,0,0.0165364,0.0493415,-0.0114773,1.84763,1.98763,2.019,0.560492,nan,0.263198,0.266718,0.271385,0.255623,0.259064,0.266718,0.259064,0.271385,0.255623,1,0,0.028371,0,-0.00325425,-0.0443674,-0.00356371,0.01644,-0.0835739,-0.00414952,-0.0136885,-0.004379,0.020272,-0.067762,0.0138473,-1.05225,-0.656694,9.98355,10.0603,0,11.9282
13.03,level,-0.144152,-0.129456,-0.00513071,0.0273266,0,0,0.015445,0.0484305,-0.0116997,1.85008,1.99008,2.00615,0.549988,nan,0.263203,0.265988,0.271693,0.254733,0.260398,0.265988,0.260398,0.271693,0.254733,1,0,0.0278108,0,-0.000106704,-0.0427276,-0.00499718,0.0154272,-0.0820258,-0.00414952,-0.0136885,-0.004379,0.0215234,-0.0459811,0.0180327,-0.980306,-0.642337,10.0813,10.1492,0,11.9354
13.04,level,-0.144026,-0.129914,-0.00488385,0.0269581,0,0,0.0143094,0.0473855,-0.0113655,1.85253,1.99253,2.01166,0.553017,nan,0.263209,0.2677,0.270197,0.256116,0.258822,0.2677,0.258822,0.270197,0.256116,1,0,0.0274049,0,0.000552128,-0.0435032,-0.00228644,0.0146647,-0.0809247,-0.00414952,-0.0136885,-0.004379,0.00689998,-0.0488325,0.00908664,-0.92766,-0.615329,10.0829,10.1441,0,11.9449
13.05,level,-0.143913,-0.130361,-0.00468905,0.0267184,0,0,0.0132237,0.046175,-0.0123198,1.85498,1.99498,2.03364,0.56803,nan,0.263215,0.267622,0.270754,0.255864,0.258619,0.267622,0.258619,0.270754,0.255864,1,0,0.0271251,0,-0.000997546,-0.0452721,-0.00258763,0.0140924,-0.0802008,-0.00414952,-0.0136885,-0.004379,0.0146653,-0.0455207,0.0155965,-0.974381,-0.565544,10.1141,10.1766,0,11.9576
13.06,level,-0.14381,-0.130794,-0.00445673,0.0263838,0,0,0.0121671,0.0449385,-0.0118587,1.85744,1.99744,2.03934,0.571009,nan,0.263221,0.266167,0.271581,0.254841,0.260293,0.266167,0.260293,0.271581,0.254841,1,0,0.0267445,0,9.89834e-05,-0.0428495,-0.00477576,0.0133987,-0.0791806,-0.00414952,-0.0136885,-0.004379,0.0167901,-0.0346015,0.0114482,-0.972725,-0.495308,10.2143,10.2725,0,11.9677
13.07,level,-0.143717,-0.131217,-0.00422501,0.0260336,0,0,0.0111153,0.0436625,-0.0108753,1.85989,1.99989,2.04384,0.5727,nan,0.263226,0.266751,0.271167,0.255638,0.259349,0.266751,0.259349,0.271167,0.255638,1,0,0.0263674,0,-0.00186897,-0.0434502,-0.00357204,0.012707,-0.0781666,-0.00414952,-0.0136885,-0.004379,0.0191206,-0.0588811,0.00306966,-1.03669,-0.639196,10.0858,10.1591,0,11.9769
13.08,level,-0.143632,-0.131627,-0.004028,0.0257189,0,0,0.0101781,0.0424096,-0.0107853,1.86234,2.00234,2.04958,0.5756,nan,0.263232,0.265586,0.272615,0.254536,0.260191,0.265586,0.260191,0.272615,0.254536,1,0,0.0260307,0,-0.00364449,-0.0444781,-0.00557516,0.0121175,-0.0771973,-0.00414952,-0.0136885,-0.004379,0.0195371,-0.0420868,0.021275,-1.10204,-0.542737,10.0482,10.123,0,11.9861
13.09,level,-0.143557,-0.132026,-0.00386884,0.0254738,0,0,0.00922156,0.0411244,-0.0113771,1.86479,2.00479,2.06754,0.587412,nan,0.263238,0.265738,0.272353,0.254138,0.260723,0.265738,0.260723,0.272353,0.254138,1,0,0.0257637,0,-8.08356e-05,-0.0440165,-0.00580169,0.0116436,-0.0764797,-0.00414952,-0.0136885,-0.004379,0.0219764,-0.0539525,0.0161392,-1.07254,-0.512074,10.0656,10.1355,0,11.9965
13.1,level,-0.143491,-0.132411,-0.00367295,0.0251405,0,0,0.00822877,0.0397747,-0.010431,1.86724,2.00724,2.07343,0.59033,nan,0.263244,0.265789,0.271766,0.254829,0.26059,0.265789,0.26059,0.271766,0.254829,1,0,0.0254002,0,-0.00057385,-0.0419436,-0.00515899,0.0110367,-0.0754746,-0.00414952,-0.0136885,-0.004379,0.00899604,-0.050353,0.0156468,-1.06202,-0.668997,9.90657,9.98577,0,12.0045
13.11,level,-0.143435,-0.132783,-0.00348951,0.0248044,0,0,0.00722172,0.0383243,-0.0110504,1.86969,2.00969,2.07302,0.588477,nan,0.26325,0.266208,0.271571,0.254893,0.260327,0.266208,0.260327,0.271571,0.254893,1,0,0.0250314,0,0.000187717,-0.0427445,-0.00474531,0.0104853,-0.0744593,-0.00414952,-0.0136885,-0.004379,0.00826774,-0.0457155,0.0102672,-1.07978,-0.564657,10.0922,10.1655,0,12.0116
13.12,level,-0.143388,-0.13314,-0.00331059,0.0245332,0,0,0.00629817,0.036801,-0.0099173,1.87214,2.01214,2.07892,0.591411,nan,0.263256,0.268081,0.269826,0.25616,0.258954,0.268081,0.258954,0.269826,0.25616,1,0,0.024744,0,0.00278185,-0.0431891,-0.00199507,0.00995491,-0.073628,-0.00414952,-0.0136885,-0.004379,0.0123261,-0.0338885,0.0140136,-1.0697,-0.695201,10.1155,10.1956,0,12.021
13.13,level,-0.143349,-0.133483,-0.00317448,0.0243313,0,0,0.00554966,0.0353957,-0.010155,1.87459,2.01459,2.09108,0.598761,nan,0.263262,0.267706,0.270598,0.255861,0.25888,0.267706,0.25888,0.270598,0.255861,1,0,0.0245408,0,0.00033739,-0.0446467,-0.00259769,0.00954713,-0.0730271,-0.00414952,-0.0136885,-0.004379,0.0126647,-0.0369864,0.0118065,-1.09293,-0.709037,10.1147,10.1982,0,12.0312
13.14,level,-0.143317,-0.133813,-0.00301272,0.0241018,0,0,0.00488055,0.0340991,-0.0102862,1.87704,2.01704,2.09708,0.601594,nan,0.263267,0.26556,0.272608,0.253582,0.261319,0.26556,0.261319,0.272608,0.253582,1,0,0.0242869,0,0.00182601,-0.0440854,-0.00649802,0.00904097,-0.0723473,-0.00414952,-0.0136885,-0.004379,-0.00133347,-0.042803,0.011335,-1.05556,-0.703307,10.1446,10.2236,0,12.041
13.15,level,-0.143291,-0.134131,-0.00286316,0.0238263,0,0,0.00422901,0.0328909,-0.00902294,1.87949,2.01949,2.09634,0.599386,nan,0.263273,0.267649,0.270408,0.255235,0.259801,0.267649,0.259801,0.270408,0.255235,1,0,0.0239906,0,0.00479261,-0.0436189,-0.00321932,0.00860704,-0.0715136,-0.00414952,-0.0136885,-0.004379,0.00826061,-0.0380733,0.017572,-1.00299,-0.658826,10.0343,10.1058,0,12.0481
13.16,level,-0.14327,-0.134438,-0.00271237,0.0236208,0,0,0.0037344,0.0317846,-0.00940393,1.88194,2.02194,2.10235,0.602132,nan,0.263279,0.267464,0.270616,0.25575,0.259284,0.267464,0.259284,0.270616,0.25575,1,0,0.0237609,0,0.00101425,-0.0436675,-0.00293867,0.0081483,-0.0708854,-0.00414952,-0.0136885,-0.004379,0.00413179,-0.0300507,0.00944007,-0.982528,-0.684347,10.0424,10.1136,0,12.0579
13.17,level,-0.143254,-0.134733,-0.00257638,0.0234281,0,0,0.00323716,0.0307584,-0.0101693,1.88438,2.02438,2.10976,0.605939,nan,0.263285,0.267575,0.270813,0.255995,0.258754,0.267575,0.258754,0.270813,0.255995,1,0,0.0235594,0,-0.00127023,-0.0447899,-0.00263577,0.00774586,-0.070314,-0.00414952,-0.0136885,-0.004379,0.00772979,-0.0346068,0.00927939,-1.01503,-0.704363,10.0309,10.1067,0,12.0673
13.18,level,-0.143245,-0.135018,-0.00244407,0.0232023,0,0,0.00268321,0.0297846,-0.011671,1.88683,2.02683,2.11584,0.608858,nan,0.26329,0.267961,0.270503,0.25594,0.258757,0.267961,0.258757,0.270503,0.25594,1,0,0.0233255,0,0.00072789,-0.0450324,-0.00235534,0.00735539,-0.0696358,-0.00414952,-0.0136885,-0.004379,0.0119464,-0.0339688,0.0101247,-0.926413,-0.642957,10.0511,10.1142,0,12.0751
13.19,level,-0.143242,-0.135291,-0.00234698,0.0230093,0,0,0.00216842,0.0287573,-0.0109341,1.88928,2.02928,2.12259,0.612305,nan,0.263296,0.267146,0.271164,0.255233,0.259641,0.267146,0.259641,0.271164,0.255233,1,0,0.0231201,0,0.0010346,-0.0444075,-0.00370376,0.0070645,-0.0690435,-0.00414952,-0.0136885,-0.004379,0.0120853,-0.0251941,0.0133579,-1.01063,-0.569536,10.0251,10.092,0,12.0825
13.2,level,-0.143243,-0.135555,-0.00222447,0.0228424,0,0,0.0017365,0.027641,-0.0102348,1.89173,2.03173,2.12872,0.615226,nan,0.263302,0.267654,0.270723,0.255413,0.259416,0.267654,0.259416,0.270723,0.255413,1,0,0.0229649,0,0.00247657,-0.0446167,-0.00310818,0.00671435,-0.0685407,-0.00414952,-0.0136885,-0.004379,0.0237109,-0.0236929,0.00965922,-1.01404,-0.510465,10.2001,10.2631,0,12.0917
13.21,level,-0.143246,-0.135809,-0.00218532,0.0228117,0,0,0.00146223,0.0265854,-0.0109604,1.89417,2.03417,2.15383,0.631945,nan,0.263307,0.267971,0.270324,0.256208,0.258725,0.267971,0.258725,0.270324,0.256208,1,0,0.0229234,0,0.000434312,-0.0442659,-0.00214096,0.00656531,-0.0684676,-0.00414952,-0.0136885,-0.004379,0.00252357,-0.0362553,0.0138504,-1.02254,-0.569417,10.0405,10.1085,0,12.1031
13.22,level,-0.143253,-0.136051,-0.00209913,0.0226527,0,0,0.00126389,0.0256562,-0.0111804,1.89662,2.03662,2.16017,0.634923,nan,0.263313,0.267283,0.271331,0.255207,0.259429,0.267283,0.259429,0.271331,0.255207,1,0,0.0227144,0,0.000460342,-0.0454331,-0.00363541,0.00630505,-0.0679969,-0.00414952,-0.0136885,-0.004379,0.00139394,-0.0404897,0.012142,-1.02895,-0.569261,10.0505,10.1191,0,12.1105
13.23,level,-0.143261,-0.136286,-0.00198039,0.0225109,0,0,0.00102732,0.0249521,-0.0109269,1.89906,2.03906,2.16621,0.637681,nan,0.263318,0.265962,0.2726,0.254247,0.260463,0.265962,0.260463,0.2726,0.254247,1,0,0.022567,0,-0.00111848,-0.0451954,-0.00564929,0.0059569,-0.0675624,-0.00414952,-0.0136885,-0.004379,0.00642309,-0.034502,0.0256023,-1.01728,-0.624667,10.0935,10.1638,0,12.1197
13.24,level,-0.143272,-0.136514,-0.00186917,0.0223776,0,0,0.00072636,0.0243692,-0.0116947,1.90151,2.04151,2.1726,0.640441,nan,0.263323,0.265969,0.272371,0.254391,0.260561,0.265969,0.260561,0.272371,0.254391,1,0,0.0224186,0,-0.000615223,-0.0443157,-0.00552569,0.0056124,-0.0671632,-0.00414952,-0.0136885,-0.004379,-0.00074798,-0.0348387,0.0208918,-1.09032,-0.616834,10.0934,10.1708,0,12.1287
13.25,level,-0.143286,-0.136737,-0.00173648,0.0221768,0,0,0.000455502,0.0238414,-0.0119367,1.90395,2.04395,2.17186,0.638271,nan,0.263329,0.266646,0.271539,0.255064,0.260064,0.266646,0.260064,0.271539,0.255064,1,0,0.0222263,0,0.000282165,-0.0436891,-0.00434798,0.00522496,-0.0665618,-0.00414952,-0.0136885,-0.004379,0.00621732,-0.035618,0.0240458,-0.97189,-0.728357,10.1122,10.1848,0,12.1356
13.26,level,-0.143303,-0.136954,-0.00163498,0.0220383,0,0,0.000277412,0.023417,-0.0109021,1.9064,2.0464,2.17826,0.641173,nan,0.263334,0.266252,0.27191,0.254603,0.260569,0.266252,0.260569,0.27191,0.254603,1,0,0.0220972,0,0.000819389,-0.0435633,-0.00510872,0.00491828,-0.0661419,-0.00414952,-0.0136885,-0.004379,0.00495345,-0.0326445,0.0134717,-1.04421,-0.680801,10.0894,10.1661,0,12.1438
13.27,level,-0.14332,-0.137169,-0.00156163,0.0219986,0,0,0.000161496,0.023052,-0.0110628,1.90884,2.04884,2.19454,0.651131,nan,0.263338,0.267129,0.271696,0.254964,0.259563,0.267129,0.259563,0.271696,0.254964,1,0,0.0219999,0,8.27488e-05,-0.0460408,-0.00402852,0.00470496,-0.0660242,-0.00414952,-0.0136885,-0.004379,0.00964766,-0.0333961,0.00255332,-1.03908,-0.655396,10.0925,10.167,0,12.1549
13.28,level,-0.143338,-0.13738,-0.00146424,0.0218657,0,0,8.14596e-06,0.022738,-0.00983145,1.91129,2.05129,2.20107,0.653827,nan,0.263343,0.26741,0.271235,0.25496,0.259768,0.26741,0.259768,0.271235,0.25496,1,0,0.0218803,0,0.00260709,-0.0453176,-0.00379457,0.0043967,-0.0656128,-0.00414952,-0.0136885,-0.004379,-0.00132789,-0.0250032,0.0121258,-0.993317,-0.714748,10.0027,10.0773,0,12.163
13.29,level,-0.143356,-0.13759,-0.00142095,0.0218572,0,0,-0.000115553,0.0224985,-0.00986787,1.91373,2.05373,2.2206,0.666113,nan,0.263348,0.267279,0.271393,0.255706,0.259013,0.267279,0.259013,0.271393,0.255706,1,0,0.0218585,0,-0.00213696,-0.0453858,-0.00326174,0.00426751,-0.0655922,-0.00414952,-0.0136885,-0.004379,-0.000830342,-0.0283956,0.00921872,-0.952637,-0.632164,10.0256,10.0906,0,12.174
13.3,level,-0.143377,-0.137798,-0.0013305,0.0217156,0,0,-0.000294109,0.0224372,-0.0107147,1.91617,2.05617,2.22728,0.668853,nan,0.263353,0.266329,0.272205,0.254509,0.260367,0.266329,0.260367,0.272205,0.254509,1,0,0.0217601,0,-4.64674e-05,-0.044828,-0.00515732,0.00400109,-0.0651711,-0.00414952,-0.0136885,-0.004379,0.00225273,-0.0307627,0.0167789,-0.914579,-0.665686,10.0092,10.0729,0,12.1814
13.31,level,-0.143399,-0.138005,-0.00113931,0.0213357,0,0,-0.000440355,0.0224384,-0.0100243,1.91862,2.05862,2.20571,0.650995,nan,0.263357,0.265817,0.27254,0.253871,0.261199,0.265817,0.261199,0.27254,0.253871,1,0,0.0213621,0,0.00160461,-0.0441243,-0.00617637,0.00343128,-0.0640256,-0.00414952,-0.0136885,-0.004379,0.00489385,-0.0268845,0.00740469,-0.984937,-0.567903,10.0406,10.1048,0,12.1828
13.32,level,-0.143422,-0.138214,-0.00103086,0.0211966,0,0,-0.000713354,0.0223914,-0.00977584,1.92106,2.06106,2.21224,0.653843,nan,0.263362,0.268217,0.270417,0.25624,0.258572,0.268217,0.258572,0.270417,0.25624,1,0,0.0211715,0,0.00034789,-0.045137,-0.00199194,0.00310946,-0.0636103,-0.00414952,-0.0136885,-0.004379,0.00726318,-0.0281862,0.00484606,-0.926903,-0.603569,10.1319,10.1921,0,12.1911
13.33,level,-0.143449,-0.13842,-0.00100117,0.0211512,0,0,-0.00104835,0.0223109,-0.0100389,1.9235,2.0635,2.22882,0.663876,nan,0.263366,0.267623,0.270902,0.255766,0.259172,0.267623,0.259172,0.270902,0.255766,1,0,0.0211715,0,0.000337906,-0.0446915,-0.00293777,0.00300235,-0.0634762,-0.00414952,-0.0136885,-0.004379,-0.00484952,-0.0295219,0.00818775,-0.831636,-0.601252,10.1364,10.1882,0,12.2003
13.34,level,-0.14348,-0.138626,-0.000905137,0.0210207,0,0,-0.00134203,0.0221641,-0.010418,1.92594,2.06594,2.23548,0.666901,nan,0.263371,0.267807,0.271227,0.255707,0.25874,0.267807,0.25874,0.271227,0.255707,1,0,0.0210019,0,-0.00102291,-0.0465871,-0.00283614,0.0027428,-0.0630847,-0.00414952,-0.0136885,-0.004379,0.0140303,-0.0295532,0.0139218,-0.958239,-0.59082,10.0159,10.079,0,12.2087
13.35,level,-0.143514,-0.138829,-0.000695406,0.0206371,0,0,-0.00168784,0.0221084,-0.0110587,1.92839,2.06839,2.21698,0.651423,nan,0.263375,0.265589,0.272556,0.255234,0.260121,0.265589,0.260121,0.272556,0.255234,1,0,0.0206123,0,-0.0055199,-0.0431828,-0.00521015,0.00210418,-0.0619257,-0.00414952,-0.0136885,-0.004379,0.00754783,-0.0241168,0.0199847,-0.987566,-0.501305,10.0035,10.0647,0,12.2111
