t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.55,hover,-0.00222003,0.00314694,0.000242772,-0.000787552,0,0,-0.00447329,-0.00518482,0.000498061,99.5014,99.6414,99.3777,-0.214656,nan,0.274903,0.274098,0.276221,0.274314,0.275094,0.274098,0.275094,0.276221,0.274314,1,0,0,0,-0.0035619,-0.00172482,-0.00127588,-0.000715638,0.00237829,-4.89453e-05,6.03719e-05,-4.98342e-07,0.00840479,0.0104839,0.00329787,0.0438759,-0.0301409,11.0208,11.0209,0,0.265966
0.56,hover,-0.00226513,0.00319769,0.000270732,-0.000747641,0,0,-0.00453658,-0.00496701,0.00167677,99.4989,99.6389,99.3756,-0.203081,nan,0.274331,0.273522,0.275519,0.273049,0.275346,0.273522,0.275346,0.275519,0.273049,1,0,0,0,0.000798361,-0.00122429,-0.00188761,-0.000802783,0.00225412,-5.16414e-05,5.53239e-05,-4.83796e-07,0.00622962,0.00752048,0.00735967,0.10171,-0.0110366,10.9366,10.9371,0,0.268731
0.57,hover,-0.00231077,0.00324641,3.61992e-05,-0.00031879,0,0,-0.00459905,-0.0047707,0.00178246,99.4965,99.6365,99.3851,-0.178443,nan,0.273783,0.273277,0.27453,0.272825,0.274607,0.273277,0.274607,0.27453,0.272825,1,0,0,0,0.00140355,-0.000713097,-0.0013339,-9.86123e-05,0.000967727,-1.08271e-05,-7.91918e-06,-5.13899e-07,0.00664752,0.00756279,0.00455568,-0.0451712,0.0263818,10.9541,10.9543,0,0.24457
0.58,hover,-0.00235729,0.00329311,-0.000259062,-0.000665987,0,0,-0.00469094,-0.00456185,0.00168862,99.4942,99.6342,99.3834,-0.167665,nan,0.273258,0.272761,0.273549,0.273233,0.27359,0.272761,0.27359,0.273549,0.273233,1,0,0,0,-0.0011434,0.000971736,-0.000503514,0.000767464,0.00199583,3.35655e-05,4.63301e-05,-7.41334e-07,-0.00644883,-0.00137286,-0.00101747,-0.0562312,-0.0627722,10.7857,10.786,0,0.256769
0.59,hover,-0.00240466,0.00333787,-0.00023737,-0.000865138,0,0,-0.00478147,-0.00441741,0.00107935,99.492,99.632,99.4251,-0.105097,nan,0.272754,0.270897,0.274284,0.27134,0.274594,0.270897,0.274594,0.274284,0.27134,1,0,0,0,-0.000355252,0.00142519,-0.00291894,0.000716694,0.00260127,2.84403e-05,8.0175e-05,-7.49033e-07,0.00308837,0.00398052,0.00525523,-0.0685255,-0.059817,10.8057,10.806,0,0.270993
0.6,hover,-0.00245302,0.00338183,-0.000339065,-0.00113498,0,0,-0.00489121,-0.00439431,0.000893432,99.4899,99.6299,99.4241,-0.0953168,nan,0.272271,0.271822,0.272737,0.271981,0.27264,0.271822,0.27264,0.272737,0.271981,1,0,0,0,-0.00068017,0.000118044,-0.000692035,0.0010125,0.00341586,4.47077e-05,0.000124895,-7.62469e-07,-0.00307611,0.00739763,0.00620647,-0.0261233,-0.0812615,10.7658,10.7661,0,0.285798
0.61,hover,-0.00250257,0.00342611,-0.000460242,-0.00126588,0,0,-0.00503412,-0.00448372,0.0012921,99.4879,99.6279,99.4443,-0.0599381,nan,0.271809,0.271509,0.271993,0.271874,0.271951,0.271509,0.271951,0.271993,0.271874,1,0,0.00138107,0,-0.00107894,0.00061315,-0.000246893,0.00137696,0.00379277,6.76671e-05,0.000146167,-8.30213e-07,-0.00244318,-0.00310967,0.00118988,0.0648611,-0.116662,10.7463,10.7471,0,0.293268
0.62,hover,-0.0025539,0.00347169,-0.000769199,-0.00124882,0,0,-0.00522893,-0.00467566,0.00167958,99.486,99.626,99.4437,-0.0509512,nan,0.271366,0.272586,0.27038,0.271832,0.270751,0.272586,0.270751,0.27038,0.271832,1,0,0.00138107,0,0.00298471,-0.000724017,0.00144447,0.00230301,0.00376074,0.000123394,0.000145634,-1.08027e-06,-0.00293617,0.00966424,-0.00250658,0.123154,-0.103544,10.6195,10.6207,0,0.289245
0.63,hover,-0.00260721,0.00351961,-0.000644278,-0.0013105,0,0,-0.00542514,-0.00493641,0.00128054,99.4842,99.6242,99.4502,-0.0336339,nan,0.270941,0.271406,0.270385,0.271067,0.270988,0.271406,0.270988,0.270385,0.271067,1,0,0.00119604,0,0.00250083,0.000499433,0.000483362,0.00192623,0.00394622,9.78673e-05,0.000154302,-9.50075e-07,-0.00429183,0.00997307,0.00693638,0.0915751,0.077098,10.6027,10.6034,0,0.298814
0.64,hover,-0.00266189,0.00357003,-0.00068275,-0.00166308,0,0,-0.00545377,-0.00515407,0.00192526,99.4825,99.6225,99.4499,-0.0252556,nan,0.270534,0.27032,0.270666,0.270537,0.270691,0.27032,0.270691,0.270666,0.270537,1,0,0.00169146,0,-0.000506663,0.000459394,-0.000219871,0.00204742,0.0049831,0.000101564,0.000220815,-7.57869e-07,-0.00047099,-0.00386218,-0.0111998,0.0669083,-0.00952251,10.6427,10.6429,0,0.320661
0.65,hover,-0.00271633,0.00362278,-0.000864846,-0.00160542,0,0,-0.00538003,-0.00544233,0.00156322,99.4808,99.6208,99.4588,-0.00567127,nan,0.270143,0.269732,0.270457,0.26965,0.27081,0.269732,0.27081,0.270457,0.26965,1,0,0.00169146,0,0.00115233,0.000513548,-0.000828752,0.00260298,0.00482023,0.000131806,0.000208602,-9.98699e-07,0.00576913,0.0028503,0.00633615,0.059267,0.0920633,10.7292,10.7297,0,0.317896
0.66,hover,-0.00276905,0.00367877,-0.000987479,-0.00169202,0,0,-0.00508983,-0.00576878,0.0025133,99.4793,99.6193,99.4588,0.00178395,nan,0.269769,0.269492,0.269897,0.269396,0.270365,0.269492,0.270365,0.269897,0.269396,1,0,0.00195312,0,0.00149476,0.000704064,-0.000603921,0.00297113,0.00507632,0.000148269,0.000231093,-1.03325e-06,0.00594962,0.000405148,0.00292866,-0.0297806,0.0537836,10.5588,10.559,0,0.324339
0.67,hover,-0.00281825,0.00373781,-0.00124727,-0.00190744,0,0,-0.00468898,-0.00607707,0.00169446,99.4777,99.6177,99.4491,-0.00306386,nan,0.269411,0.269427,0.269158,0.269646,0.269483,0.269427,0.269483,0.269158,0.269646,1,0,0.00195312,0,0.00028074,0.00103206,0.000189831,0.00375255,0.00573057,0.000196012,0.000277515,-1.19909e-06,0.00733965,0.00579702,-0.00789988,-0.0216699,-0.0303056,10.5506,10.5506,0,0.335892
0.68,hover,-0.00286318,0.00380063,-0.00114818,-0.00184547,0,0,-0.00427144,-0.00652595,0.000519872,99.4763,99.6163,99.4491,0.0039553,nan,0.269067,0.267127,0.27052,0.267716,0.270974,0.267127,0.270974,0.27052,0.267716,1,0,0.00218366,0,-0.000359856,0.00197649,-0.0029233,0.00344906,0.00552458,0.00017613,0.000266403,-1.1368e-06,0.00318073,-0.0076213,-0.00744652,-0.110176,-0.0508314,10.4818,10.4825,0,0.338239
0.69,hover,-0.00290399,0.0038685,-0.00108689,-0.00159928,0,0,-0.00388071,-0.00708014,0.000434983,99.4749,99.6149,99.466,0.0324582,nan,0.268738,0.268752,0.26879,0.268646,0.268829,0.268752,0.268829,0.26879,0.268646,1,0,0.00154408,0,0.000386215,-0.000128007,-9.7364e-05,0.00328188,0.00478573,0.000161573,0.000227139,-1.17039e-06,0.014287,-0.0078364,-0.0150883,-0.0412304,-0.0285576,10.5385,10.5386,0,0.330267
0.7,hover,-0.00294113,0.00394169,-0.00131325,-0.0016513,0,0,-0.0035584,-0.00755887,9.34048e-05,99.4736,99.6136,99.4664,0.0388367,nan,0.268423,0.267972,0.268754,0.267782,0.269245,0.267972,0.269245,0.268754,0.267782,1,0,0.00154408,0,0.00180912,0.000570202,-0.000987075,0.00393481,0.00495763,0.00020587,0.000244694,-1.27689e-06,-0.00309248,0.00272388,-0.000203629,-0.0189436,-0.0523278,10.4635,10.4637,0,0.333914
0.71,hover,-0.00297513,0.00401937,-0.000860159,-0.00155477,0,0,-0.00321474,-0.00799826,0.000379217,99.4724,99.6124,99.4969,0.0837109,nan,0.26812,0.268037,0.268464,0.267466,0.268573,0.268037,0.268573,0.268464,0.267466,1,0,0.00154408,0,0.00180328,-0.000874971,-0.00067408,0.00257718,0.00466763,0.000117943,0.000231362,-9.78981e-07,-0.00206021,0.00242712,0.0102545,0.00734743,0.0167304,10.425,10.425,0,0.341718
0.72,hover,-0.00300548,0.00410091,-0.000960288,-0.00161181,0,0,-0.00283867,-0.00832537,0.000312389,99.4712,99.6112,99.4978,0.0900603,nan,0.267831,0.267513,0.268176,0.267637,0.268052,0.267513,0.268052,0.268176,0.267637,1,0,0.00138107,0,-0.000656474,-3.67115e-07,-0.000473869,0.00287112,0.00483289,0.000142229,0.000245808,-1.06146e-06,-0.00635016,-0.00145137,0.00260758,0.0572026,-0.133892,10.4524,10.4534,0,0.347795
0.73,hover,-0.00303247,0.00418564,-0.000963873,-0.0015479,0,0,-0.0025468,-0.00864139,0.000770597,99.4701,99.6101,99.4975,0.0944533,nan,0.267553,0.26749,0.267962,0.267448,0.267365,0.26749,0.267365,0.267962,0.267448,1,0,0.00119604,0,-0.00147403,-0.00121184,-0.000170872,0.00288619,0.00464135,0.000144701,0.000239166,-1.09081e-06,-0.00347152,-0.00133677,0.000524231,0.0427638,0.0689605,10.4344,10.4347,0,0.349372
0.74,hover,-0.0030571,0.00427326,-0.0010462,-0.00140699,0,0,-0.00237014,-0.00890294,0.00138684,99.469,99.609,99.4985,0.100053,nan,0.267287,0.266587,0.267941,0.267079,0.267592,0.266587,0.267592,0.267941,0.267079,1,0,0.00154408,0,-0.00223068,0.000268884,-0.000820542,0.00314543,0.0042455,0.000167348,0.00021801,-1.24297e-06,0.0047195,0.0165742,-0.00356352,0.0172893,-0.0115493,10.3857,10.3857,0,0.345388
0.75,hover,-0.00308022,0.00436343,-0.0010939,-0.00125152,0,0,-0.00224539,-0.00914244,0.00124148,99.468,99.608,99.5249,0.138231,nan,0.267031,0.265637,0.26859,0.266111,0.267837,0.265637,0.267837,0.26859,0.266111,1,0,0.00154408,0,-0.00325554,-0.000530138,-0.00205631,0.00328384,0.00375209,0.000181191,0.000198655,-1.37109e-06,0.00162765,-0.00145238,0.00977965,-0.026799,0.0520522,10.3744,10.3746,0,0.341394
0.76,hover,-0.00310258,0.00445534,-0.00120577,-0.000956554,0,0,-0.00221309,-0.00922308,0.00157631,99.467,99.607,99.5263,0.143338,nan,0.266787,0.267434,0.266395,0.267543,0.265824,0.267434,0.265824,0.266395,0.267543,1,0,0.00138107,0,-0.00180149,-0.000875623,0.00121235,0.00363349,0.00287414,0.000209124,0.000149859,-1.67986e-06,0.0110155,0.00312402,0.0102669,0.0153378,0.0595343,10.3356,10.3358,0,0.328721
0.77,hover,-0.00312453,0.00454732,-0.00134541,-0.000974817,0,0,-0.00216743,-0.00913521,0.00146026,99.4661,99.6061,99.5068,0.121221,nan,0.266552,0.266562,0.266819,0.266503,0.266372,0.266562,0.266372,0.266819,0.266503,1,0,0.00169146,0,-0.00102779,-0.000957155,-5.52891e-05,0.00405082,0.00293823,0.000241337,0.000170138,-1.69071e-06,0.00996492,0.00935358,0.00333539,-0.0763494,0.0235737,10.3035,10.3038,0,0.332575
0.78,hover,-0.0031463,0.00463746,-0.00104449,-0.00141238,0,0,-0.00218967,-0.0088653,0.00186556,99.4652,99.6052,99.508,0.125918,nan,0.266328,0.266907,0.265745,0.266692,0.266011,0.266907,0.266011,0.265745,0.266692,1,0,0.00119604,0,0.00127632,9.71302e-05,0.000810746,0.0031347,0.00423898,0.000181614,0.000271525,-1.1284e-06,0.000995079,0.00148613,0.00267722,-0.0549031,0.0272261,10.2105,10.2107,0,0.367102
0.79,hover,-0.0031687,0.00472469,-0.00101088,-0.00141112,0,0,-0.00227882,-0.00855493,0.00146194,99.4644,99.6044,99.4996,0.117887,nan,0.266112,0.267247,0.264915,0.267229,0.265101,0.267247,0.265101,0.264915,0.267229,1,0,0.00154408,0,0.0005445,0.000318376,0.00196039,0.00303423,0.00424404,0.000182742,0.000286494,-1.10394e-06,0.0012621,0.00739411,0.0112361,-0.0465761,-0.0832485,10.2772,10.2777,0,0.372808
0.8,hover,-0.00319192,0.00480859,-0.00101319,-0.00128399,0,0,-0.00236445,-0.00821026,0.000333863,99.4636,99.6036,99.5008,0.122276,nan,0.265906,0.266053,0.265768,0.265964,0.26588,0.266053,0.26588,0.265768,0.265964,1,0,0.00119604,0,0.000531325,4.25298e-05,0.000162101,0.00304909,0.00384759,0.000190443,0.00027064,-1.17083e-06,0.00652911,-0.00265263,-0.00199471,0.0143328,-0.0557072,10.298,10.2982,0,0.370872
0.81,hover,-0.00321591,0.00488888,-0.00117958,-0.00125457,0,0,-0.00242384,-0.0078379,0.00160453,99.4629,99.6029,99.4864,0.105829,nan,0.265708,0.26677,0.264627,0.26631,0.265164,0.26677,0.265164,0.264627,0.26631,1,0,0.00154408,0,0.00264512,0.000146004,0.00144504,0.00354709,0.0037789,0.00023048,0.000276767,-1.30147e-06,0.00580989,0.0103873,0.0123899,0.0321201,-0.0226795,10.2333,10.2334,0,0.370987
0.82,hover,-0.00323983,0.0049654,-0.00151356,-0.00113672,0,0,-0.00232855,-0.00746381,0.00102681,99.4622,99.6022,99.4874,0.109723,nan,0.265518,0.26575,0.265684,0.265108,0.265568,0.26575,0.265568,0.265684,0.265108,1,0,0.00195312,0,0.00139357,-0.0014381,-0.000172911,0.00453153,0.00341944,0.000303424,0.000262766,-1.60752e-06,-0.00580683,0.00646271,-0.00688179,0.009523,-0.00266102,10.1643,10.1643,0,0.363538
0.83,hover,-0.00326247,0.00503803,-0.00128403,-0.000864331,0,0,-0.00218226,-0.00704819,0.00080649,99.4615,99.6015,99.4768,0.0984763,nan,0.265336,0.265595,0.265138,0.265341,0.265308,0.265595,0.265308,0.265138,0.265341,1,0,0.000976562,0,0.00112588,-0.000158145,0.000215345,0.00386449,0.00261003,0.00026538,0.000216002,-1.77038e-06,0.00853535,0.0115811,-0.00421496,0.0600647,0.0615403,10.1578,10.1582,0,0.356837
0.84,hover,-0.00328355,0.00510675,-0.000906247,-0.00105709,0,0,-0.00196736,-0.00670041,0.00056087,99.4609,99.6009,99.4778,0.102032,nan,0.265162,0.264126,0.26596,0.2645,0.266096,0.264126,0.266096,0.26596,0.2645,1,0,0.000976562,0,-0.00063294,0.000968156,-0.00150769,0.00272608,0.00317551,0.000188286,0.000264189,-1.53304e-06,0.00508017,0.0030999,-0.00495202,0.0352496,0.0383597,10.1753,10.1754,0,0.378652
0.85,hover,-0.00330209,0.00517251,-0.00111954,-0.0010274,0,0,-0.00174824,-0.00649058,0.000993615,99.4603,99.6003,99.4877,0.117008,nan,0.264995,0.264556,0.26536,0.264993,0.265104,0.264556,0.265104,0.26536,0.264993,1,0,0.00138107,0,-0.00183564,0.00034385,-0.000402323,0.00336913,0.00310439,0.000242406,0.000261002,-1.74315e-06,0.00725962,0.0150599,0.00267722,0.0177284,0.0651249,10.1457,10.1459,0,0.376752
0.86,hover,-0.00331927,0.00523694,-0.00141939,-0.00121513,0,0,-0.00168332,-0.00639023,0.00141056,99.4597,99.5997,99.4889,0.120433,nan,0.264835,0.264733,0.264459,0.265232,0.264946,0.264733,0.264946,0.264459,0.265232,1,0,0.00154408,0,-3.24217e-05,0.00186778,0.000246524,0.00425876,0.00364709,0.000304343,0.000304616,-2.04142e-06,0.000690796,0.00142826,0.00158279,0.0518948,0.0611553,10.1038,10.1041,0,0.385567
0.87,hover,-0.0033359,0.00530058,-0.00121359,-0.00121145,0,0,-0.00162458,-0.00635392,0.00105725,99.4591,99.5991,99.5335,0.179181,nan,0.264681,0.264089,0.265441,0.264061,0.265163,0.264089,0.265163,0.265441,0.264061,1,0,0.00154408,0,-0.000664223,-0.000580101,-0.00107839,0.00365542,0.00364126,0.000267871,0.000314209,-1.78776e-06,0.0100237,0.00493148,-0.00745771,-0.0408855,0.0772928,10.0926,10.093,0,0.392602
0.88,hover,-0.00335184,0.00536407,-0.000992348,-0.0012138,0,0,-0.00157657,-0.00635848,0.00134668,99.4586,99.5986,99.5353,0.182331,nan,0.264534,0.26507,0.263979,0.264621,0.264495,0.26507,0.264495,0.263979,0.264621,1,0,0.00119604,0,0.00256101,0.000126202,0.00053524,0.00299619,0.00363773,0.000231728,0.000316445,-1.67268e-06,0.0129994,-0.00213684,0.00419711,-0.0855403,-0.146311,10.0788,10.0802,0,0.400552
0.89,hover,-0.00336768,0.00542779,-0.000998711,-0.00152548,0,0,-0.00157054,-0.00640339,0.00135597,99.4582,99.5982,99.5233,0.167819,nan,0.264393,0.263706,0.264975,0.263321,0.265597,0.263706,0.265597,0.264975,0.263321,1,0,0.00154408,0,0.00267107,0.000449875,-0.00155799,0.00299686,0.00456042,0.000236538,0.000386139,-1.57366e-06,0.000720391,-0.010305,-0.00161286,-0.0192926,-0.115243,10.2038,10.2044,0,0.421047
0.9,hover,-0.00338316,0.00549258,-0.00118066,-0.00122507,0,0,-0.00150961,-0.00659394,0.00153102,99.4577,99.5977,99.525,0.170652,nan,0.264257,0.264762,0.263391,0.265306,0.263596,0.264762,0.263596,0.263391,0.265306,1,0,0.00154408,0,-0.000900948,0.00142026,0.00135379,0.00353615,0.00368221,0.000283137,0.000328667,-1.83305e-06,-0.00359437,0.00498157,0.0127391,-0.00303976,-0.00152153,10.1114,10.1114,0,0.40523
0.91,hover,-0.00339859,0.00555977,-0.00102189,-0.00132506,0,0,-0.00156444,-0.00687381,0.001202,99.4573,99.5973,99.5689,0.226567,nan,0.264127,0.263846,0.264364,0.26378,0.264545,0.263846,0.264545,0.264364,0.26378,1,0,0.000976562,0,0.000655079,0.000218435,-0.000564009,0.00308144,0.00397179,0.000257454,0.000354436,-1.72834e-06,0.0107736,-0.00189488,-0.00526497,0.00498278,0.0332913,10.0637,10.0638,0,0.41748
0.92,hover,-0.00341459,0.00562988,-0.000830414,-0.00124904,0,0,-0.00163431,-0.00717062,0.00179821,99.4569,99.5969,99.5712,0.229128,nan,0.264003,0.264748,0.263355,0.26464,0.263293,0.264748,0.263293,0.263355,0.26464,1,0,0.000690534,0,0.000121438,-0.000320421,0.00120402,0.00249273,0.00375174,0.000224196,0.000346298,-1.72278e-06,0.00121556,0.00343411,-0.00159063,0.120399,-0.0937206,9.99751,9.99867,0,0.421172
0.93,hover,-0.00343162,0.00570261,-0.000900255,-0.00129289,0,0,-0.00174926,-0.00739942,0.00218406,99.4565,99.5965,99.5527,0.205726,nan,0.263884,0.263617,0.264123,0.263722,0.264096,0.263617,0.264096,0.264123,0.263722,1,0,0.000690534,0,-0.000349924,0.000146844,-0.000386357,0.00269831,0.00387501,0.000246734,0.000361114,-1.70991e-06,-0.00138358,-0.00209142,0.00408731,0.104501,0.00882878,10.1129,10.1134,0,0.426403
0.94,hover,-0.00344941,0.00577754,-0.000737183,-0.00151567,0,0,-0.00175237,-0.0076119,0.00182177,99.4561,99.5961,99.5548,0.208372,nan,0.263769,0.265564,0.262298,0.264895,0.262342,0.265564,0.262342,0.262298,0.264895,1,0,0.00154408,0,0.00189075,-0.00118262,0.00255736,0.00222176,0.00456596,0.000214303,0.000415832,-1.41259e-06,0.00702135,0.0130416,0.000425367,0.0879113,0.0300323,10.101,10.1014,0,0.445977
0.95,hover,-0.00346663,0.00585448,-0.000796639,-0.00133444,0,0,-0.00167998,-0.00778765,0.000657204,99.4558,99.5958,99.5486,0.200212,nan,0.26366,0.264114,0.263447,0.263317,0.263782,0.264114,0.263782,0.263447,0.263317,1,0,0.00138107,0,0.00300307,-0.000873822,8.84104e-05,0.00239566,0.00401902,0.000232369,0.000387093,-1.48736e-06,0.00407033,0.0108585,0.00613712,0.0592016,0.0506164,10.0915,10.0918,0,0.439534
0.96,hover,-0.00348324,0.00593286,-0.000657325,-0.00112137,0,0,-0.00163394,-0.00789344,0.00148153,99.4555,99.5955,99.5506,0.202431,nan,0.263554,0.263803,0.263495,0.263714,0.263227,0.263803,0.263227,0.263495,0.263714,1,0,0.000690534,0,-0.000473497,-0.000675028,0.000349113,0.00196679,0.00337295,0.000208453,0.000351269,-1.52107e-06,-0.00325435,0.00625019,-0.00292976,-0.00407775,0.0150843,9.96813,9.96814,0,0.43553
0.97,hover,-0.00349926,0.00601203,-0.000945528,-0.00112697,0,0,-0.00155546,-0.00796107,0.00138948,99.4552,99.5952,99.5857,0.245512,nan,0.263454,0.264145,0.262814,0.264183,0.262692,0.264145,0.262692,0.262814,0.264183,1,0,0.000690534,0,-0.000424908,-0.00015765,0.0012405,0.00283105,0.00338164,0.00027764,0.000357477,-1.74182e-06,-0.0034111,0.000852182,-4.26427e-05,-0.0615068,-0.0405731,9.91762,9.9179,0,0.434576
0.98,hover,-0.00351477,0.00609204,-0.00103539,-0.00128562,0,0,-0.00152335,-0.00804325,0.00226774,99.4549,99.5949,99.5881,0.247663,nan,0.263357,0.262154,0.264853,0.262306,0.264133,0.262154,0.264133,0.264853,0.262306,1,0,0.00182698,0,-0.0023125,-0.00107589,-0.00198928,0.00312045,0.00384722,0.00030521,0.000398989,-1.77165e-06,0.00981052,-0.00603212,-0.00374042,-0.0881186,-0.0825812,10.0553,10.056,0,0.446118
0.99,hover,-0.00353022,0.00617247,-0.00113751,-0.00133697,0,0,-0.00152484,-0.00803328,0.00320542,99.4547,99.5947,99.595,0.255122,nan,0.263264,0.262602,0.263672,0.263126,0.263676,0.262602,0.263676,0.263672,0.263126,1,0,0.00154408,0,-0.00137879,0.00100102,-0.000711723,0.00342616,0.00401951,0.000333323,0.000418424,-1.85191e-06,0.00941508,0.00615137,-0.00225766,0.0484167,-0.124533,10.0539,10.0548,0,0.451765
1,hover,-0.00354569,0.00625256,-0.00153067,-0.00122572,0,0,-0.00152313,-0.00799278,0.00273821,99.4545,99.5945,99.5976,0.2572,nan,0.263175,0.263629,0.262791,0.263346,0.262953,0.263629,0.262953,0.262791,0.263346,1,0,0.00195312,0,0.00117993,-0.000228501,0.000540848,0.00460947,0.00368305,0.000422558,0.000402618,-2.23408e-06,0.0120584,0.00433082,0.000944216,0.0253715,-0.0603344,10.1226,10.1228,0,0.443996
1.01,hover,-0.00356095,0.00633211,-0.00133761,-0.00128232,0,0,-0.0014882,-0.00792494,0.00300483,99.4542,99.5942,99.5389,0.184645,nan,0.26309,0.263486,0.262508,0.263479,0.262905,0.263486,0.262905,0.262508,0.263479,1,0,0.00119604,0,0.00106882,0.000740449,0.000682405,0.00401742,0.00384277,0.000392084,0.000421547,-2.00371e-06,0.00344627,-0.00236722,-0.0013616,0.03296,-0.113629,9.90997,9.91068,0,0.454714
1.02,hover,-0.00357573,0.00641084,-0.000978698,-0.00124086,0,0,-0.00142881,-0.0078332,0.00313314,99.454,99.594,99.5408,0.18649,nan,0.263008,0.26278,0.263335,0.26251,0.263425,0.26278,0.263425,0.263335,0.26251,1,0,0.00138107,0,0.000956068,-0.000338623,-0.000646332,0.00294195,0.00372171,0.000323533,0.000419606,-1.89969e-06,0.00422762,-0.00015529,-0.0042654,0.132677,-0.135158,9.97444,9.97624,0,0.463154
1.03,hover,-0.00359001,0.00648879,-0.00095508,-0.00112324,0,0,-0.0013846,-0.00780198,0.00220231,99.4539,99.5939,99.5453,0.191505,nan,0.26293,0.263691,0.262428,0.263174,0.262443,0.263691,0.262443,0.262428,0.263174,1,0,0.000690534,0,0.0014119,-0.000950182,0.000876363,0.00286126,0.0033769,0.000325562,0.000401435,-1.99564e-06,-0.00232401,0.00519517,0.00111536,0.173582,0.0506806,10.0116,10.0133,0,0.461701
1.04,hover,-0.00360403,0.00656661,-0.000648747,-0.00147013,0,0,-0.00139987,-0.00779795,0.00192496,99.4537,99.5937,99.5473,0.193128,nan,0.262855,0.263192,0.262754,0.263024,0.262464,0.263192,0.262464,0.262754,0.263024,1,0,0.00154408,0,-0.000325305,-0.000869149,0.000438814,0.00195706,0.00441688,0.000271223,0.000479753,-1.48511e-06,0.00749058,0.00481252,0.00227846,0.0891004,-0.00565639,9.98725,9.98765,0,0.490767
1.05,hover,-0.00361837,0.00664459,-0.000920345,-0.00101117,0,0,-0.00141966,-0.00781576,0.00181551,99.4535,99.5935,99.5352,0.177942,nan,0.262783,0.26358,0.26226,0.263245,0.262061,0.26358,0.262061,0.26226,0.263245,1,0,0.000690534,0,0.000357323,-0.00101267,0.00110044,0.00278366,0.00306887,0.000331125,0.000397149,-2.02154e-06,0.0154125,0.0239827,-0.00430794,0.0879686,0.116737,10.0353,10.0363,0,0.465251
1.06,hover,-0.00363258,0.00672297,-0.000826141,-0.00160001,0,0,-0.0013939,-0.00787537,0.00205484,99.4534,99.5934,99.5371,0.179512,nan,0.262714,0.262554,0.262799,0.262907,0.262609,0.262554,0.262609,0.262799,0.262907,1,0,0.00119604,0,-0.00144027,0.000310133,2.34452e-05,0.00248813,0.0048255,0.000318652,0.000530441,-1.72339e-06,0.00679624,0.0175169,0.00115617,-0.0612624,0.126622,9.95853,9.95952,0,0.503431
1.07,hover,-0.00364657,0.00680157,-0.00111783,-0.0017613,0,0,-0.00135584,-0.00787549,0.00250332,99.4533,99.5933,99.5473,0.190954,nan,0.262647,0.263523,0.261912,0.264109,0.261059,0.263523,0.261059,0.261912,0.264109,1,0,0.00195312,0,-0.00381729,-0.00050345,0.00204848,0.00336747,0.00530768,0.000389102,0.000575517,-2.16039e-06,0.00970775,0.0164452,-0.0060841,0.0348342,0.070127,9.9758,9.97611,0,0.511785
1.08,hover,-0.00366062,0.00688047,-0.000947806,-0.00182146,0,0,-0.00144322,-0.00793917,0.0012856,99.4532,99.5932,99.5493,0.192558,nan,0.262584,0.262374,0.262711,0.262468,0.262795,0.262374,0.262795,0.262711,0.262468,1,0,0.00154408,0,-2.51039e-05,0.000335803,-0.000292252,0.00283962,0.00545768,0.000360852,0.000597073,-1.74395e-06,-0.00214942,-0.00387231,0.0104152,-0.02261,0.0197591,9.90548,9.90553,0,0.522452
1.09,hover,-0.00367555,0.00696071,-0.000812019,-0.0020916,0,0,-0.00152436,-0.00813366,0.000678792,99.4531,99.5931,99.5087,0.144126,nan,0.262523,0.262383,0.26267,0.261919,0.263132,0.262383,0.263132,0.26267,0.261919,1,0,0.0020716,0,0.00245757,-4.01536e-06,-0.000659038,0.00244342,0.00627549,0.000337892,0.000659655,-1.40635e-06,0.00525689,0.00110792,0.0044238,-0.0214931,-0.159036,9.93242,9.93372,0,0.544186
1.1,hover,-0.00369079,0.00704285,-0.000360828,-0.00190891,0,0,-0.00148439,-0.0082809,-1.03383e-05,99.453,99.593,99.5101,0.145445,nan,0.262465,0.261811,0.263319,0.262071,0.262669,0.261811,0.262669,0.263319,0.262071,1,0,0.00169146,0,-0.00241496,-0.000740409,-0.000925707,0.00109981,0.00574027,0.000254907,0.000634574,-8.28186e-07,0.0118024,0.00965876,-0.000139383,0.027397,-0.00597728,9.91584,9.91588,0,0.547372
1.11,hover,-0.00370554,0.00712601,-0.000172529,-0.00195169,0,0,-0.00150894,-0.00835668,0.000960079,99.4529,99.5929,99.5078,0.142549,nan,0.262409,0.261084,0.263823,0.260752,0.263987,0.261084,0.263987,0.263823,0.260752,1,0,0.00195312,0,0.00131376,-0.000319251,-0.00262611,0.000519737,0.0058672,0.000223091,0.000652906,-6.07944e-07,0.00166151,0.00875001,0.00267567,0.136613,-0.0176096,9.98071,9.98166,0,0.558236
