t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.58,level,-0.00247396,0.00230974,-7.7703e-05,-2.40186e-05,0,0,-0.00457967,-0.00440389,0.00312159,99.4942,99.6342,99.4401,-0.309351,nan,0.273257,0.272573,0.274008,0.272857,0.273694,0.272573,0.273694,0.274008,0.272857,1,0,0,0,-0.00158753,-5.63468e-05,-0.000998984,0.000250465,5.82307e-05,9.27608e-07,3.58444e-07,-4.88332e-10,0.0115715,-0.00921679,0.00467221,-0.0337363,-0.0708549,10.9002,10.9004,0,0.191654
0.59,level,-0.00252032,0.00235375,-6.15603e-05,-3.24914e-06,0,0,-0.00469297,-0.00438514,0.00377208,99.492,99.632,99.4588,-0.272936,nan,0.272754,0.273271,0.272405,0.273106,0.272332,0.273271,0.272332,0.272405,0.273106,1,0,0,0,0.000246202,-0.0004513,0.000721029,0.000198779,1.17301e-05,9.27608e-07,3.58444e-07,-4.88332e-10,0.00939954,0.00132187,0.00480523,-0.0127651,-0.0722877,10.7814,10.7816,0,0.195153
0.6,level,-0.00256798,0.00239737,-7.27147e-05,1.3455e-05,0,0,-0.0048525,-0.00435241,0.00338122,99.4899,99.6299,99.4561,-0.263056,nan,0.272271,0.272256,0.272113,0.2722,0.27261,0.272256,0.27261,0.272113,0.2722,1,0,0,0,0.00146751,0.000834609,-0.00011702,0.000216713,-5.72485e-05,9.27608e-07,3.58444e-07,-4.88332e-10,-0.000953146,-0.0112547,-0.00669129,-0.0341245,-0.00204465,10.8296,10.8297,0,0.19773
0.61,level,-0.00261722,0.00244105,-5.90473e-05,2.16777e-05,0,0,-0.00497554,-0.00441694,0.00344258,99.4879,99.6279,99.4459,-0.262831,nan,0.271809,0.271405,0.272409,0.27138,0.272132,0.271405,0.272132,0.272409,0.27138,1,0,0,0,-0.000667471,-0.000573602,-0.000771541,0.000181669,-6.04885e-05,9.27608e-07,3.58444e-07,-4.88332e-10,0.00301921,0.0030302,-0.00318389,0.120145,-0.00051593,10.7314,10.7321,0,0.201741
0.62,level,-0.00266763,0.00248516,-4.12852e-05,5.17537e-05,0,0,-0.00510522,-0.00438471,0.00317172,99.486,99.626,99.4434,-0.253832,nan,0.271365,0.271463,0.271191,0.271337,0.271557,0.271463,0.271557,0.271191,0.271337,1,0,0,0,0.00130668,0.000455434,2.27598e-05,0.000112428,-0.000144834,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00761721,0.00695151,-0.00208225,0.02296,-0.0350111,10.6498,10.6499,0,0.20514
0.63,level,-0.00271955,0.00252834,-4.64198e-05,7.18991e-05,0,0,-0.00526232,-0.00425534,0.00247913,99.4842,99.6242,99.4325,-0.25534,nan,0.27094,0.272485,0.269774,0.271533,0.270053,0.272485,0.270053,0.269774,0.271533,1,0,0,0,0.00326826,-0.00127626,0.00184188,0.000137812,-0.000225904,9.27608e-07,3.58444e-07,-4.88332e-10,-0.000963576,-0.00680421,-0.00383409,0.0635429,-0.0144766,10.6532,10.6534,0,0.208004
0.64,level,-0.00277238,0.0025703,-3.2823e-05,7.28183e-05,0,0,-0.0052683,-0.00417815,0.00185155,99.4825,99.6225,99.43,-0.246934,nan,0.270533,0.269364,0.271822,0.269979,0.271048,0.269364,0.271048,0.271822,0.269979,1,0,0,0,-0.00368595,-0.000301815,-0.00155026,9.89937e-05,-0.000218607,9.27608e-07,3.58444e-07,-4.88332e-10,0.000350071,-0.000101185,0.00811687,0.117479,0.118266,10.5787,10.58,0,0.212399
0.65,level,-0.00282543,0.00261225,-3.77876e-05,6.61935e-05,0,0,-0.00533184,-0.00424342,0.002335,99.4808,99.6208,99.4129,-0.257555,nan,0.270143,0.270283,0.27049,0.269929,0.269946,0.270283,0.269946,0.27049,0.269929,1,0,0,0,-0.000503631,-0.0017001,-9.81834e-05,0.000108447,-0.00020041,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00327546,-0.00121911,-0.0086857,-0.00703729,0.0547744,10.5932,10.5933,0,0.216311
0.66,level,-0.00287908,0.0026548,-6.58868e-05,6.2009e-05,0,0,-0.00536571,-0.0042718,0.00194405,99.4793,99.6193,99.4104,-0.249941,nan,0.269769,0.268833,0.270545,0.268897,0.270874,0.268833,0.270874,0.270545,0.268897,1,0,0,0,0.00070232,0.000743718,-0.00162138,0.00018377,-0.000183801,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00925903,0.00148486,-0.00270241,-0.0546026,0.0741449,10.4934,10.4938,0,0.219201
0.67,level,-0.00293261,0.00269794,-6.00853e-05,6.39782e-05,0,0,-0.00529519,-0.00438243,0.00259755,99.4777,99.6177,99.3655,-0.296391,nan,0.269411,0.269705,0.268931,0.270001,0.269076,0.269705,0.269076,0.268931,0.270001,1,0,0,0,-0.000400741,0.000836137,0.000747433,0.00017108,-0.000198534,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00611653,-0.0043988,-0.00157734,0.0322491,0.0300858,10.448,10.4481,0,0.223299
0.68,level,-0.00298495,0.00274248,-4.94329e-05,6.78176e-05,0,0,-0.00517125,-0.00453226,0.00142466,99.4763,99.6163,99.3626,-0.289264,nan,0.269067,0.268442,0.269377,0.269069,0.269448,0.268442,0.269448,0.269377,0.269069,1,0,0,0,-0.00147565,0.00132273,-0.000577031,0.000155684,-0.000209389,9.27608e-07,3.58444e-07,-4.88332e-10,0.00492417,-0.00395728,0.00501706,-0.114053,-0.106557,10.5031,10.5043,0,0.227536
0.69,level,-0.00303642,0.00278811,-1.87499e-05,9.0173e-05,0,0,-0.00513232,-0.00459727,0.00152607,99.4749,99.6149,99.3553,-0.288346,nan,0.268738,0.269363,0.268179,0.269078,0.268397,0.269363,0.268397,0.268179,0.269078,1,0,0,0,0.00133662,-0.000126607,0.000819785,5.47741e-05,-0.00027968,9.27608e-07,3.58444e-07,-4.88332e-10,-0.000982621,-0.00610701,-0.00112401,-0.0617218,-0.0611786,10.5266,10.5269,0,0.231921
0.7,level,-0.00308795,0.00283403,-1.36826e-06,0.000114234,0,0,-0.00515671,-0.00456252,0.00221907,99.4736,99.6136,99.3524,-0.28184,nan,0.268422,0.268654,0.268143,0.268464,0.268491,0.268654,0.268491,0.268143,0.268464,1,0,0,0,0.00142502,0.000300277,0.000212591,-4.1492e-06,-0.00034,9.27608e-07,3.58444e-07,-4.88332e-10,-0.0055029,0.00180162,0.0102602,0.00970186,-0.0145675,10.4775,10.4776,0,0.235704
0.71,level,-0.0031396,0.00287933,-2.21242e-05,0.000118031,0,0,-0.00515274,-0.00452867,0.00108978,99.4724,99.6124,99.3888,-0.225282,nan,0.26812,0.2679,0.268032,0.267656,0.268951,0.2679,0.268951,0.268032,0.267656,1,0,0,0,0.00308313,0.00128021,-0.000627711,6.94087e-05,-0.00033931,9.27608e-07,3.58444e-07,-4.88332e-10,0.00202562,0.0098551,-0.00550563,0.0549065,-0.114464,10.3883,10.3891,0,0.238605
0.72,level,-0.00319074,0.00292496,-3.4183e-05,0.000144196,0,0,-0.00505919,-0.00461884,0.00155009,99.4712,99.6112,99.3866,-0.219276,nan,0.26783,0.267557,0.268393,0.267287,0.268141,0.267557,0.268141,0.268393,0.267287,1,0,0,0,4.71937e-05,-0.000990201,-0.000743241,9.66513e-05,-0.000423058,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00392926,0.00635436,-0.0113337,0.0445524,0.0461069,10.3963,10.3965,0,0.241021
0.73,level,-0.00324099,0.00297149,-3.67808e-05,0.000159253,0,0,-0.004984,-0.00470662,0.00151165,99.4701,99.6101,99.3723,-0.229007,nan,0.267553,0.266668,0.268478,0.266811,0.268307,0.266668,0.268307,0.268478,0.266811,1,0,0,0,-0.000831712,-5.24564e-05,-0.00145295,0.000110606,-0.000484353,9.27608e-07,3.58444e-07,-4.88332e-10,0.000178645,-0.00439622,-0.0128155,0.111182,0.0184578,10.3474,10.348,0,0.244261
0.74,level,-0.00329086,0.00301889,-2.29306e-05,0.000183059,0,0,-0.00498484,-0.00478485,0.0021006,99.469,99.609,99.37,-0.223383,nan,0.267286,0.267731,0.266747,0.268139,0.266581,0.267731,0.266581,0.266747,0.268139,1,0,0,0,-0.00152382,0.000458457,0.00111761,6.94176e-05,-0.000535405,9.27608e-07,3.58444e-07,-4.88332e-10,0.000418964,0.00918253,-0.00405842,0.0475415,0.00556148,10.3609,10.361,0,0.247899
0.75,level,-0.00334082,0.00306688,-3.19965e-05,0.000197422,0,0,-0.00497155,-0.00481051,0.00138385,99.468,99.608,99.3676,-0.218561,nan,0.267031,0.267498,0.266739,0.267578,0.26636,0.267498,0.26636,0.266739,0.267578,1,0,0,0,-0.00121995,-0.000568339,0.000868788,0.000103899,-0.000588536,9.27608e-07,3.58444e-07,-4.88332e-10,0.00527493,0.00248751,-0.00378255,-0.0184383,0.0294015,10.2259,10.226,0,0.25093
0.76,level,-0.00339041,0.00311454,-2.07173e-05,0.000216826,0,0,-0.00494328,-0.00469608,0.00197301,99.467,99.607,99.3655,-0.213545,nan,0.266787,0.265334,0.268324,0.265399,0.268137,0.265334,0.268137,0.268324,0.265399,1,0,0,0,-0.000670467,-0.000230952,-0.00251749,4.99384e-05,-0.000642901,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00814148,0.0050513,0.000510472,0.0314347,-0.0520601,10.2496,10.2498,0,0.254626
0.77,level,-0.00343998,0.00316078,-3.28221e-05,0.00023283,0,0,-0.00494962,-0.0045443,0.00252097,99.4661,99.6061,99.3704,-0.199626,nan,0.266552,0.264763,0.268164,0.265052,0.268276,0.264763,0.268276,0.268164,0.265052,1,0,0,0,-0.000466978,0.000759134,-0.00291172,9.52591e-05,-0.000697866,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00213661,0.000415824,-0.00216715,-0.0601148,-0.0688214,10.2383,10.2387,0,0.257383
0.78,level,-0.00348961,0.00320519,-2.79086e-05,0.000252605,0,0,-0.00496479,-0.00433356,0.00214829,99.4652,99.6052,99.3684,-0.194758,nan,0.266327,0.265221,0.2672,0.265441,0.267491,0.265221,0.267491,0.2672,0.265441,1,0,0,0,0.000187002,0.000969353,-0.00177113,8.81197e-05,-0.000754606,9.27608e-07,3.58444e-07,-4.88332e-10,0.00292945,0.00213926,0.00274093,-0.0487706,-0.126782,10.2597,10.2606,0,0.260673
0.79,level,-0.00353915,0.00324777,-2.84247e-05,0.00026081,0,0,-0.00491646,-0.00420754,0.00227237,99.4644,99.6044,99.3792,-0.173865,nan,0.266112,0.265233,0.266888,0.265216,0.267154,0.265233,0.267154,0.266888,0.265216,1,0,0,0,0.000752268,0.000472336,-0.00157923,7.07033e-05,-0.000775176,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00971172,0.00483533,-0.00485384,-0.0354162,-0.0926555,10.3275,10.3279,0,0.264087
0.8,level,-0.00358798,0.0032893,2.48194e-06,0.000272172,0,0,-0.00482957,-0.00409317,0.00301661,99.4636,99.6036,99.3775,-0.169594,nan,0.265906,0.265761,0.266066,0.266153,0.265683,0.265761,0.265683,0.266066,0.266153,1,0,0,0,-0.00205661,1.70558e-05,7.30441e-05,-6.65572e-06,-0.000818933,9.27608e-07,3.58444e-07,-4.88332e-10,0.000528263,-0.00161094,-0.00221615,0.0624281,-0.124747,10.3129,10.3138,0,0.268689
0.81,level,-0.00363654,0.00332942,5.62111e-07,0.000283429,0,0,-0.004908,-0.00395645,0.00281204,99.4629,99.6029,99.4071,-0.125102,nan,0.265708,0.267281,0.264343,0.267136,0.264108,0.267281,0.264108,0.264343,0.267136,1,0,0,0,-0.000240388,-0.000720864,0.00262243,-1.05963e-05,-0.000857754,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00593997,-0.00497793,0.00315097,0.026514,-0.0624145,10.2487,10.2489,0,0.271799
0.82,level,-0.00368688,0.00336801,3.42436e-05,0.00029984,0,0,-0.00516106,-0.00377867,0.00277611,99.4622,99.6022,99.4059,-0.12123,nan,0.265518,0.265804,0.264751,0.266192,0.265362,0.265804,0.265362,0.264751,0.266192,1,0,0,0,0.000592329,0.00189291,0.000828024,-8.9518e-05,-0.000873465,9.27608e-07,3.58444e-07,-4.88332e-10,0.00881089,0.0173707,-0.0043871,0.125753,-0.0573329,10.1162,10.1172,0,0.27631
0.83,level,-0.00373958,0.00340523,3.11192e-05,0.000297993,0,0,-0.00534142,-0.00371364,0.00316644,99.4615,99.6015,99.4035,-0.118783,nan,0.265336,0.264777,0.266122,0.264258,0.266222,0.264777,0.266222,0.266122,0.264258,1,0,0,0,0.0016427,-0.00079527,-0.00145478,-0.000110269,-0.00087962,9.27608e-07,3.58444e-07,-4.88332e-10,-0.0112711,0.00957235,-0.00825424,0.0934654,-0.00245124,10.1664,10.1668,0,0.279925
0.84,level,-0.00379354,0.00344197,7.88576e-06,0.000311923,0,0,-0.00540708,-0.00364563,0.00458491,99.4609,99.6009,99.4023,-0.115,nan,0.265162,0.265717,0.264758,0.265889,0.264316,0.265717,0.264316,0.264758,0.265889,1,0,0,0,-0.00162772,-0.000511036,0.00111282,-2.09638e-05,-0.000948209,9.27608e-07,3.58444e-07,-4.88332e-10,0.00180144,-0.00829251,-0.0155844,0.100137,0.0839167,10.2007,10.2015,0,0.282115
0.85,level,-0.00384811,0.00347745,3.60166e-06,0.000326269,0,0,-0.00547909,-0.00345165,0.00442201,99.4603,99.6003,99.4083,-0.102482,nan,0.264994,0.265772,0.264524,0.265617,0.264098,0.265772,0.264098,0.264524,0.265617,1,0,0,0,-0.000718772,-0.00110313,0.00121618,-1.92177e-05,-0.000979465,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00560538,-0.000439297,-0.00666775,0.0061371,0.108742,10.1985,10.1991,0,0.285109
0.86,level,-0.00390347,0.00351045,-1.47805e-05,0.000332033,0,0,-0.00557205,-0.00316562,0.00297279,99.4597,99.5997,99.4072,-0.0991023,nan,0.264834,0.264973,0.264675,0.264826,0.264894,0.264973,0.264894,0.264675,0.264826,1,0,0,0,0.000972203,0.00013735,0.000101182,4.39068e-05,-0.000995746,9.27608e-07,3.58444e-07,-4.88332e-10,-0.000292516,0.000236215,0.011208,0.0694239,0.112358,10.0534,10.0543,0,0.287738
0.87,level,-0.00395928,0.00354079,-5.35386e-05,0.000329881,0,0,-0.00552326,-0.00292542,0.00214132,99.4591,99.5991,99.4338,-0.0606237,nan,0.264681,0.264846,0.264628,0.264597,0.264681,0.264846,0.264681,0.264628,0.264597,1,0,0,0,0.00080232,-0.00037356,5.85832e-05,0.000152058,-0.000984122,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00570513,0.00368079,0.00139201,-0.000474713,-0.00959823,10.0751,10.0751,0,0.289676
0.88,level,-0.00401378,0.0035691,-7.10682e-05,0.000334601,0,0,-0.00534156,-0.00274741,0.00263753,99.4586,99.5986,99.4332,-0.0575074,nan,0.264533,0.263985,0.264935,0.264068,0.265174,0.263985,0.265174,0.264935,0.264068,1,0,0,0,0.000411327,0.000611312,-0.000903558,0.00021259,-0.0010063,9.27608e-07,3.58444e-07,-4.88332e-10,-0.000408136,-0.00166788,-0.00213102,-0.0720495,-0.023863,10.1541,10.1543,0,0.292171
0.89,level,-0.00406602,0.00359587,-7.19183e-05,0.000330372,0,0,-0.00506668,-0.00262344,0.00272382,99.4582,99.5982,99.4141,-0.0780748,nan,0.264392,0.263486,0.265121,0.263646,0.265344,0.263486,0.265344,0.265121,0.263646,1,0,0,0,0.000165553,0.000725715,-0.00146476,0.000213962,-0.000994657,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00119666,-0.00236048,0.00746997,0.0110455,-0.0551635,10.1998,10.1999,0,0.295575
0.9,level,-0.0041152,0.00362151,-4.9943e-05,0.000338281,0,0,-0.00476269,-0.00251771,0.00281372,99.4577,99.5977,99.4133,-0.0752292,nan,0.264257,0.263317,0.265008,0.263828,0.264901,0.263317,0.264901,0.265008,0.263828,1,0,0,0,-0.00163986,0.000763683,-0.00121508,0.000144091,-0.00100322,9.27608e-07,3.58444e-07,-4.88332e-10,-0.00382548,0.00775063,0.0027123,0.0181463,-0.0549479,10.0754,10.0755,0,0.299377
0.91,level,-0.00416205,0.00364602,0.00194294,0.00182932,0,0,-0.00459039,-0.00238511,0.00310097,99.4573,99.5973,99.4633,-0.00840706,nan,0.264127,0.265848,0.26254,0.266336,0.261809,0.265848,0.261809,0.26254,0.266336,1,0,0.00239208,0,-0.00323027,-0.000459899,0.0034437,-0.00583559,-0.00548275,-3.71908e-05,-2.81917e-05,-1.91434e-08,-0.00454689,0.00342609,-0.00609371,0.0404508,-0.0732328,10.0847,10.085,0,0.364727
0.92,level,-0.0042082,0.00366874,0.00194358,0.00180685,0,0,-0.00466288,-0.00216312,0.00204426,99.4569,99.5969,99.4633,-0.00572376,nan,0.264002,0.263471,0.264721,0.263642,0.264201,0.263471,0.264201,0.264721,0.263642,1,0,0.00258374,0,-0.00183145,-0.000661406,-0.000794854,-0.00582428,-0.00542152,-3.71908e-05,-2.81917e-05,-1.91434e-08,0.00425528,-0.000673782,0.00174533,0.0492837,-0.0282389,9.98256,9.98272,0,0.368038
0.93,level,-0.00425602,0.0036891,0.0019295,0.00176855,0,0,-0.00489993,-0.00192756,0.00365034,99.4565,99.5965,99.4893,0.0293579,nan,0.263883,0.264085,0.264073,0.26366,0.263738,0.264085,0.263738,0.264073,0.26366,1,0,0.00239208,0,0.000241633,-0.00144059,-2.90622e-05,-0.00578736,-0.00530411,-3.71908e-05,-2.81917e-05,-1.91434e-08,0.000699549,0.00100334,0.0044124,0.0596296,0.00721224,9.99674,9.99692,0,0.370869
0.94,level,-0.00430631,0.00370671,-0.000421653,0.00170842,0,0,-0.00515128,-0.00161459,0.0031676,99.4561,99.5961,99.4896,0.0315579,nan,0.263769,0.265184,0.262527,0.265245,0.262142,0.265184,0.262142,0.262527,0.265245,1,0,0.00119604,0,-0.00117998,-0.000613976,0.00253165,0.00125884,-0.00512365,9.62593e-06,-2.77116e-05,1.20367e-07,-0.00405173,0.00105549,-0.0105879,-0.00344558,0.0557841,10.0136,10.0138,0,0.250164
0.95,level,-0.00435901,0.00372134,-0.000148045,0.000672945,0,0,-0.00537326,-0.00131995,0.00240348,99.4558,99.5958,99.5222,0.0742313,nan,0.263659,0.262606,0.264571,0.26323,0.264251,0.262606,0.264251,0.264571,0.26323,1,0,0,0,-0.00250522,0.000577011,-0.00131239,0.000441373,-0.00201403,3.82861e-06,-6.9442e-06,1.05706e-07,-0.00183534,0.00319827,-0.00210557,-0.049514,0.0611554,10.0817,10.082,0,0.297808
0.96,level,-0.00441392,0.00373315,-0.000251368,0.00112569,0,0,-0.00560556,-0.00107922,0.00334772,99.4555,99.5955,99.5229,0.0763947,nan,0.263554,0.264179,0.262648,0.264284,0.263126,0.264179,0.263126,0.262648,0.264284,1,0,0.00119604,0,0.000991347,0.001103,0.00118209,0.000748935,-0.00337507,5.93075e-06,-1.71723e-05,8.53466e-08,-0.00342823,0.00130794,-0.00999584,-0.00840381,-0.0288012,10.0131,10.0132,0,0.28134
0.97,level,-0.0044709,0.00374336,0.000151304,0.000523563,0,0,-0.00576457,-0.000998391,0.00196169,99.4552,99.5952,99.5541,0.116112,nan,0.263453,0.263462,0.263209,0.263897,0.263264,0.263462,0.263264,0.263209,0.263897,1,0,0,0,-0.00100725,0.000929486,0.00038937,-0.000452917,-0.00157236,-3.19104e-06,-4.23899e-06,1.02871e-07,0.000654686,-0.00112026,0.0117962,-0.0425685,0.0408462,9.95153,9.95171,0,0.322699
0.98,level,-0.00452945,0.00375323,-0.000102635,-0.000690918,0,0,-0.00593809,-0.000968685,0.000948792,99.4549,99.5949,99.5553,0.118292,nan,0.263356,0.263276,0.263158,0.263201,0.263809,0.263276,0.263809,0.263158,0.263201,1,0,0,0,0.00192646,0.00109039,-0.000215568,0.000302175,0.00206746,2.78702e-06,2.33956e-05,9.85559e-08,-0.00381687,-0.00350335,0.00123204,-0.107413,-0.071841,9.96679,9.96763,0,0.359459
0.99,level,-0.00458944,0.00376286,-0.000120176,-0.000707501,0,0,-0.00606125,-0.000986032,0.000694867,99.4547,99.5947,99.5638,0.129423,nan,0.263264,0.262756,0.26406,0.262308,0.263948,0.262756,0.263948,0.26406,0.262308,1,0,0,0,0.000889068,-0.0010614,-0.00129374,0.000372626,0.00211402,2.78702e-06,2.33956e-05,9.85559e-08,0.00806548,-0.00563449,-0.00432715,-0.08582,-0.0796689,10.0388,10.0394,0,0.362242
1,level,-0.00465057,0.00377292,-0.000608183,-0.000425652,0,0,-0.00616678,-0.00105062,0.00186926,99.4545,99.5945,99.5651,0.131265,nan,0.263175,0.26205,0.264035,0.262146,0.264486,0.26205,0.264486,0.264035,0.262146,1,0,0,0,0.000942993,0.0010349,-0.00190067,0.00182294,0.00126934,1.52312e-05,1.56989e-05,-4.33931e-09,-0.00105766,-0.00506359,0.00545297,0.0184408,-0.0215235,10.0706,10.0706,0,0.334013
1.01,level,-0.00471261,0.00378429,-0.000322685,-0.000914395,0,0,-0.00621061,-0.00128531,0.00162112,99.4542,99.5942,99.5911,0.162989,nan,0.263089,0.263214,0.262946,0.263148,0.263066,0.263214,0.263066,0.262946,0.263148,1,0,0,0,0.000492594,0.000101483,0.000154133,0.000962711,0.00273527,7.0173e-06,2.80727e-05,8.14273e-08,-0.00354826,-0.00525101,0.00772748,0.0424138,-0.112148,9.97169,9.97241,0,0.368521
1.02,level,-0.00477464,0.00379847,-0.000457063,-0.001893,0,0,-0.00615658,-0.00160234,0.00177426,99.454,99.594,99.5928,0.164813,nan,0.263008,0.2634,0.262113,0.263851,0.262682,0.2634,0.262682,0.262113,0.263851,1,0,0.00154408,0,0.000312066,0.00193075,0.00107959,0.00137424,0.00568237,1.02201e-05,5.60416e-05,1.16838e-07,0.00205521,0.00229442,0.0053044,0.00868515,-0.117807,9.97703,9.97773,0,0.409472
1.03,level,-0.0048359,0.00381627,-0.000441735,-0.00188642,0,0,-0.00607844,-0.00201758,0.00169458,99.4539,99.5939,99.5955,0.167735,nan,0.262929,0.263104,0.26259,0.263107,0.262932,0.263104,0.262932,0.26259,0.263107,1,0,0.00182698,0,0.000897698,0.000654582,0.000302628,0.00131758,0.00567158,1.02201e-05,5.60416e-05,1.16838e-07,-0.00507117,0.00827171,-0.000728345,0.0101685,-0.0157654,9.91087,9.91088,0,0.412647
1.04,level,-0.00489622,0.00383877,-0.00072196,-0.00173719,0,0,-0.00593623,-0.00255595,0.00188032,99.4537,99.5937,99.5972,0.169457,nan,0.262854,0.263131,0.262473,0.263392,0.262436,0.263131,0.262436,0.262473,0.263392,1,0,0.00154408,0,-0.000790025,0.000424177,0.000709105,0.00216402,0.00521747,1.87683e-05,5.09904e-05,-2.52058e-09,-0.00121468,0.00396848,0.00394481,0.052757,0.043238,9.96485,9.96509,0,0.399259
1.05,level,-0.00495468,0.00386705,-0.0011868,-0.00130797,0,0,-0.00572519,-0.0031542,0.00175743,99.4535,99.5935,99.5855,0.154937,nan,0.262782,0.263012,0.26263,0.262692,0.262809,0.263012,0.262809,0.26263,0.262692,1,0,0.00138107,0,0.00132399,-0.000266862,0.000116331,0.00355609,0.00392842,3.33831e-05,3.65712e-05,-2.95392e-07,-0.00283797,0.00305115,-0.00158679,0.115125,0.0252911,10.0463,10.047,0,0.366965
1.06,level,-0.00501087,0.00390138,-0.000728509,-0.00198127,0,0,-0.00547434,-0.00377477,0.00175256,99.4534,99.5934,99.587,0.156546,nan,0.262713,0.263027,0.262506,0.262941,0.262391,0.263027,0.262391,0.262506,0.262941,1,0,0.00182698,0,-7.6196e-05,-0.000383241,0.000470546,0.00218917,0.00594418,1.73793e-05,5.98097e-05,-1.90655e-08,0.00243085,0.000313616,-0.00907813,-0.0724791,0.000889171,9.96413,9.96439,0,0.417094
1.07,level,-0.00506449,0.00394193,-0.000375516,-0.00259047,0,0,-0.00523893,-0.00440038,0.00219461,99.4533,99.5933,99.5298,0.0885387,nan,0.262647,0.263384,0.261988,0.263605,0.261623,0.263384,0.261623,0.261988,0.263605,1,0,0.00239208,0,-0.00155336,-0.000274208,0.00148476,0.00112923,0.00777548,4.2667e-06,8.25515e-05,2.09861e-07,0.00177411,0.00279729,-0.0069659,0.0414756,-0.0485924,9.99901,9.99922,0,0.460922
1.08,level,-0.00511592,0.00398923,-0.000415602,-0.00255464,0,0,-0.00501559,-0.00511938,0.00169568,99.4532,99.5932,99.5307,0.0900603,nan,0.262583,0.262869,0.262088,0.262928,0.26246,0.262869,0.26246,0.262088,0.262928,1,0,0.00258374,0,0.000828528,0.000817849,0.000548904,0.00126092,0.00767688,5.85001e-06,8.13223e-05,1.83764e-07,0.00941561,0.00871841,-0.00146556,-0.00867815,0.135779,9.8132,9.81414,0,0.461839
1.09,level,-0.00516479,0.00404404,-0.000963555,-0.00276392,0,0,-0.00473022,-0.00589487,0.00158971,99.4531,99.5931,99.5411,0.102641,nan,0.262522,0.26181,0.263127,0.262224,0.26294,0.26181,0.26294,0.263127,0.262224,1,0,0.00292969,0,-0.00159226,0.000430189,-0.000893435,0.00289267,0.00828726,2.86785e-05,9.09946e-05,-1.94506e-07,0.00139998,-0.00292271,0.0102346,-0.0443716,-0.00447845,10.0098,10.0099,0,0.458628
1.1,level,-0.00521082,0.0041064,-0.00142876,-0.00220193,0,0,-0.00445806,-0.00663726,0.00214261,99.453,99.593,99.5422,0.104015,nan,0.262464,0.262134,0.262861,0.261885,0.262986,0.262134,0.262986,0.262861,0.261885,1,0,0.00267443,0,0.000991771,-0.000236085,-0.000802927,0.00427713,0.00660437,4.89978e-05,6.68433e-05,-6.64929e-07,-0.00601955,-0.00089967,0.00744247,0.0142756,-0.025893,9.92862,9.92866,0,0.421708
1.11,level,-0.00525414,0.00417602,-0.00112487,-0.00220561,0,0,-0.00418803,-0.00733434,0.00288493,99.4529,99.5929,99.5539,0.117545,nan,0.262408,0.261549,0.26309,0.262126,0.262877,0.261549,0.262877,0.26309,0.262126,1,0,0.00218366,0,-0.00209652,0.000690978,-0.00100738,0.00337914,0.00662563,3.63257e-05,6.95754e-05,-5.30106e-07,0.00306191,0.00594287,0.000570353,0.0207156,-0.0923006,9.97265,9.9731,0,0.435769
1.12,level,-0.00529537,0.00425253,-0.00130901,-0.00179826,0,0,-0.00400145,-0.00800196,0.00327901,99.4528,99.5928,99.5552,0.118691,nan,0.262354,0.263212,0.261288,0.263045,0.261881,0.263212,0.261881,0.261288,0.263045,1,0,0.00218366,0,0.00201279,0.000807472,0.00135732,0.0039289,0.00540224,4.586e-05,5.27427e-05,-7.77716e-07,0.00128545,0.00503301,0.001232,0.0370698,-0.0967401,9.83477,9.83532,0,0.415415
1.13,level,-0.00533389,0.00433508,-0.00105516,-0.00174074,0,0,-0.00364525,-0.00854897,0.00285717,99.4528,99.5928,99.5042,0.059431,nan,0.262302,0.262335,0.262142,0.262228,0.262514,0.262335,0.262514,0.262142,0.262228,1,0,0.0020716,0,0.00126811,0.000502327,-4.09433e-05,0.00317579,0.00522285,3.18461e-05,5.2973e-05,-7.14164e-07,0.00689407,0.000485123,-0.0101501,0.0648663,-0.0201679,9.83674,9.83698,0,0.426009
