t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
9.52,M1 +3% bias,-0.377917,0.51254,-0.0793114,0.170265,0,0,0.0971934,0.328945,-0.0321418,93.0414,93.1814,95.4634,0.293772,nan,0.399585,0.407341,0.406932,0.377696,0.40652,0.407341,0.40652,0.406932,0.407696,1,0,0.187852,0,0.0775491,-0.0569526,-0.0124892,0.235482,-0.511088,-0.0269687,0.0178393,-0.000287255,0.10092,-0.328046,0.0292073,-3.45753,-1.47197,11.3183,11.9259,0,25.3853
9.53,M1 +3% bias,-0.376111,0.509611,-0.0779436,0.166785,0,0,0.0958308,0.325621,-0.030419,93.014,93.154,95.4019,0.266629,nan,0.398844,0.405953,0.406212,0.377195,0.406164,0.405953,0.406164,0.406212,0.407195,1,0,0.18413,0,0.0761587,-0.0545837,-0.0128467,0.231513,-0.500681,-0.0269687,0.0178393,-0.000287255,0.0900823,-0.339377,0.030836,-3.62337,-1.60939,11.2471,11.9254,0,25.4054
9.54,M1 +3% bias,-0.374341,0.506713,-0.0784911,0.170121,0,0,0.0940302,0.321141,-0.0308699,92.9867,93.1267,95.4049,0.287874,nan,0.398096,0.404765,0.406928,0.374502,0.40634,0.404765,0.40634,0.406928,0.404502,1,0,0.187378,0,0.0787156,-0.0584558,-0.0149444,0.233055,-0.510658,-0.0268137,0.0173177,-0.000369946,0.0996418,-0.333504,0.0413646,-3.66273,-1.46959,11.2284,11.9018,0,25.0539
9.55,M1 +3% bias,-0.372609,0.503857,-0.0771054,0.16678,0,0,0.0919333,0.316337,-0.0312531,92.9596,93.0996,95.327,0.248627,nan,0.397343,0.40606,0.403913,0.376137,0.403413,0.40606,0.403413,0.403913,0.406137,1,0,0.183765,0,0.0780511,-0.0576463,-0.0110449,0.229034,-0.500626,-0.0268137,0.0173177,-0.000369946,0.0971195,-0.31688,0.0188837,-3.51102,-1.43243,11.2684,11.8893,0,25.0738
9.56,M1 +3% bias,-0.370911,0.501045,-0.0786621,0.169505,0,0,0.0897056,0.311627,-0.0312339,92.9326,93.0726,95.3298,0.269408,nan,0.396586,0.405192,0.403614,0.374332,0.403358,0.405192,0.403358,0.403614,0.404332,1,0,0.186881,0,0.0811829,-0.0589614,-0.0120643,0.233565,-0.508783,-0.0266143,0.0168593,-0.000311546,0.0925194,-0.310167,0.0239367,-3.40717,-1.42578,11.1832,11.7774,0,24.7243
9.57,M1 +3% bias,-0.369255,0.498272,-0.079994,0.172436,0,0,0.0877791,0.307152,-0.0309146,92.9058,93.0458,95.2624,0.239012,nan,0.395825,0.405269,0.402234,0.373851,0.402101,0.405269,0.402101,0.402234,0.403851,1,0,0.190093,0,0.0829886,-0.0597821,-0.0110824,0.237418,-0.517561,-0.0264273,0.0163842,-0.00029401,0.0859075,-0.311213,0.0363379,-3.51498,-1.57078,11.1194,11.767,0,24.3757
9.58,M1 +3% bias,-0.367631,0.495536,-0.0813603,0.175771,0,0,0.0863499,0.303346,-0.0307216,92.8791,93.0191,95.2652,0.260556,nan,0.395062,0.403906,0.402575,0.371905,0.402014,0.403906,0.402014,0.402575,0.401905,1,0,0.193681,0,0.0833991,-0.0616972,-0.012649,0.241366,-0.527556,-0.0262364,0.015882,-0.000291268,0.0904015,-0.314853,0.0309393,-3.7725,-1.61937,11.1902,11.9195,0,24.0107
9.59,M1 +3% bias,-0.366035,0.492828,-0.0825105,0.178985,0,0,0.0852391,0.300716,-0.0303941,92.8526,92.9926,95.2183,0.245358,nan,0.394297,0.403132,0.402322,0.370922,0.400964,0.403132,0.400964,0.402322,0.400922,1,0,0.197066,0,0.0818394,-0.0636059,-0.0128483,0.24466,-0.537144,-0.0260556,0.0153938,-0.000300039,0.083674,-0.291283,0.0391948,-3.67866,-1.50753,10.9989,11.6953,0,23.6608
9.6,M1 +3% bias,-0.364458,0.490133,-0.0853755,0.187075,0,0,0.0847076,0.300026,-0.0309061,92.8262,92.9662,95.2213,0.267845,nan,0.39353,0.402713,0.401852,0.369186,0.400522,0.402713,0.400522,0.401852,0.399186,1,0,0.205597,0,0.0854085,-0.0660448,-0.0133945,0.252889,-0.561385,-0.0257454,0.0145376,-0.000331297,0.105287,-0.305001,0.0341972,-3.59734,-1.43997,11.1959,11.8474,0,23.0374
9.61,M1 +3% bias,-0.362888,0.487434,-0.0884684,0.193576,0,0,0.0849022,0.301642,-0.031465,92.8,92.94,95.1501,0.235991,nan,0.392762,0.403218,0.400313,0.368643,0.399026,0.403218,0.399026,0.400313,0.398643,1,0,0.212769,0,0.0882999,-0.067952,-0.0120774,0.261763,-0.580843,-0.0254454,0.0138046,-0.000261241,0.0875712,-0.295751,0.029557,-3.54409,-1.42321,11.0611,11.7019,0,22.4806
9.62,M1 +3% bias,-0.361311,0.484709,-0.0918101,0.199093,0,0,0.0860334,0.305519,-0.0314884,92.7739,92.9139,95.153,0.257542,nan,0.391991,0.400181,0.402282,0.365041,0.400616,0.400181,0.400616,0.402282,0.395041,1,0,0.219156,0,0.0887965,-0.06974,-0.0165589,0.271402,-0.59739,-0.0251474,0.0131434,-0.000122226,0.0798241,-0.308947,0.0327702,-3.58018,-1.60132,11.1259,11.7969,0,21.9601
9.63,M1 +3% bias,-0.359719,0.481935,-0.0905294,0.195847,0,0,0.0881775,0.311297,-0.0308288,92.748,92.888,95.0844,0.225206,nan,0.391219,0.40121,0.39902,0.366875,0.397925,0.40121,0.397925,0.39902,0.396875,1,0,0.215685,0,0.0881748,-0.0671337,-0.0126848,0.26776,-0.587683,-0.0251474,0.0131434,-0.000122226,0.0856709,-0.315354,0.0341418,-3.72266,-1.63718,11.1104,11.8313,0,21.9782
9.64,M1 +3% bias,-0.358098,0.479098,-0.092367,0.202533,0,0,0.0909963,0.31834,-0.0305258,92.7223,92.8623,95.0872,0.247193,nan,0.390443,0.400032,0.399303,0.365355,0.39724,0.400032,0.39724,0.399303,0.395355,1,0,0.222519,0,0.086515,-0.0696151,-0.0136941,0.272942,-0.607708,-0.0248892,0.0123838,-0.00023679,0.106288,-0.331061,0.0356166,-3.69435,-1.59345,10.9992,11.712,0,21.4476
9.65,M1 +3% bias,-0.356443,0.476185,-0.0924907,0.203709,0,0,0.0943316,0.326646,-0.0298691,92.6967,92.8367,95.028,0.222447,nan,0.389663,0.400258,0.397716,0.365507,0.395327,0.400258,0.395327,0.397716,0.395507,1,0,0.223641,0,0.0858464,-0.070372,-0.0119893,0.273252,-0.61122,-0.0247701,0.0120422,-0.000275184,0.103573,-0.329223,0.0323037,-3.59496,-1.50543,11.0088,11.6784,0,21.2157
9.66,M1 +3% bias,-0.354745,0.473185,-0.0942366,0.208555,0,0,0.0981481,0.336291,-0.0303976,92.6713,92.8113,95.0307,0.244103,nan,0.388877,0.400255,0.396137,0.364873,0.3944,0.400255,0.3944,0.396137,0.394873,1,0,0.22876,0,0.0892481,-0.0703328,-0.011168,0.278203,-0.625734,-0.0245391,0.0114168,-0.000296123,0.11364,-0.336593,0.0281954,-3.60546,-1.44636,11.1375,11.7956,0,20.7642
9.67,M1 +3% bias,-0.352994,0.470091,-0.0963133,0.212264,0,0,0.102443,0.346821,-0.0306478,92.646,92.786,94.9599,0.211508,nan,0.388084,0.398258,0.39626,0.363134,0.394844,0.398258,0.394844,0.39626,0.393134,1,0,0.232981,0,0.0894153,-0.0692356,-0.0130591,0.284138,-0.636862,-0.0243097,0.0108673,-0.000214715,0.102218,-0.350285,0.0291454,-3.54239,-1.55654,10.9904,11.6516,0,20.3488
9.68,M1 +3% bias,-0.351186,0.466892,-0.0986223,0.216272,0,0,0.107189,0.358177,-0.0311765,92.6209,92.7609,94.9625,0.232927,nan,0.387282,0.396526,0.396318,0.361599,0.394846,0.396526,0.394846,0.396318,0.391599,1,0,0.237565,0,0.0887464,-0.0689696,-0.0145216,0.290752,-0.648873,-0.0240654,0.0102893,-0.000124739,0.104326,-0.356735,0.0307564,-3.65533,-1.68072,10.9973,11.7101,0,19.9074
9.69,M1 +3% bias,-0.34932,0.46358,-0.0970869,0.212509,0,0,0.112178,0.369993,-0.0298866,92.5959,92.7359,94.8846,0.194562,nan,0.38647,0.396501,0.394125,0.362603,0.392814,0.396501,0.392814,0.394125,0.392603,1,0,0.23353,0,0.0864448,-0.0667147,-0.0122346,0.286422,-0.637624,-0.0240654,0.0102893,-0.000124739,0.111609,-0.365987,0.0388425,-3.74906,-1.73771,11.2154,11.9524,0,19.924
9.7,M1 +3% bias,-0.347395,0.460154,-0.100305,0.221008,0,0,0.11706,0.381426,-0.0303673,92.5711,92.7111,94.8873,0.218104,nan,0.385646,0.396129,0.393582,0.361733,0.391305,0.396129,0.391305,0.393582,0.391733,1,0,0.242575,0,0.0852046,-0.0694866,-0.0118782,0.295498,-0.663078,-0.0237095,0.00935297,-0.000163969,0.120052,-0.383937,0.0375162,-3.83793,-1.57212,11.0776,11.8286,0,19.2439
9.71,M1 +3% bias,-0.345413,0.456618,-0.101452,0.224691,0,0,0.12179,0.392842,-0.0298765,92.5465,92.6865,94.8245,0.192645,nan,0.384808,0.396353,0.391546,0.361445,0.390058,0.396353,0.390058,0.391546,0.391445,1,0,0.246399,0,0.0886521,-0.0689616,-0.0104633,0.298698,-0.674125,-0.023496,0.00877296,-0.000205337,0.129648,-0.407876,0.0384306,-3.7956,-1.65572,11.0951,11.8427,0,18.8373
9.72,M1 +3% bias,-0.343376,0.452971,-0.100899,0.224035,0,0,0.126434,0.404391,-0.0297687,92.522,92.662,94.8267,0.212942,nan,0.383956,0.393886,0.391883,0.360013,0.390214,0.393886,0.390214,0.391883,0.390013,1,0,0.245578,0,0.0854266,-0.0673441,-0.0123936,0.297127,-0.672141,-0.0234044,0.00851885,-0.000234295,0.145881,-0.396042,0.0383046,-3.89972,-1.49866,11.0541,11.8173,0,18.6683
9.73,M1 +3% bias,-0.341287,0.44921,-0.0991339,0.219885,0,0,0.130934,0.416081,-0.0296568,92.4977,92.6377,94.7787,0.196353,nan,0.383089,0.39175,0.391609,0.358427,0.390746,0.39175,0.390746,0.391609,0.388427,1,0,0.241093,0,0.0861076,-0.0647749,-0.0141436,0.292126,-0.659752,-0.0234044,0.00851885,-0.000234295,0.132954,-0.415806,0.0365847,-3.81153,-1.53354,11.0421,11.7816,0,18.6831
9.74,M1 +3% bias,-0.339151,0.445335,-0.0973149,0.21565,0,0,0.134987,0.426859,-0.0291508,92.4736,92.6136,94.7808,0.216367,nan,0.38221,0.390805,0.390427,0.358398,0.389387,0.390805,0.389387,0.390427,0.388398,1,0,0.236515,0,0.0832087,-0.0633764,-0.0134544,0.287001,-0.647097,-0.0234046,0.00851947,-0.000234379,0.148324,-0.428833,0.0405676,-3.74987,-1.56683,11.136,11.8544,0,18.6972
9.75,M1 +3% bias,-0.336976,0.441362,-0.0954866,0.21131,0,0,0.138293,0.436087,-0.0288171,92.4497,92.5897,94.7232,0.193169,nan,0.381317,0.389994,0.388712,0.35875,0.387992,0.389994,0.387992,0.388712,0.38875,1,0,0.231826,0,0.0809706,-0.0605648,-0.0122891,0.281812,-0.634124,-0.0234046,0.00851947,-0.000234379,0.147819,-0.437358,0.0268643,-3.82714,-1.56078,11.0973,11.842,0,18.7103
9.76,M1 +3% bias,-0.334772,0.437306,-0.0952474,0.211456,0,0,0.140787,0.443175,-0.0286292,92.4259,92.5659,94.7254,0.214895,nan,0.380409,0.388385,0.388323,0.35747,0.387641,0.388385,0.387641,0.388323,0.38747,1,0,0.23186,0,0.0801984,-0.0598712,-0.0132334,0.281097,-0.634552,-0.0232806,0.00817465,-0.000260706,0.144912,-0.434089,0.0272026,-3.73508,-1.51636,11.1615,11.8672,0,18.4744
9.77,M1 +3% bias,-0.332552,0.433188,-0.0933961,0.206965,0,0,0.142385,0.448132,-0.02819,92.4024,92.5424,94.6789,0.199964,nan,0.379486,0.388053,0.386188,0.357296,0.386593,0.388053,0.386593,0.386188,0.387296,1,0,0.227028,0,0.0826657,-0.0575116,-0.012057,0.275836,-0.621141,-0.0232806,0.00817465,-0.000260706,0.14338,-0.453319,0.0206009,-3.73953,-1.5519,11.1715,11.8826,0,18.4866
9.78,M1 +3% bias,-0.330325,0.429029,-0.0914876,0.202432,0,0,0.143304,0.451065,-0.0288995,92.379,92.519,94.681,0.220484,nan,0.378548,0.384607,0.387275,0.35559,0.386909,0.384607,0.386909,0.387275,0.38559,1,0,0.222137,0,0.0760056,-0.0556751,-0.0149382,0.270418,-0.607576,-0.023281,0.00817566,-0.000260819,0.155868,-0.455703,0.0209796,-3.8669,-1.50115,11.2471,11.9877,0,18.5009
9.79,M1 +3% bias,-0.328106,0.424847,-0.0895752,0.197856,0,0,0.143168,0.451701,-0.0283348,92.3558,92.4958,94.6008,0.181247,nan,0.377595,0.384783,0.384853,0.356181,0.384756,0.384783,0.384756,0.384853,0.386181,1,0,0.217198,0,0.0756136,-0.0543782,-0.0125902,0.264967,-0.593882,-0.023281,0.00817566,-0.000260819,0.158962,-0.459555,0.0288287,-3.89268,-1.67585,11.1805,11.9568,0,18.5162
9.8,M1 +3% bias,-0.325906,0.420666,-0.0876934,0.193283,0,0,0.142042,0.449954,-0.0282258,92.3328,92.4728,94.6027,0.201689,nan,0.376628,0.382459,0.384579,0.35455,0.385117,0.382459,0.385117,0.384579,0.38455,1,0,0.212261,0,0.0754592,-0.0518622,-0.0143671,0.259564,-0.580183,-0.0232815,0.00817674,-0.000260927,0.140941,-0.455067,0.0401756,-4.00706,-1.7085,11.2245,12.0402,0,18.5304
9.81,M1 +3% bias,-0.323741,0.416507,-0.0858363,0.188713,0,0,0.140087,0.445908,-0.0273743,92.31,92.45,94.5244,0.16385,nan,0.375646,0.382529,0.382317,0.354936,0.383002,0.382529,0.383002,0.382317,0.384936,1,0,0.20735,0,0.0750121,-0.0509852,-0.012243,0.254245,-0.566507,-0.0232815,0.00817674,-0.000260927,0.142525,-0.457155,0.0341207,-3.87987,-1.69963,11.2824,12.0513,0,18.5454
9.82,M1 +3% bias,-0.32162,0.412391,-0.084047,0.18419,0,0,0.137488,0.439652,-0.0263077,92.2874,92.4274,94.5262,0.184807,nan,0.374653,0.382093,0.380727,0.354204,0.381788,0.382093,0.381788,0.380727,0.384204,1,0,0.202502,0,0.0767958,-0.0508345,-0.0115231,0.249104,-0.552959,-0.0232817,0.00817748,-0.00026099,0.137807,-0.454213,0.0239589,-3.93857,-1.75606,11.3519,12.1434,0,18.5589
9.83,M1 +3% bias,-0.319552,0.408338,-0.082287,0.179712,0,0,0.134215,0.431416,-0.0265756,92.265,92.405,94.478,0.169816,nan,0.373649,0.379918,0.380681,0.352463,0.381735,0.379918,0.381735,0.380681,0.382463,1,0,0.197706,0,0.075626,-0.050025,-0.0132006,0.244048,-0.539524,-0.0232817,0.00817748,-0.00026099,0.138015,-0.43802,0.0302889,-3.86413,-1.72383,11.2828,12.0501,0,18.5737
9.84,M1 +3% bias,-0.317544,0.404369,-0.0805951,0.175335,0,0,0.130392,0.421359,-0.0271729,92.2428,92.3828,94.4798,0.190617,nan,0.372635,0.378823,0.379504,0.352274,0.380143,0.378823,0.380143,0.379504,0.382274,1,0,0.193024,0,0.0721213,-0.049096,-0.0125484,0.239175,-0.526386,-0.023282,0.00817827,-0.000261049,0.135329,-0.417028,0.0297767,-3.73757,-1.70022,11.2077,11.9362,0,18.587
9.85,M1 +3% bias,-0.315597,0.400502,-0.07894,0.171097,0,0,0.126135,0.409657,-0.0285022,92.2208,92.3608,94.4341,0.176435,nan,0.371614,0.377177,0.379345,0.34962,0.38052,0.377177,0.38052,0.379345,0.37962,1,0,0.188493,0,0.0762165,-0.0499905,-0.0145341,0.234391,-0.51369,-0.023282,0.00817827,-0.000261049,0.129122,-0.414684,0.0236945,-3.7987,-1.56602,11.3585,12.0788,0,18.5994
9.86,M1 +3% bias,-0.313719,0.396753,-0.0773255,0.166976,0,0,0.121325,0.396473,-0.0281828,92.199,92.339,94.436,0.196986,nan,0.370587,0.376765,0.377757,0.349727,0.378306,0.376765,0.378306,0.377757,0.379727,1,0,0.184083,0,0.0731783,-0.0501908,-0.0129974,0.22972,-0.50134,-0.0232825,0.00817935,-0.000261119,0.124474,-0.409709,0.0293578,-3.90824,-1.5987,11.3314,12.0926,0,18.6124
9.87,M1 +3% bias,-0.311918,0.393132,-0.0757299,0.16301,0,0,0.116151,0.381833,-0.028383,92.1774,92.3174,94.3787,0.174788,nan,0.369555,0.376987,0.375371,0.349362,0.376706,0.376987,0.376706,0.375371,0.379362,1,0,0.179802,0,0.0768217,-0.0498137,-0.0113081,0.225091,-0.489416,-0.0232825,0.00817935,-0.000261119,0.119348,-0.381221,0.031307,-3.96984,-1.71377,11.2643,12.0657,0,18.6262
9.88,M1 +3% bias,-0.310199,0.389654,-0.0741862,0.159176,0,0,0.110711,0.365988,-0.027253,92.156,92.296,94.3806,0.195105,nan,0.368519,0.374204,0.376188,0.346873,0.377019,0.374204,0.377019,0.376188,0.376873,1,0,0.175684,0,0.0747066,-0.0502134,-0.0141217,0.220613,-0.477913,-0.023283,0.00818083,-0.000261203,0.118964,-0.370773,0.0356558,-3.99516,-1.69885,11.3282,12.1316,0,18.6409
9.89,M1 +3% bias,-0.30857,0.386323,-0.0727293,0.155453,0,0,0.104882,0.349584,-0.0262276,92.1348,92.2748,94.3095,0.162881,nan,0.367481,0.374735,0.373876,0.346772,0.374751,0.374735,0.374751,0.373876,0.376772,1,0,0.171688,0,0.0764982,-0.0513263,-0.0119201,0.216373,-0.466725,-0.023283,0.00818083,-0.000261203,0.113759,-0.347983,0.0284494,-4.00635,-1.77154,11.3502,12.1662,0,18.6568
9.9,M1 +3% bias,-0.307026,0.383146,-0.0713688,0.151931,0,0,0.0993314,0.333139,-0.0267304,92.1138,92.2538,94.3113,0.183129,nan,0.366444,0.372658,0.374098,0.344245,0.37498,0.372658,0.37498,0.374098,0.374245,1,0,0.167924,0,0.0777112,-0.0521655,-0.0141418,0.212402,-0.456145,-0.0232834,0.0081817,-0.000261246,0.103094,-0.330097,0.0279899,-3.78715,-1.67884,11.3083,12.0432,0,18.67
9.91,M1 +3% bias,-0.305562,0.380123,-0.0700345,0.148581,0,0,0.0940127,0.317217,-0.0263712,92.0931,92.2331,94.2746,0.174836,nan,0.365409,0.371461,0.373201,0.343177,0.374004,0.371461,0.374004,0.373201,0.373177,1,0,0.164322,0,0.0771573,-0.0520708,-0.0143142,0.208528,-0.446087,-0.0232834,0.0081817,-0.000261246,0.109706,-0.317561,0.0394325,-3.86156,-1.62784,11.3337,12.0836,0,18.684
9.92,M1 +3% bias,-0.304175,0.377246,-0.0687775,0.14542,0,0,0.0889238,0.302055,-0.0270592,92.0725,92.2125,94.2765,0.194792,nan,0.36438,0.371253,0.371926,0.342625,0.371922,0.371253,0.371922,0.371926,0.372625,1,0,0.160929,0,0.0759299,-0.0542516,-0.0131723,0.20485,-0.436591,-0.0232841,0.00818347,-0.000261323,0.102292,-0.300967,0.0338184,-3.97656,-1.64543,11.1957,11.9943,0,18.6959
9.93,M1 +3% bias,-0.302859,0.37451,-0.0675122,0.142368,0,0,0.0840849,0.287855,-0.0272224,92.0521,92.1921,94.2078,0.162984,nan,0.363359,0.370186,0.371093,0.341543,0.370819,0.370186,0.370819,0.371093,0.371543,1,0,0.15762,0,0.0752546,-0.0547907,-0.0132662,0.201135,-0.427424,-0.0232841,0.00818347,-0.000261323,0.0904357,-0.287448,0.0328625,-4.11748,-1.67497,11.1265,11.9816,0,18.7119
9.94,M1 +3% bias,-0.301612,0.371903,-0.0663325,0.139463,0,0,0.0792417,0.274716,-0.027298,92.032,92.172,94.2096,0.181852,nan,0.362348,0.370905,0.368301,0.342141,0.368249,0.370905,0.368249,0.368301,0.372141,1,0,0.154494,0,0.0761639,-0.0546003,-0.0103307,0.197676,-0.418709,-0.0232848,0.00818544,-0.000261399,0.0834369,-0.281139,0.0336588,-3.9824,-1.69535,11.2521,12.0558,0,18.7261
9.95,M1 +3% bias,-0.300429,0.369417,-0.0652159,0.136631,0,0,0.0745233,0.26261,-0.0272441,92.012,92.152,94.1406,0.149612,nan,0.361349,0.368901,0.368693,0.339272,0.368729,0.368901,0.368729,0.368693,0.369272,1,0,0.151459,0,0.0786934,-0.0560744,-0.0128555,0.194394,-0.410207,-0.0232848,0.00818544,-0.000261399,0.0748241,-0.271319,0.0238265,-3.92839,-1.76659,11.1982,11.998,0,18.742
9.96,M1 +3% bias,-0.29931,0.367041,-0.0641625,0.13394,0,0,0.0703399,0.251392,-0.0275151,91.9923,92.1323,94.1422,0.167849,nan,0.360363,0.367111,0.368169,0.337974,0.368395,0.367111,0.368395,0.368169,0.367974,1,0,0.148578,0,0.07789,-0.054783,-0.0138359,0.19132,-0.402127,-0.0232852,0.00818645,-0.000261433,0.0826304,-0.260284,0.01443,-3.89777,-1.62359,11.0952,11.8715,0,18.7563
9.97,M1 +3% bias,-0.298246,0.364767,-0.0694992,0.145988,0,0,0.0665861,0.24096,-0.0277518,91.9727,92.1127,94.1124,0.16936,nan,0.359392,0.367625,0.367197,0.336814,0.366124,0.367625,0.366124,0.367197,0.366814,1,0,0.16171,0,0.0788842,-0.0604145,-0.0126942,0.206926,-0.43821,-0.0228419,0.00710257,-0.000207748,0.0645815,-0.243575,0.029591,-3.84511,-1.60145,11.1059,11.8613,0,17.9339
9.98,M1 +3% bias,-0.297228,0.362586,-0.0784946,0.167686,0,0,0.0635608,0.23272,-0.0282814,91.9534,92.0934,94.1162,0.200378,nan,0.358436,0.368357,0.366761,0.333292,0.365525,0.368357,0.365525,0.366761,0.363292,1,0,0.185118,0,0.0897387,-0.0687826,-0.0134661,0.233076,-0.503214,-0.0221324,0.00531765,-0.000173732,0.0642831,-0.238167,0.0319713,-3.99973,-1.70985,11.0109,11.8389,0,16.6036
9.99,M1 +3% bias,-0.296246,0.360465,-0.0847367,0.185148,0,0,0.062031,0.228673,-0.0277159,91.9342,92.0742,94.0368,0.169413,nan,0.357497,0.37004,0.36509,0.332604,0.362439,0.37004,0.362439,0.36509,0.362604,1,0,0.203544,0,0.0922739,-0.0759555,-0.0109379,0.251009,-0.555494,-0.0215891,0.00385338,-0.000242952,0.0680075,-0.233091,0.0440151,-4.03447,-1.61696,11.1106,11.9305,0,15.5717
10,M1 +3% bias,-0.295273,0.358355,-0.0898334,0.199233,0,0,0.0628209,0.230708,-0.0276599,91.9152,92.0552,94.0401,0.196782,nan,0.356573,0.369552,0.365166,0.330088,0.36167,0.369552,0.36167,0.365166,0.360088,1,0,0.218427,0,0.095411,-0.0813997,-0.0119531,0.265546,-0.597653,-0.0211422,0.00264585,-0.000280951,0.0776631,-0.230901,0.0165188,-4.10934,-1.65854,10.947,11.8099,0,14.7344
10.01,M1 +3% bias,-0.294277,0.356195,-0.093909,0.210862,0,0,0.0660866,0.239101,-0.0277672,91.8964,92.0364,93.993,0.186188,nan,0.355664,0.368157,0.365427,0.327173,0.362081,0.368157,0.362081,0.365427,0.357173,1,0,0.230667,0,0.0998428,-0.0839949,-0.0141434,0.277064,-0.632443,-0.0207639,0.0016141,-0.000324794,0.0676579,-0.22997,0.0379508,-4.02365,-1.6955,10.7825,11.633,0,14.041
10.02,M1 +3% bias,-0.293231,0.353925,-0.0993371,0.226693,0,0,0.0716631,0.253541,-0.0275094,91.8778,92.0178,93.9966,0.214216,nan,0.354768,0.367758,0.364652,0.326804,0.360037,0.367758,0.360037,0.364652,0.356804,1,0,0.247298,0,0.096394,-0.0863442,-0.0132418,0.292302,-0.679841,-0.0202774,0.000267498,-0.000392896,0.083484,-0.264593,0.0283226,-4.07047,-1.60181,10.8661,11.7135,0,13.1629
10.03,M1 +3% bias,-0.292105,0.351489,-0.10293,0.234872,0,0,0.0790019,0.273568,-0.0270608,91.8593,91.9993,93.9262,0.184612,nan,0.353882,0.367692,0.362948,0.32643,0.358634,0.367692,0.358634,0.362948,0.35643,1,0,0.256198,0,0.0980145,-0.0863572,-0.0120693,0.302433,-0.704316,-0.0199723,-0.000535492,-0.000319913,0.0940619,-0.271236,0.0256068,-4.13249,-1.68671,10.7698,11.6581,0,12.6341
10.04,M1 +3% bias,-0.29088,0.348837,-0.106909,0.245882,0,0,0.0879275,0.298508,-0.0271853,91.8411,91.9811,93.9294,0.20982,nan,0.353001,0.367128,0.362243,0.325362,0.357446,0.367128,0.357446,0.362243,0.355362,1,0,0.267853,0,0.0980667,-0.088229,-0.0119547,0.313479,-0.737286,-0.0195971,-0.00155698,-0.000343044,0.098053,-0.315225,0.0368609,-4.12851,-1.68115,10.7626,11.6492,0,12.0021
10.05,M1 +3% bias,-0.289537,0.345926,-0.108865,0.251303,0,0,0.0979593,0.327256,-0.0260503,91.823,91.963,93.8611,0.1806,nan,0.352121,0.365962,0.36098,0.324648,0.35707,0.365962,0.35707,0.36098,0.354648,1,0,0.27359,0,0.0992184,-0.0856896,-0.0120607,0.318889,-0.753512,-0.0193648,-0.00218698,-0.000346319,0.109207,-0.333156,0.0294371,-4.11707,-1.73099,10.7299,11.6223,0,11.627
10.06,M1 +3% bias,-0.288066,0.342724,-0.112427,0.258936,0,0,0.108867,0.358581,-0.026803,91.8051,91.9451,93.864,0.204541,nan,0.351237,0.365155,0.359867,0.324394,0.35571,0.365155,0.35571,0.359867,0.354394,1,0,0.281981,0,0.0970994,-0.0851098,-0.0114396,0.328811,-0.776387,-0.0190558,-0.00300871,-0.000258929,0.110832,-0.371287,0.0280291,-4.09499,-1.72603,10.7545,11.6365,0,11.1293
10.07,M1 +3% bias,-0.286455,0.339212,-0.114251,0.261994,0,0,0.120365,0.391379,-0.0266475,91.7873,91.9273,93.7952,0.174728,nan,0.350344,0.363693,0.359073,0.322879,0.355912,0.363693,0.355912,0.359073,0.352879,1,0,0.285503,0,0.0998821,-0.0833228,-0.0124879,0.333962,-0.785567,-0.0188609,-0.00351786,-0.000165152,0.130689,-0.392205,0.030129,-4.15626,-1.80197,10.9062,11.8096,0,10.8271
10.08,M1 +3% bias,-0.284705,0.335382,-0.116528,0.267588,0,0,0.132049,0.423969,-0.026256,91.7698,91.9098,93.7979,0.198301,nan,0.34944,0.361666,0.358973,0.321734,0.355567,0.361666,0.355567,0.358973,0.351734,1,0,0.291529,0,0.0968924,-0.0821152,-0.0136872,0.340231,-0.802337,-0.0185924,-0.00422706,-0.000153614,0.141697,-0.431187,0.0299837,-4.20996,-1.84866,10.9184,11.8471,0,10.434
10.09,M1 +3% bias,-0.282817,0.331238,-0.117315,0.268848,0,0,0.143664,0.455826,-0.0259526,91.7524,91.8924,93.7206,0.162602,nan,0.348526,0.361747,0.356106,0.323206,0.353228,0.361747,0.353228,0.356106,0.353206,1,0,0.293008,0,0.0946032,-0.078478,-0.0107161,0.34245,-0.806165,-0.0184316,-0.00464774,-0.000106737,0.15198,-0.471794,0.0282678,-4.08955,-1.79091,10.9276,11.8045,0,10.2078
10.1,M1 +3% bias,-0.280793,0.326792,-0.116689,0.267212,0,0,0.15498,0.486475,-0.0255423,91.7352,91.8752,93.7226,0.18346,nan,0.347601,0.358204,0.3565,0.32126,0.354626,0.358204,0.354626,0.3565,0.35126,1,0,0.29128,0,0.0930296,-0.0735513,-0.0139158,0.340763,-0.801307,-0.0183465,-0.00487045,-9.68308e-05,0.167491,-0.49038,0.0264398,-4.04379,-1.78059,10.9603,11.8174,0,10.0942
