t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
0.48,hold 2.0m,0.000978578,0.00514935,0.000203942,-0.00139391,0,0,-0.000979569,-0.00924738,0.000914329,1.81042,1.95042,1.80972,0.661426,2,0,0.24059,0.240238,0.240593,0.240548,0.24059,0.240548,0.240238,0.240593,1,0,0.00138107,0,0.000816237,0.00059308,0.000174922,-0.000600539,0.00418366,-7.6922e-05,3.78753e-06,2.3213e-07,0.00744661,0.00128125,-0.000771919,-0.00839167,-0.129754,9.56949,9.57038,0,0.377503
0.49,hold 2.0m,0.000965768,0.00523887,0.000137397,-0.0015129,0,0,-0.00160526,-0.00863931,0.00156734,1.81638,1.95638,1.81902,0.660498,2,0,0.238839,0.238387,0.239047,0.238854,0.238839,0.238854,0.238387,0.239047,1,0,0.00138107,0,0.000686777,0.00127776,0.000283727,-0.000395381,0.00453924,-6.68733e-05,1.89564e-05,2.05142e-07,0.0111323,0.000383208,-0.00480376,0.0882435,-0.0684399,9.34027,9.34093,0,0.389733
0.5,hold 2.0m,0.000946879,0.00532284,-2.82097e-05,-0.00187711,0,0,-0.00216942,-0.00815339,0.00168729,1.82229,1.96229,1.8256,0.655097,2,0,0.237982,0.238057,0.238319,0.237633,0.237982,0.237633,0.238057,0.238319,1,0,0.00138107,0,-0.00202046,-0.000164225,0.000268755,7.6931e-05,0.00562848,-4.95084e-05,6.05374e-05,1.53549e-07,-0.00518234,-0.0018377,-0.000398376,0.104945,-0.0463454,9.13207,9.13279,0,0.416281
0.51,hold 2.0m,0.000922532,0.00540247,6.43721e-05,-0.00223121,0,0,-0.00268817,-0.00780126,0.00152853,1.82813,1.96813,1.81875,0.633123,2,0,0.241071,0.241473,0.241121,0.24145,0.241071,0.24145,0.241473,0.241121,1,0,0.00182698,0,-0.000193782,5.24933e-05,-0.000320921,-0.00020204,0.00669789,-5.61158e-05,9.91736e-05,2.39277e-07,-0.00600167,0.00294281,0.0015568,-0.0303039,0.00466645,8.94842,8.94847,0,0.440116
0.52,hold 2.0m,0.000893338,0.00547952,0.00016099,-0.00221807,0,0,-0.00313276,-0.00763284,0.00189262,1.83389,1.97389,1.82505,0.625083,2,0,0.240144,0.241479,0.239916,0.241693,0.240144,0.241693,0.241479,0.239916,1,0,0.00182698,0,0.0011725,-2.58728e-05,-0.00136761,-0.000476948,0.00666696,-6.59138e-05,0.000102476,2.97396e-07,0.00392814,0.00859457,-0.00883375,0.00979141,0.0888559,8.92281,8.92326,0,0.443012
0.53,hold 2.0m,0.000860225,0.0055555,0.000181615,-0.00206301,0,0,-0.00346391,-0.00755366,0.00179562,1.83956,1.97956,1.87222,0.662091,2,0,0.228087,0.228464,0.228834,0.228449,0.228087,0.228449,0.228464,0.228834,1,0,0.00169146,0,-0.00202383,0.00138822,3.49665e-06,-0.00054283,0.00621508,-6.56678e-05,9.13142e-05,2.76362e-07,0.00125836,0.017453,-0.0086012,0.00612221,-0.0316314,8.78847,8.78853,0,0.438218
0.54,hold 2.0m,0.000824177,0.0056311,-0.000367823,-0.00248194,0,0,-0.00373134,-0.00760468,0.00258017,1.84513,1.98513,1.87879,0.651192,2,0,0.228716,0.227395,0.229044,0.227545,0.228716,0.227545,0.227395,0.229044,1,0,0.00218366,0,-0.000471737,0.000907026,0.00123983,0.00110958,0.00745423,-1.21183e-06,0.000142599,-1.57503e-07,0.00401806,0.00575799,-0.0240128,0.0442785,0.0388757,8.60682,8.60702,0,0.469833
0.55,hold 2.0m,0.00078536,0.00570813,-0.000248685,-0.00281684,0,0,-0.00401195,-0.00782011,0.00169185,1.85057,1.99057,1.91287,0.670164,2,0,0.218995,0.220495,0.219184,0.221091,0.218995,0.221091,0.220495,0.219184,1,0,0.00258374,0,0.00108015,0.00148913,-0.00149776,0.000742267,0.00844237,-1.5841e-05,0.000188528,5.19232e-08,-0.00257291,-0.00524901,-0.0115843,0.0232804,-0.0813043,8.37598,8.37641,0,0.49202
0.56,hold 2.0m,0.00074422,0.0057882,-0.000290233,-0.00244536,0,0,-0.00419886,-0.00825229,0.00283609,1.85587,1.99587,1.9195,0.655344,2,0,0.219366,0.220672,0.219497,0.220464,0.219366,0.220464,0.220672,0.219497,1,0,0.00248976,0,-0.000898996,-0.000144125,-0.000998999,0.000864861,0.00734554,-8.27003e-06,0.000148701,-1.31033e-07,-0.00391979,0.00644645,-0.00844865,0.0578591,-0.156122,8.23511,8.23679,0,0.475456
0.57,hold 2.0m,0.000701103,0.00587312,-0.000307058,-0.00268806,0,0,-0.0044101,-0.00876604,0.00204613,1.86101,2.00101,1.94985,0.666777,2,0,0.213085,0.213246,0.213265,0.213016,0.213085,0.213016,0.213246,0.213265,1,0,0.00239208,0,-0.00108733,-9.4086e-05,3.83575e-05,0.000919448,0.00805496,-3.12372e-06,0.000187088,-1.24151e-07,-0.00114705,-0.00595684,0.00214486,-0.047039,-0.0233295,7.99981,7.99998,0,0.493908
0.58,hold 2.0m,0.000655776,0.00596311,-0.00015064,-0.00226801,0,0,-0.00462443,-0.00922192,0.00163417,1.86596,2.00596,1.95643,0.647608,2,0,0.214897,0.212283,0.21429,0.212993,0.214897,0.212993,0.212283,0.21429,1,0,0.00218366,0,0.00349468,0.000194356,0.00171855,0.000472109,0.00680098,-2.20089e-05,0.000139021,9.33293e-08,0.0134472,-0.00188708,0.00377578,-0.0621756,-0.0554185,7.83772,7.83816,0,0.473862
0.59,hold 2.0m,0.000609213,0.00605712,-0.000549009,-0.00237428,0,0,-0.00466784,-0.00958799,0.00104639,1.87071,2.01071,1.93312,0.591186,2,0,0.223667,0.222872,0.22304,0.223087,0.223667,0.223087,0.222872,0.22304,1,0,0.00239208,0,0.00223448,-0.000779112,0.000329062,0.00164897,0.00714119,3.6937e-05,0.000163232,-2.43183e-07,0.00133629,0.0124064,0.00150952,0.116748,-0.050674,7.7564,7.75744,0,0.487634
0.6,hold 2.0m,0.000562731,0.00615433,-0.000559875,-0.0023084,0,0,-0.00460309,-0.00984219,0.00085677,1.87524,2.01524,1.93893,0.570107,2,0,0.223458,0.224447,0.223309,0.224684,0.223458,0.224684,0.224447,0.223309,1,0,0.0020716,0,0.00102341,0.000166353,-0.00103925,0.00168505,0.00693911,3.69315e-05,0.000163228,-2.43164e-07,0.00367413,0.00943714,0.00686624,0.0638223,0.074954,7.70023,7.70086,0,0.489143
0.61,hold 2.0m,0.00051717,0.00625355,-0.0005235,-0.00222207,0,0,-0.00447233,-0.00998465,0.00230531,1.87956,2.01956,1.93273,0.534361,2,0,0.228446,0.228519,0.228479,0.228172,0.228446,0.228172,0.228519,0.228479,1,0,0.00182698,0,-0.00100692,-0.000596858,0.000102593,0.00156702,0.00668591,3.69315e-05,0.000163228,-2.43164e-07,-0.0022669,0.0132845,0.00622432,0.116854,0.06708,7.65023,7.65142,0,0.489281
0.62,hold 2.0m,0.0004729,0.00635369,-0.000526639,-0.00214478,0,0,-0.00434849,-0.010039,0.00216107,1.88367,2.02367,1.93797,0.513278,2,0,0.229496,0.229435,0.229362,0.229046,0.229496,0.229046,0.229435,0.229362,1,0,0.0020716,0,-0.00067635,-0.000990005,0.000165582,0.00159077,0.0064481,3.6931e-05,0.000163228,-2.43163e-07,0.00725907,0.00933538,-0.00684312,0.0478635,-0.0505995,7.73014,7.73045,0,0.490301
0.63,hold 2.0m,0.000429918,0.00645406,-0.000552169,-0.00210391,0,0,-0.00420474,-0.0100432,0.00231076,1.88757,2.02757,1.942,0.491225,2,0,0.230989,0.23008,0.231079,0.230166,0.230989,0.230166,0.23008,0.231079,1,0,0.0020716,0,-1.06214e-05,0.000334174,0.000800224,0.0016358,0.0063239,3.6931e-05,0.000163228,-2.43163e-07,-0.0137567,0.00828205,0.00393747,0.117784,-0.0757014,7.70827,7.70954,0,0.493574
0.64,hold 2.0m,0.000388732,0.00655522,-0.000801935,-0.00257719,0,0,-0.00401067,-0.0101992,0.00150376,1.89126,2.03126,1.94681,0.470803,2,0,0.231653,0.231011,0.231459,0.232007,0.231653,0.232007,0.231011,0.231459,1,0,0.00248976,0,0.00315945,0.00152028,4.10903e-05,0.00242028,0.0077478,7.86723e-05,0.000248031,-3.02077e-07,0.00971472,0.0110749,-0.00658817,0.125176,0.0659735,7.80626,7.80754,0,0.527709
0.65,hold 2.0m,0.000349327,0.00665806,-0.00109225,-0.00225248,0,0,-0.0038392,-0.010391,0.000888853,1.89474,2.03474,1.95604,0.45635,2,0,0.230853,0.230912,0.23137,0.231251,0.230853,0.231251,0.230912,0.23137,1,0,0.00218366,0,-0.000472561,0.00162079,2.66121e-05,0.00328384,0.0067716,0.000127947,0.000199373,-7.96967e-07,0.00486562,0.00964442,0.00690637,0.066341,0.0123725,7.798,7.79829,0,0.517227
0.66,hold 2.0m,0.00031173,0.00676337,-0.00169601,-0.0023995,0,0,-0.00362339,-0.0106951,0.00177106,1.89802,2.03802,1.9605,0.436553,2,0,0.231049,0.233234,0.230551,0.23338,0.231049,0.23338,0.233234,0.230551,1,0,0.00300997,0,0.0017101,-0.000666442,-0.00220367,0.00509014,0.00722118,0.000230754,0.000236938,-1.56002e-06,0.00163615,0.0153477,0.000846022,0.0755818,0.0545178,7.80969,7.81025,0,0.537542
0.67,hold 2.0m,0.000277217,0.00687148,-0.0016683,-0.0019076,0,0,-0.0031906,-0.0109068,0.00225721,1.90111,2.04111,2.01993,0.48687,2,0,0.216087,0.216182,0.216248,0.216103,0.216087,0.216103,0.216182,0.216248,1,0,0.00267443,0,-0.000635354,0.000154962,2.21926e-05,0.00501435,0.00572594,0.000226366,0.000167068,-1.95237e-06,0.00652285,0.00227232,-0.00373994,0.0586597,-0.127408,7.80149,7.80275,0,0.515311
0.68,hold 2.0m,0.000247469,0.00698125,-0.00165582,-0.00183806,0,0,-0.00272187,-0.011035,0.00138291,1.90399,2.04399,2.0247,0.465893,2,0,0.2171,0.217328,0.216523,0.217591,0.2171,0.217591,0.217328,0.216523,1,0,0.00218366,0,0.0022256,-0.000596054,-0.00056933,0.00496238,0.00553111,0.000226345,0.000167052,-1.9523e-06,-0.00315544,0.0114564,0.000517104,0.0326933,-0.0607353,7.71089,7.7112,0,0.517049
0.69,hold 2.0m,0.000222505,0.00709181,-0.00164421,-0.00176392,0,0,-0.00221332,-0.0110723,0.00149319,1.90665,2.04665,1.99298,0.397887,2,0,0.22982,0.229094,0.229073,0.229433,0.22982,0.229433,0.229094,0.229073,1,0,0.00248976,0,0.00288106,-0.000772239,0.000160974,0.0049487,0.00529636,0.000226345,0.000167052,-1.9523e-06,0.0109499,0.00322788,0.00590295,0.0493706,-0.0753026,7.69466,7.69519,0,0.518655
0.7,hold 2.0m,0.000203107,0.00720254,-0.00160907,-0.00168252,0,0,-0.00161968,-0.0110651,0.00137065,1.90909,2.04909,1.99685,0.376459,2,0,0.230159,0.230634,0.230431,0.23106,0.230159,0.23106,0.230634,0.230431,1,0,0.00218366,0,0.00040743,0.0013227,-0.000484954,0.00483183,0.00507018,0.000226335,0.000167044,-1.95226e-06,0.00329557,0.015273,-0.0095253,0.0615537,-0.0686347,7.66787,7.66843,0,0.519667
0.71,hold 2.0m,0.000189486,0.00731324,-0.00157559,-0.00161756,0,0,-0.00106421,-0.0110703,0.000585203,1.91132,2.05132,1.9834,0.333959,2,0,0.235628,0.238228,0.235687,0.2385,0.235628,0.2385,0.238228,0.235687,1,0,0.00218366,0,0.000566898,0.000626625,-0.0023793,0.00473709,0.00485614,0.000226335,0.000167044,-1.95226e-06,0.00711768,0.00247536,0.000465953,0.0437209,-0.0277037,7.77921,7.77939,0,0.521706
0.72,hold 2.0m,0.000181247,0.00742369,-0.00144196,-0.00174629,0,0,-0.000526019,-0.0109886,0.00211941,1.91335,2.05335,1.98664,0.314135,2,0,0.239684,0.23706,0.239187,0.236913,0.239684,0.236913,0.23706,0.239187,1,0,0.00218366,0,0.000930389,-0.00122124,0.00215258,0.00433767,0.0052611,0.000207923,0.000203291,-1.75394e-06,0.00808478,0.0150146,0.00312025,0.00401393,0.0422124,7.80793,7.80804,0,0.533669
0.73,hold 2.0m,0.00017876,0.00753272,-0.00150902,-0.00151948,0,0,7.67139e-05,-0.0108071,0.000926298,1.91519,2.05519,1.94248,0.234687,2,0,0.253274,0.254477,0.253449,0.254334,0.253274,0.254334,0.254477,0.253449,1,0,0.00195312,0,-0.00084272,6.02594e-05,-0.000918211,0.00454557,0.00457871,0.00022817,0.000175758,-2.02843e-06,0.012577,0.0136776,0.00540527,0.0564087,0.0483989,8.11869,8.11903,0,0.527704
0.74,hold 2.0m,0.000181738,0.00763961,-0.00107132,-0.00164243,0,0,0.000530667,-0.0105277,0.00140373,1.91686,2.05686,1.94475,0.218662,2,0,0.254626,0.255304,0.25454,0.255322,0.254626,0.255322,0.255304,0.25454,1,0,0.00182698,0,0.000273836,-0.000128068,-0.000641991,0.00321783,0.00493287,0.000156801,0.000213438,-1.53105e-06,0.00273636,0.0039179,0.00426619,0.0821732,-0.0306872,8.319,8.31946,0,0.536725
0.75,hold 2.0m,0.000188359,0.00774339,-0.00094262,-0.00197093,0,0,0.00080479,-0.0102249,0.00188467,1.91837,2.05837,1.97057,0.235413,2,0,0.249595,0.247778,0.249078,0.247677,0.249595,0.247677,0.247778,0.249078,1,0,0.0020716,0,0.00110296,-0.00117124,0.00141453,0.00283103,0.00591564,0.000142971,0.000286106,-1.29611e-06,0.00224612,0.00218857,-0.00806389,0.0219026,-0.00573926,8.45971,8.45974,0,0.560415
0.76,hold 2.0m,0.000197352,0.00784419,-0.00131385,-0.00195241,0,0,0.00100207,-0.00992321,0.0017373,1.91976,2.05976,1.97286,0.222673,2,0,0.249942,0.248588,0.249568,0.248974,0.249942,0.248974,0.248588,0.249568,1,0,0.00239208,0,0.00201602,2.30345e-05,0.000856274,0.00394884,0.00587302,0.000224075,0.000297264,-1.85994e-06,0.00509689,0.0108185,0.00218668,0.0786206,0.00422482,8.49779,8.49816,0,0.568041
0.77,hold 2.0m,0.000207838,0.00794218,-0.00188099,-0.00195102,0,0,0.00114283,-0.00967823,0.0020503,1.92102,2.06102,1.98471,0.223297,2,0,0.246302,0.247806,0.245486,0.248284,0.246302,0.248284,0.247806,0.245486,1,0,0.00276214,0,0.00343006,-0.000639271,-0.00189117,0.00564455,0.00587249,0.000340626,0.000307055,-2.63428e-06,0.00137868,0.0133021,-0.0159543,0.0679659,0.0741812,8.6206,8.62119,0,0.579483
0.78,hold 2.0m,0.000220096,0.00803796,-0.001646,-0.00202433,0,0,0.00135076,-0.0094665,0.00157162,1.92216,2.06216,1.98688,0.212036,2,0,0.248206,0.247363,0.247872,0.246918,0.248206,0.246918,0.247363,0.247872,1,0,0.00239208,0,-0.000293623,-0.00147609,0.000789307,0.00494388,0.00608717,0.000305948,0.000331414,-2.26039e-06,0.00423828,0.00977498,0.00149416,0.0169499,-0.0334989,8.7413,8.74138,0,0.586482
0.79,hold 2.0m,0.000234393,0.0081314,-0.00164774,-0.0022206,0,0,0.00153429,-0.00919811,0.00143951,1.9232,2.0632,2.02093,0.242602,2,0,0.237384,0.239373,0.237685,0.238848,0.237384,0.238848,0.239373,0.237685,1,0,0.00258374,0,-0.00218803,-0.000423298,-0.00138527,0.00494428,0.00666334,0.000319613,0.000380416,-2.15327e-06,0.00102866,0.00141463,-0.00118673,0.0748188,0.00373099,8.75072,8.75104,0,0.602973
0.8,hold 2.0m,0.000250213,0.00822178,-0.0012745,-0.00204663,0,0,0.00166131,-0.00884756,0.00182534,1.92412,2.06412,2.0233,0.231087,2,0,0.237961,0.239861,0.238429,0.239363,0.237961,0.239363,0.239861,0.238429,1,0,0.00218366,0,-0.00256261,-5.58153e-05,-0.00124561,0.00382219,0.00612793,0.000260791,0.00035327,-1.79883e-06,-0.000603338,-0.00761748,-0.00233723,0.0253853,0.00600984,8.614,8.61404,0,0.594883
0.81,hold 2.0m,0.000267145,0.00830864,-0.00159727,-0.00170262,0,0,0.0017729,-0.0085391,0.00233361,1.92492,2.06492,1.98561,0.168148,2,0,0.252794,0.250684,0.253424,0.250355,0.252794,0.250355,0.250684,0.253424,1,0,0.00239208,0,-0.00254391,0.000570261,0.00227645,0.00481137,0.00509778,0.000333699,0.000295949,-2.55817e-06,0.0133598,-0.00640051,-0.0105688,0.117578,-0.00382886,8.78294,8.78373,0,0.583598
0.82,hold 2.0m,0.000285218,0.00839308,-0.00138502,-0.00169272,0,0,0.00187195,-0.00835796,0.00176483,1.92562,2.06562,1.98724,0.157863,2,0,0.252227,0.253032,0.252266,0.252279,0.252227,0.252279,0.253032,0.252266,1,0,0.00218366,0,-0.00210162,-0.00135367,-0.000359892,0.00416771,0.00507628,0.000301214,0.000305164,-2.29601e-06,0.00873427,-0.000954774,0.00137889,0.0620223,0.0841752,8.82977,8.83039,0,0.585859
0.83,hold 2.0m,0.000303815,0.00847568,-0.00159773,-0.00130732,0,0,0.00186022,-0.00814348,0.00172051,1.92621,2.06621,1.99629,0.158072,2,0,0.249746,0.251468,0.25009,0.251552,0.249746,0.251552,0.251468,0.25009,1,0,0.00195312,0,-0.000689623,0.000809233,-0.00139939,0.00479535,0.00392264,0.000356928,0.000234747,-2.79945e-06,0.00179672,0.000688683,-0.002958,0.0211812,-0.0340648,8.8235,8.82359,0,0.571159
0.84,hold 2.0m,0.000322143,0.00855634,-0.00124985,-0.00152851,0,0,0.00181838,-0.00797577,0.00140513,1.92671,2.06671,1.99783,0.149318,2,0,0.251294,0.251075,0.251827,0.250708,0.251294,0.250708,0.251075,0.251827,1,0,0.00182698,0,-0.00238644,0.000315094,0.00058823,0.00376533,0.00460325,0.000301411,0.000288754,-2.46953e-06,0.0108269,0.012081,0.00699403,-0.0570815,-0.0472055,8.95044,8.95075,0,0.584905
0.85,hold 2.0m,0.000339427,0.00863552,-0.00107718,-0.00157335,0,0,0.00161919,-0.00786269,0.00186955,1.92713,2.06713,2.035,0.186453,2,0,0.240286,0.241154,0.240304,0.241319,0.240286,0.241319,0.241154,0.240304,1,0,0.00119604,0,0.000389537,0.00034758,-0.000827984,0.0032487,0.00473709,0.000281003,0.000309558,-2.32398e-06,0.0117041,0.0116793,-0.00713311,0.0414517,0.0003864,8.96191,8.962,0,0.590621
0.86,hold 2.0m,0.000354151,0.00871388,-0.000656379,-0.00137503,0,0,0.00132294,-0.00780129,0.00149177,1.92745,2.06745,2.03682,0.177499,2,0,0.242416,0.24016,0.242276,0.240018,0.242416,0.240018,0.24016,0.242276,1,0,0.00119604,0,-3.95471e-06,-0.00053224,0.00198369,0.00196674,0.00413228,0.000212775,0.000278221,-2.13675e-06,-0.00137987,0.0050592,0.0041165,0.0646222,-0.0550254,8.88084,8.88124,0,0.581
0.87,hold 2.0m,0.000365657,0.00879129,-0.000519188,-0.00158745,0,0,0.000957661,-0.00768045,0.000460448,1.92768,2.06768,2.06633,0.203044,2,0,0.232711,0.233682,0.233038,0.233584,0.232711,0.233584,0.233682,0.233038,1,0,0.00138107,0,-0.00112762,0.00043353,-0.00066614,0.0015648,0.00474807,0.000194387,0.000325823,-2.06114e-06,0.0050315,-0.00919193,0.00800487,0.0192647,-0.0372876,8.77654,8.77664,0,0.596857
0.88,hold 2.0m,0.000373077,0.00886807,-0.000633122,-0.00170624,0,0,0.000525678,-0.00769664,0.00183569,1.9278,2.0678,2.06831,0.19214,2,0,0.233507,0.234212,0.23335,0.234314,0.233507,0.234314,0.234212,0.23335,1,0,0.00119604,0,0.000687573,-0.000103994,-0.000733963,0.00191321,0.00511827,0.000231886,0.000360883,-2.20024e-06,0.00946651,5.36129e-05,0.00269912,-0.0488873,-0.0378506,8.69893,8.69915,0,0.608653
0.89,hold 2.0m,0.000376314,0.00894498,-0.000487635,-0.00202574,0,0,0.000142196,-0.00768989,0.00102513,1.92781,2.06781,2.08775,0.20253,2,0,0.228518,0.229391,0.228947,0.229816,0.228518,0.229816,0.229391,0.228947,1,0,0.00154408,0,-1.18783e-05,0.00161974,-0.000765695,0.00147177,0.00609498,0.000209033,0.000430776,-1.99134e-06,0.00612593,0.0122719,0.00394158,-0.0890339,-0.0356273,8.45976,8.4603,0,0.630559
0.9,hold 2.0m,0.000375899,0.00902196,-0.000711061,-0.00235972,0,0,-0.000222036,-0.00770574,0.00144568,1.92768,2.06768,2.08971,0.189296,2,0,0.23058,0.229576,0.230668,0.229082,0.23058,0.229082,0.229576,0.230668,1,0,0.00229024,0,-0.00154357,-0.000769253,0.00113877,0.00213171,0.00709498,0.000262689,0.000507245,-2.54812e-06,-0.00071834,0.011059,-0.00116453,-0.0717826,0.0255453,8.43217,8.43251,0,0.655146
0.91,hold 2.0m,0.000371737,0.0090993,-0.000860443,-0.00270797,0,0,-0.000609205,-0.0077876,0.00198531,1.92741,2.06741,2.09269,0.176472,2,0,0.230108,0.230931,0.23059,0.230593,0.230108,0.230593,0.230931,0.23059,1,0,0.00267443,0,-0.00217911,0.000273109,-0.00036295,0.00260506,0.00812464,0.000304547,0.00058434,-2.8929e-06,0.0161136,0.00108314,-0.00707256,-0.0589679,0.00368691,8.34057,8.34078,0,0.680249
0.92,hold 2.0m,0.000363539,0.00917777,-0.000534854,-0.00259676,0,0,-0.00104036,-0.00791544,0.00155666,1.92699,2.06699,2.09438,0.161413,2,0,0.231294,0.23138,0.232065,0.23162,0.231294,0.23162,0.23138,0.232065,1,0,0.00267443,0,-0.00140895,0.00191659,0.00015778,0.00161388,0.00779087,0.00024821,0.000570274,-2.3566e-06,0.00644595,0.000969166,-0.0057187,-0.0185742,-0.0785772,8.35334,8.35373,0,0.676631
0.93,hold 2.0m,0.00035057,0.00925789,-0.000507621,-0.00228349,0,0,-0.0015526,-0.00813463,0.00203348,1.92642,2.06642,2.05045,0.0895001,2,0,0.247612,0.245553,0.247506,0.245286,0.247612,0.245286,0.245553,0.247506,1,0,0.00218366,0,-0.000427476,-0.000707267,0.00188098,0.00152801,0.00685206,0.000251156,0.000516175,-2.55658e-06,0.00368543,0.00158749,-0.000313686,0.0764923,0.0153461,8.36326,8.36362,0,0.663138
0.94,hold 2.0m,0.000332873,0.0093402,-0.000166909,-0.00242692,0,0,-0.00197906,-0.00835194,0.00149672,1.9257,2.0657,2.05127,0.0753346,2,0,0.247636,0.247752,0.247374,0.247761,0.247636,0.247761,0.247752,0.247374,1,0,0.00229024,0,0.000716374,-0.000480615,-0.000220993,0.000497823,0.00728925,0.000187375,0.000553725,-2.08983e-06,-0.0017804,0.00622614,-0.0133251,0.0416081,-0.0346592,8.4012,8.40137,0,0.674821
0.95,hold 2.0m,0.000310996,0.00942487,-0.000708006,-0.00204782,0,0,-0.00237875,-0.00855034,0.00119743,1.92485,2.06485,2.03168,0.0371953,2,0,0.254446,0.255209,0.254489,0.25527,0.254446,0.25527,0.255209,0.254489,1,0,0.0020716,0,4.82308e-05,0.000196221,-0.000678184,0.00213341,0.00615522,0.000304644,0.000487123,-3.23228e-06,0.00657145,0.00833113,0.00239764,0.00400315,-0.0336969,8.69312,8.69318,0,0.659989
0.96,hold 2.0m,0.000285579,0.00951109,-0.000744854,-0.00179342,0,0,-0.00267943,-0.00873128,0.00125464,1.92387,2.06387,2.03199,0.0257923,2,0,0.256202,0.255223,0.256427,0.255538,0.256202,0.255538,0.255223,0.256427,1,0,0.00154408,0,0.000236336,0.00102494,0.000820949,0.00224266,0.0053996,0.000318718,0.000442266,-3.61916e-06,0.00571473,0.0133411,-0.00171565,0.0399959,0.0036488,8.76012,8.76021,0,0.650459
0.97,hold 2.0m,0.000257275,0.00959986,-0.000735069,-0.00187139,0,0,-0.00295195,-0.00901628,0.00124604,1.92279,2.06279,1.99228,-0.0331468,2,0,0.269113,0.268359,0.269113,0.26859,0.269113,0.26859,0.268359,0.269113,1,0,0.00182698,0,0.000613842,0.000438179,0.000560797,0.00218898,0.00562459,0.000317355,0.000474815,-3.45836e-06,-0.010512,0.00743396,-0.00621804,0.0651802,-0.130446,8.91983,8.92102,0,0.65978
0.98,hold 2.0m,0.000226934,0.00969116,-0.000702199,-0.00207089,0,0,-0.00309223,-0.00926334,0.000990222,1.92163,2.06163,1.99191,-0.040103,2,0,0.269497,0.26969,0.269291,0.269668,0.269497,0.269668,0.26969,0.269291,1,0,0.0020716,0,0.000485209,-0.000432091,-0.000250311,0.00210224,0.00620094,0.000313827,0.000525882,-3.36632e-06,-0.00258764,-0.00728443,-0.000901291,-0.0410082,-0.0743886,9.25347,9.25385,0,0.676083
0.99,hold 2.0m,0.000195388,0.00978464,-0.00107807,-0.00205613,0,0,-0.00319896,-0.00944959,0.000508799,1.92041,2.06041,1.96683,-0.0747333,2,0,0.277227,0.277748,0.277063,0.277927,0.277227,0.277927,0.277748,0.277063,1,0,0.0020716,0,0.000908343,2.76129e-05,-0.00060851,0.00323398,0.00615989,0.000394881,0.000529774,-3.82079e-06,0.000267056,-0.00514953,0.00951539,0.150528,-0.0753124,9.42628,9.42778,0,0.682449
1,hold 2.0m,0.000163155,0.00988012,-0.000773837,-0.00169158,0,0,-0.0032121,-0.00966723,0.00184477,1.91917,2.05917,1.96607,-0.0765366,2,0,0.278209,0.277974,0.277559,0.277597,0.278209,0.277597,0.277974,0.277559,1,0,0.000976562,0,0.000724848,-0.001945,8.649e-05,0.00231826,0.00508067,0.000333913,0.000466625,-3.71771e-06,-0.0018344,0.00443116,-0.000440999,0.0677141,-0.00491782,9.6444,9.64464,0,0.665262
1.01,hold 2.0m,0.000131177,0.0099776,-0.000966179,-0.00152858,0,0,-0.00312154,-0.0098353,0.00107517,1.91792,2.05792,1.97457,-0.0646523,2,0,0.27387,0.276203,0.273875,0.276729,0.27387,0.276729,0.276203,0.273875,1,0,0.00182698,0,0.00138289,0.00100618,-0.0022793,0.00289085,0.00459611,0.000367235,0.000441831,-3.92562e-06,-0.00475537,0.00734834,0.000830924,0.0951858,0.027742,9.99901,9.99951,0,0.662356
1.02,hold 2.0m,0.000100787,0.0100769,-0.00104873,-0.00142983,0,0,-0.00291401,-0.0100141,0.000862179,1.91668,2.05668,1.97394,-0.0622992,2,0,0.27339,0.276468,0.273737,0.276749,0.27339,0.276749,0.276468,0.273737,1,0,0.00195312,0,-0.000174795,0.00119061,-0.00267633,0.00315397,0.00430639,0.000387255,0.000432106,-4.04764e-06,0.00556572,0.0117045,0.000998681,0.0362343,0.00170107,9.98419,9.98425,0,0.662689
1.03,hold 2.0m,7.2321e-05,0.0101779,-0.00135303,-0.00138328,0,0,-0.00274655,-0.0101634,0.00219159,1.91548,2.05548,1.96985,-0.0629178,2,0,0.275384,0.276632,0.274897,0.276846,0.275384,0.276846,0.276632,0.274897,1,0,0.00195312,0,0.00185788,-0.000517399,-0.00140511,0.00406882,0.00416314,0.000453579,0.000436053,-4.33022e-06,0.00693255,0.00929888,-0.00324179,-0.0619254,0.0533829,10.2336,10.2339,0,0.667582
1.04,hold 2.0m,4.55105e-05,0.0102799,-0.00138743,-0.00125976,0,0,-0.0025758,-0.0102237,0.00170538,1.91432,2.05432,1.96924,-0.0581272,2,0,0.274865,0.275974,0.274859,0.276802,0.274865,0.276802,0.275974,0.274859,1,0,0.00138107,0,0.00221118,0.00155865,-0.00134099,0.00415255,0.00377445,0.000461046,0.000419313,-4.43407e-06,-0.00602681,-0.00279566,-0.0045862,-0.0676345,0.0556456,10.2376,10.238,0,0.666422
