t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
11.27,level,-0.464961,-0.340573,-0.036899,0.0442791,0,0,0.130062,0.0516164,-0.0109393,1.14351,1.28351,29.3851,6.64509,nan,0.289333,0.294404,0.29709,0.282435,0.283417,0.294404,0.283417,0.29709,0.282435,1,0,0.0575985,0,-0.00451876,-0.0485863,-0.00161185,0.110622,-0.132722,0,0,0,0.138532,-0.0664271,0.0175127,-0.602587,-0.505268,11.6809,11.7074,0,32.4522
11.28,level,-0.463801,-0.340981,-0.0369635,0.0439536,0,0,0.124723,0.0505081,-0.0110608,1.14422,1.28422,29.4516,6.66393,nan,0.289267,0.293994,0.297424,0.28147,0.284193,0.293994,0.284193,0.297424,0.28147,1,0,0.0574119,0,-0.00187546,-0.0488003,-0.00270397,0.110693,-0.131941,0,0,0,0.125824,-0.0504308,0.00453468,-0.514385,-0.569067,11.5965,11.6219,0,32.4056
11.29,level,-0.462693,-0.341379,-0.0371525,0.0438352,0,0,0.119779,0.0495094,-0.0109193,1.14494,1.28494,29.5183,6.68275,nan,0.2892,0.29304,0.298005,0.280951,0.284816,0.29304,0.284816,0.298005,0.280951,1,0,0.0574576,0,-0.00291874,-0.0478945,-0.00388105,0.111246,-0.131668,0,0,0,0.109081,-0.047604,0.01335,-0.49568,-0.486913,11.6263,11.647,0,32.3629
11.3,level,-0.461631,-0.341768,-0.0373879,0.0440909,0,0,0.115277,0.0486652,-0.0117143,1.14566,1.28566,29.5852,6.70157,nan,0.289133,0.293062,0.298048,0.280767,0.284667,0.293062,0.284667,0.298048,0.280767,1,0,0.0577597,0,-0.00288238,-0.048653,-0.00390582,0.112125,-0.132091,0,0,0,0.130261,-0.0453441,0.015921,-0.57392,-0.471063,11.7505,11.7739,0,32.3337
11.31,level,-0.460611,-0.342149,-0.0378515,0.0438269,0,0,0.11127,0.0479554,-0.0113023,1.14639,1.28639,29.6523,6.72039,nan,0.289066,0.295166,0.295728,0.282699,0.282685,0.295166,0.282685,0.295728,0.282699,1,0,0.0578711,0,-0.001527,-0.0483362,-0.000240916,0.113374,-0.131453,0,0,0,0.126837,-0.0401251,0.00788991,-0.561828,-0.581274,11.6778,11.7058,0,32.2769
11.32,level,-0.459628,-0.342525,-0.0383733,0.0435808,0,0,0.107791,0.0474095,-0.0117757,1.14712,1.28712,29.7196,6.7392,nan,0.289002,0.293761,0.297378,0.280522,0.284359,0.293761,0.284359,0.297378,0.280522,1,0,0.0580069,0,0.000583753,-0.0497518,-0.00327636,0.114921,-0.13071,0,0,0,0.113304,-0.0386387,0.0211491,-0.574171,-0.623856,11.6862,11.717,0,32.2196
11.33,level,-0.458676,-0.342896,-0.0386164,0.0434562,0,0,0.104934,0.0470227,-0.0119439,1.14786,1.28786,29.7871,6.758,nan,0.28894,0.294143,0.296379,0.281098,0.284151,0.294143,0.284151,0.296379,0.281098,1,0,0.0580685,0,0.00216695,-0.0478856,-0.00232446,0.115764,-0.130199,0,0,0,0.107126,-0.0483812,0.0166535,-0.69609,-0.566155,11.5527,11.5874,0,32.1802
11.34,level,-0.457748,-0.343266,-0.0391088,0.0427577,0,0,0.102763,0.0467031,-0.0111857,1.1486,1.2886,29.8548,6.77673,nan,0.28888,0.295449,0.295295,0.281693,0.283096,0.295449,0.283096,0.295295,0.281693,1,0,0.0579205,0,0.00412952,-0.0491786,-0.000548808,0.117105,-0.128384,0,0,0,0.110275,-0.0489879,0.00646283,-0.487909,-0.609698,11.6637,11.6898,0,32.1096
11.35,level,-0.456839,-0.343632,-0.0396424,0.0426264,0,0,0.101237,0.0464742,-0.0113203,1.14934,1.28934,29.9226,6.79541,nan,0.288824,0.293751,0.296947,0.280473,0.284136,0.293751,0.284136,0.296947,0.280473,1,0,0.0581424,0,0.00123795,-0.0494343,-0.00301508,0.118716,-0.127855,0,0,0,0.102235,-0.0507713,0.00496582,-0.510275,-0.498305,11.562,11.584,0,32.059
11.36,level,-0.455942,-0.343999,-0.0397961,0.042675,0,0,0.100256,0.0463436,-0.011729,1.15009,1.29009,29.9907,6.814,nan,0.288771,0.294307,0.29607,0.280645,0.284071,0.294307,0.284071,0.29607,0.280645,1,0,0.0583471,0,0.00441107,-0.0486247,-0.00228099,0.119175,-0.128207,0,0,0,0.108842,-0.0541588,0.011102,-0.452267,-0.60437,11.5687,11.5934,0,32.0323
11.37,level,-0.455053,-0.344362,-0.0402244,0.0427051,0,0,0.0998326,0.046325,-0.0120161,1.15084,1.29084,30.0589,6.83253,nan,0.288721,0.293879,0.296092,0.280979,0.283942,0.293879,0.283942,0.296092,0.280979,1,0,0.0587137,0,0.00198968,-0.047466,-0.00227494,0.120525,-0.128419,0,0,0,0.108067,-0.0559384,0.0091973,-0.376272,-0.60159,11.6562,11.6778,0,31.9934
11.38,level,-0.454168,-0.344724,-0.0407699,0.042454,0,0,0.099889,0.0462816,-0.0125977,1.15159,1.29159,30.1273,6.85101,nan,0.288674,0.293853,0.296068,0.280582,0.284202,0.293853,0.284202,0.296068,0.280582,1,0,0.0587949,0,0.00372488,-0.0476308,-0.00256431,0.122137,-0.127269,0,0,0,0.104418,-0.0480509,0.00683218,-0.549967,-0.547696,11.6164,11.6423,0,31.9389
11.39,level,-0.453281,-0.345083,-0.041371,0.0422579,0,0,0.100433,0.0462363,-0.0127237,1.15235,1.29235,30.1959,6.86942,nan,0.288631,0.293359,0.296168,0.280465,0.284539,0.293359,0.284539,0.296168,0.280465,1,0,0.0590902,0,0.00335349,-0.0464665,-0.00302549,0.123939,-0.126737,0,0,0,0.11995,-0.0606054,0.00871777,-0.516552,-0.529566,11.5126,11.5364,0,31.8842
11.4,level,-0.452385,-0.345446,-0.0417956,0.0416593,0,0,0.101314,0.0460966,-0.0108946,1.15311,1.29311,30.2647,6.88777,nan,0.28859,0.293224,0.29687,0.279617,0.284657,0.293224,0.284657,0.29687,0.279617,1,0,0.0589488,0,0.00369517,-0.0489235,-0.00381737,0.125308,-0.124798,0,0,0,0.105758,-0.0420318,0.0263315,-0.671971,-0.591096,11.4914,11.5262,0,31.8216
11.41,level,-0.451473,-0.345813,-0.0421858,0.041352,0,0,0.102498,0.0458736,-0.0110696,1.15387,1.29387,30.3337,6.90606,nan,0.288552,0.293665,0.296384,0.279701,0.284465,0.293665,0.284465,0.296384,0.279701,1,0,0.0590135,0,0.00542521,-0.0490432,-0.00328937,0.126424,-0.123936,0,0,0,0.102613,-0.0578625,0.0193811,-0.591389,-0.587741,11.583,11.6129,0,31.7711
11.42,level,-0.450549,-0.346177,-0.0424472,0.0412096,0,0,0.104038,0.0456742,-0.0113265,1.15463,1.29463,30.4028,6.9243,nan,0.288517,0.293861,0.295752,0.280137,0.284323,0.293861,0.284323,0.295752,0.280137,1,0,0.0591185,0,0.00608891,-0.0476586,-0.00267075,0.127167,-0.12357,0,0,0,0.10931,-0.0597581,0.00741773,-0.59484,-0.666142,11.532,11.5665,0,31.7319
11.43,level,-0.449609,-0.346537,-0.0427872,0.0411095,0,0,0.105909,0.045443,-0.0119273,1.1554,1.2954,30.4721,6.94244,nan,0.288483,0.292355,0.29744,0.278785,0.285359,0.292355,0.285359,0.29744,0.278785,1,0,0.0593359,0,0.00395102,-0.0486026,-0.00512495,0.128149,-0.123554,0,0,0,0.0998312,-0.0529613,0.012943,-0.409931,-0.628158,11.493,11.5175,0,31.6903
11.44,level,-0.448648,-0.346896,-0.0430197,0.0407739,0,0,0.108051,0.0452489,-0.0113544,1.15617,1.29617,30.5417,6.96052,nan,0.288451,0.292967,0.296874,0.27891,0.28506,0.292967,0.28506,0.296874,0.27891,1,0,0.0592635,0,0.00594832,-0.0490197,-0.00442017,0.128833,-0.122461,0,0,0,0.106216,-0.0499572,0.0189771,-0.45683,-0.581378,11.5003,11.524,0,31.6435
11.45,level,-0.447662,-0.347257,-0.0430557,0.0407351,0,0,0.110371,0.0450837,-0.0104007,1.15694,1.29694,30.6113,6.97852,nan,0.288421,0.293828,0.295914,0.279939,0.284007,0.293828,0.284007,0.295914,0.279939,1,0,0.0592434,0,0.00525908,-0.0488798,-0.00270498,0.128939,-0.122306,0,0,0,0.107346,-0.0497988,0.00944433,-0.466534,-0.632603,11.5056,11.5324,0,31.6156
11.46,level,-0.446651,-0.347618,-0.0435204,0.0406999,0,0,0.112807,0.0449645,-0.0103389,1.15771,1.29771,30.6812,6.99646,nan,0.288391,0.293574,0.295787,0.280355,0.283853,0.293574,0.283853,0.295787,0.280355,1,0,0.0595645,0,0.00340694,-0.0476598,-0.00251036,0.13034,-0.122202,0,0,0,0.113479,-0.0532993,0.00610638,-0.469592,-0.572058,11.5258,11.5495,0,31.5689
11.47,level,-0.445617,-0.347977,-0.0435972,0.0409142,0,0,0.115259,0.0449784,-0.0109467,1.15849,1.29849,30.7513,7.01432,nan,0.288362,0.293335,0.296368,0.280237,0.283514,0.293335,0.283514,0.296368,0.280237,1,0,0.0599277,0,0.000647903,-0.0491743,-0.00277302,0.131045,-0.123086,0,0,0,0.11738,-0.0512118,0.0115576,-0.436473,-0.479685,11.5871,11.6052,0,31.5474
11.48,level,-0.44456,-0.348337,-0.0439177,0.0406255,0,0,0.117513,0.0451611,-0.0110578,1.15927,1.29927,30.8215,7.03209,nan,0.288334,0.292527,0.296996,0.2791,0.284718,0.292527,0.284718,0.296996,0.2791,1,0,0.0597683,0,0.00304753,-0.048706,-0.00443284,0.131636,-0.121749,0,0,0,0.120841,-0.0460201,0.0100502,-0.526115,-0.561135,11.4856,11.5113,0,31.4953
11.49,level,-0.443481,-0.348699,-0.0442737,0.0404344,0,0,0.119616,0.0454472,-0.0109675,1.16004,1.30004,30.8919,7.04978,nan,0.288308,0.292565,0.29672,0.279094,0.284858,0.292565,0.284858,0.29672,0.279094,1,0,0.0599595,0,0.00426983,-0.048001,-0.00435946,0.132649,-0.121482,0,0,0,0.13941,-0.0574007,0.0257595,-0.439658,-0.626702,11.5534,11.5787,0,31.4449
11.5,level,-0.442381,-0.349065,-0.0444828,0.0400686,0,0,0.121541,0.0457002,-0.0104654,1.16082,1.30082,30.9625,7.06744,nan,0.288285,0.292554,0.296374,0.280033,0.284185,0.292554,0.284185,0.296374,0.280033,1,0,0.0598202,0,0.000880688,-0.0468205,-0.00350387,0.133324,-0.120097,0,0,0,0.133205,-0.0386796,0.0141269,-0.556853,-0.6312,11.4157,11.4467,0,31.3933
11.51,level,-0.441264,-0.349433,-0.0447249,0.0393926,0,0,0.123249,0.0459669,-0.0119729,1.16161,1.30161,31.0332,7.08503,nan,0.288264,0.292116,0.297121,0.27911,0.284714,0.292116,0.284714,0.297121,0.27911,1,0,0.0595605,0,0.00158703,-0.0481507,-0.00466325,0.134076,-0.118075,0,0,0,0.138649,-0.0542421,0.0146444,-0.615304,-0.687323,11.4889,11.5258,0,31.3278
11.52,level,-0.440134,-0.349801,-0.0451676,0.0390044,0,0,0.124725,0.0461754,-0.0118121,1.16239,1.30239,31.1042,7.10254,nan,0.288247,0.292148,0.296982,0.278995,0.284865,0.292148,0.284865,0.296982,0.278995,1,0,0.0596285,0,0.00274727,-0.0478815,-0.0047049,0.135365,-0.116952,0,0,0,0.129327,-0.0610363,0.0143443,-0.576715,-0.697803,11.464,11.4997,0,31.2646
11.53,level,-0.438991,-0.350169,-0.0453168,0.0389049,0,0,0.126007,0.046308,-0.0119024,1.16317,1.30317,31.1753,7.12,nan,0.288231,0.291385,0.297276,0.278717,0.28555,0.291385,0.28555,0.297276,0.278717,1,0,0.0596885,0,0.00250006,-0.0462215,-0.00559264,0.135785,-0.116663,0,0,0,0.122237,-0.04901,0.0193223,-0.547955,-0.698121,11.5555,11.5896,0,31.2246
11.54,level,-0.437835,-0.350541,-0.0453505,0.0386083,0,0,0.127122,0.0462612,-0.0112576,1.16396,1.30396,31.2466,7.13738,nan,0.288218,0.293087,0.2959,0.279907,0.28398,0.293087,0.28398,0.2959,0.279907,1,0,0.0595245,0,0.00334105,-0.047562,-0.00302672,0.13587,-0.115848,0,0,0,0.129152,-0.0554149,0.0037241,-0.477683,-0.638302,11.4774,11.505,0,31.1814
11.55,level,-0.436669,-0.350911,-0.0455228,0.0384691,0,0,0.128032,0.0461929,-0.0117816,1.16474,1.30474,31.318,7.15471,nan,0.288206,0.292845,0.296305,0.279431,0.284245,0.292845,0.284245,0.296305,0.279431,1,0,0.0595685,0,0.00358948,-0.0482689,-0.00363671,0.136368,-0.115511,0,0,0,0.123761,-0.0490352,0.0168163,-0.433097,-0.743864,11.39,11.4225,0,31.1383
11.56,level,-0.435495,-0.35128,-0.0453873,0.0381169,0,0,0.128835,0.046194,-0.0115981,1.16553,1.30553,31.3897,7.17197,nan,0.288195,0.293026,0.296146,0.280012,0.2836,0.293026,0.2836,0.296146,0.280012,1,0,0.0592595,0,0.00123815,-0.0484309,-0.00294819,0.13598,-0.114472,0,0,0,0.134987,-0.0487652,0.0117511,-0.428348,-0.625583,11.4495,11.4745,0,31.0994
11.57,level,-0.434314,-0.351649,-0.0449896,0.038002,0,0,0.129454,0.0462112,-0.0119163,1.16632,1.30632,31.4615,7.18917,nan,0.288186,0.291782,0.297021,0.279374,0.284568,0.291782,0.284568,0.297021,0.279374,1,0,0.0590337,0,-0.0001232,-0.0471073,-0.00458552,0.135381,-0.11416,0,0,0,0.134422,-0.0517784,0.0156494,-0.433998,-0.511969,11.4074,11.4271,0,31.0805
11.58,level,-0.433127,-0.352019,-0.0452514,0.0381807,0,0,0.130006,0.0460546,-0.0116712,1.16711,1.30711,31.5334,7.20629,nan,0.288177,0.292928,0.295803,0.280445,0.283534,0.292928,0.283534,0.295803,0.280445,1,0,0.059183,0,0.000568853,-0.0469006,-0.00262099,0.135564,-0.114651,0,0,0,0.129995,-0.0589246,0.0139344,-0.439299,-0.575917,11.4753,11.4982,0,31.0457
11.59,level,-0.431935,-0.352386,-0.0454213,0.0379645,0,0,0.130403,0.045743,-0.0118791,1.16789,1.30789,31.6056,7.22333,nan,0.288169,0.293589,0.295306,0.281006,0.282775,0.293589,0.282775,0.295306,0.281006,1,0,0.0592233,0,0.000137915,-0.0475841,-0.0015322,0.136141,-0.114172,0,0,0,0.127273,-0.0416043,0.00828077,-0.362919,-0.601715,11.3916,11.4133,0,30.9991
11.6,level,-0.430741,-0.352749,-0.0453666,0.038114,0,0,0.130612,0.045351,-0.0115249,1.16868,1.30868,31.6779,7.24029,nan,0.28816,0.29327,0.295811,0.280305,0.283258,0.29327,0.283258,0.295811,0.280305,1,0,0.0592233,0,0.00109188,-0.0483501,-0.00241485,0.13614,-0.114149,0,0,0,0.131946,-0.0510104,0.0186722,-0.468564,-0.528269,11.4462,11.468,0,30.976
11.61,level,-0.429544,-0.35311,-0.0456926,0.0378494,0,0,0.130744,0.0450389,-0.0117455,1.16947,1.30947,31.7504,7.25717,nan,0.288152,0.292733,0.296211,0.280053,0.283614,0.292733,0.283614,0.296211,0.280053,1,0,0.0593238,0,0.00021998,-0.047893,-0.00309371,0.136929,-0.113685,0,0,0,0.154911,-0.0454076,0.0158065,-0.426738,-0.586396,11.5003,11.5232,0,30.9207
11.62,level,-0.428344,-0.353469,-0.0459164,0.0374083,0,0,0.130869,0.0446861,-0.011349,1.17026,1.31026,31.823,7.27399,nan,0.288144,0.292114,0.296796,0.279278,0.284391,0.292114,0.284391,0.296796,0.279278,1,0,0.0593077,0,0.00114565,-0.0478254,-0.00430528,0.137776,-0.112591,0,0,0,0.129075,-0.0375682,0.014421,-0.39493,-0.533317,11.3901,11.4094,0,30.8626
11.63,level,-0.427142,-0.353826,-0.0460877,0.0373619,0,0,0.130982,0.0443418,-0.0123113,1.17105,1.31105,31.8958,7.29075,nan,0.288136,0.29292,0.295786,0.280015,0.283826,0.29292,0.283826,0.295786,0.280015,1,0,0.0592957,0,0.0025042,-0.0471134,-0.00293464,0.138166,-0.111983,0,0,0,0.142696,-0.0462997,0.00478237,-0.472243,-0.579365,11.4209,11.4453,0,30.8223
11.64,level,-0.42594,-0.354178,-0.0463742,0.0371552,0,0,0.131125,0.0440741,-0.0119415,1.17185,1.31185,31.9688,7.30747,nan,0.288128,0.291829,0.297085,0.279183,0.284416,0.291829,0.284416,0.297085,0.279183,1,0,0.0593881,0,-6.07992e-05,-0.0479676,-0.00461024,0.13911,-0.111283,0,0,0,0.135519,-0.0423164,0.0156917,-0.514565,-0.573285,11.3627,11.3888,0,30.7708
11.65,level,-0.424735,-0.354529,-0.0465434,0.0370148,0,0,0.131213,0.0437438,-0.0112563,1.17264,1.31264,32.042,7.32411,nan,0.288119,0.293402,0.29555,0.280181,0.283345,0.293402,0.283345,0.29555,0.280181,1,0,0.0594242,0,0.002694,-0.0481777,-0.0023347,0.139497,-0.110981,0,0,0,0.138424,-0.0452536,0.0111466,-0.501018,-0.661594,11.4076,11.4377,0,30.7268
11.66,level,-0.423529,-0.354878,-0.0468208,0.0367583,0,0,0.131403,0.0435119,-0.0120172,1.17343,1.31343,32.1153,7.3407,nan,0.28811,0.292106,0.296649,0.279308,0.284379,0.292106,0.284379,0.296649,0.279308,1,0,0.0594884,0,0.00139968,-0.0474986,-0.00422497,0.140371,-0.110157,0,0,0,0.134401,-0.0484931,0.0159702,-0.553815,-0.666604,11.3554,11.3884,0,30.6737
11.67,level,-0.42232,-0.355225,-0.0471831,0.0367232,0,0,0.131634,0.0432994,-0.0127949,1.17422,1.31422,32.1888,7.35726,nan,0.288101,0.290872,0.297849,0.278428,0.285255,0.290872,0.285255,0.297849,0.278428,1,0,0.0597404,0,-0.000397674,-0.0474412,-0.00606672,0.141449,-0.110061,0,0,0,0.134048,-0.0495047,0.0273621,-0.586775,-0.716925,11.3962,11.4338,0,30.6261
11.68,level,-0.421111,-0.355568,-0.0472735,0.0366904,0,0,0.131727,0.0430926,-0.0125558,1.17502,1.31502,32.2624,7.37375,nan,0.288091,0.291878,0.296781,0.279378,0.284326,0.291878,0.284326,0.296781,0.279378,1,0,0.0597883,0,0.000119103,-0.0472845,-0.00432975,0.141666,-0.110048,0,0,0,0.137681,-0.0439729,0.0227979,-0.482273,-0.691753,11.5095,11.5404,0,30.5896
11.69,level,-0.4199,-0.355911,-0.0473817,0.0365915,0,0,0.131811,0.0429058,-0.0123264,1.17581,1.31581,32.3363,7.39017,nan,0.28808,0.292249,0.296343,0.279599,0.284132,0.292249,0.284132,0.296343,0.279599,1,0,0.0598321,0,0.00116596,-0.0471072,-0.00379217,0.141952,-0.109842,0,0,0,0.126396,-0.0454502,0.0109967,-0.43576,-0.751836,11.4067,11.4398,0,30.5498
11.7,level,-0.418686,-0.356254,-0.0474041,0.0359715,0,0,0.131923,0.0427007,-0.0117302,1.17661,1.31661,32.4102,7.40651,nan,0.288069,0.291972,0.296626,0.279045,0.284636,0.291972,0.284636,0.296626,0.279045,1,0,0.0594804,0,0.00248638,-0.0472113,-0.00450274,0.142055,-0.107936,0,0,0,0.141383,-0.054769,0.0172408,-0.458347,-0.709652,11.3218,11.3532,0,30.4921
11.71,level,-0.417471,-0.356595,-0.0476565,0.0359761,0,0,0.132064,0.0424739,-0.0127681,1.1774,1.3174,32.4844,7.42279,nan,0.288058,0.292066,0.29658,0.27933,0.284258,0.292066,0.284258,0.29658,0.27933,1,0,0.0597085,0,0.00109913,-0.0474783,-0.00415033,0.142801,-0.108078,0,0,0,0.137921,-0.0439928,0.0172145,-0.364792,-0.748221,11.2988,11.3295,0,30.4507
11.72,level,-0.416257,-0.356931,-0.0479432,0.0359819,0,0,0.132146,0.0423283,-0.0122382,1.1782,1.3182,32.5587,7.43901,nan,0.288046,0.293999,0.294826,0.280555,0.282806,0.293999,0.282806,0.294826,0.280555,1,0,0.0599078,0,0.00377776,-0.0482501,-0.00135343,0.143706,-0.107855,0,0,0,0.135957,-0.0382849,0.0119353,-0.453821,-0.608475,11.3387,11.3641,0,30.408
11.73,level,-0.415042,-0.357267,-0.047957,0.0357596,0,0,0.132284,0.0421867,-0.0125626,1.179,1.319,32.6331,7.45518,nan,0.288033,0.292003,0.296567,0.279126,0.28444,0.292003,0.28444,0.296567,0.279126,1,0,0.0598321,0,0.00199008,-0.0473787,-0.00434186,0.143743,-0.107515,0,0,0,0.144601,-0.044231,0.00388962,-0.386016,-0.585196,11.369,11.3906,0,30.367
11.74,level,-0.413826,-0.357601,-0.0482631,0.0353821,0,0,0.132447,0.0420971,-0.013263,1.17979,1.31979,32.7078,7.4713,nan,0.28802,0.292931,0.295921,0.279984,0.283249,0.292931,0.283249,0.295921,0.279984,1,0,0.0598481,0,0.000728936,-0.0485408,-0.00274906,0.144635,-0.106356,0,0,0,0.137868,-0.0493101,0.00385874,-0.35272,-0.685468,11.4272,11.4532,0,30.3081
11.75,level,-0.412609,-0.357932,-0.0486298,0.0354574,0,0,0.132688,0.0419358,-0.0133531,1.18059,1.32059,32.7826,7.48735,nan,0.288007,0.291595,0.297354,0.278085,0.284996,0.291595,0.284996,0.297354,0.278085,1,0,0.0601422,0,0.0030538,-0.0490136,-0.00556884,0.145705,-0.106401,0,0,0,0.128837,-0.0375924,0.0124189,-0.416906,-0.623162,11.3901,11.4148,0,30.2654
11.76,level,-0.411389,-0.358262,-0.0488703,0.0353837,0,0,0.133081,0.0416762,-0.0134765,1.18139,1.32139,32.8575,7.50335,nan,0.287992,0.291827,0.296657,0.279559,0.283927,0.291827,0.283927,0.296657,0.279559,1,0,0.0603243,0,-0.00122718,-0.0473685,-0.00404255,0.146445,-0.106253,0,0,0,0.143931,-0.0385507,0.0071105,-0.397619,-0.644732,11.3649,11.3901,0,30.2215
11.77,level,-0.410163,-0.35859,-0.0491902,0.035397,0,0,0.133586,0.0412238,-0.0128961,1.18219,1.32219,32.9326,7.5193,nan,0.287975,0.291758,0.296792,0.27927,0.284084,0.291758,0.284084,0.296792,0.27927,1,0,0.060561,0,-0.000582882,-0.0477415,-0.00432881,0.147525,-0.106049,0,0,0,0.144965,-0.0481575,0.0208524,-0.442844,-0.590593,11.3904,11.4143,0,30.1779
11.78,level,-0.40893,-0.358914,-0.0495218,0.035084,0,0,0.13416,0.0406172,-0.0126982,1.183,1.323,33.0079,7.53519,nan,0.287957,0.290798,0.297445,0.278273,0.285315,0.290798,0.285315,0.297445,0.278273,1,0,0.0606515,0,0.00104623,-0.0467165,-0.00601641,0.14846,-0.10518,0,0,0,0.151546,-0.0454425,0.0167332,-0.510918,-0.732082,11.2723,11.3076,0,30.1201
11.79,level,-0.407688,-0.359235,-0.0497418,0.03471,0,0,0.134783,0.0399535,-0.012522,1.1838,1.3238,33.0833,7.55105,nan,0.287936,0.291544,0.296565,0.278823,0.284817,0.291544,0.284817,0.296565,0.278823,1,0,0.0606161,0,0.00258225,-0.0463626,-0.00484101,0.149115,-0.104051,0,0,0,0.149276,-0.0379196,0.0102571,-0.490444,-0.714309,11.3894,11.4223,0,30.0638
11.8,level,-0.406439,-0.359548,-0.0498688,0.034551,0,0,0.135524,0.0391791,-0.0128171,1.1846,1.3246,33.1589,7.56686,nan,0.287914,0.292574,0.295869,0.279205,0.284011,0.292574,0.284011,0.295869,0.279205,1,0,0.060624,0,0.00400855,-0.0477995,-0.00356056,0.149511,-0.103536,0,0,0,0.132108,-0.0455581,0.00613529,-0.55754,-0.730879,11.2699,11.3073,0,30.0198
11.81,level,-0.405183,-0.359854,-0.0500798,0.0342667,0,0,0.136339,0.0385635,-0.0136552,1.18541,1.32541,33.2346,7.5826,nan,0.28789,0.291849,0.296826,0.277955,0.284935,0.291849,0.284935,0.296826,0.277955,1,0,0.0606358,0,0.00531356,-0.0488557,-0.00525542,0.150104,-0.10275,0,0,0,0.132091,-0.0568121,0.00679268,-0.519198,-0.770262,11.3334,11.3714,0,29.9667
11.82,level,-0.403918,-0.360154,-0.0502304,0.0344833,0,0,0.137303,0.0380647,-0.0130459,1.18622,1.32622,33.3105,7.59829,nan,0.287864,0.292802,0.295584,0.279502,0.283574,0.292802,0.283574,0.295584,0.279502,1,0,0.060883,0,0.00342073,-0.0479559,-0.00301223,0.150518,-0.103479,0,0,0,0.135712,-0.0403122,0.00380561,-0.427518,-0.753332,11.3133,11.3464,0,29.9366
11.83,level,-0.40264,-0.360452,-0.0503511,0.0344314,0,0,0.13835,0.0376362,-0.0131174,1.18703,1.32703,33.3866,7.61394,nan,0.287836,0.293533,0.295035,0.280735,0.282049,0.293533,0.282049,0.295035,0.280735,1,0,0.0609652,0,-0.000497584,-0.0488545,-0.00123805,0.150864,-0.103372,0,0,0,0.127272,-0.0502442,0.0266402,-0.397718,-0.69133,11.2396,11.2679,0,29.896
11.84,level,-0.401355,-0.360743,-0.0502751,0.0346169,0,0,0.139225,0.0373957,-0.0141294,1.18784,1.32784,33.4628,7.62954,nan,0.287807,0.291525,0.296828,0.278536,0.284344,0.291525,0.284344,0.296828,0.278536,1,0,0.0610121,0,0.001341,-0.0482675,-0.00488309,0.150657,-0.103904,0,0,0,0.141328,-0.0437318,0.00949579,-0.409453,-0.706327,11.2721,11.3016,0,29.8727
11.85,level,-0.400061,-0.361034,-0.0505178,0.0345151,0,0,0.140093,0.0372787,-0.0131128,1.18866,1.32866,33.5392,7.64512,nan,0.287775,0.291973,0.296293,0.278658,0.284183,0.291973,0.284183,0.296293,0.278658,1,0,0.0611488,0,0.00319604,-0.0481753,-0.00432695,0.151396,-0.103581,0,0,0,0.146998,-0.0405041,0.015457,-0.407627,-0.661354,11.3334,11.36,0,29.8246
11.86,level,-0.398756,-0.361327,-0.0506445,0.0342885,0,0,0.140893,0.0372007,-0.013425,1.18947,1.32947,33.6157,7.66065,nan,0.287742,0.29277,0.295639,0.279608,0.282958,0.29277,0.282958,0.295639,0.279608,1,0,0.0612228,0,0.00127841,-0.0489671,-0.00273335,0.151913,-0.103198,0,0,0,0.14302,-0.0314695,0.0185965,-0.296557,-0.632884,11.3713,11.3928,0,29.7757
11.87,level,-0.397447,-0.361616,-0.0508828,0.0338582,0,0,0.1416,0.0371818,-0.0137226,1.19029,1.33029,33.6924,7.67612,nan,0.287708,0.291814,0.296428,0.278921,0.283675,0.291814,0.283675,0.296428,0.278921,1,0,0.0610902,0,0.000370853,-0.0485959,-0.00411758,0.152491,-0.101652,0,0,0,0.148959,-0.0398282,0.0100629,-0.387356,-0.649316,11.349,11.3741,0,29.7137
11.88,level,-0.396129,-0.361907,-0.0510996,0.0333166,0,0,0.142368,0.0372433,-0.0132813,1.19111,1.33111,33.7692,7.69154,nan,0.287672,0.292472,0.295537,0.27966,0.283025,0.292472,0.283025,0.295537,0.27966,1,0,0.0609887,0,0.000796043,-0.0479834,-0.00282576,0.153159,-0.100065,0,0,0,0.159657,-0.0570717,0.0127082,-0.373994,-0.650841,11.2145,11.2396,0,29.6477
11.89,level,-0.394803,-0.362198,-0.0513496,0.0330227,0,0,0.143167,0.0371985,-0.0128735,1.19193,1.33193,33.8462,7.70692,nan,0.287635,0.291267,0.296515,0.278723,0.284042,0.291267,0.284042,0.296515,0.278723,1,0,0.0610199,0,0.000189057,-0.0474013,-0.00464394,0.153947,-0.0989834,0,0,0,0.145868,-0.0438772,0.0219984,-0.479615,-0.725625,11.2827,11.3162,0,29.5907
