t,phase,roll,pitch,roll_est,pitch_est,roll_sp,pitch_sp,p,q,r,alt,alt_abs,alt_est,vz,height_sp,thr,m0,m1,m2,m3,mp0,mp1,mp2,mp3,mix_scale,sat,att_err,gust,torque_x,torque_y,torque_z,rate_sp_x,rate_sp_y,bg_x,bg_y,bg_z,gx,gy,gz,ax,ay,az,acc_n,tilt_angle,tilt_err
13.75,level,0.218544,0.0954703,-0.00531161,0.0242538,0,0,0.0109039,0.0523506,0.0130193,95.867,96.007,96.06,0.137055,nan,0.268477,0.273087,0.275376,0.261896,0.26356,0.273087,0.26356,0.275376,0.261896,1,0,0.0248306,0,-0.00165801,-0.0435939,-0.00173736,0.0159332,-0.0728273,0.0122665,-0.0101882,0.0046792,0.0139707,-0.0550437,-0.0127704,-1.36726,-0.0397341,10.002,10.095,0,13.2539
13.76,level,0.218628,0.0949943,-0.00527868,0.0238061,0,0,0.0104522,0.0508184,0.0128469,95.8657,96.0057,96.0614,0.140203,nan,0.268431,0.274065,0.274359,0.262064,0.263245,0.274065,0.263245,0.274359,0.262064,1,0,0.0243947,0,0.00235292,-0.043796,-0.000648449,0.0158437,-0.0714875,0.0122665,-0.0101882,0.0046792,0.0198688,-0.057165,-0.00593654,-1.49302,-0.0343641,10.0683,10.1784,0,13.2597
13.77,level,0.218709,0.0945334,-0.00524119,0.0233707,0,0,0.0101207,0.0493348,0.0134193,95.8644,96.0044,96.062,0.142695,nan,0.268386,0.273494,0.274598,0.262423,0.263037,0.273494,0.263037,0.274598,0.262423,1,0,0.0239309,0,-0.0012986,-0.0428827,-0.000754708,0.0157291,-0.0701792,0.0122665,-0.0101882,0.0046792,0.0183145,-0.0557415,-0.0034518,-1.37626,-0.139421,10.1368,10.2307,0,13.2651
13.78,level,0.218786,0.0940886,-0.00520319,0.0229535,0,0,0.00984031,0.0478313,0.0141012,95.8632,96.0032,96.0634,0.145823,nan,0.268342,0.273719,0.274188,0.262463,0.263007,0.273719,0.263007,0.274188,0.262463,1,0,0.0235391,0,0.000196543,-0.0425132,-0.000445167,0.015608,-0.0689282,0.0122665,-0.0101882,0.0046792,0.0137595,-0.056035,-0.0171829,-1.43535,-0.190591,10.1463,10.2491,0,13.2701
13.79,level,0.218861,0.0936591,-0.00519264,0.0225481,0,0,0.00964143,0.0463455,0.0139819,95.8619,96.0019,96.0495,0.137811,nan,0.2683,0.273919,0.274268,0.262338,0.262683,0.273919,0.262683,0.274268,0.262338,1,0,0.0231201,0,-8.69765e-06,-0.0438952,-0.000305156,0.0155721,-0.0676755,0.0122665,-0.0101882,0.0046792,0.0106509,-0.031707,-0.00630807,-1.31853,-0.0675723,10.0102,10.0969,0,13.2763
13.8,level,0.218935,0.0932424,-0.00517427,0.0221522,0,0,0.00952334,0.0448985,0.0124172,95.8607,96.0007,96.0509,0.140757,nan,0.268259,0.273445,0.274756,0.261411,0.263434,0.273445,0.263434,0.274756,0.261411,1,0,0.0227459,0,0.00188846,-0.0442553,-0.00146543,0.0155165,-0.066514,0.0122665,-0.0101882,0.0046792,0.0103487,-0.0491693,-0.0130855,-1.37802,-0.00923424,10.0339,10.1281,0,13.282
13.81,level,0.21901,0.092838,-0.00516342,0.0217716,0,0,0.00960333,0.0434422,0.0128628,95.8594,95.9994,96.0492,0.141473,nan,0.26822,0.274507,0.273584,0.262829,0.261967,0.274507,0.261967,0.273584,0.262829,1,0,0.0223973,0,0.000162215,-0.0441391,0.00078432,0.0154917,-0.0653647,0.0122665,-0.0101882,0.0046792,0.0154977,-0.044075,-0.0137587,-1.3851,-0.0410806,10.1094,10.2039,0,13.2881
13.82,level,0.219086,0.0924485,-0.00514931,0.0213983,0,0,0.00972347,0.0420917,0.0133515,95.8582,95.9982,96.0506,0.144131,nan,0.268182,0.272712,0.275028,0.261268,0.263727,0.272712,0.263727,0.275028,0.261268,1,0,0.0220324,0,0.00038191,-0.0430969,-0.00209839,0.0154541,-0.0642454,0.0122665,-0.0101882,0.0046792,0.0182039,-0.0446389,0.00264162,-1.36368,-0.040122,10.0332,10.1255,0,13.2941
13.83,level,0.219164,0.092073,-0.00514697,0.0210593,0,0,0.00991954,0.0407806,0.0131831,95.857,95.997,96.0476,0.144032,nan,0.268145,0.272775,0.274915,0.261241,0.263658,0.272775,0.263658,0.274915,0.261241,1,0,0.0216833,0,0.000736195,-0.0431851,-0.00200257,0.0154366,-0.0631977,0.0122665,-0.0101882,0.0046792,0.0117137,-0.0238381,-0.0220833,-1.5435,-0.120257,10.0095,10.1285,0,13.3001
13.84,level,0.219244,0.091711,-0.00511002,0.0207214,0,0,0.0103111,0.0395592,0.0144627,95.8558,95.9958,96.0491,0.146827,nan,0.26811,0.27297,0.274403,0.26225,0.262824,0.27297,0.262824,0.274403,0.26225,1,0,0.0213397,0,-0.00227598,-0.0422513,-0.000881879,0.015335,-0.062209,0.0122665,-0.0101882,0.0046792,0.0176909,-0.0405901,-0.0181458,-1.39112,-0.152185,10.1019,10.1984,0,13.3048
13.85,level,0.219329,0.0913605,-0.00509237,0.020409,0,0,0.0107831,0.0384435,0.0137552,95.8545,95.9945,96.0514,0.150072,nan,0.268076,0.272063,0.275864,0.260313,0.264072,0.272063,0.264072,0.275864,0.260313,1,0,0.0210246,0,-0.000111719,-0.0446078,-0.00332329,0.015279,-0.0612552,0.0122665,-0.0101882,0.0046792,0.0154208,-0.0294552,-0.00882621,-1.41801,-0.14007,10.0744,10.1746,0,13.3102
13.86,level,0.219419,0.0910217,-0.00504476,0.0200996,0,0,0.0112632,0.037452,0.0144917,95.8533,95.9933,96.0529,0.152695,nan,0.268043,0.272879,0.274766,0.261548,0.262986,0.272879,0.262986,0.274766,0.261548,1,0,0.0207276,0,-0.00119082,-0.0437906,-0.00146162,0.0151226,-0.0603584,0.0122665,-0.0101882,0.0046792,0.00640602,-0.0503574,-0.0135536,-1.33276,-0.117479,10.1101,10.1983,0,13.3145
13.87,level,0.219512,0.0906931,-0.00500879,0.0197781,0,0,0.0115298,0.0364083,0.0147479,95.8521,95.9921,96.0465,0.149528,nan,0.268012,0.274322,0.273427,0.261779,0.262527,0.274322,0.262527,0.273427,0.261779,1,0,0.0203913,0,0.00435786,-0.0444197,6.42735e-05,0.0150352,-0.0593755,0.0122665,-0.0101882,0.0046792,0.0197473,-0.0380613,-0.00143876,-1.31547,-0.0950324,9.99967,10.0863,0,13.3201
13.88,level,0.219608,0.0903748,-0.00496301,0.0194833,0,0,0.0117413,0.0353374,0.0146966,95.851,95.991,96.048,0.15221,nan,0.267982,0.273796,0.274046,0.261792,0.2623,0.273796,0.2623,0.274046,0.261792,1,0,0.0200731,0,0.00068501,-0.0449996,-0.00033317,0.0149014,-0.0584781,0.0122665,-0.0101882,0.0046792,0.0224072,-0.0292892,-0.0185827,-1.36424,-0.0771148,10.0419,10.1345,0,13.3248
13.89,level,0.219707,0.090066,-0.00492395,0.0192002,0,0,0.0118827,0.0343472,0.0146904,95.8498,95.9898,96.0606,0.162786,nan,0.267953,0.273702,0.273834,0.261943,0.262338,0.273702,0.262338,0.273834,0.261943,1,0,0.0198221,0,0.000699366,-0.0440647,-0.00023182,0.0147685,-0.0576524,0.0122665,-0.0101882,0.0046792,0.0115819,-0.0451104,-0.0057412,-1.41527,0.00906937,10.0104,10.1099,0,13.3299
13.9,level,0.219807,0.0897671,-0.00487701,0.0189205,0,0,0.0120565,0.0334187,0.015293,95.8486,95.9886,96.0623,0.165515,nan,0.267925,0.272526,0.274627,0.261482,0.263071,0.272526,0.263071,0.274627,0.261482,1,0,0.0195435,0,-0.00135867,-0.0428207,-0.00162207,0.0146395,-0.0567989,0.0122665,-0.0101882,0.0046792,0.0198747,-0.0354073,-0.0289129,-1.43865,0.0423532,10.032,10.1347,0,13.3347
13.91,level,0.219909,0.0894769,-0.00484627,0.0186569,0,0,0.0121741,0.0325877,0.0140706,95.8474,95.9874,96.0646,0.168622,nan,0.267899,0.273059,0.274139,0.261533,0.262868,0.273059,0.262868,0.274139,0.261533,1,0,0.019298,0,0.000674296,-0.0431954,-0.00106179,0.0145605,-0.0560066,0.0122665,-0.0101882,0.0046792,0.0282469,-0.0344538,-0.00927122,-1.43487,-0.0659151,9.91808,10.0215,0,13.3402
13.92,level,0.220012,0.0891943,-0.00480534,0.0183844,0,0,0.0123173,0.0316861,0.0145962,95.8463,95.9863,96.0663,0.171299,nan,0.267873,0.273427,0.27375,0.262009,0.262312,0.273427,0.262312,0.27375,0.262009,1,0,0.0190243,0,-5.3364e-05,-0.0433065,-0.000275202,0.0144203,-0.0551941,0.0122665,-0.0101882,0.0046792,0.0166674,-0.037844,-0.0106955,-1.38408,-0.0719976,10.1886,10.2824,0,13.3456
13.93,level,0.220117,0.0889211,-0.00475343,0.0181138,0,0,0.0123929,0.0307532,0.0139608,95.8451,95.9851,96.0472,0.158744,nan,0.267849,0.272094,0.274847,0.260986,0.263473,0.272094,0.263473,0.274847,0.260986,1,0,0.0187338,0,-0.0007082,-0.0425986,-0.00230317,0.0142778,-0.0543788,0.0122665,-0.0101882,0.0046792,0.0252409,-0.035384,-0.00362602,-1.47744,-0.100396,10.0863,10.1945,0,13.3507
13.94,level,0.220223,0.0886558,-0.00471725,0.0178828,0,0,0.0123694,0.0299297,0.0135591,95.8439,95.9839,96.0487,0.1612,nan,0.267825,0.273476,0.274151,0.261028,0.262651,0.273476,0.262651,0.274151,0.261028,1,0,0.0185033,0,0.00251455,-0.0453786,-0.00100969,0.014143,-0.0536974,0.0122665,-0.0101882,0.0046792,0.007926,-0.043062,-0.0139855,-1.29499,-0.116511,9.96799,10.0524,0,13.3557
13.95,level,0.220329,0.0883971,-0.00465671,0.0176672,0,0,0.0123812,0.0291903,0.0135281,95.8428,95.9828,96.0591,0.170139,nan,0.267803,0.273653,0.273262,0.26233,0.261972,0.273653,0.261972,0.273262,0.26233,1,0,0.0182829,0,8.7347e-05,-0.0428488,0.000328839,0.013972,-0.0530256,0.0122665,-0.0101882,0.0046792,0.014749,-0.0265005,-0.00210363,-1.37161,-0.0620155,10.0251,10.1187,0,13.3593
13.96,level,0.220435,0.0881449,-0.00464015,0.0174485,0,0,0.012303,0.0286229,0.013896,95.8416,95.9816,96.0608,0.172528,nan,0.267782,0.272788,0.274007,0.26177,0.262567,0.272788,0.262567,0.274007,0.26177,1,0,0.0180599,0,-0.00111916,-0.0425565,-0.000886117,0.0139204,-0.052353,0.0122665,-0.0101882,0.0046792,0.0134874,-0.0154734,-0.00511995,-1.30424,-0.0267998,9.93588,10.0212,0,13.3653
13.97,level,0.22054,0.0878992,-0.00457996,0.0171919,0,0,0.0121897,0.0279894,0.0143062,95.8405,95.9805,96.0425,0.160654,nan,0.267762,0.274544,0.272694,0.262943,0.26087,0.274544,0.26087,0.272694,0.262943,1,0,0.0177671,0,-0.000591797,-0.0443875,0.00172464,0.0137398,-0.0515933,0.0122665,-0.0101882,0.0046792,0.0134102,-0.0221443,-0.00543805,-1.38535,0.0191075,10.0802,10.175,0,13.37
13.98,level,0.220644,0.0876596,-0.00452979,0.0169661,0,0,0.0119647,0.027435,0.0142686,95.8394,95.9794,96.0442,0.163092,nan,0.267743,0.273872,0.273345,0.262722,0.261035,0.273872,0.261035,0.273345,0.262722,1,0,0.0175646,0,-0.00307707,-0.0444548,0.000973249,0.0136073,-0.0509478,0.0122665,-0.0101882,0.0046792,0.0256207,-0.0434037,-0.0182439,-1.41997,-0.0394634,10.0574,10.1572,0,13.3745
13.99,level,0.220745,0.0874246,-0.00450004,0.0167359,0,0,0.0116527,0.026874,0.0136886,95.8382,95.9782,96.0329,0.156427,nan,0.267724,0.272196,0.274712,0.260591,0.263402,0.272196,0.263402,0.274712,0.260591,1,0,0.017291,0,0.000780438,-0.0434186,-0.00234117,0.0135052,-0.050236,0.0122665,-0.0101882,0.0046792,0.0169402,-0.0292631,-0.013421,-1.42477,-0.0434038,10.0444,10.145,0,13.3802
14,level,0.220843,0.0871957,-0.00447413,0.0165321,0,0,0.0114394,0.0262655,0.013484,95.8371,95.9771,96.0344,0.158745,nan,0.267707,0.271214,0.275543,0.259985,0.264089,0.271214,0.264089,0.275543,0.259985,1,0,0.0171108,0,-0.000595396,-0.0429778,-0.00370638,0.0134242,-0.0496285,0.0122665,-0.0101882,0.0046792,0.0147371,-0.031882,-0.0144963,-1.39332,-0.0654063,9.99721,10.094,0,13.3853
14.01,level,0.220939,0.0869741,-0.0044411,0.0163505,0,0,0.0112247,0.0255858,0.0145765,95.836,95.976,96.0455,0.168117,nan,0.26769,0.273263,0.273908,0.261855,0.261739,0.273263,0.261739,0.273908,0.261855,1,0,0.0169005,0,-0.00201814,-0.0446745,-0.000232327,0.0133193,-0.0490648,0.0122665,-0.0101882,0.0046792,0.0108253,-0.0191347,-0.0170718,-1.48331,-0.078717,10.0343,10.1437,0,13.3895
14.02,level,0.221033,0.0867599,-0.00441197,0.0161561,0,0,0.0110251,0.0249442,0.0150076,95.8348,95.9748,96.0472,0.170593,nan,0.267675,0.273071,0.273719,0.261516,0.262397,0.273071,0.262397,0.273719,0.261516,1,0,0.0166876,0,0.00061962,-0.0433496,-0.000671804,0.0132489,-0.0485,0.0122665,-0.0101882,0.0046792,0.0219964,-0.0314788,-0.00761798,-1.3266,-0.12362,10.0488,10.1367,0,13.3943
14.03,level,0.221126,0.0865518,-0.00436667,0.0160117,0,0,0.0108944,0.0242727,0.0143843,95.8337,95.9737,96.0533,0.176109,nan,0.26766,0.27338,0.273624,0.261857,0.261783,0.27338,0.261783,0.273624,0.261857,1,0,0.0166016,0,-0.000845814,-0.0442704,-7.47846e-05,0.013105,-0.0480605,0.0122665,-0.0101882,0.0046792,0.0167009,-0.0273838,-0.0111227,-1.34557,-0.145768,9.95025,10.0419,0,13.397
14.04,level,0.221217,0.08635,-0.00432771,0.0158579,0,0,0.010743,0.0237338,0.015057,95.8326,95.9726,96.0551,0.178608,nan,0.267646,0.27297,0.274008,0.26157,0.262039,0.27297,0.262039,0.274008,0.26157,1,0,0.0164139,0,-0.00151037,-0.0442794,-0.00066269,0.0129735,-0.047592,0.0122665,-0.0101882,0.0046792,0.00695695,-0.0225447,-0.0136107,-1.23809,0.005714,10.0506,10.1266,0,13.4003
14.05,level,0.221306,0.0861534,-0.00430078,0.0156657,0,0,0.0105935,0.0232472,0.0148002,95.8315,95.9715,96.0523,0.177613,nan,0.267633,0.272371,0.274806,0.260358,0.262999,0.272371,0.262999,0.274806,0.260358,1,0,0.0161945,0,0.000546086,-0.0451344,-0.00223108,0.0129098,-0.0470151,0.0122665,-0.0101882,0.0046792,0.0183471,-0.0223018,-0.0140212,-1.28331,-0.0416177,9.9443,10.0268,0,13.4051
14.06,level,0.221395,0.0859617,-0.00429207,0.015485,0,0,0.0104517,0.0227617,0.0150765,95.8304,95.9704,96.0541,0.179809,nan,0.267621,0.273154,0.273644,0.261366,0.262321,0.273154,0.262321,0.273644,0.261366,1,0,0.0160615,0,0.00123293,-0.0437916,-0.000635684,0.0128749,-0.0464724,0.0122665,-0.0101882,0.0046792,0.0123478,-0.0220002,-0.00691255,-1.28396,0.0746625,10.0528,10.1348,0,13.4106
14.07,level,0.221482,0.0857748,-0.0042786,0.0152859,0,0,0.0104127,0.02227,0.014677,95.8292,95.9692,96.0365,0.167789,nan,0.267609,0.272594,0.274193,0.26146,0.262191,0.272594,0.262191,0.274193,0.26146,1,0,0.0158673,0,-0.00230354,-0.0438396,-0.00102382,0.0128471,-0.045874,0.0122665,-0.0101882,0.0046792,0.0207117,-0.0212544,-0.0057072,-1.31186,0.0450743,10.0004,10.0861,0,13.4164
14.08,level,0.221569,0.0855925,-0.00424817,0.0151381,0,0,0.010293,0.0218185,0.0154596,95.8281,95.9681,96.0382,0.169998,nan,0.267598,0.273074,0.273946,0.261698,0.261677,0.273074,0.261677,0.273946,0.261698,1,0,0.0157011,0,-0.00236631,-0.0448016,-0.000374318,0.0127372,-0.0454389,0.0122665,-0.0101882,0.0046792,0.00860232,-0.0267591,-0.0264452,-1.37841,0.0918293,9.99398,10.089,0,13.4201
14.09,level,0.221654,0.0854148,-0.00423349,0.015008,0,0,0.0101631,0.0214108,0.0152419,95.827,95.967,96.0484,0.178363,nan,0.267588,0.273871,0.273178,0.262189,0.261115,0.273871,0.261115,0.273178,0.262189,1,0,0.0155945,0,-0.00101028,-0.0449922,0.000776767,0.0127138,-0.0450544,0.0122665,-0.0101882,0.0046792,0.0220618,-0.0305527,-0.00722695,-1.30103,-0.00833457,10.0016,10.0859,0,13.4242
14.1,level,0.221739,0.0852406,-0.00423361,0.0148623,0,0,0.0100593,0.0209916,0.0151553,95.8259,95.9659,96.0502,0.180686,nan,0.267578,0.273101,0.273448,0.26174,0.262025,0.273101,0.262025,0.273448,0.26174,1,0,0.0154563,0,-0.000164595,-0.0431698,-0.000277655,0.0127018,-0.0446069,0.0122665,-0.0101882,0.0046792,0.0138045,-0.0236646,-0.00877121,-1.3616,-0.0236801,10.0136,10.1057,0,13.4294
14.11,level,0.221822,0.0850714,-0.00419285,0.0146913,0,0,0.00985469,0.0205194,0.0149081,95.8248,95.9648,96.0415,0.175411,nan,0.267569,0.272164,0.274434,0.260852,0.262829,0.272164,0.262829,0.274434,0.260852,1,0,0.0152857,0,-0.000776799,-0.0434219,-0.00186626,0.012586,-0.0441019,0.0122665,-0.0101882,0.0046792,0.0180064,-0.0289653,-0.00251139,-1.43157,-0.108958,10.0756,10.1774,0,13.4332
14.12,level,0.221903,0.0849072,-0.00416271,0.0145722,0,0,0.00959164,0.0200397,0.0152441,95.8237,95.9637,96.0434,0.177426,nan,0.267561,0.273504,0.272959,0.26239,0.261393,0.273504,0.261393,0.272959,0.26239,1,0,0.0150973,0,-0.00120292,-0.0429733,0.000677668,0.0124882,-0.043727,0.0122665,-0.0101882,0.0046792,0.0131578,-0.0173465,-0.00900231,-1.44285,-0.0541854,10.0384,10.1417,0,13.4361
14.13,level,0.221981,0.0847473,-0.00413821,0.0238773,0,0,0.00936984,0.0197038,0.0150591,95.8226,95.9626,96.044,0.183196,nan,0.267554,0.274549,0.273136,0.261634,0.260896,0.274549,0.260896,0.273136,0.261634,1,0,0.024228,0,0.00179149,-0.0476643,0.000945093,0.0124086,-0.0716617,0.0122409,-0.0107934,0.00479704,0.0104786,-0.0316444,-0.0163356,-1.30382,-0.0589322,9.97063,10.0557,0,13.2174
14.14,level,0.222059,0.0845855,-0.00412842,0.0237511,0,0,0.00926923,0.0202451,0.0140812,95.8215,95.9615,96.0458,0.185649,nan,0.267547,0.274258,0.273425,0.261902,0.260603,0.274258,0.260603,0.273425,0.261902,1,0,0.0240799,0,-0.00123543,-0.0477066,0.000936917,0.012374,-0.0712656,0.0122409,-0.0107934,0.00479704,0.00702829,-0.0199027,-0.0166931,-1.25926,-0.0793676,10.0302,10.1093,0,13.2216
14.15,level,0.222136,0.0844139,-0.00408812,0.0235173,0,0,0.00917887,0.0214715,0.0142056,95.8204,95.9604,96.0095,0.160365,nan,0.26754,0.274133,0.273428,0.261727,0.260873,0.274133,0.260873,0.273428,0.261727,1,0,0.0238311,0,-0.00039258,-0.0472952,0.000685455,0.0122508,-0.0705687,0.0122409,-0.0107934,0.00479704,0.0054771,-0.0228001,-0.0208705,-1.27722,0.0562663,9.99767,10.0791,0,13.2264
14.16,level,0.222211,0.0842292,-0.00326058,0.0314294,0,0,0.00908557,0.0231976,0.0156332,95.8193,95.9593,96.0124,0.167307,nan,0.267534,0.275698,0.272598,0.262599,0.259242,0.275698,0.259242,0.272598,0.262599,1,0,0.0315993,0,-0.000682397,-0.0501267,0.00283824,0.00976381,-0.09431,0.0121699,-0.0113143,0.00490159,0.00316087,-0.0283051,-0.0122357,-1.33261,-0.0160337,9.92504,10.0141,0,13.0098
14.17,level,0.222284,0.0840264,-0.00322883,0.0313041,0,0,0.00894128,0.0255884,0.015661,95.8182,95.9582,96.0306,0.181637,nan,0.267528,0.27512,0.273229,0.261949,0.259816,0.27512,0.259816,0.273229,0.261949,1,0,0.0314632,0,-0.000643084,-0.0503714,0.00176812,0.0096893,-0.0939263,0.0121699,-0.0113143,0.00490159,0.0168027,-0.0230484,-0.00719882,-1.3799,0.0961002,10.0318,10.1267,0,13.0122
14.18,level,0.222355,0.083795,-0.00320589,0.03112,0,0,0.00876634,0.0288455,0.0144431,95.8171,95.9571,96.0324,0.183935,nan,0.267523,0.272962,0.275131,0.260264,0.261736,0.272962,0.261736,0.275131,0.260264,1,0,0.0312656,0,-0.00184892,-0.0494421,-0.00160007,0.00961259,-0.0933751,0.0121699,-0.0113143,0.00490159,0.0115937,-0.0237766,-0.010348,-1.2582,0.143984,10.0226,10.1023,0,13.0158
14.19,level,0.222424,0.0835281,-0.00306387,0.0383173,0,0,0.00855104,0.0328494,0.0148975,95.816,95.956,96.0269,0.184537,nan,0.267518,0.273214,0.275476,0.259909,0.261473,0.273214,0.261473,0.275476,0.259909,1,0,0.0384355,0,-0.00185358,-0.0517444,-0.00168188,0.00918547,-0.114977,0.0121394,-0.0117921,0.00500139,0.0121728,-0.0328532,-0.0146501,-1.36025,0.0405088,10.0265,10.1184,0,12.8607
14.2,level,0.222489,0.0832204,-0.00305607,0.038034,0,0,0.00824898,0.0376517,0.0160824,95.8149,95.9549,96.0287,0.186788,nan,0.267512,0.272668,0.275484,0.259762,0.262136,0.272668,0.262136,0.275484,0.259762,1,0,0.0381616,0,-0.00117307,-0.0497473,-0.00228068,0.00916492,-0.114127,0.0121394,-0.0117921,0.00500139,0.0140829,-0.0324959,-0.0167858,-1.40066,-0.0503691,9.89086,9.98967,0,12.866
14.21,level,0.222549,0.0828655,-0.00304822,0.0377589,0,0,0.00790502,0.0428921,0.0164801,95.8139,95.9539,96.0494,0.202726,nan,0.267507,0.274693,0.273116,0.261817,0.260403,0.274693,0.260403,0.273116,0.261817,1,0,0.0378982,0,0.000432366,-0.0484858,0.00131471,0.00914231,-0.113328,0.0121394,-0.0117921,0.00500139,0.0146595,-0.0502648,-0.0167241,-1.39178,-0.0623698,9.97736,10.0742,0,12.8703
14.22,level,0.222605,0.0824576,-0.00324538,0.0433832,0,0,0.00761333,0.0484453,0.0158521,95.8128,95.9528,96.0525,0.208612,nan,0.267501,0.273453,0.274837,0.260292,0.261424,0.273453,0.261424,0.274837,0.260292,1,0,0.0435264,0,-0.000665965,-0.0503534,-0.00110573,0.0097365,-0.1302,0.0121312,-0.012177,0.00508605,0.0174527,-0.0524741,-0.00635623,-1.43428,-0.111436,9.98553,10.0886,0,12.7715
14.23,level,0.222658,0.0819931,-0.00322117,0.0428831,0,0,0.0073183,0.0545431,0.0162611,95.8117,95.9517,96.0293,0.19258,nan,0.267495,0.272408,0.275215,0.259885,0.262475,0.272408,0.262475,0.275215,0.259885,1,0,0.0430361,0,-0.000575074,-0.0478686,-0.00237227,0.0096488,-0.128706,0.0121312,-0.012177,0.00508605,0.00768353,-0.0562728,-0.0164848,-1.26956,-0.0404154,9.98392,10.0644,0,12.7778
14.24,level,0.222706,0.0814675,-0.00341501,0.0485515,0,0,0.00694782,0.0608932,0.0155974,95.8106,95.9506,96.0323,0.198861,nan,0.267488,0.274174,0.27433,0.26057,0.260882,0.274174,0.260882,0.27433,0.26057,1,0,0.0486973,0,0.000414479,-0.0512595,-0.000205761,0.0102183,-0.145715,0.0121209,-0.0125718,0.00517241,0.00133477,-0.0621854,-0.0163369,-1.40274,-0.00959572,10.0731,10.1703,0,12.6841
14.25,level,0.22275,0.080878,-0.0034245,0.0480214,0,0,0.00664591,0.0675415,0.0157687,95.8095,95.9495,96.0364,0.202828,nan,0.267481,0.273043,0.275008,0.259727,0.262148,0.273043,0.262148,0.275008,0.259727,1,0,0.0481606,0,0.00121036,-0.0495997,-0.00192749,0.0102521,-0.144136,0.0121209,-0.0125718,0.00517241,0.00508817,-0.0691927,-0.0218295,-1.29024,-0.0775221,9.98525,10.0686,0,12.6913
14.26,level,0.22279,0.0802223,-0.00343343,0.0473896,0,0,0.0063434,0.0744706,0.0156517,95.8084,95.9484,96.0384,0.205115,nan,0.267473,0.273672,0.274089,0.260651,0.261479,0.273672,0.261479,0.274089,0.260651,1,0,0.0475478,0,0.0010906,-0.0485663,-0.000547242,0.0102936,-0.142251,0.0121209,-0.0125718,0.00517241,0.0141883,-0.0763656,-0.0104405,-1.30039,0.031701,9.92833,10.0132,0,12.6993
14.27,level,0.222826,0.0794979,-0.00344718,0.0466707,0,0,0.00612884,0.0813236,0.0144812,95.8073,95.9473,96.027,0.198065,nan,0.267463,0.272943,0.27459,0.260366,0.261956,0.272943,0.261956,0.27459,0.260366,1,0,0.0468303,0,-0.000151373,-0.0477674,-0.00142257,0.0103238,-0.140109,0.0121209,-0.0125718,0.00517241,0.00665384,-0.0851829,-0.0110552,-1.29122,0.0599747,9.96293,10.0464,0,12.7083
14.28,level,0.22286,0.0787067,-0.00320586,0.0511574,0,0,0.00592528,0.0880453,0.0155024,95.8063,95.9463,96.0299,0.20388,nan,0.267453,0.274017,0.273828,0.2616,0.260368,0.274017,0.260368,0.273828,0.2616,1,0,0.0512919,0,-0.00276341,-0.0490328,0.000624787,0.00960178,-0.153576,0.012087,-0.0129046,0.0052353,0.00926013,-0.0927332,-0.0224931,-1.32231,0.138019,10.1495,10.2362,0,12.6161
14.29,level,0.222891,0.077851,-0.00322114,0.0503161,0,0,0.00568337,0.0946875,0.0150576,95.8052,95.9452,96.0196,0.197502,nan,0.267441,0.27386,0.27367,0.261708,0.260527,0.27386,0.260527,0.27367,0.261708,1,0,0.0504529,0,-0.00262832,-0.0479305,0.000602475,0.00966291,-0.151066,0.012087,-0.0129046,0.0052353,0.0188739,-0.101587,-0.014802,-1.32652,0.107823,10.0089,10.097,0,12.6261
14.3,level,0.222918,0.076932,-0.00324451,0.0494207,0,0,0.0054771,0.100967,0.0161803,95.8041,95.9441,96.0216,0.200268,nan,0.267427,0.27431,0.272623,0.26254,0.260239,0.27431,0.260239,0.272623,0.26254,1,0,0.0495708,0,-0.00162849,-0.0457672,0.00175264,0.00972594,-0.14837,0.012087,-0.0129046,0.0052353,0.0141423,-0.0947305,-0.0182525,-1.40891,0.0749697,9.9067,10.0067,0,12.6366
14.31,level,0.222943,0.0759558,-0.00329312,0.0484772,0,0,0.00537286,0.106527,0.0153194,95.803,95.943,96.0298,0.207558,nan,0.267412,0.272235,0.274619,0.260331,0.262466,0.272235,0.262466,0.274619,0.260331,1,0,0.0486434,0,-0.000660208,-0.0455843,-0.00198636,0.00985027,-0.145573,0.012087,-0.0129046,0.0052353,-0.00106399,-0.116296,-0.00403283,-1.36237,0.0254149,10.0575,10.1494,0,12.6489
14.32,level,0.222967,0.0749291,-0.00332741,0.047493,0,0,0.00530844,0.111303,0.0155798,95.802,95.942,96.0319,0.210118,nan,0.267395,0.271975,0.274748,0.260262,0.2626,0.271975,0.2626,0.274748,0.260262,1,0,0.047633,0,-0.0011506,-0.0452129,-0.00224652,0.0099719,-0.142614,0.012087,-0.0129046,0.0052353,0.0115809,-0.111309,-0.0105451,-1.43939,-0.10766,9.98646,10.0902,0,12.6606
14.33,level,0.22299,0.0738597,-0.00303843,0.0517053,0,0,0.00532876,0.115206,0.0160036,95.8009,95.9409,96.014,0.200897,nan,0.267377,0.274122,0.27292,0.261192,0.261279,0.274122,0.261279,0.27292,0.261192,1,0,0.0518421,0,0.00342224,-0.0465572,0.000490121,0.0091038,-0.155264,0.0120496,-0.0132407,0.0052978,0.011984,-0.123205,-0.0238241,-1.26289,-0.0864248,10.1006,10.1796,0,12.5742
